0.9138 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.5629 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.5668 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
10.6003 	EXP 	Ready_experimenter_text: autoDraw = True
157.9644 	DATA 	Keypress: return
157.9764 	EXP 	Ready_experimenter_text: autoDraw = False
157.9764 	EXP 	Ready_scanner_text: autoDraw = True
188.9028 	DATA 	Keypress: t
188.9097 	EXP 	Ready_scanner_text: autoDraw = False
188.9097 	EXP 	Fixation_horz: autoDraw = True
188.9097 	EXP 	Fixation_vert: autoDraw = True
190.3952 	DATA 	Keypress: t
191.8943 	DATA 	Keypress: t
193.3799 	DATA 	Keypress: t
194.8947 	DATA 	Keypress: t
196.3935 	DATA 	Keypress: t
197.8950 	DATA 	Keypress: t
199.3936 	DATA 	Keypress: t
200.8789 	DATA 	Keypress: t
202.3950 	DATA 	Keypress: t
203.8951 	DATA 	Keypress: t
205.3787 	DATA 	Keypress: t
206.8798 	DATA 	Keypress: t
208.3936 	DATA 	Keypress: t
209.8955 	DATA 	Keypress: t
211.3940 	DATA 	Keypress: t
212.8786 	DATA 	Keypress: t
214.3940 	DATA 	Keypress: t
215.8790 	DATA 	Keypress: t
217.3786 	DATA 	Keypress: t
218.8804 	DATA 	Keypress: t
220.3788 	DATA 	Keypress: t
221.8940 	DATA 	Keypress: t
223.3939 	DATA 	Keypress: t
224.8805 	DATA 	Keypress: t
226.3938 	DATA 	Keypress: t
227.8942 	DATA 	Keypress: t
229.3937 	DATA 	Keypress: t
230.8932 	DATA 	Keypress: t
232.3787 	DATA 	Keypress: t
233.8818 	DATA 	Keypress: t
235.3952 	DATA 	Keypress: t
236.8943 	DATA 	Keypress: t
238.3935 	DATA 	Keypress: t
239.8778 	DATA 	Keypress: t
241.3783 	DATA 	Keypress: t
242.8782 	DATA 	Keypress: t
244.3782 	DATA 	Keypress: t
245.8936 	DATA 	Keypress: t
247.3784 	DATA 	Keypress: t
248.8780 	DATA 	Keypress: t
250.3779 	DATA 	Keypress: t
251.8805 	DATA 	Keypress: t
253.3789 	DATA 	Keypress: t
254.8779 	DATA 	Keypress: t
256.3777 	DATA 	Keypress: t
257.8811 	DATA 	Keypress: t
259.3777 	DATA 	Keypress: t
260.8781 	DATA 	Keypress: t
262.3778 	DATA 	Keypress: t
263.8784 	DATA 	Keypress: t
265.3778 	DATA 	Keypress: t
266.8779 	DATA 	Keypress: t
268.3778 	DATA 	Keypress: t
269.8779 	DATA 	Keypress: t
271.3790 	DATA 	Keypress: t
272.8883 	DATA 	Keypress: t
274.3779 	DATA 	Keypress: t
275.8936 	DATA 	Keypress: t
277.3777 	DATA 	Keypress: t
278.8776 	DATA 	Keypress: t
280.3779 	DATA 	Keypress: t
281.8780 	DATA 	Keypress: t
283.3929 	DATA 	Keypress: t
284.8791 	DATA 	Keypress: t
286.3921 	DATA 	Keypress: t
287.8946 	DATA 	Keypress: t
289.3944 	DATA 	Keypress: t
290.8780 	DATA 	Keypress: t
292.3775 	DATA 	Keypress: t
293.8777 	DATA 	Keypress: t
295.3783 	DATA 	Keypress: t
296.8939 	DATA 	Keypress: t
298.3888 	DATA 	Keypress: t
299.8777 	DATA 	Keypress: t
301.3945 	DATA 	Keypress: t
302.8804 	DATA 	Keypress: t
304.3778 	DATA 	Keypress: t
305.8788 	DATA 	Keypress: t
307.3778 	DATA 	Keypress: t
308.8781 	DATA 	Keypress: t
310.3789 	DATA 	Keypress: t
311.8779 	DATA 	Keypress: t
313.3786 	DATA 	Keypress: t
314.8777 	DATA 	Keypress: t
316.3860 	DATA 	Keypress: t
317.8805 	DATA 	Keypress: t
319.3787 	DATA 	Keypress: t
320.8788 	DATA 	Keypress: t
322.3785 	DATA 	Keypress: t
323.8792 	DATA 	Keypress: t
325.3793 	DATA 	Keypress: t
326.8780 	DATA 	Keypress: t
328.3803 	DATA 	Keypress: t
329.8798 	DATA 	Keypress: t
331.3812 	DATA 	Keypress: t
332.8798 	DATA 	Keypress: t
334.3781 	DATA 	Keypress: t
335.8781 	DATA 	Keypress: t
337.3793 	DATA 	Keypress: t
338.8794 	DATA 	Keypress: t
340.3777 	DATA 	Keypress: t
341.8792 	DATA 	Keypress: t
343.3780 	DATA 	Keypress: t
344.8888 	DATA 	Keypress: t
346.3782 	DATA 	Keypress: t
347.8789 	DATA 	Keypress: t
349.3786 	DATA 	Keypress: t
350.8781 	DATA 	Keypress: t
352.3793 	DATA 	Keypress: t
353.8793 	DATA 	Keypress: t
355.3777 	DATA 	Keypress: t
356.8796 	DATA 	Keypress: t
358.3782 	DATA 	Keypress: t
359.8783 	DATA 	Keypress: t
361.3778 	DATA 	Keypress: t
362.8810 	DATA 	Keypress: t
364.3885 	DATA 	Keypress: t
365.8781 	DATA 	Keypress: t
367.3779 	DATA 	Keypress: t
368.8796 	DATA 	Keypress: t
370.3775 	DATA 	Keypress: t
371.8809 	DATA 	Keypress: t
373.3781 	DATA 	Keypress: t
374.8781 	DATA 	Keypress: t
376.3794 	DATA 	Keypress: t
377.8887 	DATA 	Keypress: t
379.3791 	DATA 	Keypress: t
380.8793 	DATA 	Keypress: t
382.3796 	DATA 	Keypress: t
383.8795 	DATA 	Keypress: t
385.3785 	DATA 	Keypress: t
386.8846 	DATA 	Keypress: t
388.3786 	DATA 	Keypress: t
389.8786 	DATA 	Keypress: t
391.3834 	DATA 	Keypress: t
392.8843 	DATA 	Keypress: t
394.3788 	DATA 	Keypress: t
395.8781 	DATA 	Keypress: t
397.3788 	DATA 	Keypress: t
398.8805 	DATA 	Keypress: t
400.3785 	DATA 	Keypress: t
401.8779 	DATA 	Keypress: t
403.3790 	DATA 	Keypress: t
404.8787 	DATA 	Keypress: t
406.3784 	DATA 	Keypress: t
407.8787 	DATA 	Keypress: t
409.3785 	DATA 	Keypress: t
410.8807 	DATA 	Keypress: t
412.3785 	DATA 	Keypress: t
413.8788 	DATA 	Keypress: t
415.3783 	DATA 	Keypress: t
416.8781 	DATA 	Keypress: t
418.3781 	DATA 	Keypress: t
419.8789 	DATA 	Keypress: t
421.3787 	DATA 	Keypress: t
422.8785 	DATA 	Keypress: t
424.3784 	DATA 	Keypress: t
425.8788 	DATA 	Keypress: t
427.3791 	DATA 	Keypress: t
428.8791 	DATA 	Keypress: t
430.3797 	DATA 	Keypress: t
431.8786 	DATA 	Keypress: t
433.3791 	DATA 	Keypress: t
434.8789 	DATA 	Keypress: t
436.3790 	DATA 	Keypress: t
437.8790 	DATA 	Keypress: t
439.3812 	DATA 	Keypress: t
440.8779 	DATA 	Keypress: t
442.3789 	DATA 	Keypress: t
443.8789 	DATA 	Keypress: t
445.3803 	DATA 	Keypress: t
446.8790 	DATA 	Keypress: t
448.3788 	DATA 	Keypress: t
449.8801 	DATA 	Keypress: t
451.3787 	DATA 	Keypress: t
452.8778 	DATA 	Keypress: t
454.3784 	DATA 	Keypress: t
455.8803 	DATA 	Keypress: t
457.3800 	DATA 	Keypress: t
458.8822 	DATA 	Keypress: t
460.3790 	DATA 	Keypress: t
461.8800 	DATA 	Keypress: t
463.3805 	DATA 	Keypress: t
464.8808 	DATA 	Keypress: t
466.3787 	DATA 	Keypress: t
467.8800 	DATA 	Keypress: t
469.3799 	DATA 	Keypress: t
470.8790 	DATA 	Keypress: t
472.3831 	DATA 	Keypress: t
473.8795 	DATA 	Keypress: t
475.3844 	DATA 	Keypress: t
476.8798 	DATA 	Keypress: t
478.3785 	DATA 	Keypress: t
479.8788 	DATA 	Keypress: t
481.3815 	DATA 	Keypress: t
482.8786 	DATA 	Keypress: t
484.3801 	DATA 	Keypress: t
485.8855 	DATA 	Keypress: t
487.3788 	DATA 	Keypress: t
488.8821 	DATA 	Keypress: t
490.3826 	DATA 	Keypress: t
491.8818 	DATA 	Keypress: t
493.3797 	DATA 	Keypress: t
494.8798 	DATA 	Keypress: t
496.3795 	DATA 	Keypress: t
497.8827 	DATA 	Keypress: t
499.3790 	DATA 	Keypress: t
500.8790 	DATA 	Keypress: t
502.3788 	DATA 	Keypress: t
503.8789 	DATA 	Keypress: t
505.3800 	DATA 	Keypress: t
506.8829 	DATA 	Keypress: t
508.3796 	DATA 	Keypress: t
509.8794 	DATA 	Keypress: t
511.3795 	DATA 	Keypress: t
512.8795 	DATA 	Keypress: t
514.3789 	DATA 	Keypress: t
515.8800 	DATA 	Keypress: t
517.3796 	DATA 	Keypress: t
518.8799 	DATA 	Keypress: t
520.3826 	DATA 	Keypress: t
521.8796 	DATA 	Keypress: t
523.3803 	DATA 	Keypress: t
524.8798 	DATA 	Keypress: t
526.3793 	DATA 	Keypress: t
527.8795 	DATA 	Keypress: t
529.3796 	DATA 	Keypress: t
530.8796 	DATA 	Keypress: t
532.3795 	DATA 	Keypress: t
533.8792 	DATA 	Keypress: t
535.3812 	DATA 	Keypress: t
536.8800 	DATA 	Keypress: t
538.3805 	DATA 	Keypress: t
539.8801 	DATA 	Keypress: t
541.3797 	DATA 	Keypress: t
542.8821 	DATA 	Keypress: t
544.3791 	DATA 	Keypress: t
545.8782 	DATA 	Keypress: t
547.3816 	DATA 	Keypress: t
548.8799 	DATA 	Keypress: t
550.3801 	DATA 	Keypress: t
551.8844 	DATA 	Keypress: t
553.3822 	DATA 	Keypress: t
554.8805 	DATA 	Keypress: t
556.3793 	DATA 	Keypress: t
557.8792 	DATA 	Keypress: t
559.3826 	DATA 	Keypress: t
560.8796 	DATA 	Keypress: t
562.3815 	DATA 	Keypress: t
563.8800 	DATA 	Keypress: t
565.3793 	DATA 	Keypress: t
566.8809 	DATA 	Keypress: t
568.3797 	DATA 	Keypress: t
569.8805 	DATA 	Keypress: t
571.3794 	DATA 	Keypress: t
572.8793 	DATA 	Keypress: t
574.3824 	DATA 	Keypress: t
575.8818 	DATA 	Keypress: t
577.3820 	DATA 	Keypress: t
578.8796 	DATA 	Keypress: t
580.3797 	DATA 	Keypress: t
581.8811 	DATA 	Keypress: t
583.3803 	DATA 	Keypress: t
584.8797 	DATA 	Keypress: t
586.3807 	DATA 	Keypress: t
587.8794 	DATA 	Keypress: t
589.3826 	DATA 	Keypress: t
590.8795 	DATA 	Keypress: t
592.3790 	DATA 	Keypress: t
593.8806 	DATA 	Keypress: t
595.3806 	DATA 	Keypress: t
596.8821 	DATA 	Keypress: t
598.3814 	DATA 	Keypress: t
599.8813 	DATA 	Keypress: t
601.3793 	DATA 	Keypress: t
602.8795 	DATA 	Keypress: t
604.3816 	DATA 	Keypress: t
605.8802 	DATA 	Keypress: t
607.3798 	DATA 	Keypress: t
608.8817 	DATA 	Keypress: t
610.3799 	DATA 	Keypress: t
611.8798 	DATA 	Keypress: t
613.3794 	DATA 	Keypress: t
614.8795 	DATA 	Keypress: t
616.3810 	DATA 	Keypress: t
617.8819 	DATA 	Keypress: t
619.3826 	DATA 	Keypress: t
620.8811 	DATA 	Keypress: t
622.3792 	DATA 	Keypress: t
623.8806 	DATA 	Keypress: t
625.3793 	DATA 	Keypress: t
626.8808 	DATA 	Keypress: t
628.3811 	DATA 	Keypress: t
629.8793 	DATA 	Keypress: t
631.3806 	DATA 	Keypress: t
632.8820 	DATA 	Keypress: t
634.3799 	DATA 	Keypress: t
635.8794 	DATA 	Keypress: t
637.3791 	DATA 	Keypress: t
638.8820 	DATA 	Keypress: t
640.3795 	DATA 	Keypress: t
641.8856 	DATA 	Keypress: t
643.3797 	DATA 	Keypress: t
644.8839 	DATA 	Keypress: t
646.3810 	DATA 	Keypress: t
647.8810 	DATA 	Keypress: t
649.3802 	DATA 	Keypress: t
650.8799 	DATA 	Keypress: t
652.3834 	DATA 	Keypress: t
653.8803 	DATA 	Keypress: t
655.3800 	DATA 	Keypress: t
656.8802 	DATA 	Keypress: t
658.3800 	DATA 	Keypress: t
736.3162 	DATA 	Keypress: return
736.3458 	EXP 	Fixation_horz: autoDraw = False
736.3458 	EXP 	Fixation_vert: autoDraw = False
736.3458 	EXP 	Done_text: autoDraw = True
738.5813 	DATA 	Keypress: return
738.5932 	EXP 	Done_text: autoDraw = False
738.5940 	INFO 	saved data to 'C:\\Users\\Public\\Moore_fMRI\\DSP_PsychoPy\\data/12008_DSP_Resting_State.csv'
738.5991 	INFO 	saved data to C:\Users\Public\Moore_fMRI\DSP_PsychoPy\data/12008_DSP_Resting_State.psydat
738.6134 	EXP 	window1: mouseVisible = True
738.6135 	DEBUG 	Saving data for DSP_Resting_State ExperimentHandler
