ParticipantNo: 22050
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_02
!!1_dsp1_02
2.9:  174.2,171.2,357.8309,box 2,2
2.92:  174.2,171.2,357.8309,box 2,2
2.93:  174.2,171.2,357.8309,box 2,2
2.95:  174.2,171.2,357.8309,box 2,2
2.97:  174.2,171.2,357.8309,box 2,2
2.98:  174.2,171.2,357.8309,box 2,2
3:  174.2,171.2,357.8309,box 2,2
3.02:  174.2,171.2,357.8309,box 2,2
3.03:  174.2,171.2,357.8309,box 2,2
3.05:  174.2,171.2,357.8309,box 2,2
3.07:  174.2,171.2,357.8309,box 2,2
3.08:  174.2,171.2,357.8309,box 2,2
3.1:  174.2,171.2,357.8309,box 2,2
3.12:  174.2,171.2,357.8309,box 2,2
3.13:  174.2,171.2,357.8309,box 2,2
3.15:  174.2,171.2,357.8309,box 2,2
3.17:  174.2,171.2,357.8309,box 2,2
3.18:  174.2,171.2,357.8309,box 2,2
3.2:  174.2005,171.1874,357.8309,box 2,2
3.22:  174.2014,171.1625,357.8309,box 2,2
3.23:  174.2029,171.1236,357.8309,box 2,2
3.25:  174.2048,171.0732,357.8309,box 2,2
3.27:  174.2072,171.0102,357.8309,box 2,2
3.28:  174.2099,170.9375,357.8309,box 2,2
3.3:  174.2133,170.8491,357.8309,box 2,2
3.32:  174.2171,170.749,357.8309,box 2,2
3.33:  174.2213,170.6378,357.8309,box 2,2
3.35:  174.226,170.5122,357.8309,box 2,2
3.37:  174.2313,170.3738,357.8309,box 2,2
3.38:  174.2369,170.226,357.8309,box 2,2
3.4:  174.2431,170.0617,357.8309,box 2,2
3.42:  174.2497,169.8869,357.8309,box 2,2
3.43:  174.2568,169.701,357.8309,box 2,2
3.45:  174.2644,169.4995,357.8309,box 2,2
3.47:  174.2728,169.2792,357.8309,box 2,2
3.48:  174.2809,169.0645,357.8309,box 2,2
3.5:  174.29,168.8244,357.8309,box 2,2
3.52:  174.2995,168.5741,357.8309,box 2,2
3.53:  174.3087,168.3287,357.8309,box 2,2
3.55:  174.3184,168.0745,357.8309,box 2,2
3.57:  174.3279,167.8246,357.8309,box 2,2
3.58:  174.3372,167.5764,357.8309,box 2,2
3.6:  174.3468,167.3252,357.8309,box 2,2
3.62:  174.3561,167.0777,357.8309,box 2,2
3.63:  174.3659,166.8198,357.8309,box 2,2
3.65:  174.3752,166.5757,357.8309,box 2,2
3.67:  174.3846,166.3264,357.8309,box 2,2
3.68:  174.394,166.0784,357.8309,box 2,2
3.7:  174.4038,165.8186,357.8309,box 2,2
3.72:  174.4134,165.5648,357.8309,box 2,2
3.73:  174.4225,165.3257,357.8309,box 2,2
3.75:  174.4324,165.0641,357.8309,box 2,2
3.77:  174.4417,164.8199,357.8309,box 2,2
3.78:  174.4509,164.78,357.8309,box 2,2
3.8:  174.4602,164.78,357.8309,box 2,2
3.82:  174.4702,164.78,357.8309,box 2,2
3.83:  174.4794,164.78,357.8309,box 2,2
3.85:  174.4888,164.78,357.8309,box 2,2
3.87:  174.4982,164.78,357.8309,box 2,2
3.88:  174.5079,164.78,357.8309,box 2,2
3.9:  174.5171,164.78,357.8309,box 2,2
3.92:  174.5266,164.78,357.8309,box 2,2
3.93:  174.536,164.78,357.8309,box 2,2
3.95:  174.5454,164.78,357.8309,box 2,2
3.97:  174.5549,164.78,357.8309,box 2,2
3.98:  174.5647,164.78,357.8309,box 2,2
4:  174.574,164.78,357.8309,box 2,2
4.02:  174.5834,164.78,357.8309,box 2,2
4.03:  174.5928,164.78,357.8309,box 2,2
4.05:  174.6023,164.78,357.8309,box 2,2
4.07:  174.6117,164.78,357.8309,box 2,2
4.08:  174.6211,164.78,357.8309,box 2,2
4.1:  174.6307,164.78,357.8309,box 2,2
4.12:  174.6401,164.78,357.8309,box 2,2
4.13:  174.6499,164.78,357.8309,box 2,2
4.15:  174.6592,164.78,357.8309,box 2,2
4.17:  174.6688,164.78,357.8309,box 2,2
4.18:  174.6778,164.78,357.8309,box 2,2
4.2:  174.6873,164.78,357.8309,box 2,2
4.22:  174.6969,164.78,357.8309,box 2,2
4.23:  174.7062,164.78,357.8309,box 2,2
4.25:  174.7157,164.78,357.8309,box 2,2
4.27:  174.7251,164.78,357.8309,box 2,2
4.28:  174.7347,164.78,357.8309,box 2,2
4.3:  174.7442,164.78,357.8309,box 2,2
4.32:  174.7537,164.78,357.8309,box 2,2
4.33:  174.7633,164.78,357.8309,box 2,2
4.35:  174.7726,164.78,357.8309,box 2,2
4.37:  174.782,164.78,357.8309,box 2,2
4.38:  174.7914,164.78,357.8309,box 2,2
4.4:  174.8009,164.78,357.8309,box 2,2
4.42:  174.8105,164.78,357.8309,box 2,2
4.43:  174.8197,164.78,357.8309,box 2,2
4.45:  174.8298,164.78,357.8309,box 2,2
