ParticipantNo: 22016
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_22
!!1_dsp1_22
0.02:  112.6,113,182.6166,
0.03:  112.6,113,182.6166,box 5,5
0.05:  112.6,113,182.6166,box 5,5
0.07:  112.6,113,182.6166,box 5,5
0.08:  112.6,113,182.6166,box 5,5
0.1:  112.6,113,182.6166,box 5,5
0.12:  112.6,113,182.6166,box 5,5
0.13:  112.6,113,182.6166,box 5,5
0.15:  112.6,113,182.6166,box 5,5
0.16:  112.6,113,182.6166,box 5,5
0.18:  112.6,113,182.6166,box 5,5
0.2:  112.6,113,182.6166,box 5,5
0.21:  112.6,113,182.6166,box 5,5
0.23:  112.6,113,182.6166,box 5,5
0.25:  112.6,113,182.6166,box 5,5
0.26:  112.6,113,182.6166,box 5,5
0.28:  112.6,113,182.6166,box 5,5
0.3:  112.6,113,182.6166,box 5,5
0.31:  112.6,113,182.6166,box 5,5
0.33:  112.6,113,182.6166,box 5,5
0.35:  112.6,113,182.6166,box 5,5
0.36:  112.6,113,182.6166,box 5,5
0.38:  112.6,113,182.6166,box 5,5
0.4:  112.6,113,182.6166,box 5,5
0.41:  112.6,113,182.6166,box 5,5
0.43:  112.6,113,182.6166,box 5,5
0.45:  112.6,113,182.6166,box 5,5
0.46:  112.6,113,182.6166,box 5,5
0.48:  112.6,113,182.6166,box 5,5
0.5:  112.6,113,182.6166,box 5,5
0.52:  112.6,113,182.6166,box 5,5
0.53:  112.6,113,182.6166,box 5,5
0.55:  112.6,113,182.6166,box 5,5
0.56:  112.6,113,182.6166,box 5,5
0.58:  112.6,113,182.6166,box 5,5
0.6:  112.6,113,182.6166,box 5,5
0.61:  112.6,113,182.6166,box 5,5
0.63:  112.6,113,182.6166,box 5,5
0.65:  112.6,113,182.6166,box 5,5
0.66:  112.6,113,182.6166,box 5,5
0.68:  112.6,113,182.6166,box 5,5
0.7:  112.6,113,182.6166,box 5,5
0.71:  112.6,113,182.6166,box 5,5
0.73:  112.6,113,182.6166,box 5,5
0.75:  112.6,113,182.6166,box 5,5
0.76:  112.6,113,182.6166,box 5,5
0.78:  112.6,113,182.6166,box 5,5
0.8:  112.6,113,182.6166,box 5,5
0.81:  112.6,113,182.6166,box 5,5
0.83:  112.6,113,182.6166,box 5,5
0.85:  112.6,113,182.6166,box 5,5
0.86:  112.6,113,182.6166,box 5,5
0.88:  112.6,113,182.6166,box 5,5
0.9:  112.6,113,182.6166,box 5,5
0.91:  112.6,113,182.6166,box 5,5
0.93:  112.6,113,182.6166,box 5,5
0.95:  112.6,113,182.6166,box 5,5
0.96:  112.6,113,182.6166,box 5,5
0.98:  112.6,113,182.6166,box 5,5
1:  112.6,113,182.6166,box 5,5
1.01:  112.6,113,182.6166,box 5,5
1.03:  112.6,113,182.6166,box 5,5
1.05:  112.6,113,182.6166,box 5,5
1.06:  112.6,113,182.6166,box 5,5
