ParticipantNo: 21004
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 2
Encoding Tours: 0
!!1_dsp2_02
!!1_dsp2_02
0.02:  171.3,171,82.32566,
0.03:  171.3,171,82.32566,box 8,8
0.05:  171.3,171,82.32566,box 8,8
0.07:  171.3,171,82.32566,box 8,8
0.08:  171.3,171,82.32566,box 8,8
0.1:  171.3,171,82.32566,box 8,8
0.12:  171.3,171,82.32566,box 8,8
0.13:  171.3,171,82.32566,box 8,8
0.15:  171.3,171,82.32566,box 8,8
0.17:  171.3,171,82.32566,box 8,8
0.18:  171.3,171,82.32566,box 8,8
0.2:  171.3,171,82.32566,box 8,8
0.22:  171.3,171,82.32566,box 8,8
0.23:  171.3,171,82.32566,box 8,8
0.25:  171.3,171,82.32566,box 8,8
0.27:  171.3,171,82.32566,box 8,8
0.28:  171.3,171,82.32566,box 8,8
0.3:  171.3,171,82.32566,box 8,8
0.32:  171.3,171,82.32566,box 8,8
0.33:  171.3,171,82.32566,box 8,8
0.35:  171.3,171,82.32566,box 8,8
0.37:  171.3,171,82.32566,box 8,8
0.38:  171.3,171,82.32566,box 8,8
0.4:  171.3,171,82.32566,box 8,8
0.42:  171.3,171,82.32566,box 8,8
0.43:  171.3,171,82.32566,box 8,8
0.45:  171.3,171,82.32566,box 8,8
0.47:  171.3,171,82.32566,box 8,8
0.48:  171.3,171,82.32566,box 8,8
0.5:  171.3,171,82.32566,box 8,8
0.52:  171.3,171,82.32566,box 8,8
0.53:  171.3,171,82.32566,box 8,8
0.55:  171.3,171,82.32566,box 8,8
0.57:  171.3,171,82.32566,box 8,8
0.58:  171.3,171,82.32566,box 8,8
0.6:  171.3,171,82.32566,box 8,8
0.62:  171.3,171,82.32566,box 8,8
0.63:  171.3,171,82.32566,box 8,8
0.65:  171.3,171,82.32566,box 8,8
0.67:  171.3,171,82.32566,box 8,8
0.68:  171.3,171,82.32566,box 8,8
0.7:  171.3,171,82.32566,box 8,8
0.72:  171.3,171,82.32566,box 8,8
0.73:  171.3,171,82.32566,box 8,8
0.75:  171.3,171,82.32566,box 8,8
0.77:  171.3,171,82.32566,box 8,8
0.78:  171.3,171,82.32566,box 8,8
0.8:  171.3,171,82.32566,box 8,8
0.82:  171.3,171,82.32566,box 8,8
0.83:  171.3,171,82.32566,box 8,8
0.85:  171.3,171,82.32566,box 8,8
0.87:  171.3,171,82.32566,box 8,8
0.88:  171.3,171,82.32566,box 8,8
0.9:  171.3,171,82.32566,box 8,8
0.92:  171.3,171,82.32566,box 8,8
0.93:  171.3,171,82.32566,box 8,8
0.95:  171.3,171,82.32566,box 8,8
0.97:  171.3,171,82.32566,box 8,8
0.98:  171.3,171,82.32566,box 8,8
1:  171.3,171,82.32566,box 8,8
1.02:  171.3,171,82.32566,box 8,8
1.03:  171.3,171,82.32566,box 8,8
1.05:  171.3,171,82.32566,box 8,8
1.07:  171.3,171,82.32566,box 8,8
1.08:  171.3,171,82.32566,box 8,8
1.1:  171.3,171,82.32566,box 8,8
1.12:  171.3,171,82.32566,box 8,8
1.13:  171.3,171,82.32566,box 8,8
1.15:  171.3,171,82.32566,box 8,8
1.17:  171.3,171,82.32566,box 8,8
1.18:  171.3,171,82.32566,box 8,8
1.2:  171.3,171,82.32566,box 8,8
1.22:  171.3,171,82.32566,box 8,8
1.23:  171.3,171,82.32566,box 8,8
1.25:  171.3,171,82.32566,box 8,8
1.27:  171.3,171,82.32566,box 8,8
1.28:  171.3,171,82.32566,box 8,8
1.3:  171.3,171,82.32566,box 8,8
1.32:  171.3,171,82.32566,box 8,8
1.33:  171.3,171,82.32566,box 8,8
1.35:  171.3,171,82.32566,box 8,8
1.37:  171.3,171,82.32566,box 8,8
1.38:  171.3,171,82.32566,box 8,8
1.4:  171.3,171,82.32566,box 8,8
1.42:  171.3,171,82.32566,box 8,8
1.43:  171.3,171,82.32566,box 8,8
1.45:  171.3,171,82.32566,box 8,8
1.47:  171.3,171,82.32566,box 8,8
1.48:  171.3,171,82.32566,box 8,8
1.5:  171.3,171,82.32566,box 8,8
1.52:  171.3,171,82.32566,box 8,8
1.53:  171.3,171,82.32566,box 8,8
1.55:  171.3,171,82.32566,box 8,8
1.57:  171.3,171,82.32566,box 8,8
1.58:  171.3,171,82.32566,box 8,8
1.6:  171.3,171,82.32566,box 8,8
1.62:  171.3,171,82.32566,box 8,8
1.63:  171.3,171,82.32566,box 8,8
1.65:  171.3,171,82.32566,box 8,8
1.67:  171.3,171,82.32566,box 8,8
1.69:  171.3,171,82.32566,box 8,8
1.7:  171.3,171,82.32566,box 8,8
1.72:  171.3,171,82.32566,box 8,8
1.73:  171.3,171,82.32566,box 8,8
