ParticipantNo: 21009
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 2
Encoding Tours: 0
!!1_dsp2_11
!!1_dsp2_11
0.02:  71.3,71,6.854129,
0.03:  71.3,71,6.854129,box 3,3
0.05:  71.3,71,6.854129,box 3,3
0.07:  71.3,71,6.854129,box 3,3
0.08:  71.3,71,6.854129,box 3,3
0.1:  71.3,71,6.854129,box 3,3
0.12:  71.3,71,6.854129,box 3,3
0.13:  71.3,71,6.854129,box 3,3
0.15:  71.3,71,6.854129,box 3,3
0.17:  71.3,71,6.854129,box 3,3
0.18:  71.3,71,6.854129,box 3,3
0.2:  71.3,71,6.854129,box 3,3
0.21:  71.3,71,6.854129,box 3,3
0.23:  71.3,71,6.854129,box 3,3
0.25:  71.3,71,6.854129,box 3,3
0.27:  71.3,71,6.854129,box 3,3
0.28:  71.3,71,6.854129,box 3,3
0.3:  71.3,71,6.854129,box 3,3
0.32:  71.3,71,6.854129,box 3,3
0.33:  71.3,71,6.854129,box 3,3
0.35:  71.3,71,6.854129,box 3,3
0.37:  71.3,71,6.854129,box 3,3
0.38:  71.3,71,6.854129,box 3,3
0.4:  71.3,71,6.854129,box 3,3
0.42:  71.3,71,6.854129,box 3,3
0.43:  71.3,71,6.854129,box 3,3
0.45:  71.3,71,6.854129,box 3,3
0.47:  71.3,71,6.854129,box 3,3
0.48:  71.3,71,6.854129,box 3,3
0.5:  71.3,71,6.854129,box 3,3
0.52:  71.3,71,6.854129,box 3,3
0.53:  71.3,71,6.854129,box 3,3
0.55:  71.3,71,6.854129,box 3,3
0.56:  71.3,71,6.854129,box 3,3
0.58:  71.3,71,6.854129,box 3,3
0.6:  71.3,71,6.854129,box 3,3
0.62:  71.3,71,6.854129,box 3,3
0.63:  71.3,71,6.854129,box 3,3
0.65:  71.3,71,6.854129,box 3,3
0.67:  71.3,71,6.854129,box 3,3
0.68:  71.3,71,6.854129,box 3,3
0.7:  71.3,71,6.854129,box 3,3
0.72:  71.3,71,6.854129,box 3,3
0.73:  71.3,71,6.854129,box 3,3
0.75:  71.3,71,6.854129,box 3,3
0.76:  71.3,71,6.854129,box 3,3
0.78:  71.3,71,6.854129,box 3,3
0.8:  71.3,71,6.854129,box 3,3
0.82:  71.3,71,6.854129,box 3,3
0.83:  71.3,71,6.854129,box 3,3
0.85:  71.3,71,6.854129,box 3,3
0.87:  71.3,71,6.854129,box 3,3
0.88:  71.3,71,6.854129,box 3,3
0.9:  71.3,71,6.854129,box 3,3
0.92:  71.3,71,6.854129,box 3,3
0.93:  71.3,71,6.854129,box 3,3
0.95:  71.3,71,6.854129,box 3,3
0.97:  71.3,71,6.854129,box 3,3
0.98:  71.3,71,6.854129,box 3,3
1:  71.3,71,6.854129,box 3,3
1.02:  71.3,71,6.854129,box 3,3
1.03:  71.3,71,6.854129,box 3,3
1.05:  71.3,71,6.854129,box 3,3
1.07:  71.3,71,6.854129,box 3,3
1.08:  71.3,71,6.854129,box 3,3
1.1:  71.3,71,6.854129,box 3,3
1.11:  71.3,71,6.854129,box 3,3
1.13:  71.3,71,6.854129,box 3,3
1.15:  71.3,71,6.854129,box 3,3
1.17:  71.3,71,6.854129,box 3,3
1.18:  71.3,71,6.854129,box 3,3
1.2:  71.3,71,6.854129,box 3,3
1.22:  71.3,71,6.854129,box 3,3
1.23:  71.3,71,6.854129,box 3,3
1.25:  71.3,71,6.854129,box 3,3
1.27:  71.3,71,6.854129,box 3,3
1.28:  71.3,71,6.854129,box 3,3
1.3:  71.3,71,6.854129,box 3,3
1.32:  71.3,71,6.854129,box 3,3
1.33:  71.30145,71.01207,6.854129,box 3,3
1.35:  71.30444,71.03686,6.854129,box 3,3
1.37:  71.30894,71.07433,6.854129,box 3,3
1.38:  71.31491,71.12403,6.854129,box 3,3
1.4:  71.32232,71.18568,6.854129,box 3,3
1.42:  71.33134,71.26068,6.854129,box 3,3
1.43:  71.34184,71.34801,6.854129,box 3,3
1.45:  71.35365,71.44624,6.854129,box 3,3
1.47:  71.36704,71.55775,6.854129,box 3,3
1.48:  71.37911,71.65815,6.854129,box 3,3
1.5:  71.38943,71.74404,6.854129,box 3,3
1.52:  71.39841,71.81874,6.854129,box 3,3
1.53:  71.40627,71.88405,6.854129,box 3,3
1.55:  71.4117,71.92921,6.854129,box 3,3
1.57:  71.41621,71.96674,6.854129,box 3,3
1.58:  71.4193,71.99246,6.854129,box 3,3
1.6:  71.42065,72.00377,6.854129,box 3,3
1.62:  71.42368,72.02898,6.854129,box 3,3
1.63:  71.42818,72.0663,6.854129,box 3,3
1.65:  71.43413,72.11581,6.854129,box 3,3
1.67:  71.44167,72.17853,6.854129,box 3,3
1.68:  71.45059,72.25278,6.854129,box 3,3
1.7:  71.46108,72.3401,6.854129,box 3,3
1.72:  71.4731,72.44004,6.854129,box 3,3
1.73:  71.48647,72.55128,6.854129,box 3,3
1.75:  71.50137,72.67529,6.854129,box 3,3
1.77:  71.5179,72.81275,6.854129,box 3,3
1.78:  71.53569,72.9608,6.854129,box 3,3
1.8:  71.55498,73.12125,6.854129,box 3,3
1.82:  71.57605,73.29656,6.854129,box 3,3
1.83:  71.59821,73.48089,6.854129,box 3,3
1.85:  71.62236,73.68182,6.854129,box 3,3
1.87:  71.64783,73.89368,6.854129,box 3,3
