ParticipantNo: 22009
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 2
Encoding Tours: 0
!!1_dsp2_19
!!1_dsp2_19
2.77:  145.0136,70.92188,280.517,box 6,3
2.78:  144.7643,70.96815,280.517,box 6,3
2.8:  144.5274,71.01213,280.517,box 6,3
2.82:  144.2829,71.05753,280.517,box 6,3
2.83:  144.0471,71.1013,280.517,box 6,3
2.85:  143.7774,71.15137,280.517,box 6,3
2.87:  143.5388,71.19567,280.517,box 6,3
2.88:  143.3056,71.23896,280.517,box 6,3
2.9:  143.0585,71.28484,280.517,box 6,3
2.92:  142.8151,71.33002,280.517,box 6,3
2.93:  142.5686,71.37579,280.517,box 6,3
2.95:  142.3239,71.42121,280.517,box 6,3
2.97:  142.0768,71.46709,280.517,box 6,3
2.98:  141.8322,71.51248,280.517,box 6,3
3:  141.5843,71.55851,280.517,box 6,3
3.02:  141.3384,71.60415,280.517,box 6,3
3.03:  141.0774,71.65261,280.517,box 6,3
3.05:  140.8514,71.69457,280.517,box 6,3
3.07:  140.5825,71.7445,280.517,box 6,3
3.08:  140.3543,71.78685,280.517,box 6,3
3.1:  140.0951,71.83497,280.517,box 6,3
3.12:  139.8514,71.88021,280.517,box 6,3
3.13:  139.616,71.92391,280.517,box 6,3
3.15:  139.374,71.96883,280.517,box 6,3
3.17:  139.1115,72.01756,280.517,box 6,3
3.18:  138.881,72.06036,280.517,box 6,3
3.2:  138.6374,72.10558,280.517,box 6,3
3.22:  138.3894,72.15162,280.517,box 6,3
3.23:  138.1456,72.19688,280.517,box 6,3
3.25:  137.898,72.24285,280.517,box 6,3
3.27:  137.6544,72.28807,280.517,box 6,3
3.28:  137.3889,72.33736,280.517,box 6,3
3.3:  137.161,72.37967,280.517,box 6,3
3.32:  136.8958,72.42891,280.517,box 6,3
3.33:  136.6569,72.47326,280.517,box 6,3
3.35:  136.4113,72.51885,280.517,box 6,3
3.37:  136.1664,72.56432,280.517,box 6,3
3.38:  135.9278,72.60861,280.517,box 6,3
3.4:  135.6857,72.65356,280.517,box 6,3
3.42:  135.4406,72.69905,280.517,box 6,3
3.43:  135.1925,72.74512,280.517,box 6,3
3.45:  134.9491,72.7903,280.517,box 6,3
3.47:  134.7026,72.83607,280.517,box 6,3
3.48:  134.4581,72.88146,280.517,box 6,3
3.5:  134.2108,72.92737,280.517,box 6,3
3.52:  133.967,72.97263,280.517,box 6,3
3.53:  133.7223,73.01806,280.517,box 6,3
3.55:  133.4759,73.0638,280.517,box 6,3
3.57:  133.228,73.10981,280.517,box 6,3
3.58:  132.9846,73.15501,280.517,box 6,3
3.6:  132.7373,73.20091,280.517,box 6,3
3.62:  132.4899,73.24684,280.517,box 6,3
3.63:  132.2461,73.29211,280.517,box 6,3
3.65:  131.9991,73.33796,280.517,box 6,3
3.67:  131.7511,73.384,280.517,box 6,3
3.68:  131.5046,73.42976,280.517,box 6,3
3.7:  131.263,73.47462,280.517,box 6,3
3.72:  130.9965,73.52408,280.517,box 6,3
3.73:  130.7682,73.56646,280.517,box 6,3
3.75:  130.5239,73.61182,280.517,box 6,3
3.77:  130.2806,73.657,280.517,box 6,3
3.78:  130.0317,73.70319,280.517,box 6,3
3.8:  129.7848,73.74903,280.517,box 6,3
3.82:  129.5417,73.79417,280.517,box 6,3
3.83:  129.2933,73.84027,280.517,box 6,3
3.85:  129.0489,73.88564,280.517,box 6,3
3.87:  128.8043,73.93106,280.517,box 6,3
3.88:  128.5581,73.97676,280.517,box 6,3
3.9:  128.3115,74.02254,280.517,box 6,3
3.92:  128.065,74.0683,280.517,box 6,3
3.93:  127.8227,74.11988,282.017,box 6,3
3.95:  127.58,74.17824,283.517,box 6,3
3.97:  127.3193,74.24816,285.017,box 6,3
3.98:  127.1004,74.31308,286.517,box 6,3
4:  126.8592,74.39154,288.017,box 6,3
4.02:  126.6257,74.4743,289.517,box 6,3
4.03:  126.3914,74.56429,291.017,box 6,3
4.05:  126.1595,74.66045,292.517,box 6,3
4.07:  125.9311,74.76223,294.017,box 6,3
4.08:  125.7084,74.86852,295.517,box 6,3
4.1:  125.4717,74.98923,297.017,box 6,3
4.12:  125.2619,75.10321,298.517,box 5,3
4.13:  125.0478,75.22689,300.017,box 5,3
4.15:  124.8347,75.35756,301.517,box 5,3
4.17:  124.6236,75.49475,303.017,box 5,3
4.18:  124.4185,75.63577,304.517,box 5,3
4.2:  124.2137,75.78471,306.017,box 5,3
4.22:  124.0186,75.93451,307.517,box 5,3
4.23:  123.8225,76.09335,309.017,box 5,3
4.25:  123.6338,76.25463,310.517,box 5,3
4.27:  123.4458,76.42397,312.017,box 5,3
4.28:  123.2673,76.59354,313.517,box 5,3
4.3:  123.09,76.77091,315.017,box 5,3
4.32:  122.9178,76.95248,316.517,box 5,3
4.33:  122.7423,77.14748,318.017,box 5,3
4.35:  122.5836,77.33347,319.517,box 5,3
4.37:  122.4307,77.52235,321.017,box 5,3
4.38:  122.2795,77.71956,322.517,box 5,3
4.4:  122.132,77.9227,324.017,box 5,3
4.42:  121.9895,78.12901,325.3665,box 5,3
4.43:  121.8513,78.33831,326.5656,box 5,3
4.45:  121.7184,78.54781,327.6158,box 5,3
4.47:  121.5809,78.77233,328.5081,box 5,3
4.48:  121.4559,78.98251,329.2536,box 5,3
4.5:  121.3308,79.19778,329.8497,box 5,3
4.52:  121.2105,79.40874,330.3001,box 5,3
4.53:  121.0881,79.62595,330.601,box 5,3
4.55:  120.9655,79.84489,330.7512,box 5,3
4.57:  120.8434,80.06295,330.7516,box 5,3
4.58:  120.7211,80.28133,330.7516,box 5,3
4.6:  120.5987,80.49981,330.7516,box 5,3
4.62:  120.4697,80.73019,330.7516,box 5,4
4.63:  120.3501,80.94376,330.7516,box 5,4
4.65:  120.2327,81.15348,330.7516,box 5,4
4.67:  120.1105,81.37173,330.7516,box 5,4
4.68:  119.9886,81.58939,330.7516,box 5,4
4.7:  119.8684,81.80402,330.7516,box 5,4
4.72:  119.7447,82.02495,330.7516,box 5,4
4.73:  119.6215,82.24493,330.7516,box 5,4
4.75:  119.4998,82.46217,330.7516,box 5,4
4.77:  119.3785,82.67885,330.7516,box 5,4
4.78:  119.2552,82.89904,330.7516,box 5,4
4.8:  119.1338,83.1159,330.7516,box 5,4
4.82:  119.01,83.33696,330.7516,box 5,4
4.83:  118.8887,83.55358,330.7516,box 5,4
4.85:  118.766,83.77267,330.7516,box 5,4
4.87:  118.6443,83.98997,330.7516,box 5,4
4.88:  118.5226,84.20734,330.7516,box 5,4
4.9:  118.3993,84.44155,332.2516,box 5,4
4.92:  118.2918,84.65966,333.7516,box 5,4
4.93:  118.1904,84.87965,335.2516,box 5,4
4.95:  118.0923,85.10788,336.7516,box 5,4
4.97:  117.9988,85.3423,338.2516,box 5,4
4.98:  117.9129,85.57516,339.7516,box 5,4
5:  117.8324,85.81226,341.2516,box 5,4
5.02:  117.7574,86.05406,342.7516,box 5,4
5.03:  117.6904,86.29152,344.2516,box 5,4
5.05:  117.6265,86.54301,345.7516,box 5,4
5.07:  117.5701,86.78944,347.0999,box 5,4
5.08:  117.5223,87.02061,348.3065,box 5,4
5.1:  117.4743,87.27576,349.3575,box 5,4
5.12:  117.4316,87.52445,350.257,box 5,4
5.13:  117.3926,87.77061,351.0069,box 5,4
5.15:  117.3563,88.0172,351.6074,box 5,4
5.17:  117.3223,88.26084,352.0602,box 5,4
5.18:  117.2895,88.50525,352.365,box 5,4
5.2:  117.2564,88.75732,352.5173,box 5,4
5.22:  117.2243,89.00175,352.5218,box 5,4
5.23:  117.192,89.24826,352.5218,box 5,4
5.25:  117.1589,89.50037,352.5218,box 5,4
5.27:  117.1332,89.74513,354.0218,box 5,4
5.28:  117.1131,90.00255,355.5218,box 5,4
5.3:  117.1006,90.243,357.0218,box 5,4
5.32:  117.0941,90.49353,358.5218,box 5,4
5.33:  117.0942,90.76533,0.02175348,box 5,4
5.35:  117.1008,91.01293,1.521754,box 5,4
5.37:  117.1132,91.24717,3.021754,box 5,4
5.38:  117.1328,91.49561,4.521754,box 5,4
5.4:  117.1606,91.7591,6.021754,box 5,4
5.42:  117.1909,91.99274,7.380399,box 5,4
5.43:  117.2283,92.24088,8.588469,box 5,4
5.45:  117.27,92.48592,9.647404,box 5,4
5.47:  117.3185,92.74667,10.5472,box 5,4
5.48:  117.3639,92.97337,11.30829,box 5,4
5.5:  117.42,93.23959,11.90613,box 5,4
5.52:  117.471,93.47235,12.361,box 5,4
5.53:  117.5239,93.70769,12.67115,box 5,4
5.55:  117.5789,93.94904,12.83278,box 5,4
5.57:  117.6391,94.21313,12.83278,box 5,4
5.58:  117.6942,94.45497,12.83278,box 5,4
5.6:  117.7502,94.70102,12.83278,box 5,4
5.62:  117.8037,94.93587,12.83278,box 5,4
5.63:  117.8577,95.1731,12.83278,box 5,4
5.65:  117.9171,95.43355,12.83278,box 5,4
5.67:  117.9712,95.67126,12.83278,box 5,4
5.68:  118.024,95.90293,12.83278,box 5,4
5.7:  118.0781,96.14025,12.83278,box 5,4
5.72:  118.1339,96.3854,12.83278,box 5,4
5.73:  118.189,96.62742,12.83278,box 5,4
5.75:  118.2445,96.87072,12.83278,box 5,4
5.77:  118.3,97.11449,12.83278,box 5,4
5.78:  118.3557,97.35893,12.83278,box 5,4
5.8:  118.4111,97.60211,12.83278,box 5,4
5.82:  118.4665,97.84568,12.83278,box 5,4
5.83:  118.5228,98.0927,12.83278,box 5,4
5.85:  118.5764,98.35988,11.33278,box 5,4
5.87:  118.6179,98.59968,9.832775,box 5,4
5.88:  118.6535,98.84284,8.332776,box 5,4
5.9:  118.6835,99.09251,6.832775,box 5,4
5.92:  118.7066,99.34023,5.332776,box 5,4
5.93:  118.723,99.58596,3.832776,box 5,4
5.95:  118.7332,99.83626,2.332776,box 5,4
5.97:  118.7369,100.0875,0.8327757,box 5,4
5.98:  118.7341,100.3313,359.3328,box 5,4
6:  118.7252,100.5815,357.9829,box 5,4
6.02:  118.7113,100.83,356.7825,box 5,5
6.03:  118.6927,101.0786,355.7315,box 5,5
6.05:  118.6703,101.3267,354.8301,box 5,5
6.07:  118.6446,101.5745,354.0782,box 5,5
6.08:  118.6164,101.8211,353.4751,box 5,5
6.1:  118.5856,102.0723,353.0239,box 5,5
6.12:  118.5542,102.3181,352.7214,box 5,5
6.13:  118.5219,102.5662,352.569,box 5,5
6.15:  118.49,102.8104,352.5644,box 5,5
6.17:  118.4561,103.0699,352.5644,box 5,5
6.18:  118.4247,103.311,352.5644,box 5,5
6.2:  118.3924,103.5579,352.5644,box 5,5
6.22:  118.3594,103.8113,352.5644,box 5,5
6.23:  118.3279,104.0524,352.5644,box 5,5
6.25:  118.2956,104.3002,352.5644,box 5,5
6.27:  118.2629,104.5507,352.5644,box 5,5
6.28:  118.2306,104.7978,352.5644,box 5,5
6.3:  118.1982,105.0459,352.5644,box 5,5
6.32:  118.1658,105.2942,352.5644,box 5,5
6.33:  118.1334,105.5424,352.5644,box 5,5
6.35:  118.1012,105.7893,352.5644,box 5,5
6.37:  118.0678,106.0451,352.5644,box 5,5
6.38:  118.0366,106.2846,352.5644,box 5,5
6.4:  118.0107,106.5335,354.0644,box 5,5
6.42:  117.9914,106.7829,355.5644,box 5,5
6.43:  117.9786,107.0324,357.0644,box 5,5
6.45:  117.9723,107.2842,358.5644,box 5,5
6.47:  117.9725,107.5309,0.06437407,box 5,5
6.48:  117.9798,107.7962,1.564374,box 5,5
6.5:  117.9925,108.0338,3.064374,box 5,5
6.52:  118.0124,108.2835,4.564374,box 5,5
6.53:  118.0387,108.5309,6.064374,box 5,5
6.55:  118.0719,108.7809,7.564374,box 5,5
6.57:  118.1118,109.0306,9.064374,box 5,5
6.58:  118.1568,109.272,10.56437,box 5,5
6.6:  118.2092,109.5172,12.06437,box 5,5
6.62:  118.2678,109.7602,13.56437,box 5,5
6.63:  118.3369,110.0171,15.06437,box 5,5
6.65:  118.4073,110.2537,16.56437,box 5,5
6.67:  118.4809,110.4793,18.06438,box 5,5
6.68:  118.5643,110.714,19.56437,box 5,5
6.7:  118.6542,110.9472,21.06438,box 5,5
6.72:  118.7498,111.1773,22.56438,box 5,5
6.73:  118.8517,111.4056,24.06437,box 5,5
6.75:  118.9605,111.6331,25.56437,box 5,5
6.77:  119.0826,111.872,27.06437,box 5,5
6.78:  119.1997,112.0871,28.56437,box 5,5
6.8:  119.325,112.3036,30.06437,box 5,5
6.82:  119.456,112.5168,31.56437,box 5,5
6.83:  119.585,112.715,33.06437,box 5,5
6.85:  119.7249,112.918,34.56437,box 5,5
6.87:  119.8836,113.1359,36.06438,box 5,5
6.88:  120.0338,113.3312,37.56437,box 5,5
6.9:  120.1914,113.5255,39.06438,box 5,5
6.92:  120.3462,113.7063,40.56437,box 5,5
6.93:  120.5126,113.8907,42.06438,box 5,5
6.95:  120.6863,114.0732,43.56438,box 5,5
6.97:  120.8633,114.2498,45.06438,box 5,5
6.98:  121.0459,114.4227,46.56437,box 5,5
7:  121.2295,114.5877,48.06438,box 5,5
7.02:  121.2391,114.7527,49.56437,box 5,5
7.03:  121.2391,114.9074,51.06438,box 5,5
7.05:  121.2391,115.0612,52.56437,box 5,5
7.07:  121.2391,115.2063,54.06437,box 5,5
7.08:  121.2391,115.3461,55.56438,box 5,5
7.1:  121.2391,115.4844,57.06437,box 5,5
7.12:  121.2391,115.6244,58.56437,box 5,5
7.13:  121.2391,115.7487,58.56437,box 5,5
7.15:  121.2391,115.8788,57.06437,box 5,5
7.17:  121.2391,116.0219,55.56437,box 5,5
7.18:  121.2391,116.1678,54.06437,box 5,5
7.2:  121.2391,116.3217,52.56437,box 5,5
7.22:  121.2391,116.4771,51.06437,box 5,5
7.23:  121.2391,116.6391,49.56437,box 5,5
7.25:  121.2405,116.8072,48.06437,box 5,5
7.27:  121.2419,116.9806,46.56437,box 5,5
7.28:  121.2434,117.1561,45.06437,box 5,5
7.3:  121.2449,117.3277,43.56437,box 5,5
7.32:  121.2464,117.4936,42.06437,box 5,5
7.33:  121.248,117.655,40.56437,box 5,5
7.35:  121.2496,117.8123,39.06436,box 5,5
7.37:  121.2512,117.9596,37.56437,box 5,5
7.38:  121.2529,118.1004,36.06437,box 5,5
7.4:  121.2546,118.2346,34.56436,box 5,5
7.42:  121.2564,118.3693,33.06436,box 5,5
7.43:  121.2581,118.4776,31.56436,box 5,5
7.45:  121.2599,118.5856,30.06436,box 5,5
7.47:  121.2617,118.685,28.56436,box 5,5
7.48:  121.2636,118.7732,27.06436,box 5,5
7.5:  121.2655,118.8578,25.56436,box 5,5
7.52:  121.2674,118.922,24.06436,box 5,5
7.53:  121.2693,118.9793,22.56436,box 5,5
7.55:  121.2712,119.0264,21.06436,box 5,5
7.57:  121.2732,119.0618,19.56436,box 5,5
7.58:  121.2752,119.0856,18.06436,box 5,5
7.6:  121.2772,119.0976,16.56436,box 5,5
7.62:  121.2772,119.0976,15.06436,box 5,5
7.63:  121.2772,119.0976,13.56436,box 5,5
7.65:  121.2772,119.0976,12.06436,box 5,5
7.67:  121.2772,119.0976,10.56436,box 5,5
7.68:  121.2772,119.0976,9.064358,box 5,5
7.7:  121.2772,119.0976,7.564357,box 5,5
7.72:  121.2772,119.0976,6.064357,box 5,5
7.73:  121.2772,119.0976,4.564357,box 5,5
7.75:  121.2772,119.0976,3.064357,box 5,5
7.77:  121.2772,119.0976,1.564357,box 5,5
7.78:  121.2772,119.0976,0.06435703,box 5,5
7.8:  121.2772,119.0976,358.5644,box 5,5
7.82:  121.2772,119.0976,357.0644,box 5,5
7.83:  121.2762,119.11,355.5644,box 5,5
7.85:  121.2736,119.1352,354.0644,box 5,5
7.87:  121.2688,119.1723,352.5644,box 5,5
7.88:  121.2608,119.2233,351.0644,box 5,5
7.9:  121.2497,119.2833,349.5644,box 5,5
7.92:  121.2337,119.3592,348.0644,box 5,5
7.93:  121.2144,119.44,346.5644,box 5,5
7.95:  121.1875,119.5406,345.0644,box 5,5
7.97:  121.1558,119.6481,343.5644,box 5,5
7.98:  121.118,119.766,342.2129,box 5,5
8:  121.0735,119.8953,341.0105,box 5,5
8.02:  121.0223,120.0356,339.9576,box 5,5
8.03:  120.9642,120.1874,339.0547,box 5,5
8.05:  120.8998,120.3492,338.3011,box 5,5
8.07:  120.8289,120.5221,337.6971,box 5,5
8.08:  120.7509,120.7081,337.2444,box 5,6
8.1:  120.6672,120.9046,336.9424,box 5,6
8.12:  120.5791,121.1102,336.7895,box 5,6
8.13:  120.4852,121.329,336.787,box 5,6
8.15:  120.3863,121.5596,336.787,box 5,6
8.17:  120.288,121.7888,336.787,box 5,6
8.18:  120.191,122.015,336.787,box 5,6
8.2:  120.0914,122.2473,336.787,box 5,6
8.22:  119.9936,122.4753,336.787,box 5,6
8.23:  119.8946,122.7062,336.787,box 5,6
8.25:  119.7965,122.9349,336.787,box 5,6
8.27:  119.697,123.1668,336.787,box 5,6
8.28:  119.5986,123.3964,336.787,box 5,6
8.3:  119.4998,123.6268,336.787,box 5,6
8.32:  119.4012,123.8567,336.787,box 5,6
8.33:  119.3024,124.087,336.787,box 5,6
8.35:  119.2042,124.316,336.787,box 5,6
8.37:  119.1033,124.5514,336.787,box 5,6
8.38:  119.0074,124.7749,336.787,box 5,6
8.4:  118.9082,125.0063,336.787,box 5,6
8.42:  118.8104,125.2343,336.787,box 5,6
8.43:  118.7128,125.4617,336.787,box 5,6
8.45:  118.6133,125.6938,336.787,box 5,6
8.47:  118.5156,125.9217,336.787,box 5,6
8.48:  118.4163,126.1532,336.787,box 5,6
8.5:  118.3181,126.3822,336.787,box 5,6
8.52:  118.2188,126.6136,336.787,box 5,6
8.53:  118.1205,126.843,336.787,box 5,6
8.55:  118.0221,127.0723,336.787,box 5,6
8.57:  117.9197,127.311,336.787,box 5,6
8.58:  117.822,127.5389,336.787,box 5,6
8.6:  117.7255,127.764,336.787,box 5,6
8.62:  117.6271,127.9933,336.787,box 5,6
8.63:  117.5262,128.2286,336.787,box 5,6
8.65:  117.4285,128.4563,336.787,box 5,6
8.67:  117.3328,128.6796,336.787,box 5,6
8.68:  117.2335,128.9111,336.787,box 5,6
8.7:  117.1352,129.1403,336.787,box 5,6
8.72:  117.0364,129.3706,336.787,box 5,6
8.73:  116.9381,129.6,336.787,box 5,6
8.75:  116.835,129.8404,336.787,box 5,6
8.77:  116.7404,130.0608,336.787,box 5,6
8.78:  116.6412,130.2922,336.787,box 5,6
8.8:  116.5433,130.5204,336.787,box 5,6
8.82:  116.4444,130.7511,336.787,box 5,6
8.83:  116.3467,130.9789,336.787,box 5,6
8.85:  116.248,131.2091,336.787,box 5,6
8.87:  116.1494,131.439,336.787,box 5,6
8.88:  116.0514,131.6674,336.787,box 5,6
8.9:  115.9533,131.8961,336.787,box 5,6
8.92:  115.8545,132.1267,336.787,box 5,6
8.93:  115.7555,132.3574,336.787,box 5,6
8.95:  115.6565,132.5881,336.787,box 5,6
8.97:  115.5581,132.8178,336.787,box 5,6
8.98:  115.4602,133.0461,336.787,box 5,6
9:  115.3608,133.2778,336.787,box 5,6
9.02:  115.2622,133.5076,336.787,box 5,6
9.03:  115.1642,133.7361,336.787,box 5,6
9.05:  115.0653,133.9667,336.787,box 5,6
9.07:  114.9671,134.1958,336.787,box 5,6
9.08:  114.8686,134.4255,336.787,box 5,6
9.1:  114.77,134.6553,336.787,box 5,6
9.12:  114.6712,134.8856,336.787,box 5,6
9.13:  114.5732,135.1142,336.787,box 5,6
9.15:  114.4745,135.3444,336.787,box 5,6
9.17:  114.3761,135.5738,336.787,box 5,6
9.18:  114.2761,135.807,336.787,box 5,6
9.2:  114.1785,136.0345,336.787,box 5,6
9.22:  114.0791,136.2663,336.787,box 5,6
9.23:  113.9819,136.4929,336.787,box 5,6
9.25:  113.8829,136.7238,336.787,box 5,6
9.27:  113.7843,136.9536,336.787,box 5,6
9.28:  113.6865,137.1818,336.787,box 5,6
