ParticipantNo: 21002_2
Time for Trials (seconds): 60
Controller type: Gamepad
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_05
!!1_dsp1_05
6.58:  206.3324,71.85888,320.7064,box 7,0
6.6:  206.3324,72.09554,320.7083,box 7,0
6.62:  206.3324,72.3488,320.7083,box 7,0
6.64:  206.3324,72.58046,320.7103,box 7,0
6.65:  206.3324,72.77901,320.7123,box 7,0
6.67:  206.3324,73.04842,320.7123,box 7,0
6.69:  206.3323,73.27596,320.7123,box 7,0
6.7:  206.3323,73.5049,320.7123,box 7,0
6.72:  206.3323,73.7187,320.7123,box 7,0
6.74:  206.3323,73.98729,320.7123,box 7,0
6.75:  206.3323,74.18812,320.7123,box 7,0
6.77:  206.3323,74.42143,320.7143,box 7,0
6.78:  206.3323,74.65523,320.7143,box 7,0
6.8:  206.3323,74.92983,320.7143,box 7,0
6.82:  206.3323,75.15997,320.7163,box 7,0
6.83:  206.3323,75.35957,320.7163,box 7,0
6.85:  206.3323,75.63036,320.7163,box 7,0
6.87:  206.3323,75.86452,320.7163,box 7,0
6.88:  206.3323,76.06178,320.7163,box 7,0
6.9:  206.3323,76.33151,320.7163,box 7,0
6.92:  206.3323,76.56269,320.7163,box 7,0
6.93:  206.3323,76.77855,320.7163,box 7,0
6.95:  206.3323,77.03092,320.7079,box 7,0
6.97:  206.3323,77.22554,320.6996,box 7,0
6.99:  206.3323,77.49694,320.6913,box 7,0
7:  206.3323,77.71725,320.683,box 7,0
7.02:  206.3323,77.92627,320.6683,box 7,0
7.04:  206.3323,78.19568,320.6473,box 7,0
7.05:  206.3323,78.41267,320.6263,box 7,0
7.07:  206.3323,78.63865,320.599,box 7,0
7.08:  206.3323,78.85621,320.5653,box 7,0
7.1:  206.3323,79.12483,320.5253,box 7,0
7.12:  206.3323,79.31354,320.4853,box 7,0
7.14:  206.3323,79.58102,320.4263,box 7,0
7.15:  206.3323,79.77464,320.3673,box 7,0
7.17:  206.3323,80.03555,320.2892,box 7,0
7.18:  206.3323,80.23112,320.1732,box 7,0
7.2:  206.3323,80.49513,320.0064,box 7,0
7.22:  206.3323,80.68429,319.7889,box 7,0
7.23:  206.3323,80.91636,319.5271,box 6,0
7.25:  206.3323,81.1822,319.2019,box 6,0
