ParticipantNo: 12003
Repetition?: Full
DSPType: 2
Encoding Tours: 0
!!1_dsp2_18
!!1_dsp2_18
2.78:  190.7009,79.16454,17.79851,box 9,3
2.8:  190.7766,79.4005,17.79851,box 9,3
2.82:  190.8522,79.63582,17.79851,box 9,3
2.83:  190.9297,79.8773,17.79851,box 9,3
2.85:  191.0118,80.13301,17.79851,box 9,3
2.87:  191.0865,80.36568,17.79851,box 9,3
2.88:  191.1604,80.59593,17.79851,box 9,3
2.9:  191.2363,80.8323,17.79851,box 9,4
2.92:  191.3169,81.08327,17.79653,box 9,4
2.93:  191.3929,81.32037,17.78821,box 9,4
2.95:  191.4665,81.54966,17.7799,box 9,4
2.97:  191.5416,81.78423,17.76524,box 9,4
2.98:  191.6169,82.01928,17.75058,box 9,4
3:  191.6929,82.25712,17.73593,box 9,4
3.02:  191.7681,82.49229,17.72127,box 9,4
3.03:  191.845,82.73306,17.71295,box 9,4
3.05:  191.9255,82.98547,17.6983,box 9,4
3.07:  191.9959,83.20618,17.68998,box 9,4
3.08:  192.0771,83.46093,17.68166,box 9,4
3.1:  192.1536,83.70094,17.67334,box 9,4
3.12:  192.2291,83.938,17.66502,box 9,4
3.13:  192.3011,84.16428,17.6567,box 9,4
3.15:  192.3767,84.40206,17.64205,box 9,4
3.17:  192.4517,84.63799,17.62739,box 9,4
3.18:  192.528,84.8783,17.6064,box 9,4
3.2:  192.6037,85.11726,17.57907,box 9,4
3.22:  192.6836,85.36995,17.54539,box 9,4
3.23:  192.758,85.60591,17.50539,box 9,4
3.25:  192.829,85.83194,17.43369,box 9,4
3.27:  192.9022,86.06684,17.31763,box 9,4
3.28:  192.9776,86.31089,17.16354,box 9,4
3.3:  193.0493,86.54572,16.97776,box 9,4
3.32:  193.1218,86.78616,16.7793,box 9,4
3.33:  193.1913,87.02827,16.57451,box 9,4
3.35:  193.2518,87.26907,16.3507,box 9,4
3.37:  193.3065,87.51074,16.12056,box 9,4
3.38:  193.3617,87.75983,15.8714,box 9,4
3.4:  193.41,88.00574,15.58422,box 9,4
3.42:  193.4539,88.24984,15.24633,box 9,4
3.43:  193.495,88.51778,14.87675,box 9,4
3.45:  193.5284,88.76302,14.46914,box 9,4
3.47:  193.5603,89.0111,14.03618,box 9,4
3.48:  193.5879,89.26064,13.57154,box 9,4
3.5:  193.6131,89.50663,13.10055,box 9,4
3.52:  193.6362,89.75268,12.6359,box 9,4
3.53:  193.6579,90.00545,12.17126,box 9,4
3.55:  193.6772,90.2533,11.70661,box 9,4
3.57:  193.6944,90.50176,11.23563,box 9,4
3.58:  193.71,90.75582,10.76464,box 9,4
3.6:  193.7257,91.00719,10.3,box 9,4
3.62:  193.7537,91.27481,9.892393,box 9,4
3.63:  193.7854,91.52277,9.535491,box 9,4
3.65:  193.8245,91.76311,9.229292,box 9,4
3.67:  193.8621,92.00036,9.005485,box 9,4
3.68:  193.9007,92.24937,8.826043,box 9,4
3.7:  193.9403,92.50759,8.709979,box 9,4
3.72:  193.9778,92.75413,8.650959,box 9,4
3.73:  194.015,92.99925,8.617289,box 9,4
3.75:  194.0512,93.23968,8.583618,box 9,4
3.77:  194.0875,93.48084,8.556287,box 9,4
3.78:  194.125,93.73083,8.528954,box 9,4
3.8:  194.1618,93.97714,8.501622,box 9,4
3.82:  194.1982,94.22113,8.467953,box 9,4
3.83:  194.2357,94.47419,8.440619,box 9,4
3.85:  194.2713,94.71465,8.413287,box 9,4
3.87:  194.3081,94.96447,8.379617,box 9,4
3.88:  194.3444,95.21172,8.358623,box 9,4
3.9:  194.3839,95.48092,8.337629,box 9,4
3.92:  194.4191,95.72186,8.316635,box 9,4
3.93:  194.4537,95.9592,8.29564,box 9,4
3.95:  194.4886,96.19968,8.274646,box 9,4
3.97:  194.5246,96.4473,8.253651,box 9,4
3.98:  194.5609,96.69817,8.232657,box 9,4
4:  194.5966,96.94601,8.211662,box 9,4
4.02:  194.6317,97.18949,8.190668,box 9,4
4.03:  194.6678,97.44071,8.169675,box 9,4
4.05:  194.7036,97.69081,8.148681,box 9,4
4.07:  194.7406,97.95049,8.127687,box 9,4
4.08:  194.7737,98.18285,8.106692,box 9,4
4.1:  194.8086,98.42844,8.085697,box 9,4
4.12:  194.8437,98.67603,8.064703,box 9,4
4.13:  194.8791,98.92659,8.043709,box 9,4
4.15:  194.9137,99.17216,8.022715,box 9,4
4.17:  194.9482,99.41758,8.001721,box 9,4
4.18:  194.9858,99.6855,7.980727,box 9,4
4.2:  195.0181,99.91669,7.959733,box 9,4
4.22:  195.0521,100.1606,7.938738,box 9,4
4.23:  195.0868,100.4101,7.917743,box 9,4
4.25:  195.1212,100.6582,7.89675,box 9,4
4.27:  195.1578,100.9227,7.875755,box 9,5
4.28:  195.1914,101.1662,7.854761,box 9,5
4.3:  195.2243,101.4052,7.827429,box 9,5
4.32:  195.2579,101.6504,7.800097,box 9,5
4.33:  195.2938,101.9134,7.772765,box 9,5
4.35:  195.3254,102.1456,7.751771,box 9,5
4.37:  195.3605,102.4045,7.730776,box 9,5
4.38:  195.3924,102.6403,7.709782,box 9,5
4.4:  195.4263,102.8909,7.688788,box 9,5
4.42:  195.4589,103.1329,7.667794,box 9,5
4.43:  195.4924,103.3829,7.64046,box 9,5
4.45:  195.5274,103.6446,7.619467,box 9,5
4.47:  195.5595,103.8855,7.592134,box 9,5
4.48:  195.5916,104.1271,7.564802,box 9,5
4.5:  195.6271,104.3954,7.537471,box 9,5
4.52:  195.6589,104.6364,7.516476,box 9,5
4.53:  195.6916,104.8847,7.495482,box 9,5
4.55:  195.7222,105.1181,7.474488,box 9,5
4.57:  195.7541,105.3618,7.453494,box 9,5
4.58:  195.787,105.6141,7.426161,box 9,5
4.6:  195.8189,105.8602,7.398829,box 9,5
4.62:  195.8531,106.1241,7.371496,box 9,5
4.63:  195.8831,106.3571,7.344164,box 9,5
4.65:  195.9168,106.6197,7.310495,box 9,5
4.67:  195.9481,106.8655,7.264149,box 9,5
4.68:  195.9803,107.1207,7.186113,box 9,5
4.7:  196.0091,107.3526,7.089065,box 9,5
4.72:  196.0391,107.5986,6.953988,box 9,5
4.73:  196.0689,107.8487,6.780885,box 9,5
4.75:  196.0972,108.0952,6.544402,box 9,5
4.77:  196.1242,108.3421,6.244541,box 9,5
4.78:  196.15,108.5939,5.849611,box 9,5
4.8:  196.1733,108.8426,5.365952,box 9,5
4.82:  196.1937,109.0879,4.742858,box 9,5
4.83:  196.2114,109.3384,4.043709,box 9,5
4.85:  196.2257,109.5884,3.28752,box 9,5
4.87:  196.2366,109.8351,2.531331,box 9,5
4.88:  196.2449,110.1028,1.775141,box 9,5
4.9:  196.2493,110.3463,1.018952,box 9,5
4.92:  196.2504,110.5935,0.2691005,box 9,5
4.93:  196.2484,110.8387,359.5193,box 9,5
4.95:  196.2426,111.1098,358.7694,box 9,5
4.97:  196.2348,111.3343,358.0195,box 9,5
4.98:  196.2227,111.5879,357.2634,box 9,5
5:  196.2075,111.837,356.5135,box 9,5
5.02:  196.1891,112.0849,355.7573,box 9,5
5.03:  196.1647,112.3355,355.0075,box 9,5
5.05:  196.1373,112.5836,354.2576,box 9,5
5.07:  196.1017,112.8499,353.5078,box 9,5
5.08:  196.0679,113.0794,352.7516,box 9,5
5.1:  196.0288,113.3232,352.0017,box 9,5
5.12:  195.9825,113.589,351.2455,box 9,5
5.13:  195.9377,113.8275,350.4893,box 9,5
5.15:  195.8898,114.0654,349.7395,box 9,5
5.17:  195.838,114.3064,348.9896,box 9,5
5.18:  195.782,114.5514,348.2335,box 9,5
5.2:  195.7235,114.7924,347.4773,box 9,5
5.22:  195.6614,115.0342,346.7274,box 9,5
5.23:  195.5948,115.2801,345.9776,box 9,5
5.25:  195.5269,115.5185,345.2277,box 9,5
5.27:  195.4511,115.7722,344.4778,box 9,5
5.28:  195.38,115.9992,343.728,box 9,5
5.3:  195.2981,116.2491,342.9781,box 9,5
5.32:  195.2205,116.4832,342.222,box 9,5
5.33:  195.1375,116.7228,341.4721,box 9,5
5.35:  195.0558,116.9492,340.7159,box 9,5
5.37:  194.9716,117.1734,339.9597,box 9,5
5.38:  194.8783,117.4119,339.2099,box 9,5
5.4:  194.7827,117.641,338.46,box 9,5
5.42:  194.6841,117.8684,337.7038,box 9,5
5.43:  194.574,118.114,336.954,box 9,5
5.45:  194.4661,118.3461,336.2041,box 9,5
5.47:  194.368,118.5502,335.4543,box 9,5
5.48:  194.2561,118.7755,334.6981,box 9,5
5.5:  194.142,118.9975,333.9356,box 9,5
5.52:  194.026,119.2161,333.173,box 9,5
5.53:  193.905,119.437,332.4042,box 9,5
5.55:  193.7813,119.6556,331.629,box 9,5
5.57:  193.6482,119.8838,330.8538,box 9,5
5.58:  193.5265,120.086,330.0786,box 9,5
5.6:  193.3959,120.2964,329.3034,box 9,5
5.62:  193.2621,120.5056,328.5282,box 9,5
5.63:  193.1221,120.7182,327.753,box 9,5
5.65:  192.9823,120.9244,326.9778,box 9,6
5.67:  192.8306,121.1417,326.2025,box 9,6
5.68:  192.6932,121.3328,325.421,box 9,6
5.7:  192.5322,121.5506,324.6395,box 9,6
5.72:  192.3851,121.7439,323.8643,box 9,6
5.73:  192.2358,121.9347,323.0891,box 9,6
5.75:  192.0786,122.1302,322.3139,box 9,6
5.77:  191.9214,122.3203,321.5387,box 9,6
5.78:  191.7583,122.5123,320.7635,box 9,6
5.8:  191.5924,122.7022,319.9883,box 9,6
5.82:  191.4266,122.887,319.213,box 9,6
5.83:  191.2584,123.0692,318.4315,box 9,6
5.85:  191.0889,123.2481,317.6563,box 9,6
5.87:  190.9084,123.4334,316.8684,box 9,6
5.88:  190.7367,123.6048,316.0806,box 9,6
5.9:  190.5488,123.7874,315.2927,box 9,6
5.92:  190.3643,123.9616,314.5048,box 9,6
5.93:  190.1819,124.1293,313.7169,box 9,6
5.95:  189.9925,124.2987,312.929,box 9,6
5.97:  189.8132,124.4547,312.1412,box 9,6
5.98:  189.6236,124.6151,311.3533,box 9,6
6:  189.4288,124.7721,310.5654,box 9,6
6.02:  189.2316,124.9239,309.8219,box 9,6
6.03:  189.0285,125.0733,309.1481,box 9,6
6.05:  188.8269,125.2184,308.544,box 9,6
6.07:  188.6148,125.3649,307.997,box 9,6
6.08:  188.4168,125.4989,307.4626,box 9,6
6.1:  188.1966,125.6421,306.9536,box 9,6
6.12:  187.9826,125.7785,306.4509,box 9,6
6.13:  187.7776,125.9067,305.9546,box 9,6
6.15:  187.5667,126.0363,305.4709,box 9,6
6.17:  187.3548,126.1638,304.9872,box 9,6
6.18:  187.1394,126.2912,304.5099,box 9,6
6.2:  186.9134,126.4222,304.0326,box 9,6
6.22:  186.6955,126.5433,303.5553,box 9,6
6.23:  186.4725,126.6649,303.078,box 9,6
6.25:  186.2534,126.782,302.6006,box 9,6
6.27:  186.0364,126.8929,302.1233,box 9,6
6.28:  185.8146,127.0067,301.6396,box 9,6
6.3:  185.5884,127.1176,301.156,box 9,6
6.32:  185.3536,127.2303,300.6787,box 9,6
6.33:  185.1288,127.3358,300.2014,box 9,6
6.35:  184.9043,127.439,299.724,box 8,6
6.37:  184.6792,127.5402,299.2467,box 8,6
6.38:  184.4469,127.6423,298.7694,box 8,6
6.4:  184.2084,127.7448,298.2921,box 8,6
6.42:  183.9756,127.8425,297.8148,box 8,6
6.43:  183.7561,127.9325,297.3374,box 8,6
6.45:  183.5232,128.0257,296.8601,box 8,6
6.47:  183.2927,128.1158,296.3828,box 8,6
6.48:  183.055,128.2064,295.9055,box 8,6
6.5:  182.8203,128.2936,295.4281,box 8,6
6.52:  182.5849,128.3789,294.9572,box 8,6
6.53:  182.3473,128.4627,294.4798,box 8,6
6.55:  182.1104,128.5441,294.0089,box 8,6
6.57:  181.8743,128.6232,293.5695,box 8,6
6.58:  181.6196,128.704,293.1873,box 8,6
6.6:  181.3822,128.7803,292.8557,box 8,6
6.62:  181.1475,128.8545,292.6002,box 8,6
6.63:  180.9135,128.9277,292.3954,box 8,6
6.65:  180.6717,129.0026,292.254,box 8,6
6.67:  180.4393,129.0743,292.1887,box 8,6
6.68:  180.193,129.1501,292.1677,box 8,6
6.7:  179.9554,129.2233,292.1657,box 8,6
6.72:  179.7012,129.3017,292.1657,box 8,6
