ParticipantNo: 21003
Time for Trials (seconds): 60
Controller type: Keyboard and Mouse
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_05
!!1_dsp1_05
0.02:  216.1,31.84,250.7,
0.03:  216.1,31.84,250.7,box 9,0
0.05:  216.1,31.84,250.7,box 9,0
0.07:  216.1,31.84,250.7,box 9,0
0.08:  216.1,31.84,250.7,box 9,0
0.1:  216.1,31.84,250.7,box 9,0
0.12:  216.1,31.84,250.7,box 9,0
0.13:  216.1,31.84,250.8,box 9,0
0.15:  216.1,31.84,250.8,box 9,0
0.17:  216.1,31.84,250.8,box 9,0
0.18:  216.1,31.84,250.8,box 9,0
0.2:  216.1,31.84,250.8,box 9,0
0.22:  216.1,31.84,250.8,box 9,0
0.23:  216.1,31.84,250.8,box 9,0
0.25:  216.1,31.84,250.8,box 9,0
0.27:  216.1,31.84,250.8,box 9,0
0.28:  216.1,31.84,250.8,box 9,0
0.3:  216.1,31.84,250.8,box 9,0
0.32:  216.1,31.84,250.8,box 9,0
0.34:  216.1,31.84,250.8,box 9,0
0.35:  216.1,31.84,250.8,box 9,0
0.37:  216.1,31.84,250.8,box 9,0
0.38:  216.1,31.84,250.8,box 9,0
0.4:  216.1,31.84,250.6,box 9,0
0.42:  216.1,31.84,250.6,box 9,0
0.44:  216.1,31.84,250.7,box 9,0
0.45:  216.1,31.84,250.8,box 9,0
0.47:  216.1,31.84,250.9,box 9,0
0.49:  216.1,31.84,250.9,box 9,0
0.5:  216.1,31.84,250.9,box 9,0
0.52:  216.1,31.84,250.9,box 9,0
0.53:  216.1,31.84,250.9,box 9,0
0.55:  216.1,31.84,250.9,box 9,0
0.57:  216.1,31.84,250.9,box 9,0
0.58:  216.1,31.84,250.9,box 9,0
0.6:  216.1,31.84,250.8,box 9,0
0.62:  216.1,31.84,250.5,box 9,0
0.63:  216.1,31.84,250.2,box 9,0
0.65:  216.1,31.84,249.7,box 9,0
0.67:  216.1,31.84,249.4,box 9,0
0.68:  216.1,31.84,249.1,box 9,0
0.7:  216.1,31.84,249,box 9,0
0.72:  216.1,31.84,248.8,box 9,0
0.74:  216.1,31.84,248.8,box 9,0
0.75:  216.1,31.84,248.7,box 9,0
0.77:  216.1,31.84,248.7,box 9,0
0.78:  216.1,31.84,248.7,box 9,0
0.8:  216.1,31.84,248.6,box 9,0
0.82:  216.1,31.84,248.6,box 9,0
0.84:  216.1,31.84,248.6,box 9,0
0.85:  216.1,31.84,248.7,box 9,0
0.87:  216.1,31.84,248.7,box 9,0
0.89:  216.1,31.84,248.7,box 9,0
0.9:  216.1,31.84,248.7,box 9,0
0.92:  216.1,31.84,248.7,box 9,0
0.94:  216.1,31.84,248.7,box 9,0
0.95:  216.1,31.84,248.7,box 9,0
0.97:  216.1,31.84,248.7,box 9,0
0.99:  216.1,31.84,248.7,box 9,0
1:  216.1,31.84,248.6,box 9,0
1.02:  216.1,31.84,248.2,box 9,0
1.04:  216.1,31.84,248.1,box 9,0
1.05:  216.1,31.84,248,box 9,0
1.07:  216.1,31.84,247.9001,box 9,0
1.09:  216.1,31.84,247.5,box 9,0
1.1:  216.1,31.84,246.6001,box 9,0
1.12:  216.1,31.84,245.2,box 9,0
1.13:  216.1,31.84,243.1001,box 9,0
1.15:  216.1,31.84,241.2001,box 9,0
1.17:  216.1,31.84,239.0001,box 9,0
1.18:  216.1,31.84,238.3,box 9,0
1.2:  216.1,31.84,236.5001,box 9,0
1.22:  216.1,31.84,235.5001,box 9,0
1.23:  216.1,31.84,234.8001,box 9,0
1.25:  216.1,31.84,233.9001,box 9,0
1.27:  216.1,31.84,232.4001,box 9,0
1.29:  216.1,31.84,230.3001,box 9,0
1.3:  216.1,31.84,227.6001,box 9,0
1.32:  216.1,31.84,224.3,box 9,0
1.33:  216.1,31.84,221.0001,box 9,0
1.35:  216.1,31.84,218,box 9,0
1.37:  216.1,31.84,215.5,box 9,0
1.38:  216.1,31.84,213.8001,box 9,0
1.4:  216.1,31.84,212.3001,box 9,0
1.42:  216.1,31.84,211.0001,box 9,0
1.43:  216.1,31.84,209.5001,box 9,0
1.45:  216.1,31.84,209.1001,box 9,0
1.47:  216.1,31.84,209.0001,box 9,0
1.48:  216.1,31.84,208.8001,box 9,0
1.5:  216.1,31.84,208.7001,box 9,0
1.52:  216.1,31.84,208.5001,box 9,0
1.53:  216.1,31.84,208.4001,box 9,0
1.55:  216.1,31.84,208.4001,box 9,0
