ParticipantNo: 11005
Time for Trials (seconds): 60
Controller type: Gamepad
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_02
!!1_dsp1_02
3.88:  134.8968,151.4946,196.5269,box 3,4
3.9:  134.8368,151.2491,196.5416,box 3,4
3.91:  134.7777,151.0077,196.5499,box 3,4
3.93:  134.718,150.7635,196.5646,box 3,4
3.95:  134.6506,150.4884,196.5729,box 3,4
3.96:  134.5995,150.2802,196.5875,box 3,4
3.98:  134.5424,150.0012,196.5959,box 3,4
4:  134.5027,149.7856,196.6105,box 3,4
4.01:  134.4621,149.5394,196.6188,box 3,4
4.03:  134.43,149.284,196.6272,box 3,4
4.05:  134.4057,149.033,196.6355,box 3,4
4.06:  134.3858,148.7798,196.6438,box 3,4
4.08:  134.3705,148.5224,196.6521,box 3,4
4.1:  134.3619,148.2312,196.6541,box 3,4
4.11:  134.3553,148.0075,196.6561,box 3,4
4.13:  134.3508,147.7515,196.6561,box 3,4
4.15:  134.3457,147.4664,196.658,box 3,4
4.16:  134.3419,147.2481,196.66,box 3,4
4.18:  134.3373,146.9897,196.662,box 3,4
4.2:  134.3322,146.7087,196.664,box 3,4
4.21:  134.3282,146.4827,196.666,box 3,4
4.23:  134.3236,146.2249,196.666,box 3,4
4.25:  134.3185,145.9374,196.666,box 3,4
4.27:  134.314,145.6869,196.6679,box 3,4
4.28:  134.31,145.4617,196.6679,box 3,4
4.3:  134.3048,145.1749,196.6679,box 3,4
4.31:  134.3009,144.9548,196.6679,box 3,4
4.33:  134.2957,144.6644,196.6679,box 3,4
4.35:  134.2912,144.417,196.6679,box 3,4
4.37:  134.2846,144.1736,196.6679,box 3,4
4.38:  134.2804,143.9377,196.6699,box 3,4
4.4:  134.2758,143.6836,196.6719,box 3,4
4.41:  134.2712,143.4286,196.6719,box 4,4
4.43:  134.2666,143.1734,196.6739,box 4,4
4.45:  134.2621,142.9195,196.6739,box 4,4
4.46:  134.2552,142.668,196.6739,box 4,4
4.48:  134.2506,142.4111,196.6759,box 4,4
4.5:  134.2467,142.1581,196.6779,box 4,4
4.51:  134.253,141.9011,196.6798,box 4,4
4.53:  134.274,141.6558,196.6882,box 4,4
4.55:  134.3011,141.4032,196.7028,box 4,4
4.56:  134.33,141.155,196.7238,box 4,4
4.58:  134.3666,140.9034,196.7892,box 4,4
4.6:  134.4043,140.6494,196.8925,box 4,4
4.62:  134.4465,140.3678,197.034,box 4,4
4.63:  134.4786,140.1558,197.1944,box 4,4
4.65:  134.5142,139.9151,197.3802,box 4,4
4.66:  134.5499,139.6685,197.5659,box 4,4
4.68:  134.5849,139.4213,197.7517,box 4,4
4.7:  134.6187,139.1766,197.9438,box 4,4
4.71:  134.6518,138.9306,198.1296,box 4,4
4.73:  134.6881,138.6545,198.3154,box 4,4
4.75:  134.7152,138.4434,198.4948,box 4,4
4.77:  134.7501,138.1644,198.6806,box 4,4
4.78:  134.7765,137.9468,198.8918,box 4,4
4.8:  134.8053,137.7005,199.1219,box 4,4
4.81:  134.8325,137.4578,199.4218,box 4,4
4.83:  134.8623,137.1742,199.804,box 4,4
4.85:  134.8828,136.9631,200.2496,box 4,4
4.86:  134.9045,136.7169,200.7713,box 4,4
4.88:  134.9238,136.4673,201.3881,box 4,4
4.9:  134.9399,136.2209,202.0682,box 4,4
4.91:  134.9528,135.9743,202.7927,box 4,4
4.93:  134.9616,135.7221,203.5806,box 4,4
4.95:  134.9677,135.4792,204.3685,box 4,4
4.97:  134.9708,135.1979,205.1564,box 4,4
4.98:  134.9702,134.9499,205.9442,box 4,4
5:  134.9667,134.7323,206.7321,box 4,4
5.01:  134.9594,134.4866,207.52,box 4,4
5.03:  134.9485,134.2382,208.3079,box 4,4
5.05:  134.9363,133.988,209.0957,box 4,4
5.06:  134.9245,133.7464,209.8836,box 4,4
5.08:  134.9082,133.467,210.6715,box 4,4
5.1:  134.8945,133.251,211.4594,box 4,4
5.12:  134.8769,132.9749,212.2473,box 4,4
5.13:  134.8623,132.7621,213.0352,box 4,4
5.15:  134.8459,132.5095,213.823,box 4,4
5.17:  134.8301,132.2322,214.6109,box 4,4
5.18:  134.8211,132.0106,215.3988,box 4,4
5.2:  134.8108,131.7601,216.1867,box 4,4
5.22:  134.8009,131.4799,216.9745,box 4,4
5.23:  134.7915,131.2636,217.7624,box 4,4
5.25:  134.7779,130.9877,218.5503,box 4,4
5.26:  134.7658,130.7752,219.3382,box 4,4
5.28:  134.744,130.4997,220.1261,box 4,4
5.3:  134.7259,130.2856,220.9139,box 4,4
5.32:  134.6986,130.0095,221.7018,box 4,4
5.33:  134.6766,129.7858,222.4897,box 4,4
5.35:  134.6505,129.5531,223.2776,box 4,4
5.37:  134.6159,129.2795,224.0655,box 4,4
5.38:  134.582,129.0373,224.8533,box 4,4
5.4:  134.5491,128.8246,225.6412,box 4,4
5.42:  134.5038,128.5552,226.4291,box 4,4
5.43:  134.4648,128.3417,227.217,box 4,4
5.45:  134.418,128.104,228.0049,box 4,4
5.46:  134.3646,127.8509,228.7928,box 4,4
5.48:  134.3117,127.6165,229.5806,box 4,4
5.5:  134.2551,127.3808,230.3685,box 4,4
