ParticipantNo: 12008
Time for Trials (seconds): 60
Controller type: Gamepad
Repetition?: Full
DSPType: 2
Encoding Tours: 0
!!1_dsp2_21
!!1_dsp2_21
0.02:  112.6,111.5,20.34042,
0.03:  112.6,111.5,20.33844,box 5,5
0.05:  112.6,111.5,20.33844,box 5,5
0.07:  112.6,111.5,20.33646,box 5,5
0.08:  112.6,111.5,20.33448,box 5,5
0.1:  112.6,111.5,20.33249,box 5,5
0.12:  112.6,111.5,20.33051,box 5,5
0.13:  112.6,111.5,20.32854,box 5,5
0.15:  112.6,111.5,20.32854,box 5,5
0.17:  112.6,111.5,20.32655,box 5,5
0.18:  112.6,111.5,20.32655,box 5,5
0.2:  112.6,111.5,20.32457,box 5,5
0.22:  112.6,111.5,20.32457,box 5,5
0.23:  112.6,111.5,20.32259,box 5,5
0.25:  112.6,111.5,20.32259,box 5,5
0.27:  112.6,111.5,20.32259,box 5,5
0.28:  112.6,111.5,20.32061,box 5,5
0.3:  112.6,111.5,20.31863,box 5,5
0.32:  112.6,111.5,20.31665,box 5,5
0.33:  112.6,111.5,20.31467,box 5,5
0.35:  112.6,111.5,20.31467,box 5,5
0.37:  112.6,111.5,20.31269,box 5,5
0.38:  112.6,111.5,20.31071,box 5,5
0.4:  112.6,111.5,20.30873,box 5,5
0.42:  112.6,111.5,20.30873,box 5,5
0.43:  112.6,111.5,20.30873,box 5,5
0.45:  112.6,111.5,20.30873,box 5,5
0.47:  112.6,111.5,20.30873,box 5,5
0.48:  112.6,111.5,20.30873,box 5,5
0.5:  112.6,111.5,20.30675,box 5,5
0.52:  112.6,111.5,20.30476,box 5,5
0.53:  112.6,111.5,20.30279,box 5,5
0.55:  112.6,111.5,20.30279,box 5,5
0.57:  112.6,111.5,20.3008,box 5,5
0.58:  112.6,111.5,20.3008,box 5,5
0.6:  112.6,111.5,20.29882,box 5,5
0.62:  112.6,111.5,20.29882,box 5,5
0.63:  112.6,111.5,20.29684,box 5,5
0.65:  112.6,111.5,20.29486,box 5,5
0.67:  112.6,111.5,20.29288,box 5,5
0.68:  112.6,111.5,20.29288,box 5,5
0.7:  112.6,111.5,20.2909,box 5,5
0.72:  112.6,111.5,20.2909,box 5,5
0.73:  112.6,111.5,20.2909,box 5,5
0.75:  112.6,111.5,20.2909,box 5,5
0.77:  112.6,111.5,20.2909,box 5,5
0.78:  112.6,111.5,20.2909,box 5,5
0.8:  112.6,111.5,20.2909,box 5,5
0.82:  112.6,111.5,20.2909,box 5,5
