ParticipantNo: 11008
Time for Trials (seconds): 60
Controller type: Keyboard and Mouse
Repetition?: Full
DSPType: 2
Encoding Tours: 0
!!1_dsp2_22
!!1_dsp2_22
3.38:  121.6091,128.9846,65.09991,box 5,6
3.4:  121.836,129.0894,65.19991,box 5,6
3.42:  122.0637,129.1936,65.3999,box 5,6
3.43:  122.2898,129.2962,65.59991,box 5,6
3.45:  122.5192,129.3974,66.19991,box 5,6
3.47:  122.7528,129.4951,67.29991,box 6,6
3.48:  122.9807,129.5831,68.89991,box 6,6
3.5:  123.2187,129.6659,70.7999,box 6,6
3.52:  123.4604,129.7408,72.79991,box 6,6
3.53:  123.7011,129.8071,74.59991,box 6,6
3.55:  123.941,129.8678,75.79991,box 6,6
3.57:  124.1884,129.9263,76.69991,box 6,6
3.58:  124.4297,129.9802,77.3999,box 6,6
3.6:  124.6732,130.0315,78.09991,box 6,6
3.62:  124.9156,130.0804,78.59991,box 6,6
3.63:  125.1641,130.1287,78.99991,box 6,6
3.65:  125.4091,130.1754,79.19991,box 6,6
3.67:  125.6552,130.2215,79.3999,box 6,6
3.68:  125.8971,130.2668,79.3999,box 6,6
3.7:  126.148,130.3137,79.3999,box 6,6
3.72:  126.3932,130.3587,79.59991,box 6,6
3.73:  126.6397,130.4035,79.69991,box 6,6
3.75:  126.8843,130.4466,79.99991,box 6,6
3.77:  127.1337,130.4888,80.39991,box 6,6
3.78:  127.3779,130.5288,80.69991,box 6,6
3.8:  127.624,130.5665,81.29991,box 6,6
3.82:  127.8705,130.6024,81.69991,box 6,6
3.83:  128.1194,130.637,82.09992,box 6,6
3.85:  128.3673,130.6696,82.49992,box 6,6
3.87:  128.6154,130.7005,82.89992,box 6,6
3.88:  128.864,130.7301,83.19992,box 6,6
3.9:  129.1118,130.7588,83.39993,box 6,6
3.92:  129.3604,130.7867,83.59992,box 6,6
3.93:  129.6102,130.8134,83.89993,box 6,6
3.95:  129.8596,130.8387,84.19992,box 6,6
3.97:  130.1099,130.8624,84.59992,box 6,6
3.98:  130.3566,130.884,84.99992,box 6,6
4:  130.6073,130.9037,85.49992,box 6,6
4.02:  130.8529,130.9217,85.79992,box 6,6
4.03:  131.1048,130.9394,85.99992,box 6,6
4.05:  131.3568,130.9561,86.19993,box 6,6
4.07:  131.6007,130.9715,86.39993,box 6,6
4.08:  131.8534,130.9865,86.59993,box 6,6
4.1:  132.1023,131.0004,86.79993,box 6,6
4.12:  132.3507,131.0138,86.89993,box 6,6
4.13:  132.6013,131.0265,87.09993,box 6,6
4.15:  132.8484,131.0382,87.29994,box 6,6
4.17:  133.0983,131.0486,87.59995,box 6,6
4.18:  133.3486,131.0578,87.89995,box 6,6
4.2:  133.6223,131.0659,88.29994,box 6,6
4.22:  133.8492,131.0715,88.59995,box 6,6
4.23:  134.0992,131.0767,88.79995,box 6,6
4.25:  134.3474,131.0811,88.99995,box 6,6
4.27:  134.6007,131.0842,89.29994,box 6,6
4.28:  134.8513,131.0859,89.59995,box 6,6
4.3:  135.0988,131.0863,89.89995,box 6,6
4.32:  135.3528,131.085,90.29995,box 6,6
4.33:  135.6232,131.0817,90.69995,box 6,6
4.35:  135.8483,131.0782,90.89995,box 6,6
4.37:  136.1,131.0733,91.09996,box 6,6
4.38:  136.3473,131.0682,91.19996,box 6,6
4.4:  136.5982,131.0629,91.19996,box 6,6
4.42:  136.85,131.0576,91.19996,box 6,6
4.43:  137.101,131.0524,91.19996,box 6,6
4.45:  137.3496,131.0472,91.19996,box 6,6
4.47:  137.6019,131.0419,91.19996,box 6,6
4.48:  137.8517,131.0367,91.19996,box 6,6
4.5:  138.1031,131.0314,91.19996,box 6,6
4.52:  138.3509,131.0262,91.19996,box 6,6
4.53:  138.5992,131.021,91.19996,box 6,6
4.55:  138.8469,131.0158,91.19996,box 6,6
4.57:  139.1,131.0105,91.19996,box 6,6
4.58:  139.3636,131.005,91.19996,box 6,6
4.6:  139.6088,130.9998,91.19996,box 6,6
4.62:  139.849,130.9948,91.19996,box 6,6
4.63:  140.1,130.9896,91.19996,box 6,6
4.65:  140.348,130.9844,91.19996,box 6,6
4.67:  140.5985,130.9791,91.19996,box 6,6
4.68:  140.8489,130.9739,91.19996,box 6,6
4.7:  141.1012,130.9686,91.19996,box 6,6
4.72:  141.3478,130.9634,91.19996,box 6,6
4.73:  141.5974,130.9582,91.19996,box 6,6
4.75:  141.8517,130.9529,91.19996,box 6,6
4.77:  142.0962,130.9477,91.19996,box 6,6
4.78:  142.3491,130.9424,91.19996,box 6,6
4.8:  142.5973,130.9372,91.19996,box 7,6
4.82:  142.847,130.932,91.19996,box 7,6
4.83:  143.094,130.9268,91.19996,box 7,6
4.85:  143.3483,130.9215,91.19996,box 7,6
4.87:  143.5996,130.9163,91.19996,box 7,6
4.88:  143.8449,130.9111,91.19996,box 7,6
4.9:  144.0966,130.9058,91.19996,box 7,6
4.92:  144.3492,130.9006,91.19996,box 7,6
4.93:  144.5982,130.8953,91.19996,box 7,6
4.95:  144.8505,130.89,91.19996,box 7,6
4.97:  145.0994,130.8848,91.19996,box 7,6
4.98:  145.3505,130.8796,91.19996,box 7,6
5:  145.6014,130.8743,91.19996,box 7,6
5.02:  145.8501,130.8691,91.19996,box 7,6
5.03:  146.0945,130.864,91.19996,box 7,6
5.05:  146.3437,130.8588,91.19996,box 7,6
5.07:  146.6109,130.8532,91.19996,box 7,6
5.08:  146.8457,130.8483,91.19996,box 7,6
5.1:  147.0966,130.843,91.19996,box 7,6
5.12:  147.3465,130.8378,91.19996,box 7,6
5.13:  147.5989,130.8325,91.19996,box 7,6
5.15:  147.8459,130.8273,91.19996,box 7,6
5.17:  148.0958,130.8221,91.19996,box 7,6
5.18:  148.3453,130.8168,91.19996,box 7,6
5.2:  148.5985,130.8115,91.19996,box 7,6
5.22:  148.8457,130.8064,91.19996,box 7,6
5.23:  149.0958,130.8011,91.19996,box 7,6
5.25:  149.3579,130.7956,91.19996,box 7,6
5.27:  149.6058,130.7905,91.19996,box 7,6
5.28:  149.8452,130.7854,91.19996,box 7,6
5.3:  150.0941,130.7802,91.19996,box 7,6
5.32:  150.3429,130.775,91.19996,box 7,6
5.33:  150.6042,130.7695,91.19996,box 7,6
5.35:  150.8456,130.7645,91.19996,box 7,6
5.37:  151.0943,130.7593,91.19996,box 7,6
5.38:  151.3468,130.7549,90.99995,box 7,6
5.4:  151.5951,130.7527,90.49995,box 7,6
5.42:  151.8419,130.7527,89.99995,box 7,6
5.43:  152.1059,130.7541,89.69996,box 7,6
5.45:  152.3559,130.7563,89.49995,box 7,6
5.47:  152.5991,130.7588,89.39996,box 7,6
5.48:  152.8413,130.7613,89.39996,box 7,6
5.5:  153.0954,130.764,89.39996,box 7,6
5.52:  153.3543,130.7667,89.39996,box 7,6
5.53:  153.6034,130.7693,89.39996,box 7,6
5.55:  153.8512,130.7719,89.39996,box 7,6
5.57:  154.0968,130.7745,89.39996,box 7,6
5.58:  154.3545,130.7772,89.39996,box 7,6
5.6:  154.6031,130.7798,89.39996,box 7,6
5.62:  154.8486,130.7828,89.29996,box 7,6
5.63:  155.1007,130.7863,89.19996,box 7,6
5.65:  155.3482,130.7906,88.99995,box 7,6
5.67:  155.6001,130.7955,88.89995,box 7,6
5.68:  155.8473,130.8011,88.69995,box 7,6
5.7:  156.095,130.8071,88.59995,box 7,6
5.72:  156.3568,130.814,88.49995,box 7,6
5.73:  156.592,130.821,88.29995,box 7,6
5.75:  156.8559,130.8297,88.09995,box 7,6
5.77:  157.097,130.8386,87.89996,box 7,6
5.78:  157.3427,130.8493,87.49995,box 7,6
5.8:  157.595,130.8634,86.79996,box 7,6
5.82:  157.8573,130.8804,86.29996,box 7,6
5.83:  158.0914,130.8984,85.59995,box 7,6
5.85:  158.3405,130.9215,84.69996,box 7,6
5.87:  158.5868,130.9491,83.59996,box 7,6
5.88:  158.8403,130.9838,82.19996,box 7,6
5.9:  159.0864,131.0233,80.89996,box 7,6
5.92:  159.3305,131.0689,79.39996,box 7,6
5.93:  159.5752,131.1205,78.09995,box 7,6
5.95:  159.8221,131.1793,76.59996,box 7,6
5.97:  160.0626,131.2429,75.19996,box 7,6
5.98:  160.3026,131.313,73.69996,box 7,6
6:  160.5399,131.3947,70.99996,box 7,6
6.02:  160.7684,131.482,69.09996,box 7,6
6.03:  161.0023,131.5813,66.99996,box 7,6
6.05:  161.2266,131.6897,64.19997,box 7,6
6.07:  161.4465,131.8121,60.89997,box 7,6
6.08:  161.6558,131.946,57.39997,box 7,6
6.1:  161.8614,132.0926,54.49997,box 7,6
6.12:  162.0578,132.2428,52.59997,box 7,6
6.13:  162.2569,132.3989,51.89997,box 8,6
6.15:  162.4539,132.5544,51.69997,box 8,6
6.17:  162.6492,132.7088,51.69997,box 8,6
6.18:  162.8449,132.8633,51.69997,box 8,6
6.2:  163.0529,133.0276,51.69997,box 8,6
6.22:  163.2326,133.1694,51.69997,box 8,6
6.23:  163.4315,133.3265,51.69997,box 8,6
6.25:  163.6269,133.4809,51.69997,box 8,6
6.27:  163.8238,133.6364,51.69997,box 8,6
6.28:  164.0208,133.7919,51.69997,box 8,6
6.3:  164.2166,133.9466,51.69997,box 8,6
6.32:  164.4146,134.103,51.69997,box 8,6
6.33:  164.6078,134.2556,51.69997,box 8,6
6.35:  164.8058,134.4119,51.69997,box 8,6
6.37:  165.0001,134.5654,51.69997,box 8,6
6.38:  165.2,134.7232,51.69997,box 8,6
6.4:  165.3934,134.876,51.69997,box 8,6
6.42:  165.5875,135.0287,51.79997,box 8,6
6.43:  165.7864,135.1835,52.09997,box 8,6
6.45:  165.9858,135.3371,52.39997,box 8,6
6.47:  166.1828,135.4899,52.19997,box 8,6
6.48:  166.3788,135.6475,51.19997,box 8,6
6.5:  166.5708,135.8092,49.89997,box 8,6
6.52:  166.7579,135.9764,48.19997,box 8,6
6.53:  166.9328,136.1453,45.99997,box 8,6
6.55:  167.121,136.3437,43.49997,box 8,6
6.57:  167.2735,136.5204,40.79997,box 8,6
6.58:  167.4266,136.7129,38.49997,box 8,6
6.6:  167.5736,136.9167,35.79997,box 8,6
6.62:  167.7148,137.1213,34.59997,box 8,6
6.63:  167.8659,137.3462,33.89997,box 8,6
6.65:  167.9995,137.5496,33.29996,box 8,6
6.67:  168.1269,137.7465,32.89997,box 8,6
6.68:  168.2622,137.959,32.49997,box 8,6
6.7:  168.3958,138.1728,31.99997,box 8,6
6.72:  168.5246,138.3837,31.39997,box 8,6
6.73:  168.6536,138.6001,30.79997,box 8,6
6.75:  168.7787,138.8151,30.19996,box 8,6
6.77:  168.9036,139.0357,29.49997,box 8,6
6.78:  169.023,139.2529,28.79996,box 8,6
6.8:  169.1506,139.496,27.69997,box 8,6
6.82:  169.2517,139.6944,26.99997,box 8,6
6.83:  169.3635,139.9177,26.59997,box 8,6
6.85:  169.473,140.1403,26.19997,box 8,6
6.87:  169.5838,140.3683,25.89997,box 8,6
6.88:  169.6905,140.5932,25.39997,box 8,6
6.9:  169.7947,140.8177,24.89996,box 8,7
6.92:  169.8964,141.045,24.09996,box 8,7
6.93:  169.9943,141.2735,23.19996,box 8,7
6.95:  170.0895,141.5056,22.29996,box 8,7
6.97:  170.182,141.7403,21.49996,box 8,7
6.98:  170.2709,141.9731,20.89996,box 8,7
7:  170.3559,142.2094,19.79996,box 8,7
7.02:  170.4371,142.445,18.99996,box 8,7
7.03:  170.5211,142.702,18.09996,box 8,7
7.05:  170.592,142.9324,17.09996,box 8,7
7.07:  170.6627,143.1758,16.19996,box 8,7
7.08:  170.7256,143.406,15.29996,box 8,7
7.1:  170.7886,143.6478,14.59997,box 8,7
7.12:  170.85,143.892,14.09996,box 8,7
7.13:  170.9094,144.1358,13.69996,box 8,7
7.15:  170.9674,144.3794,13.39996,box 8,7
7.17:  171.0297,144.649,12.99996,box 8,7
7.18:  171.0788,144.8634,12.89996,box 8,7
7.2:  171.1326,145.1062,12.49996,box 8,7
7.22:  171.1851,145.3511,12.09997,box 8,7
7.23:  171.2362,145.5979,11.69996,box 8,7
7.25:  171.2885,145.8546,11.49996,box 8,7
7.27:  171.3386,146.1054,11.29996,box 8,7
7.28:  171.3833,146.3312,11.19996,box 8,7
7.3:  171.4321,146.5777,11.19996,box 8,7
7.32:  171.4799,146.8194,11.19996,box 8,7
7.33:  171.5292,147.0683,11.19996,box 8,7
7.35:  171.5775,147.312,11.19996,box 8,7
7.37:  171.6269,147.5618,11.19996,box 8,7
7.38:  171.675,147.8047,11.19996,box 8,7
7.4:  171.723,148.0469,11.19996,box 8,7
7.42:  171.7725,148.297,11.19996,box 8,7
7.43:  171.8209,148.5412,11.19996,box 8,7
7.45:  171.8698,148.7884,11.19996,box 8,7
7.47:  171.9175,149.029,11.19996,box 8,7
7.48:  171.9657,149.2725,11.19996,box 8,7
7.5:  172.0147,149.5202,11.19996,box 8,7
7.52:  172.0644,149.7712,11.19996,box 8,7
7.53:  172.1124,150.0135,11.19996,box 8,7
7.55:  172.1613,150.2605,11.19996,box 8,7
7.57:  172.2098,150.5054,11.19996,box 8,7
7.58:  172.2603,150.7606,11.19996,box 8,7
7.6:  172.3055,150.9886,11.19996,box 8,7
7.62:  172.3545,151.2362,11.19996,box 8,7
7.63:  172.4033,151.4826,11.19996,box 8,7
7.65:  172.4515,151.7262,11.19996,box 8,7
7.67:  172.5009,151.9755,11.19996,box 8,7
7.68:  172.5499,152.2228,11.19996,box 8,7
7.7:  172.5979,152.4654,11.19996,box 8,7
7.72:  172.6462,152.7095,11.19996,box 8,7
7.73:  172.6951,152.9565,11.19996,box 8,7
7.75:  172.7425,153.196,11.19996,box 8,7
7.77:  172.7917,153.4445,11.19996,box 8,7
7.78:  172.8403,153.6896,11.19996,box 8,7
7.8:  172.889,153.9357,11.19996,box 8,7
7.82:  172.9374,154.1801,11.19996,box 8,7
7.83:  172.9864,154.4278,11.19996,box 8,7
7.85:  173.035,154.6729,11.19996,box 8,7
7.87:  173.0831,154.9161,11.19996,box 8,7
7.88:  173.1309,155.1572,11.19996,box 8,7
7.9:  173.1801,155.4061,11.19996,box 8,7
7.92:  173.2281,155.6485,11.19996,box 8,7
7.93:  173.2764,155.8967,10.99996,box 8,7
7.95:  173.3273,156.1638,10.79996,box 8,7
7.97:  173.369,156.3888,10.49996,box 8,7
7.98:  173.414,156.6363,10.29997,box 8,7
8:  173.458,156.8831,10.09997,box 8,7
8.02:  173.5003,157.1253,9.899965,box 8,7
8.03:  173.5427,157.3735,9.699965,box 8,7
8.05:  173.5837,157.6211,9.399964,box 8,7
8.07:  173.6229,157.8687,8.999966,box 8,7
8.08:  173.6612,158.1161,8.799966,box 8,7
8.1:  173.6985,158.3603,8.699965,box 8,7
8.12:  173.7357,158.6088,8.499965,box 8,7
8.13:  173.7719,158.8573,8.299966,box 8,7
8.15:  173.8067,159.1014,8.099965,box 8,7
8.17:  173.8416,159.3533,7.899966,box 8,7
8.18:  173.8747,159.5976,7.699967,box 8,7
8.2:  173.9074,159.8463,7.499966,box 8,7
8.22:  173.9413,160.1112,7.299967,box 8,7
8.23:  173.9703,160.3438,7.099967,box 8,7
8.25:  174.0004,160.5921,6.899967,box 8,7
8.27:  174.0292,160.8378,6.699967,box 8,8
8.28:  174.0576,161.0867,6.499967,box 8,8
8.3:  174.0858,161.3381,6.399967,box 8,8
8.32:  174.1135,161.5851,6.399967,box 8,8
8.33:  174.1409,161.8296,6.399967,box 8,8
8.35:  174.1685,162.076,6.399967,box 8,8
8.37:  174.1986,162.3439,6.399967,box 8,8
8.38:  174.2253,162.5818,6.399967,box 8,8
8.4:  174.2529,162.8281,6.399967,box 8,8
8.42:  174.2806,163.0749,6.399967,box 8,8
8.43:  174.3083,163.3222,6.399967,box 8,8
8.45:  174.3363,163.5716,6.399967,box 8,8
8.47:  174.3637,163.8198,6.299967,box 8,8
8.48:  174.3913,164.0693,6.299967,box 8,8
8.5:  174.4183,164.3179,6.199967,box 8,8
8.52:  174.445,164.5681,6.099967,box 8,8
8.53:  174.4713,164.8181,5.999967,box 8,8
8.55:  174.4969,165.0663,5.899967,box 8,8
8.57:  174.5221,165.314,5.799967,box 8,8
8.58:  174.5473,165.5663,5.699967,box 8,8
8.6:  174.5705,165.8076,5.499967,box 8,8
8.62:  174.5935,166.0553,5.299967,box 8,8
8.63:  174.6157,166.3047,5.099967,box 8,8
8.65:  174.6378,166.557,4.999968,box 8,8
8.67:  174.6586,166.8049,4.799968,box 8,8
8.68:  174.679,167.0526,4.699968,box 8,8
8.7:  174.6987,167.3026,4.499967,box 8,8
8.72:  174.7175,167.5528,4.299967,box 8,8
8.73:  174.7351,167.8045,3.999968,box 8,8
8.75:  174.7506,168.0509,3.599967,box 8,8
8.77:  174.7645,168.3006,3.199968,box 8,8
8.78:  174.7763,168.55,2.699968,box 8,8
8.8:  174.7846,168.7996,1.899967,box 8,8
8.82:  174.7919,169.0475,1.699968,box 8,8
8.83:  174.799,169.299,1.599968,box 8,8
8.85:  174.8059,169.5486,1.599968,box 8,8
8.87:  174.8129,169.7988,1.599968,box 8,8
8.88:  174.8198,170.0456,1.599968,box 8,8
8.9:  174.8269,170.2978,1.599968,box 8,8
8.92:  174.8338,170.5455,1.599968,box 8,8
8.93:  174.8409,170.7995,1.599968,box 8,8
8.95:  174.8478,171.0472,1.599968,box 8,8
8.97:  174.8548,171.2984,1.599968,box 8,8
8.98:  174.8618,171.5502,1.599968,box 8,8
9:  174.8688,171.7975,1.599968,box 8,8
9.02:  174.8757,172.0472,1.599968,box 8,8
9.03:  174.8828,172.2998,1.599968,box 8,8
9.05:  174.8893,172.5491,1.499968,box 8,8
