block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block_start,scrambled,scrambled052.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.744706500088796,179.53420399990864,None,179.53420399990864,None,2022-05-12-14:01:56.897591,181.31302040000446,181.6171927000396,181.31302040000446,None,None,181.31302040000446,None,182.11747800994198,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled032.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.11747800994198,None,182.11747800994198,None,2022-05-12-14:01:57.712527,182.12692789989524,182.43412639992312,182.12692789989524,None,None,182.12692789989524,None,182.93397321009542,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled068.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.93397321009542,None,182.93397321009542,None,2022-05-12-14:01:58.529369,182.93937949999236,183.2507251999341,182.93937949999236,None,None,182.93937949999236,None,183.75088691005948,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled084.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,183.75088691005948,None,183.75088691005948,None,2022-05-12-14:01:59.345991,183.7622084999457,184.06734549999237,183.7622084999457,None,None,183.7622084999457,None,184.567343509919,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled063.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,184.567343509919,None,184.567343509919,None,2022-05-12-14:02:00.162671,184.57624939992093,184.8841707999818,184.57624939992093,None,None,184.57624939992093,None,185.38376330996397,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled041.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.38376330996397,None,185.38376330996397,None,2022-05-12-14:02:00.977880,185.3918004001025,185.70069930003956,185.3918004001025,None,None,185.3918004001025,None,186.20060870999004,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled025.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.20060870999004,None,186.20060870999004,None,2022-05-12-14:02:01.795720,186.20576320006512,186.51714919996448,186.20576320006512,None,None,186.20576320006512,None,187.0174924099585,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled004.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.0174924099585,None,187.0174924099585,None,2022-05-12-14:02:02.612603,187.02738210000098,187.3355626000557,187.02738210000098,None,None,187.02738210000098,None,187.8354578101309,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled039.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.8354578101309,None,187.8354578101309,None,2022-05-12-14:02:03.432714,187.84893879992887,188.15037630009465,187.84893879992887,None,None,187.84893879992887,None,188.6515129100764,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled011.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.6515129100764,None,188.6515129100764,None,2022-05-12-14:02:04.247809,188.66313460003585,188.96764619997703,188.66313460003585,None,None,188.66313460003585,None,189.46821090991142,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled012.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.46821090991142,None,189.46821090991142,None,2022-05-12-14:02:05.064439,189.47981989989057,189.784390399931,189.47981989989057,None,None,189.47981989989057,None,190.28436171000357,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled059.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.28436171000357,None,190.28436171000357,None,2022-05-12-14:02:05.879468,190.29531649989076,190.60095870005898,190.29531649989076,None,None,190.29531649989076,None,191.10075840998906,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled088.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.10075840998906,None,191.10075840998906,None,2022-05-12-14:02:06.695933,191.10941969999112,191.4239403998945,191.10941969999112,None,None,191.10941969999112,None,191.9173498099437,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,scrambled,scrambled048.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.9173498099437,None,191.9173498099437,None,2022-05-12-14:02:07.512461,191.92579360003583,192.23428920004517,191.92579360003583,None,None,191.92579360003583,None,192.73441231010946,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block_end,scrambled,scrambled035.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,192.73441231010946,None,192.73441231010946,None,2022-05-12-14:02:08.329519,192.74461110006087,193.05073980009183,192.74461110006087,None,None,192.74461110006087,None,193.55095621005165,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block_start,faces,faces009.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7281365001108497,193.55074770003557,None,193.55074770003557,None,2022-05-12-14:02:10.897624,195.31343299988657,195.61736049992032,195.31343299988657,None,None,195.31343299988657,None,196.11790800995658,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces075.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.11790800995658,None,196.11790800995658,None,2022-05-12-14:02:11.713200,196.12848539999686,196.43547950009815,196.12848539999686,None,None,196.12848539999686,None,196.93511231003794,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces051.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.93511231003794,None,196.93511231003794,None,2022-05-12-14:02:12.531464,196.94422470009886,197.25077820010483,196.94422470009886,None,None,196.94422470009886,None,197.75102101003284,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces035.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,197.75102101003284,None,197.75102101003284,None,2022-05-12-14:02:13.346134,197.7620798998978,198.0678787000943,197.7620798998978,None,None,197.7620798998978,None,198.56797751008997,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces085.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,198.56797751008997,None,198.56797751008997,None,2022-05-12-14:02:14.163081,198.5792771000415,198.88405249989592,198.5792771000415,None,None,198.5792771000415,None,199.3847999099409,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces052.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.3847999099409,None,199.3847999099409,None,2022-05-12-14:02:14.981093,199.3975303999614,199.70115710003302,199.3975303999614,None,None,199.3975303999614,None,200.2020807100227,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces019.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,200.2020807100227,None,200.2020807100227,None,2022-05-12-14:02:15.798169,200.22514769993722,200.5342665000353,200.22514769993722,None,None,200.22514769993722,None,201.01803190999198,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces044.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.01803190999198,None,201.01803190999198,None,2022-05-12-14:02:16.613135,201.02931690006517,201.3345210000407,201.02931690006517,None,None,201.02931690006517,None,201.833933009929,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces013.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.833933009929,None,201.833933009929,None,2022-05-12-14:02:17.429048,201.83881299989298,202.15058319992386,201.83881299989298,None,None,201.83881299989298,None,202.6519941100152,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces055.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.6519941100152,None,202.6519941100152,None,2022-05-12-14:02:18.247102,202.65824020002037,202.9674565999303,202.65824020002037,None,None,202.65824020002037,None,203.45725720997433,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces022.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,203.45725720997433,None,203.45725720997433,None,2022-05-12-14:02:19.060158,203.47411790001206,203.78440020000562,203.47411790001206,None,None,203.47411790001206,None,204.26871760997454,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces022.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,204.26871760997454,None,204.26871760997454,None,2022-05-12-14:02:19.865786,204.27162860007957,204.58528040000238,204.27162860007957,None,y,204.27162860007957,None,205.08421231007668,None,0.6580314999446273,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces059.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,205.08421231007668,None,205.08421231007668,None,2022-05-12-14:02:20.679322,205.09381509991363,205.40097790001892,205.09381509991363,None,None,205.09381509991363,None,205.90104090997482,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block,faces,faces077.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,205.90104090997482,None,205.90104090997482,None,2022-05-12-14:02:21.496163,205.91231999988668,206.21752459998243,205.91231999988668,None,None,205.91231999988668,None,206.7188935099868,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
block_end,faces,faces049.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,206.7188935099868,None,206.7188935099868,None,2022-05-12-14:02:22.314982,206.7318070998881,207.0342157999985,206.7318070998881,None,None,206.7318070998881,None,207.53397911011706,None,,,,12015,0001,2022_May_12_1359,localizer,2021.1.3,60.2910490223374,
