block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,16.01872400008142,None,return,433.8269494001288,16.01872400008142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
,,,,,,,,,,,,,,,,,449.8950833999552,None,449.8950833999552,None,return,0.8115584999322891,449.8950833999552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,450.7255001999438,None,451.7407887999434,None,y,2.1349591999314725,451.7407887999434,None,453.9071414999198,None,b,1.6045339000411332,453.9071414999198,None,455.5406651000958,None,n,0,20.574597199913114,455.5406651000958,None,,,,,,,,,,,,,,,,,,,,,,,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.140915799886,None,y,3.9619430999737233,476.140915799886,None,,,,,,,,,,,,,,,,,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
block_start,scrambled,scrambled004.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.680732100037858,480.1522411000915,None,480.1522411000915,None,2022-02-18-15:34:58.730373,495.86822149995714,496.1748234999832,495.86822149995714,None,None,495.86822149995714,None,496.6749840200879,None,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
block,scrambled,scrambled034.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,496.6749840200879,None,496.6749840200879,None,2022-02-18-15:34:59.549932,496.6801303999964,496.9915585999843,496.6801303999964,None,None,496.6801303999964,None,497.4914086199366,None,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
block,scrambled,scrambled075.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,497.4914086199366,None,497.4914086199366,None,2022-02-18-15:35:00.363567,497.49258189997636,497.8084750000853,497.49258189997636,None,None,497.49258189997636,None,498.2915907200892,None,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
block,scrambled,scrambled054.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,498.2915907200892,None,498.2915907200892,None,2022-02-18-15:35:01.166685,498.2945858000312,498.60800069989637,498.2945858000312,498.2945858000312,None,498.2945858000312,498.2945858000312,499.10794782000596,None,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
block,scrambled,scrambled077.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,499.10794782000596,None,499.10794782000596,None,2022-02-18-15:35:01.980110,499.108974999981,499.41438940004446,499.108974999981,None,None,499.108974999981,None,499.9083413199056,None,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
block,scrambled,scrambled052.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,499.9083413199056,None,499.9083413199056,None,2022-02-18-15:35:02.782483,499.92030310002156,500.22488250001334,499.92030310002156,499.92030310002156,None,499.92030310002156,499.92030310002156,500.72560472008774,None,,,,11008,0002,2022_Feb_18_1526,localizer,2021.1.3,59.95085223814336,
