block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scenes,scenes061.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,563.0613309899578,None,563.0613309899578,None,2022-06-06-13:24:19.901640,563.0730129999574,563.378359900089,563.0730129999574,None,None,563.0730129999574,None,563.8781114900718,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes024.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,563.8781114900718,None,563.8781114900718,None,2022-06-06-13:24:20.718550,563.879237400135,564.1951278999913,563.879237400135,None,None,563.879237400135,None,564.6788667901652,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes015.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,564.6788667901652,None,564.6788667901652,None,2022-06-06-13:24:21.522043,564.6890299001243,564.9951822001021,564.6890299001243,564.6890299001243,None,564.6890299001243,564.6890299001243,565.4947119900258,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes089.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,565.4947119900258,None,565.4947119900258,None,2022-06-06-13:24:22.335104,565.4964940000791,565.8117973001208,565.4964940000791,None,None,565.4964940000791,None,566.3012124900939,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes076.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,566.3012124900939,None,566.3012124900939,None,2022-06-06-13:24:23.148545,566.3204445000738,566.6293174000457,566.3204445000738,None,None,566.3204445000738,None,567.1121509899618,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes007.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,567.1121509899618,None,567.1121509899618,None,2022-06-06-13:24:23.953522,567.113400900038,567.4287119000219,567.113400900038,None,None,567.113400900038,None,567.9279324901523,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes016.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,567.9279324901523,None,567.9279324901523,None,2022-06-06-13:24:24.768319,567.9427039001603,568.2450322001241,567.9427039001603,None,None,567.9427039001603,None,568.7344052901259,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes010.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,568.7344052901259,None,568.7344052901259,None,2022-06-06-13:24:25.582138,568.7439306001179,569.0457262999844,568.7439306001179,None,None,568.7439306001179,None,569.5454775900813,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes018.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,569.5454775900813,None,569.5454775900813,None,2022-06-06-13:24:26.386804,569.5467549001332,569.8617612000089,569.5467549001332,None,None,569.5467549001332,None,570.3612592900405,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes042.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,570.3612592900405,None,570.3612592900405,None,2022-06-06-13:24:27.201643,570.3707425999455,570.6781999999657,570.3707425999455,None,None,570.3707425999455,None,571.17793959009,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes059.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,571.17793959009,None,571.17793959009,None,2022-06-06-13:24:28.018386,571.179338700138,571.4949701000005,571.179338700138,None,None,571.179338700138,None,571.9946425899631,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,scenes,scenes053.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,571.9946425899631,None,571.9946425899631,None,2022-06-06-13:24:28.835100,572.0044852001593,572.3146029000636,572.0044852001593,None,None,572.0044852001593,None,572.8116176901618,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block_end,scenes,scenes086.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,572.8116176901618,None,572.8116176901618,None,2022-06-06-13:24:29.651997,572.8231480999384,573.1283372000325,572.8231480999384,None,None,572.8231480999384,None,573.6279559901683,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block_start,objects,objects008.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7846189001575112,573.6282790999394,None,573.6282790999394,None,2022-06-06-13:24:32.269721,575.4306338001043,575.7449638999533,575.4306338001043,None,None,575.4306338001043,None,576.2449560901383,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects042.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,576.2449560901383,None,576.2449560901383,None,2022-06-06-13:24:33.085335,576.2460078001022,576.5454977001064,576.2460078001022,None,None,576.2460078001022,None,577.0608556901803,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects079.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.0608556901803,None,577.0608556901803,None,2022-06-06-13:24:33.900246,577.0627905000001,577.3794532001484,577.0627905000001,None,None,577.0627905000001,None,577.8780670899665,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects025.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.8780670899665,None,577.8780670899665,None,2022-06-06-13:24:34.718643,577.8884421000257,578.1950493999757,577.8884421000257,None,None,577.8884421000257,None,578.6948877901538,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects040.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,578.6948877901538,None,578.6948877901538,None,2022-06-06-13:24:35.535253,578.6958731999621,579.0116057000123,578.6958731999621,None,None,578.6958731999621,None,579.5108362899861,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects076.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,579.5108362899861,None,579.5108362899861,None,2022-06-06-13:24:36.350226,579.5127883001696,579.8280392000452,579.5127883001696,None,None,579.5127883001696,None,580.3128549901536,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects088.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,580.3128549901536,None,580.3128549901536,None,2022-06-06-13:24:37.157393,580.3288442001212,580.6281757999677,580.3288442001212,580.3288442001212,None,580.3288442001212,580.3288442001212,581.1281405901769,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects033.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,581.1281405901769,None,581.1281405901769,None,2022-06-06-13:24:37.968833,581.1293361000717,581.444997300161,581.1293361000717,None,None,581.1293361000717,None,581.9294168900466,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects077.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,581.9294168900466,None,581.9294168900466,None,2022-06-06-13:24:38.774753,581.9464861999732,582.2617800000589,581.9464861999732,581.9464861999732,None,581.9464861999732,581.9464861999732,582.7452977900626,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects062.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,582.7452977900626,None,582.7452977900626,None,2022-06-06-13:24:39.586649,582.7464997000061,583.0615364001133,582.7464997000061,None,None,582.7464997000061,None,583.5613432901679,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects031.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,583.5613432901679,None,583.5613432901679,None,2022-06-06-13:24:40.401729,583.5626249001361,583.8625797000714,583.5626249001361,None,None,583.5626249001361,None,584.3782253901242,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects032.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,584.3782253901242,None,584.3782253901242,None,2022-06-06-13:24:41.218608,584.3884994001128,584.694661000045,584.3884994001128,None,None,584.3884994001128,None,585.1963642901043,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects013.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,585.1963642901043,None,585.1963642901043,None,2022-06-06-13:24:42.038010,585.2055540999863,585.5115100999828,585.2055540999863,None,None,585.2055540999863,None,586.0137917900225,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block,objects,objects065.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,586.0137917900225,None,586.0137917900225,None,2022-06-06-13:24:42.857384,586.0186781999655,586.3279854999855,586.0186781999655,None,None,586.0186781999655,None,586.8274937900948,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
block_end,objects,objects064.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,586.8274937900948,None,586.8274937900948,None,2022-06-06-13:24:43.666883,586.8372382000089,587.1451720001642,586.8372382000089,None,None,586.8372382000089,None,587.6471726901597,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
null_block,null_block,null_block.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7634303998202085,587.6484310999513,None,587.6484310999513,None,2022-06-06-13:24:46.270709,589.4293467900949,None,589.4293467900949,None,None,589.4293467900949,None,589.4372564000078,None,,,,21004,0002,2022_Jun_06_1315,localizer,2021.1.3,59.93554531220059,
