block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,13.310122599825263,None,return,480.5686898001004,13.310122599825263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
,,,,,,,,,,,,,,,,,493.91990639991127,None,493.91990639991127,None,return,1.2234904000069946,493.91990639991127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,495.1672362999525,None,496.16665509995073,None,y,1.3299742001108825,496.16665509995073,None,497.51653549983166,None,b,2.233498200075701,497.51653549983166,None,499.76726779993623,None,n,0,18.024200199870393,499.76726779993623,None,,,,,,,,,,,,,,,,,,,,,,,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.8173377998173,None,y,6.770310099935159,517.8173377998173,None,,,,,,,,,,,,,,,,,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
block_start,faces,faces018.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.88973779999651,524.6493122999091,None,524.6493122999091,None,2022-02-22-15:12:01.791669,540.5726955998689,540.88347469992,540.5726955998689,None,None,540.5726955998689,None,541.3845140798716,None,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
block,faces,faces083.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,541.3845140798716,None,541.3845140798716,None,2022-02-22-15:12:02.615435,541.3891739000101,541.7001187999267,541.3891739000101,None,None,541.3891739000101,None,542.2005953800166,None,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
block,faces,faces081.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.2005953800166,None,542.2005953800166,None,2022-02-22-15:12:03.428394,542.2122317999601,542.5167522998527,542.2122317999601,None,None,542.2122317999601,None,543.0168577800272,None,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
block,faces,faces067.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,543.0168577800272,None,543.0168577800272,None,2022-02-22-15:12:04.244876,543.0176387999672,543.3169384000357,543.0176387999672,None,None,543.0176387999672,None,543.8172266799724,None,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
block,faces,faces035.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,543.8172266799724,None,543.8172266799724,None,2022-02-22-15:12:05.047211,543.83078869991,544.1337943000253,543.83078869991,543.83078869991,None,543.83078869991,543.83078869991,544.6328040798893,None,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
block,faces,faces026.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,544.6328040798893,None,544.6328040798893,None,2022-02-22-15:12:05.859622,544.6350809000432,544.9500114999246,544.6350809000432,None,None,544.6350809000432,None,545.4502238798653,None,,,,12012,0002,2022_Feb_22_1503,localizer,2021.1.3,60.45481368299659,
