block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,8.570008900016546,None,return,64.09070860000793,8.570008900016546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
,,,,,,,,,,,,,,,,,72.7137972000055,None,72.7137972000055,None,return,10.531522500037681,72.7137972000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,83.27211070002522,None,84.2828787000035,None,y,184.29554350004764,84.2828787000035,None,268.6011208000127,None,b,2.387903399998322,268.6011208000127,None,271.01814560004277,None,y,1,2.009954800014384,271.01814560004277,None,,,,,,,,,,,,,,,,,,,,,,,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
,,,1,0,1,0,,,,,,,,,,,,,,,,,,,273.0514278000337,None,274.0673382000532,None,y,2.133914200006984,274.0673382000532,None,276.21937990002334,None,b,4.85775000002468,276.21937990002334,None,281.10300010000356,None,n,0,5.829520899977069,281.10300010000356,None,,,,,,,,,,,,,,,,,,,,,,,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.9520955000189,None,y,14.936171000008471,286.9520955000189,None,,,,,,,,,,,,,,,,,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
block_start,scenes,scenes037.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,36.061187999963295,301.9868293000036,None,301.9868293000036,None,2022-04-05-11:02:53.633316,338.07995250000386,338.3849027000251,338.07995250000386,None,None,338.07995250000386,None,338.8846142400522,None,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
block,scenes,scenes054.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,338.8846142400522,None,338.8846142400522,None,2022-04-05-11:02:54.454444,338.90048050001496,339.20132490003016,338.90048050001496,None,None,338.90048050001496,None,339.7010417400394,None,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
block,scenes,scenes032.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,339.7010417400394,None,339.7010417400394,None,2022-04-05-11:02:55.267897,339.71135700005107,340.0181646000128,339.71135700005107,None,None,339.71135700005107,None,340.51792954003906,None,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
block,scenes,scenes090.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,340.51792954003906,None,340.51792954003906,None,2022-04-05-11:02:56.085816,340.5292751000379,340.8346449000528,340.5292751000379,None,None,340.5292751000379,None,341.3345198400435,None,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
block,scenes,scenes057.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,341.3345198400435,None,341.3345198400435,None,2022-04-05-11:02:56.901464,341.3458304000087,341.65168570005335,341.3458304000087,None,None,341.3458304000087,None,342.1515331400093,None,,,,22006,0001,2022_Apr_05_1057,localizer,2021.1.3,60.02361330856245,
