block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.748074299999871,None,return,339.2353083999999,11.748074299999871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
,,,,,,,,,,,,,,,,,351.0406138999999,None,351.0406138999999,None,return,0.519316199999821,351.0406138999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,351.5778052999999,None,352.57724689999986,None,y,1.9399934000000485,352.57724689999986,None,354.54443049999986,None,b,1.2176441000001432,354.54443049999986,None,355.7782591,None,n,0,0.7632092000001194,355.7782591,None,,,,,,,,,,,,,,,,,,,,,,,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.5622232999999,None,y,103.69582489999993,356.5622232999999,None,,,,,,,,,,,,,,,,,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block_start,scenes,scenes043.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,14.928611499999988,460.30653889999985,None,460.30653889999985,None,2022-11-21-12:21:20.501671,475.26252709999994,475.5786252999999,475.26252709999994,None,None,475.26252709999994,None,476.06191620000004,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes076.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,476.06191620000004,None,476.06191620000004,None,2022-11-21-12:21:21.307379,476.067145,476.37882609999997,476.067145,476.067145,None,476.067145,476.067145,476.8793968,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes076.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,476.8793968,None,476.8793968,None,2022-11-21-12:21:22.122247,476.8822292,477.19545919999996,476.8822292,None,y,476.8822292,None,477.69506950000005,None,0.5897414999999455,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes047.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,477.69506950000005,None,477.69506950000005,None,2022-11-21-12:21:22.936541,477.69608659999994,478.01175809999995,477.69608659999994,None,None,477.69608659999994,None,478.51161060000004,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes071.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,478.51161060000004,None,478.51161060000004,None,2022-11-21-12:21:23.753088,478.5127508999999,478.81173969999986,478.5127508999999,None,None,478.5127508999999,None,479.32814329999997,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes053.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,479.32814329999997,None,479.32814329999997,None,2022-11-21-12:21:24.569625,479.3337936999999,479.6454302999998,479.3337936999999,None,None,479.3337936999999,None,480.14610889999994,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes070.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,480.14610889999994,None,480.14610889999994,None,2022-11-21-12:21:25.389562,480.1612101999999,480.4618730999998,480.1612101999999,None,None,480.1612101999999,None,480.9617954,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes088.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,480.9617954,None,480.9617954,None,2022-11-21-12:21:26.203272,480.96282210000004,481.27821959999983,480.96282210000004,None,None,480.96282210000004,None,481.7784273,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes024.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,481.7784273,None,481.7784273,None,2022-11-21-12:21:27.019901,481.77939319999996,482.0949813999998,481.77939319999996,None,None,481.77939319999996,None,482.57847730000003,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes019.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,482.57847730000003,None,482.57847730000003,None,2022-11-21-12:21:27.821947,482.5907173999999,482.8951749999999,482.5907173999999,482.5907173999999,None,482.5907173999999,482.5907173999999,483.3951124,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes091.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,483.3951124,None,483.3951124,None,2022-11-21-12:21:28.636820,483.3960769,483.69528089999994,483.3960769,None,None,483.3960769,None,484.19525469999985,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes087.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,484.19525469999985,None,484.19525469999985,None,2022-11-21-12:21:29.438927,484.2102577999999,484.51207120000004,484.2102577999999,484.2102577999999,None,484.2102577999999,484.2102577999999,485.0114699999999,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes041.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,485.0114699999999,None,485.0114699999999,None,2022-11-21-12:21:30.252953,485.0204974999999,485.3284610999999,485.0204974999999,None,None,485.0204974999999,None,485.82897349999985,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scenes,scenes067.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,485.82897349999985,None,485.82897349999985,None,2022-11-21-12:21:31.071627,485.84081249999986,486.14545799999996,485.84081249999986,None,None,485.84081249999986,None,486.64502319999997,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block_end,scenes,scenes011.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,486.64502319999997,None,486.64502319999997,None,2022-11-21-12:21:31.886605,486.64601389999984,486.94541319999985,486.64601389999984,None,None,486.64601389999984,None,487.44524379999984,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block_start,scrambled,scrambled026.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7896616999998969,487.4453658,None,487.4453658,None,2022-11-21-12:21:34.503298,489.27310339999985,489.5785435999999,489.27310339999985,None,None,489.27310339999985,None,490.0784051999999,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled077.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,490.0784051999999,None,490.0784051999999,None,2022-11-21-12:21:35.319882,490.0897256999999,490.39503379999996,490.0897256999999,None,None,490.0897256999999,None,490.89538960000004,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled010.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,490.89538960000004,None,490.89538960000004,None,2022-11-21-12:21:36.136863,490.906332,491.21177709999984,490.906332,None,None,490.906332,None,491.71166819999985,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled047.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,491.71166819999985,None,491.71166819999985,None,2022-11-21-12:21:36.953141,491.7127521,492.01248569999984,491.7127521,None,None,491.7127521,None,492.5277953,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled023.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,492.5277953,None,492.5277953,None,2022-11-21-12:21:37.768383,492.52932020000003,492.8292601999999,492.52932020000003,None,None,492.52932020000003,None,493.3289703999999,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled001.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,493.3289703999999,None,493.3289703999999,None,2022-11-21-12:21:38.573626,493.3462356,493.64551859999983,493.3462356,493.3462356,None,493.3462356,493.3462356,494.1453741999999,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled050.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,494.1453741999999,None,494.1453741999999,None,2022-11-21-12:21:39.386849,494.1463173999998,494.4614343999999,494.1463173999998,None,None,494.1463173999998,None,494.9453744,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled052.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,494.9453744,None,494.9453744,None,2022-11-21-12:21:40.187993,494.9546619,495.26214830000004,494.9546619,494.9546619,None,494.9546619,494.9546619,495.76194929999997,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled021.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,495.76194929999997,None,495.76194929999997,None,2022-11-21-12:21:41.002505,495.7624767,496.0664253,495.7624767,None,None,495.7624767,None,496.5640799,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled044.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,496.5640799,None,496.5640799,None,2022-11-21-12:21:41.811561,496.5849991,496.8956937999999,496.5849991,496.5849991,None,496.5849991,496.5849991,497.3789806,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled032.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,497.3789806,None,497.3789806,None,2022-11-21-12:21:42.621638,497.3897087999999,497.6952383999999,497.3897087999999,None,None,497.3897087999999,None,498.19493239999997,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled007.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,498.19493239999997,None,498.19493239999997,None,2022-11-21-12:21:43.436410,498.2059422,498.51212859999987,498.2059422,None,None,498.2059422,None,499.0129032,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled070.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,499.0129032,None,499.0129032,None,2022-11-21-12:21:44.256499,499.0287994999999,499.32853409999984,499.0287994999999,None,None,499.0287994999999,None,499.82856949999996,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
block,scrambled,scrambled020.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,499.82856949999996,None,499.82856949999996,None,2022-11-21-12:21:45.070049,499.82957199999987,500.1454174999999,499.82957199999987,None,None,499.82957199999987,None,500.628692,None,,,,21014,0002,2022_Nov_21_1213,localizer,2021.1.3,60.08640424926991,
