block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scrambled,scrambled040.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,529.2896311000019,None,529.2896311000019,None,2022-04-27-11:56:03.746012,529.2904628999968,529.6061183999991,529.2904628999968,529.2904628999968,None,529.2904628999968,529.2904628999968,530.0895496999962,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scrambled,scrambled084.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,530.0895496999962,None,530.0895496999962,None,2022-04-27-11:56:04.546933,530.090621299998,530.4062149999954,530.090621299998,530.090621299998,None,530.090621299998,530.090621299998,530.8901132999978,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scrambled,scrambled085.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,530.8901132999978,None,530.8901132999978,None,2022-04-27-11:56:05.348481,530.9038598000043,531.2060364999925,530.9038598000043,530.9038598000043,None,530.9038598000043,530.9038598000043,531.7062575999968,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scrambled,scrambled072.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,531.7062575999968,None,531.7062575999968,None,2022-04-27-11:56:06.161644,531.7070498999965,532.0224920000037,531.7070498999965,None,None,531.7070498999965,None,532.5060518000042,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block_end,scrambled,scrambled014.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,532.5060518000042,None,532.5060518000042,None,2022-04-27-11:56:06.963171,532.5070657000033,532.8061191000015,532.5070657000033,532.5070657000033,None,532.5070657000033,532.5070657000033,533.3070258000022,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block_start,objects,objects063.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8534643999882974,533.3085120000032,None,533.3085120000032,None,2022-04-27-11:56:09.646799,535.2021932000061,535.5061145999935,535.2021932000061,None,None,535.2021932000061,None,536.0063005000062,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects019.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,536.0063005000062,None,536.0063005000062,None,2022-04-27-11:56:10.461688,536.0164728999953,536.3226813999936,536.0164728999953,None,None,536.0164728999953,None,536.8231624999986,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects068.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,536.8231624999986,None,536.8231624999986,None,2022-04-27-11:56:11.278747,536.8239547999983,537.1226980999927,536.8239547999983,None,None,536.8239547999983,None,537.6235912000062,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects035.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,537.6235912000062,None,537.6235912000062,None,2022-04-27-11:56:12.079915,537.6327809000068,537.9392185000033,537.6327809000068,537.6327809000068,None,537.6327809000068,537.6327809000068,538.439673399998,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects061.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,538.439673399998,None,538.439673399998,None,2022-04-27-11:56:12.895057,538.4404917000065,538.7560451000027,538.4404917000065,None,None,538.4404917000065,None,539.2396039999963,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects075.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,539.2396039999963,None,539.2396039999963,None,2022-04-27-11:56:13.696986,539.2408506000065,539.5560444000002,539.2408506000065,539.2408506000065,None,539.2408506000065,539.2408506000065,540.0561501999997,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects022.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,540.0561501999997,None,540.0561501999997,None,2022-04-27-11:56:14.511533,540.057104099993,540.3563675000041,540.057104099993,None,None,540.057104099993,None,540.8561633000005,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects051.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,540.8561633000005,None,540.8561633000005,None,2022-04-27-11:56:15.313542,540.8678059999947,541.1726329999947,540.8678059999947,540.8678059999947,None,540.8678059999947,540.8678059999947,541.6727247000032,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects054.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,541.6727247000032,None,541.6727247000032,None,2022-04-27-11:56:16.128112,541.6739151999936,541.9896034999983,541.6739151999936,None,None,541.6739151999936,None,542.4729313000076,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects084.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.4729313000076,None,542.4729313000076,None,2022-04-27-11:56:16.929318,542.4830027999997,542.789438199994,542.4830027999997,542.4830027999997,None,542.4830027999997,542.4830027999997,543.2899149999954,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects020.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,543.2899149999954,None,543.2899149999954,None,2022-04-27-11:56:17.745282,543.2959291000006,543.6068966000021,543.2959291000006,None,None,543.2959291000006,None,544.1071308000043,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects048.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,544.1071308000043,None,544.1071308000043,None,2022-04-27-11:56:18.563487,544.1176015999954,544.4229649000044,544.1176015999954,None,None,544.1176015999954,None,544.923074400003,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects077.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,544.923074400003,None,544.923074400003,None,2022-04-27-11:56:19.378461,544.9320200999937,545.2395547000051,544.9320200999937,None,None,544.9320200999937,None,545.739230300003,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,objects,objects059.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,545.739230300003,None,545.739230300003,None,2022-04-27-11:56:20.194481,545.7408097000007,546.0415509000013,545.7408097000007,None,None,545.7408097000007,None,546.5402840999974,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block_end,objects,objects053.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.5402840999974,None,546.5402840999974,None,2022-04-27-11:56:20.998862,546.5432429000066,546.856973300004,546.5432429000066,546.5432429000066,None,546.5432429000066,546.5432429000066,547.3570081000013,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block_start,faces,faces085.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8051550999953179,547.3569153999997,None,547.3569153999997,None,2022-04-27-11:56:23.645218,549.2025953999982,549.5062725000025,549.2025953999982,None,None,549.2025953999982,None,550.0063508999971,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces060.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.0063508999971,None,550.0063508999971,None,2022-04-27-11:56:24.461738,550.0074237999943,550.3231055999931,550.0074237999943,None,None,550.0074237999943,None,550.8231000000029,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces026.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.8231000000029,None,550.8231000000029,None,2022-04-27-11:56:25.278487,550.859826999993,551.1729195999942,550.859826999993,None,None,550.859826999993,None,551.6398109999951,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces076.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,551.6398109999951,None,551.6398109999951,None,2022-04-27-11:56:26.095197,551.6405376000039,551.9396878999978,551.6405376000039,None,None,551.6405376000039,None,552.4397779999941,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces014.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,552.4397779999941,None,552.4397779999941,None,2022-04-27-11:56:26.896163,552.4498858000006,552.7561958000006,552.4498858000006,552.4498858000006,None,552.4498858000006,552.4498858000006,553.257674999995,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces081.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.257674999995,None,553.257674999995,None,2022-04-27-11:56:27.715020,553.2601348000026,553.5796957999992,553.2601348000026,None,None,553.2601348000026,None,554.0731601999956,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces071.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.0731601999956,None,554.0731601999956,None,2022-04-27-11:56:28.528547,554.0739948999981,554.3728572999971,554.0739948999981,None,None,554.0739948999981,None,554.8736803000007,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces073.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.8736803000007,None,554.8736803000007,None,2022-04-27-11:56:29.332223,554.8764779000048,555.1898292999977,554.8764779000048,554.8764779000048,None,554.8764779000048,554.8764779000048,555.6897492000077,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces083.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.6897492000077,None,555.6897492000077,None,2022-04-27-11:56:30.145422,555.6910855000024,555.9902222999954,555.6910855000024,None,None,555.6910855000024,None,556.4902113000077,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces050.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,556.4902113000077,None,556.4902113000077,None,2022-04-27-11:56:30.946579,556.4907018999947,556.8063597,556.4907018999947,556.4907018999947,None,556.4907018999947,556.4907018999947,557.2904724000051,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces075.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,557.2904724000051,None,557.2904724000051,None,2022-04-27-11:56:31.748823,557.3032185000047,557.6081152999977,557.3032185000047,557.3032185000047,None,557.3032185000047,557.3032185000047,558.1067803999991,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces018.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.1067803999991,None,558.1067803999991,None,2022-04-27-11:56:32.562162,558.1074064999993,558.4067224000028,558.1074064999993,None,None,558.1074064999993,None,558.9068322000036,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces029.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.9068322000036,None,558.9068322000036,None,2022-04-27-11:56:33.364418,558.9096718999936,559.2227780999965,558.9096718999936,558.9096718999936,None,558.9096718999936,558.9096718999936,559.7230453000026,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,faces,faces061.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,559.7230453000026,None,559.7230453000026,None,2022-04-27-11:56:34.178433,559.7239694000018,560.0396890999982,559.7239694000018,None,None,559.7239694000018,None,560.5394586999988,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block_end,faces,faces017.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.5394586999988,None,560.5394586999988,None,2022-04-27-11:56:34.994848,560.5407740999945,560.8564077000046,560.5407740999945,None,None,560.5407740999945,None,561.3563464999985,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
null_block,null_block,null_block.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8057818000088446,561.3562867,None,561.3562867,None,2022-04-27-11:56:37.645032,563.1896400000056,None,563.1896400000056,None,None,563.1896400000056,None,563.1931736999977,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block_start,scenes,scenes033.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9553537000028882,575.2067438999948,None,575.2067438999948,None,2022-04-27-11:56:51.646264,577.1908581000025,577.5064909000066,577.1908581000025,None,None,577.1908581000025,None,577.9899787999981,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes072.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.9899787999981,None,577.9899787999981,None,2022-04-27-11:56:52.447569,577.9916665000055,578.306484700006,577.9916665000055,577.9916665000055,None,577.9916665000055,577.9916665000055,578.8067686999944,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes089.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,578.8067686999944,None,578.8067686999944,None,2022-04-27-11:56:53.262155,578.8174621999933,579.1229750000057,578.8174621999933,None,None,578.8174621999933,None,579.6233472999971,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes037.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,579.6233472999971,None,579.6233472999971,None,2022-04-27-11:56:54.078730,579.6326992999966,579.9398855000036,579.6326992999966,None,None,579.6326992999966,None,580.4399640999997,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes048.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,580.4399640999997,None,580.4399640999997,None,2022-04-27-11:56:54.895332,580.4409016999998,580.7564283999964,580.4409016999998,None,None,580.4409016999998,None,581.2564929000015,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes003.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,581.2564929000015,None,581.2564929000015,None,2022-04-27-11:56:55.711883,581.2665126999927,581.5732334000058,581.2665126999927,None,None,581.2665126999927,None,582.0733526000055,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes003.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,582.0733526000055,None,582.0733526000055,None,2022-04-27-11:56:56.528738,582.0741301999951,582.3734213999996,582.0741301999951,None,y,582.0741301999951,None,582.8732531999937,None,0.4549393999914173,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes053.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,582.8732531999937,None,582.8732531999937,None,2022-04-27-11:56:57.330634,582.8744619000063,583.1899428000033,582.8744619000063,582.8744619000063,None,582.8744619000063,582.8744619000063,583.6898629000003,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes063.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,583.6898629000003,None,583.6898629000003,None,2022-04-27-11:56:58.145428,583.7006814000051,584.0064418999973,583.7006814000051,None,None,583.7006814000051,None,584.5068879999977,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes068.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,584.5068879999977,None,584.5068879999977,None,2022-04-27-11:56:58.962515,584.5177799999947,584.8232448000053,584.5177799999947,None,None,584.5177799999947,None,585.3233921000007,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes071.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,585.3233921000007,None,585.3233921000007,None,2022-04-27-11:56:59.778960,585.3334589000006,585.6395876000024,585.3334589000006,None,None,585.3334589000006,None,586.1399803000037,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes009.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,586.1399803000037,None,586.1399803000037,None,2022-04-27-11:57:00.595613,586.1408720000036,586.4565792000067,586.1408720000036,None,None,586.1408720000036,None,586.9399866999971,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes075.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,586.9399866999971,None,586.9399866999971,None,2022-04-27-11:57:01.397329,586.9511116000067,587.256430399997,586.9511116000067,586.9511116000067,None,586.9511116000067,586.9511116000067,587.7569828000065,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
block,scenes,scenes090.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,587.7569828000065,None,587.7569828000065,None,2022-04-27-11:57:02.212366,587.7677315000037,588.0797602999955,587.7677315000037,None,None,587.7677315000037,None,588.5727415999951,None,,,,11013,0002,2022_Apr_27_1147,localizer,2021.1.3,58.37987669059599,
