block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.123582200030796,None,return,276.2801325999899,11.123582200030796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
,,,,,,,,,,,,,,,,,287.4489215000067,None,287.4489215000067,None,return,0.3899488999741152,287.4489215000067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,287.8557981000049,None,288.85479000001214,None,y,54.96580630005337,288.85479000001214,None,343.838891100022,None,b,2.071538000018336,343.838891100022,None,345.93957279995084,None,y,1,2.992819699924439,345.93957279995084,None,,,,,,,,,,,,,,,,,,,,,,,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
,,,1,0,1,0,,,,,,,,,,,,,,,,,,,348.95534970005974,None,349.955801300006,None,y,5.111657399917021,349.955801300006,None,355.08937760000117,None,b,1.1929871999891475,355.08937760000117,None,356.3060594999697,None,n,0,2.6273060999810696,356.3060594999697,None,,,,,,,,,,,,,,,,,,,,,,,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9563290999504,None,y,53.823055299930274,358.9563290999504,None,,,,,,,,,,,,,,,,,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block_start,scenes,scenes017.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,14.708772900048643,412.8349929000251,None,412.8349929000251,None,2022-11-30-08:26:11.331419,427.56610809999984,427.8729335999815,427.56610809999984,None,None,427.56610809999984,None,428.3733602000051,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes016.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,428.3733602000051,None,428.3733602000051,None,2022-11-30-08:26:12.146899,428.39267009997275,428.7062646000413,428.39267009997275,None,None,428.39267009997275,None,429.1896475999732,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes014.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,429.1896475999732,None,429.1896475999732,None,2022-11-30-08:26:12.962306,429.1903912000125,429.4893559999764,429.1903912000125,None,None,429.1903912000125,None,430.005998999963,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes031.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,430.005998999963,None,430.005998999963,None,2022-11-30-08:26:13.778668,430.0159516000422,430.3225248999661,430.0159516000422,None,None,430.0159516000422,None,430.82331249994456,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes081.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,430.82331249994456,None,430.82331249994456,None,2022-11-30-08:26:14.596982,430.83608789998107,431.1431141999783,430.83608789998107,None,None,430.83608789998107,None,431.63940320004474,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes025.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,431.63940320004474,None,431.63940320004474,None,2022-11-30-08:26:15.412073,431.6531107999617,431.9559289000463,431.6531107999617,None,None,431.6531107999617,None,432.4562650999636,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes083.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,432.4562650999636,None,432.4562650999636,None,2022-11-30-08:26:16.228927,432.4675024000462,432.7734356999863,432.4675024000462,None,None,432.4675024000462,None,433.2730281999451,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes032.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,433.2730281999451,None,433.2730281999451,None,2022-11-30-08:26:17.045902,433.28460270003416,433.58949250006117,433.28460270003416,None,None,433.28460270003416,None,434.0898881999659,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes069.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,434.0898881999659,None,434.0898881999659,None,2022-11-30-08:26:17.862602,434.090413399972,434.3897619000636,434.090413399972,None,None,434.090413399972,None,434.8896429000073,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes069.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,434.8896429000073,None,434.8896429000073,None,2022-11-30-08:26:18.664301,434.89094700000715,435.20602439995855,434.89094700000715,434.89094700000715,y,434.89094700000715,434.89094700000715,435.7060598000302,None,0.5163238999666646,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes053.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,435.7060598000302,None,435.7060598000302,None,2022-11-30-08:26:19.478727,435.71636670001317,436.0226013000356,435.71636670001317,None,None,435.71636670001317,None,436.523138099967,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes074.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,436.523138099967,None,436.523138099967,None,2022-11-30-08:26:20.296816,436.53497939999215,436.83930260001216,436.53497939999215,None,None,436.53497939999215,None,437.33943149998083,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes071.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,437.33943149998083,None,437.33943149998083,None,2022-11-30-08:26:21.112098,437.34531570004765,437.6559278999921,437.34531570004765,None,None,437.34531570004765,None,438.1564211000572,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scenes,scenes045.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,438.1564211000572,None,438.1564211000572,None,2022-11-30-08:26:21.929140,438.15681259997655,438.4561441000551,438.15681259997655,None,None,438.15681259997655,None,438.9564848000067,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block_end,scenes,scenes002.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,438.9564848000067,None,438.9564848000067,None,2022-11-30-08:26:22.731251,438.9592762000393,439.27264930005185,438.9592762000393,438.9592762000393,None,438.9592762000393,438.9592762000393,439.77294550001386,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
null_block,null_block,null_block.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7704400999937207,439.7728109000018,None,439.7728109000018,None,2022-11-30-08:26:25.345767,441.5730694999569,None,441.5730694999569,None,None,441.5730694999569,None,441.5765064000152,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block_start,faces,faces039.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9472134000388905,453.596067699953,None,453.596067699953,None,2022-11-30-08:26:39.346852,455.58653970004525,455.889756700024,455.58653970004525,None,None,455.58653970004525,None,456.38988049995385,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces046.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,456.38988049995385,None,456.38988049995385,None,2022-11-30-08:26:40.162363,456.39046549994964,456.6899091999512,456.39046549994964,None,None,456.39046549994964,None,457.190026499948,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces088.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,457.190026499948,None,457.190026499948,None,2022-11-30-08:26:40.964624,457.19268600002397,457.50665350002237,457.19268600002397,457.19268600002397,None,457.19268600002397,457.19268600002397,458.00676870000314,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces085.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,458.00676870000314,None,458.00676870000314,None,2022-11-30-08:26:41.779429,458.0181162999943,458.32927800004836,458.0181162999943,None,None,458.0181162999943,None,458.8250203000265,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces018.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,458.8250203000265,None,458.8250203000265,None,2022-11-30-08:26:42.600815,458.8425501000602,459.156927300035,458.8425501000602,None,None,458.8425501000602,None,459.64045129999283,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces086.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,459.64045129999283,None,459.64045129999283,None,2022-11-30-08:26:43.414275,459.6409945000196,459.94026049994864,459.6409945000196,None,None,459.6409945000196,None,460.44030030005376,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces041.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,460.44030030005376,None,460.44030030005376,None,2022-11-30-08:26:44.215929,460.45633379998617,460.75609799998347,460.45633379998617,460.45633379998617,None,460.45633379998617,460.45633379998617,461.2563795999507,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces003.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,461.2563795999507,None,461.2563795999507,None,2022-11-30-08:26:45.029043,461.2571684999857,461.5562584999716,461.2571684999857,None,None,461.2571684999857,None,462.056912299979,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces010.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,462.056912299979,None,462.056912299979,None,2022-11-30-08:26:45.832560,462.0594025000464,462.37369250005577,462.0594025000464,462.0594025000464,None,462.0594025000464,462.0594025000464,462.87320850001413,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces033.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,462.87320850001413,None,462.87320850001413,None,2022-11-30-08:26:46.645869,462.87382450001314,463.1733343000524,462.87382450001314,None,None,462.87382450001314,None,463.6733417000272,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces052.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,463.6733417000272,None,463.6733417000272,None,2022-11-30-08:26:47.448198,463.67624599998817,463.98996210005134,463.67624599998817,463.67624599998817,None,463.67624599998817,463.67624599998817,464.49097580000523,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces015.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,464.49097580000523,None,464.49097580000523,None,2022-11-30-08:26:48.264805,464.50913030002266,464.8291196000064,464.50913030002266,None,None,464.50913030002266,None,465.3074365000124,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces008.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,465.3074365000124,None,465.3074365000124,None,2022-11-30-08:26:49.082058,465.3224062999943,465.62337200006004,465.3224062999943,None,None,465.3224062999943,None,466.1236233000294,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,faces,faces017.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,466.1236233000294,None,466.1236233000294,None,2022-11-30-08:26:49.897274,466.136306899949,466.43942790001165,466.136306899949,None,None,466.136306899949,None,466.9417282999842,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block_end,faces,faces009.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,466.9417282999842,None,466.9417282999842,None,2022-11-30-08:26:50.717395,466.9457848999882,467.2568337999983,466.9457848999882,None,None,466.9457848999882,None,467.7564121999661,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block_start,objects,objects044.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7872816000599414,467.7563367000548,None,467.7563367000548,None,2022-11-30-08:26:53.344877,469.5817550000502,469.8895555000054,469.5817550000502,None,None,469.5817550000502,None,470.3898589000222,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects042.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,470.3898589000222,None,470.3898589000222,None,2022-11-30-08:26:54.162521,470.40102850005496,470.7064226999646,470.40102850005496,None,None,470.40102850005496,None,471.2075933999498,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects045.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,471.2075933999498,None,471.2075933999498,None,2022-11-30-08:26:54.982327,471.2098960999865,471.5235533999512,471.2098960999865,None,None,471.2098960999865,None,472.02363270000785,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects047.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,472.02363270000785,None,472.02363270000785,None,2022-11-30-08:26:55.797341,472.0244188000215,472.323594699963,472.0244188000215,None,None,472.0244188000215,None,472.8397410000092,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects076.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,472.8397410000092,None,472.8397410000092,None,2022-11-30-08:26:56.612623,472.850950299995,473.1564415000612,472.850950299995,None,None,472.850950299995,None,473.6568074999726,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects014.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,473.6568074999726,None,473.6568074999726,None,2022-11-30-08:26:57.430459,473.65753319999203,473.9564073999645,473.65753319999203,None,None,473.65753319999203,None,474.47301710004683,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects053.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,474.47301710004683,None,474.47301710004683,None,2022-11-30-08:26:58.245714,474.4837098000571,474.79032260004897,474.4837098000571,None,None,474.4837098000571,None,475.29036350004606,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects064.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,475.29036350004606,None,475.29036350004606,None,2022-11-30-08:26:59.064204,475.2907527999487,475.590190500021,475.2907527999487,None,None,475.2907527999487,None,476.0903503999929,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects039.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,476.0903503999929,None,476.0903503999929,None,2022-11-30-08:26:59.865998,476.0931298000505,476.4062594999559,476.0931298000505,476.0931298000505,None,476.0931298000505,476.0931298000505,476.9064818000537,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects009.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,476.9064818000537,None,476.9064818000537,None,2022-11-30-08:27:00.679148,476.91332789999433,477.2270220000064,476.91332789999433,None,None,476.91332789999433,None,477.7226803000434,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects012.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,477.7226803000434,None,477.7226803000434,None,2022-11-30-08:27:01.495275,477.7327195999678,478.0396506000543,477.7327195999678,None,None,477.7327195999678,None,478.5398102000239,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects063.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,478.5398102000239,None,478.5398102000239,None,2022-11-30-08:27:02.312690,478.54078829998616,478.85580370004755,478.54078829998616,None,None,478.54078829998616,None,479.33995670002184,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects031.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,479.33995670002184,None,479.33995670002184,None,2022-11-30-08:27:03.114615,479.3518975999905,479.65611950005405,479.3518975999905,479.3518975999905,None,479.3518975999905,479.3518975999905,480.15653469999086,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,objects,objects003.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,480.15653469999086,None,480.15653469999086,None,2022-11-30-08:27:03.929223,480.1673426000634,480.47293609997723,480.1673426000634,None,None,480.1673426000634,None,480.973128399963,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block_end,objects,objects027.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,480.973128399963,None,480.973128399963,None,2022-11-30-08:27:04.745794,480.98360949999187,481.2898565999931,480.98360949999187,None,None,480.98360949999187,None,481.7898387000081,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block_start,scrambled,scrambled045.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7527536998968571,481.7897872000467,None,481.7897872000467,None,2022-11-30-08:27:07.350665,483.59247020003386,483.90635699999984,483.59247020003386,None,None,483.59247020003386,None,484.39010640004415,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled029.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,484.39010640004415,None,484.39010640004415,None,2022-11-30-08:27:08.162941,484.40078679996077,484.70624049997423,484.40078679996077,None,None,484.40078679996077,None,485.20744429997865,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled032.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,485.20744429997865,None,485.20744429997865,None,2022-11-30-08:27:08.981285,485.21981369995046,485.52304100000765,485.21981369995046,None,None,485.21981369995046,None,486.0231633000425,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled075.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,486.0231633000425,None,486.0231633000425,None,2022-11-30-08:27:09.795910,486.034242899972,486.33962810004596,486.034242899972,None,None,486.034242899972,None,486.8410066999844,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled066.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,486.8410066999844,None,486.8410066999844,None,2022-11-30-08:27:10.614652,486.8428699000506,487.15706150000915,486.8428699000506,None,None,486.8428699000506,None,487.65713580002773,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled077.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,487.65713580002773,None,487.65713580002773,None,2022-11-30-08:27:11.430747,487.6696187000489,487.9729760000482,487.6696187000489,None,None,487.6696187000489,None,488.4732090999954,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled048.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,488.4732090999954,None,488.4732090999954,None,2022-11-30-08:27:12.245874,488.47402009996586,488.7737693999661,488.47402009996586,None,None,488.47402009996586,None,489.2737565000192,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled067.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,489.2737565000192,None,489.2737565000192,None,2022-11-30-08:27:13.049355,489.2882265000371,489.5894036999671,489.2882265000371,489.2882265000371,None,489.2882265000371,489.2882265000371,490.0899149000528,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled052.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,490.0899149000528,None,490.0899149000528,None,2022-11-30-08:27:13.862576,490.09047850000206,490.3900369000621,490.09047850000206,None,None,490.09047850000206,None,490.89050070001974,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled060.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,490.89050070001974,None,490.89050070001974,None,2022-11-30-08:27:14.666147,490.9052593000233,491.2062649000436,490.9052593000233,490.9052593000233,None,490.9052593000233,490.9052593000233,491.70666289996586,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled020.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,491.70666289996586,None,491.70666289996586,None,2022-11-30-08:27:15.479285,491.70703289995436,492.0067819999531,491.70703289995436,None,None,491.70703289995436,None,492.50687009996034,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled011.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,492.50687009996034,None,492.50687009996034,None,2022-11-30-08:27:16.281506,492.50945969996974,492.8228953999933,492.50945969996974,492.50945969996974,None,492.50945969996974,492.50945969996974,493.3238167000585,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
block,scrambled,scrambled063.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,493.3238167000585,None,493.3238167000585,None,2022-11-30-08:27:17.097638,493.3243049000157,493.6236590000335,493.3243049000157,None,None,493.3243049000157,None,494.12386920003917,None,,,,21016,0002,2022_Nov_30_0819,localizer,2021.1.3,58.36171656774447,
