block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,faces,faces060.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,212.7197011600947,None,212.7197011600947,None,2022-08-11-11:59:55.258645,212.73227220005356,213.03535720007494,212.73227220005356,None,None,212.73227220005356,None,213.53557826008182,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces070.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,213.53557826008182,None,213.53557826008182,None,2022-08-11-11:59:56.073574,213.54712320002727,213.85208350000903,213.54712320002727,None,None,213.54712320002727,None,214.35221985995304,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces073.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,214.35221985995304,None,214.35221985995304,None,2022-08-11-11:59:56.890217,214.3632171000354,214.66878599999472,214.3632171000354,None,None,214.3632171000354,None,215.168914459995,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces037.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,215.168914459995,None,215.168914459995,None,2022-08-11-11:59:57.706678,215.1787584000267,215.4850822999142,215.1787584000267,None,None,215.1787584000267,None,215.9853517600568,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces036.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,215.9853517600568,None,215.9853517600568,None,2022-08-11-11:59:58.523094,215.99445410002954,216.302314999979,215.99445410002954,None,None,215.99445410002954,None,216.80233646009583,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces080.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,216.80233646009583,None,216.80233646009583,None,2022-08-11-11:59:59.340100,216.81453990004957,217.1186833998654,216.81453990004957,None,None,216.81453990004957,None,217.61879385996144,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces080.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,217.61879385996144,None,217.61879385996144,None,2022-08-11-12:00:00.156562,217.6198177000042,217.92320719989948,217.6198177000042,None,y,217.6198177000042,None,218.43542085995432,None,0.7266526999883354,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces079.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,218.43542085995432,None,218.43542085995432,None,2022-08-11-12:00:00.973386,218.44582100003026,218.75175839988515,218.44582100003026,None,None,218.44582100003026,None,219.25244585995097,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,faces,faces048.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,219.25244585995097,None,219.25244585995097,None,2022-08-11-12:00:01.790413,219.26635219994932,219.56915479991585,219.26635219994932,None,None,219.26635219994932,None,220.06873905996326,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block_end,faces,faces023.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,220.06873905996326,None,220.06873905996326,None,2022-08-11-12:00:02.606501,220.07854590006173,220.38607749994844,220.07854590006173,None,None,220.07854590006173,None,220.88550755998585,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block_start,scrambled,scrambled088.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7329364998731762,220.88543109991588,None,220.88543109991588,None,2022-08-11-12:00:05.171777,222.64555309992284,222.95232150005177,222.64555309992284,None,None,222.64555309992284,None,223.45240015990566,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled079.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,223.45240015990566,None,223.45240015990566,None,2022-08-11-12:00:05.990365,223.46324099996127,223.7687174999155,223.46324099996127,None,None,223.46324099996127,None,224.26854155992623,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled015.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,224.26854155992623,None,224.26854155992623,None,2022-08-11-12:00:06.806314,224.27657589991577,224.5855175999459,224.27657589991577,None,None,224.27657589991577,None,225.08584146003705,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled047.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,225.08584146003705,None,225.08584146003705,None,2022-08-11-12:00:07.623601,225.09648160007782,225.40185540006496,225.09648160007782,None,None,225.09648160007782,None,225.90217265987303,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled043.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,225.90217265987303,None,225.90217265987303,None,2022-08-11-12:00:08.439939,225.91195009998046,226.21880530007184,225.91195009998046,None,None,225.91195009998046,None,226.7188196600182,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled072.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,226.7188196600182,None,226.7188196600182,None,2022-08-11-12:00:09.256586,226.72913510003127,227.03543549985625,226.72913510003127,None,None,226.72913510003127,None,227.53558345988858,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled001.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,227.53558345988858,None,227.53558345988858,None,2022-08-11-12:00:10.073350,227.5449306999799,227.85198869998567,227.5449306999799,None,None,227.5449306999799,None,228.3520491599338,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled065.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,228.3520491599338,None,228.3520491599338,None,2022-08-11-12:00:10.889978,228.36222669994459,228.6688532999251,228.36222669994459,None,None,228.36222669994459,None,229.16892135993112,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled003.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,229.16892135993112,None,229.16892135993112,None,2022-08-11-12:00:11.706917,229.17909309989773,229.4854355000425,229.17909309989773,None,None,229.17909309989773,None,229.9853892599931,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled052.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,229.9853892599931,None,229.9853892599931,None,2022-08-11-12:00:12.523283,229.99511700007133,230.30228559998795,229.99511700007133,None,None,229.99511700007133,None,230.80197155999485,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled087.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,230.80197155999485,None,230.80197155999485,None,2022-08-11-12:00:13.339743,230.81049939990044,231.11853930004872,230.81049939990044,None,None,230.81049939990044,None,231.61888645996805,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled018.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,231.61888645996805,None,231.61888645996805,None,2022-08-11-12:00:14.156653,231.62833929993212,231.93558910000138,231.62833929993212,None,None,231.62833929993212,None,232.43601095990743,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled020.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,232.43601095990743,None,232.43601095990743,None,2022-08-11-12:00:14.973772,232.44236620003358,232.75205700006336,232.44236620003358,None,None,232.44236620003358,None,233.25222035998013,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scrambled,scrambled070.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,233.25222035998013,None,233.25222035998013,None,2022-08-11-12:00:15.789983,233.2621675999835,233.5689771999605,233.2621675999835,None,None,233.2621675999835,None,234.0691627600463,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block_end,scrambled,scrambled044.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,234.0691627600463,None,234.0691627600463,None,2022-08-11-12:00:16.607128,234.08115149987862,234.38544029998593,234.08115149987862,None,None,234.08115149987862,None,234.88563065987546,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block_start,objects,objects018.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7328761999960989,234.88559459988028,None,234.88559459988028,None,2022-08-11-12:00:19.171697,236.64406479988247,236.95203869999386,236.64406479988247,None,None,236.64406479988247,None,237.453403760097,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects081.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,237.453403760097,None,237.453403760097,None,2022-08-11-12:00:19.992337,237.46534890006296,237.7688791998662,237.46534890006296,None,None,237.46534890006296,None,238.2689724600641,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects082.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,238.2689724600641,None,238.2689724600641,None,2022-08-11-12:00:20.806738,238.2788448999636,238.58565380005166,238.2788448999636,None,None,238.2788448999636,None,239.0864423600724,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects072.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,239.0864423600724,None,239.0864423600724,None,2022-08-11-12:00:21.625288,239.0943694000598,239.40212119999342,239.0943694000598,None,None,239.0943694000598,None,239.90229685988743,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects009.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,239.90229685988743,None,239.90229685988743,None,2022-08-11-12:00:22.440063,239.91202539997175,240.21874679997563,239.91202539997175,None,None,239.91202539997175,None,240.7195080599049,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects043.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,240.7195080599049,None,240.7195080599049,None,2022-08-11-12:00:23.258443,240.73118270002306,241.03568149986677,240.73118270002306,None,None,240.73118270002306,None,241.53446946002077,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects052.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,241.53446946002077,None,241.53446946002077,None,2022-08-11-12:00:24.071464,241.54301859997213,241.85258589987643,241.54301859997213,None,None,241.54301859997213,None,242.35217555996496,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects048.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,242.35217555996496,None,242.35217555996496,None,2022-08-11-12:00:24.889943,242.3614284999203,242.67207229998894,242.3614284999203,None,None,242.3614284999203,None,243.1690156600671,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects061.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,243.1690156600671,None,243.1690156600671,None,2022-08-11-12:00:25.706781,243.17474960000254,243.48546330002137,243.17474960000254,None,None,243.17474960000254,None,243.9858448599698,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects029.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,243.9858448599698,None,243.9858448599698,None,2022-08-11-12:00:26.523609,243.9957290000748,244.30289960000664,243.9957290000748,None,None,243.9957290000748,None,244.80285845987964,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects079.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,244.80285845987964,None,244.80285845987964,None,2022-08-11-12:00:27.342698,244.8156481999904,245.1191004998982,244.8156481999904,None,None,244.8156481999904,None,245.61896226007957,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects008.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,245.61896226007957,None,245.61896226007957,None,2022-08-11-12:00:28.156730,245.6289484000299,245.93550299992785,245.6289484000299,None,None,245.6289484000299,None,246.4353174600983,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects053.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,246.4353174600983,None,246.4353174600983,None,2022-08-11-12:00:28.973088,246.4438926000148,246.75230939988978,246.4438926000148,None,None,246.4438926000148,None,247.2525518600596,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,objects,objects031.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,247.2525518600596,None,247.2525518600596,None,2022-08-11-12:00:29.790817,247.2587399999611,247.56952690007165,247.2587399999611,None,None,247.2587399999611,None,248.06962836009916,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block_end,objects,objects041.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,248.06962836009916,None,248.06962836009916,None,2022-08-11-12:00:30.608247,248.0812663999386,248.38552200002596,248.0812663999386,None,None,248.0812663999386,None,248.88574635994155,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block_start,scenes,scenes038.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.732875200221315,248.8857900998555,None,248.8857900998555,None,2022-08-11-12:00:33.174536,250.6473489999771,250.95225249999203,250.6473489999771,None,None,250.6473489999771,None,251.4585696599679,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes082.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,251.4585696599679,None,251.4585696599679,None,2022-08-11-12:00:34.003993,251.47565649985336,251.775107299909,251.47565649985336,None,None,251.47565649985336,None,252.2701832599705,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes053.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,252.2701832599705,None,252.2701832599705,None,2022-08-11-12:00:34.809108,252.2827448998578,252.58557730005123,252.2827448998578,None,None,252.2827448998578,None,253.0855264599668,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes047.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,253.0855264599668,None,253.0855264599668,None,2022-08-11-12:00:35.623576,253.09458609996364,253.4021191999782,253.09458609996364,None,None,253.09458609996364,None,253.90258305997122,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes018.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,253.90258305997122,None,253.90258305997122,None,2022-08-11-12:00:36.440347,253.91358629986644,254.22155499993823,253.91358629986644,None,None,253.91358629986644,None,254.72030056000222,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes042.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,254.72030056000222,None,254.72030056000222,None,2022-08-11-12:00:37.259046,254.73253809986636,255.0356741999276,254.73253809986636,None,None,254.73253809986636,None,255.53554835997056,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes019.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,255.53554835997056,None,255.53554835997056,None,2022-08-11-12:00:38.073767,255.54536259989254,255.85207979986444,255.54536259989254,None,None,255.54536259989254,None,256.35274555988144,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes010.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,256.35274555988144,None,256.35274555988144,None,2022-08-11-12:00:38.890664,256.3635631999932,256.6687673998531,256.3635631999932,None,None,256.3635631999932,None,257.16005066002253,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes051.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,257.16005066002253,None,257.16005066002253,None,2022-08-11-12:00:39.703836,257.1764656000305,257.4710256999824,257.1764656000305,None,None,257.1764656000305,None,257.96911116002593,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes055.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,257.96911116002593,None,257.96911116002593,None,2022-08-11-12:00:40.507018,257.9803249000106,258.2853150998708,257.9803249000106,None,None,257.9803249000106,None,258.78687956009526,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes011.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,258.78687956009526,None,258.78687956009526,None,2022-08-11-12:00:41.325621,258.79930319986306,259.10243789991364,258.79930319986306,None,None,258.79930319986306,None,259.60273725993466,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes041.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,259.60273725993466,None,259.60273725993466,None,2022-08-11-12:00:42.140498,259.6135197998956,259.9191000999417,259.6135197998956,None,None,259.6135197998956,None,260.4191551600816,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes086.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,260.4191551600816,None,260.4191551600816,None,2022-08-11-12:00:42.956921,260.4294535999652,260.7356696999632,260.4294535999652,None,None,260.4294535999652,None,261.2356753599597,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block,scenes,scenes062.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,261.2356753599597,None,261.2356753599597,None,2022-08-11-12:00:43.773811,261.24864850007,261.55249259993434,261.24864850007,None,None,261.24864850007,None,262.0523657599697,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
block_end,scenes,scenes033.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,262.0523657599697,None,262.0523657599697,None,2022-08-11-12:00:44.590132,262.06180669995956,262.36909729987383,262.06180669995956,None,None,262.06180669995956,None,262.86920515995007,None,,,,21010,0001,2022_Aug_11_1156,localizer,2021.1.3,60.02829737315806,
