block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,10.458350399974734,None,return,468.71655189991,10.458350399974734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
,,,,,,,,,,,,,,,,,479.22876340011135,None,479.22876340011135,None,return,1.1291612000204623,479.22876340011135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,480.3706076000817,None,481.3699654000811,None,y,3.1733750000130385,481.3699654000811,None,484.5702804001048,None,b,1.4381246999837458,484.5702804001048,None,486.0379864999559,None,n,0,1.9575543999671936,486.0379864999559,None,,,,,,,,,,,,,,,,,,,,,,,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0210428000428,None,y,22.517441199859604,488.0210428000428,None,,,,,,,,,,,,,,,,,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.603838399983943,510.5806013001129,None,510.5806013001129,None,2022-05-12-14:15:16.719895,527.2047657301184,None,527.2047657301184,None,None,527.2047657301184,None,527.2127402999904,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block_start,objects,objects071.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9627147000283003,539.2216388001107,None,539.2216388001107,None,2022-05-12-14:15:30.718951,541.2054151999764,541.5211502001621,541.2054151999764,None,None,541.2054151999764,None,542.0055563301314,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects061.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.0055563301314,None,542.0055563301314,None,2022-05-12-14:15:31.525301,542.0106781001668,542.3211491999682,542.0106781001668,542.0106781001668,None,542.0106781001668,542.0106781001668,542.8222208300606,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects076.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.8222208300606,None,542.8222208300606,None,2022-05-12-14:15:32.338149,542.8249311000109,543.1385637000203,542.8249311000109,None,None,542.8249311000109,None,543.639098430099,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects039.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,543.639098430099,None,543.639098430099,None,2022-05-12-14:15:33.155090,543.6525687000249,543.9542445000261,543.6525687000249,None,None,543.6525687000249,None,544.4541741300375,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects008.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,544.4541741300375,None,544.4541741300375,None,2022-05-12-14:15:33.968131,544.4629818999674,544.7707766999956,544.4629818999674,None,None,544.4629818999674,None,545.2710176301655,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects030.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,545.2710176301655,None,545.2710176301655,None,2022-05-12-14:15:34.784970,545.2719018000644,545.5709637000691,545.2719018000644,None,None,545.2719018000644,None,546.0710960301105,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects054.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.0710960301105,None,546.0710960301105,None,2022-05-12-14:15:35.586463,546.0822129000444,546.3877763999626,546.0822129000444,546.0822129000444,None,546.0822129000444,546.0822129000444,546.887733530067,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects011.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.887733530067,None,546.887733530067,None,2022-05-12-14:15:36.401683,546.8887800001539,547.2043135999702,546.8887800001539,None,None,546.8887800001539,None,547.7043097301387,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects075.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,547.7043097301387,None,547.7043097301387,None,2022-05-12-14:15:37.218500,547.7156571999658,548.0210252001416,547.7156571999658,None,None,547.7156571999658,None,548.5209399301559,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects050.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,548.5209399301559,None,548.5209399301559,None,2022-05-12-14:15:38.034960,548.5305185001343,548.8380040000193,548.5305185001343,None,None,548.5305185001343,None,549.3375756300986,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects025.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.3375756300986,None,549.3375756300986,None,2022-05-12-14:15:38.851760,549.3387728000525,549.6545602001715,549.3387728000525,None,None,549.3387728000525,None,550.154327230109,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
block,objects,objects047.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.154327230109,None,550.154327230109,None,2022-05-12-14:15:39.668471,550.1553356000222,550.4711856001522,550.1553356000222,None,None,550.1553356000222,None,550.9707849300933,None,,,,12015,0002,2022_May_12_1406,localizer,2021.1.3,60.20371736213184,
