block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,objects,objects020.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,56.608666850012376,None,56.608666850012376,None,2023-03-22-13:00:31.528558,56.61773379999795,56.925823199999286,56.61773379999795,None,None,56.61773379999795,None,57.42569685001799,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects050.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,57.42569685001799,None,57.42569685001799,None,2023-03-22-13:00:32.346598,57.43734040000709,57.74189880001359,57.43734040000709,None,None,57.43734040000709,None,58.24229035001772,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects080.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,58.24229035001772,None,58.24229035001772,None,2023-03-22-13:00:33.163263,58.252692300011404,58.558573100017384,58.252692300011404,None,None,58.252692300011404,None,59.05874175001227,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects010.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,59.05874175001227,None,59.05874175001227,None,2023-03-22-13:00:33.978693,59.06871439999668,59.38166340001044,59.06871439999668,None,None,59.06871439999668,None,59.875632650006445,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects064.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,59.875632650006445,None,59.875632650006445,None,2023-03-22-13:00:34.796691,59.88666610000655,60.191534600016894,59.88666610000655,None,None,59.88666610000655,None,60.69241445001389,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects019.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,60.69241445001389,None,60.69241445001389,None,2023-03-22-13:00:35.613401,60.701786500023445,61.00854860001709,60.701786500023445,None,None,60.701786500023445,None,61.508964049999484,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects028.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,61.508964049999484,None,61.508964049999484,None,2023-03-22-13:00:36.430051,61.521283000009134,61.82594640000025,61.521283000009134,None,None,61.521283000009134,None,62.325479150013415,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects039.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,62.325479150013415,None,62.325479150013415,None,2023-03-22-13:00:37.246406,62.335798300016904,62.642379199998686,62.335798300016904,None,None,62.335798300016904,None,63.14263095001515,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,objects,objects054.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,63.14263095001515,None,63.14263095001515,None,2023-03-22-13:00:38.063676,63.15445900001214,63.45850979999523,63.15445900001214,None,None,63.15445900001214,None,63.958711950012365,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block_end,objects,objects036.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,63.958711950012365,None,63.958711950012365,None,2023-03-22-13:00:38.879855,63.96903700000257,64.275266200013,63.96903700000257,None,None,63.96903700000257,None,64.77526015001641,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block_start,faces,faces036.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7202980000001844,64.7752993000031,None,64.7752993000031,None,2023-03-22-13:00:41.445845,66.53524570001173,66.84181969999918,66.53524570001173,None,None,66.53524570001173,None,67.34241735000106,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces085.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,67.34241735000106,None,67.34241735000106,None,2023-03-22-13:00:42.263581,67.35306010002387,67.6591260000132,67.35306010002387,None,None,67.35306010002387,None,68.15928595000005,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces024.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,68.15928595000005,None,68.15928595000005,None,2023-03-22-13:00:43.080690,68.1718486000027,68.47516729999916,68.1718486000027,None,None,68.1718486000027,None,68.9761510500015,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces080.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,68.9761510500015,None,68.9761510500015,None,2023-03-22-13:00:43.897332,68.99031600001035,69.29207950001,68.99031600001035,None,None,68.99031600001035,None,69.79225245000853,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces065.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,69.79225245000853,None,69.79225245000853,None,2023-03-22-13:00:44.713482,69.81065520000993,70.12545039999532,69.81065520000993,None,None,69.81065520000993,None,70.60875125001476,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces010.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,70.60875125001476,None,70.60875125001476,None,2023-03-22-13:00:45.528533,70.61636380001437,70.92512090000673,70.61636380001437,None,None,70.61636380001437,None,71.42553835000436,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces006.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,71.42553835000436,None,71.42553835000436,None,2023-03-22-13:00:46.346810,71.43360910000047,71.74195820000023,71.43360910000047,None,None,71.43360910000047,None,72.24258415001387,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces047.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,72.24258415001387,None,72.24258415001387,None,2023-03-22-13:00:47.163823,72.25921580000431,72.55860970000504,72.25921580000431,None,None,72.25921580000431,None,73.05964534999512,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces055.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,73.05964534999512,None,73.05964534999512,None,2023-03-22-13:00:47.980931,73.06966999999713,73.37546530002146,73.06966999999713,None,None,73.06966999999713,None,73.87585665002408,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces075.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,73.87585665002408,None,73.87585665002408,None,2023-03-22-13:00:48.797382,73.88762090000091,74.19238550000591,73.88762090000091,None,None,73.88762090000091,None,74.69212385001302,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces066.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,74.69212385001302,None,74.69212385001302,None,2023-03-22-13:00:49.612506,74.70184059999883,75.00869750001584,74.70184059999883,None,None,74.70184059999883,None,75.50902165000153,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces030.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,75.50902165000153,None,75.50902165000153,None,2023-03-22-13:00:50.429405,75.52032500001951,75.82563999999547,75.52032500001951,None,None,75.52032500001951,None,76.32595135000011,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces078.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,76.32595135000011,None,76.32595135000011,None,2023-03-22-13:00:51.247637,76.33787930000108,76.64200600000913,76.33787930000108,None,None,76.33787930000108,None,77.14296235000657,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,faces,faces070.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,77.14296235000657,None,77.14296235000657,None,2023-03-22-13:00:52.064560,77.15623819999746,77.45866490001208,77.15623819999746,None,None,77.15623819999746,None,77.95980505001208,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block_end,faces,faces044.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,77.95980505001208,None,77.95980505001208,None,2023-03-22-13:00:52.881233,77.97341440001037,78.27534940000623,77.97341440001037,None,None,77.97341440001037,None,78.7758769499982,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block_start,scrambled,scrambled032.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7198147999879438,78.7756120999984,None,78.7756120999984,None,2023-03-22-13:00:55.444545,80.53399080000236,80.842252500006,80.53399080000236,None,None,80.53399080000236,None,81.34334015001369,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled005.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,81.34334015001369,None,81.34334015001369,None,2023-03-22-13:00:56.265838,81.3565497000236,81.65893309999956,81.3565497000236,None,None,81.3565497000236,None,82.15903075000679,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled047.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,82.15903075000679,None,82.15903075000679,None,2023-03-22-13:00:57.080554,82.16969579999568,82.47526910001761,82.16969579999568,None,None,82.16969579999568,None,82.97556085001852,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled064.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,82.97556085001852,None,82.97556085001852,None,2023-03-22-13:00:57.897376,82.98577389999991,83.29183770000236,82.98577389999991,None,None,82.98577389999991,None,83.79287155000785,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled074.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,83.79287155000785,None,83.79287155000785,None,2023-03-22-13:00:58.715555,83.80740640001022,84.1088609000144,83.80740640001022,None,None,83.80740640001022,None,84.61006155000942,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled044.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,84.61006155000942,None,84.61006155000942,None,2023-03-22-13:00:59.532843,84.6232280000113,84.92566730000544,84.6232280000113,None,None,84.6232280000113,None,85.42626945001248,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled061.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,85.42626945001248,None,85.42626945001248,None,2023-03-22-13:01:00.348090,85.43895569999586,85.7418897000025,85.43895569999586,None,None,85.43895569999586,None,86.24225275002246,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled035.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,86.24225275002246,None,86.24225275002246,None,2023-03-22-13:01:01.163913,86.2532416000031,86.5585508000222,86.2532416000031,None,None,86.2532416000031,None,87.05886604999833,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled011.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,87.05886604999833,None,87.05886604999833,None,2023-03-22-13:01:01.979692,87.06879829999525,87.37520190002397,87.06879829999525,None,None,87.06879829999525,None,87.87522365000623,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled056.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,87.87522365000623,None,87.87522365000623,None,2023-03-22-13:01:02.796094,87.88565320000635,88.19183170000906,87.88565320000635,None,None,87.88565320000635,None,88.69231955001888,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled033.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,88.69231955001888,None,88.69231955001888,None,2023-03-22-13:01:03.614042,88.70266430001357,89.00938440000755,88.70266430001357,None,None,88.70266430001357,None,89.50951295001724,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled082.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,89.50951295001724,None,89.50951295001724,None,2023-03-22-13:01:04.431753,89.51862099999562,89.82529820001218,89.51862099999562,None,None,89.51862099999562,None,90.32620704999718,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled042.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,90.32620704999718,None,90.32620704999718,None,2023-03-22-13:01:05.248163,90.33882460001041,90.64186329999939,90.33882460001041,None,None,90.33882460001041,None,91.14285235001299,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scrambled,scrambled071.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,91.14285235001299,None,91.14285235001299,None,2023-03-22-13:01:06.064821,91.1544966000074,91.45852380001452,91.1544966000074,None,None,91.1544966000074,None,91.9587571500073,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block_end,scrambled,scrambled025.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,91.9587571500073,None,91.9587571500073,None,2023-03-22-13:01:06.879789,91.96892590000061,92.27521370002069,91.96892590000061,None,None,91.96892590000061,None,92.77527015000524,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block_start,scenes,scenes048.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7202457999810576,92.77514880002127,None,92.77514880002127,None,2023-03-22-13:01:09.445175,94.53916590000154,94.84176760000992,94.53916590000154,None,None,94.53916590000154,None,95.3421745500149,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes088.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,95.3421745500149,None,95.3421745500149,None,2023-03-22-13:01:10.264076,95.35266770000453,95.65877820001333,95.35266770000453,None,None,95.35266770000453,None,96.15900945001923,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes047.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,96.15900945001923,None,96.15900945001923,None,2023-03-22-13:01:11.079934,96.16569029999664,96.47553900000639,96.16569029999664,None,None,96.16569029999664,None,96.97563965000737,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes042.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,96.97563965000737,None,96.97563965000737,None,2023-03-22-13:01:11.897807,96.98645660001785,97.29250300000422,96.98645660001785,None,None,96.98645660001785,None,97.7932724500046,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes089.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,97.7932724500046,None,97.7932724500046,None,2023-03-22-13:01:12.715420,97.80573140000342,98.10828460002085,97.80573140000342,None,None,97.80573140000342,None,98.6086264499958,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes009.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,98.6086264499958,None,98.6086264499958,None,2023-03-22-13:01:13.529372,98.61940740002319,98.92540940002073,98.61940740002319,None,None,98.61940740002319,None,99.42795105001133,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes080.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,99.42795105001133,None,99.42795105001133,None,2023-03-22-13:01:14.353100,99.44146460000775,99.74280140001792,99.44146460000775,None,None,99.44146460000775,None,100.2422725499986,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes054.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,100.2422725499986,None,100.2422725499986,None,2023-03-22-13:01:15.164300,100.25080090001575,100.55884460001835,100.25080090001575,None,None,100.25080090001575,None,101.05897855001095,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes068.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,101.05897855001095,None,101.05897855001095,None,2023-03-22-13:01:15.981029,101.06974130001618,101.38151000000653,101.06974130001618,None,None,101.06974130001618,None,101.87574115001772,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes033.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,101.87574115001772,None,101.87574115001772,None,2023-03-22-13:01:16.797814,101.88332610001089,102.19264680001652,101.88332610001089,None,None,101.88332610001089,None,102.6922778500215,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes011.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,102.6922778500215,None,102.6922778500215,None,2023-03-22-13:01:17.613308,102.70223029999761,103.00880619999953,102.70223029999761,None,None,102.70223029999761,None,103.50909965001338,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes011.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,103.50909965001338,None,103.50909965001338,None,2023-03-22-13:01:18.431435,103.51026700000511,103.80917370002135,103.51026700000511,None,y,103.51026700000511,None,104.3094394499989,None,0.7288549999939278,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes061.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,104.3094394499989,None,104.3094394499989,None,2023-03-22-13:01:19.232671,104.32295430000522,104.62585959999706,104.32295430000522,104.32295430000522,None,104.32295430000522,104.32295430000522,105.12786635001831,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block,scenes,scenes040.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,105.12786635001831,None,105.12786635001831,None,2023-03-22-13:01:20.051744,105.14249130000826,105.44230200001039,105.14249130000826,None,None,105.14249130000826,None,105.9422338500066,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
block_end,scenes,scenes050.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,105.9422338500066,None,105.9422338500066,None,2023-03-22-13:01:20.864465,105.95246290002251,106.25880700000562,105.95246290002251,None,None,105.95246290002251,None,106.75910725001305,None,,,,22051,0001,2023_Mar_22_1259,localizer,2021.1.3,60.061502982394735,
