block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scenes,scenes084.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.79317134006413,None,156.79317134006413,None,2022-05-18-18:09:30.380341,156.80440449994057,157.10976290004328,156.80440449994057,None,None,156.80440449994057,None,157.6091085399268,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scenes,scenes061.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.6091085399268,None,157.6091085399268,None,2022-05-18-18:09:31.194294,157.61848730011843,157.92688350006938,157.61848730011843,None,None,157.61848730011843,None,158.42664683999027,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scenes,scenes075.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,158.42664683999027,None,158.42664683999027,None,2022-05-18-18:09:32.013690,158.43997650011443,158.7436359000858,158.43997650011443,None,None,158.43997650011443,None,159.24289743991102,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scenes,scenes042.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,159.24289743991102,None,159.24289743991102,None,2022-05-18-18:09:32.829099,159.25322580011562,159.55973180010915,159.25322580011562,None,None,159.25322580011562,None,160.05940223990473,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scenes,scenes020.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,160.05940223990473,None,160.05940223990473,None,2022-05-18-18:09:33.644588,160.0673579000868,160.37674159999005,160.0673579000868,None,None,160.0673579000868,None,160.87650833993683,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scenes,scenes079.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,160.87650833993683,None,160.87650833993683,None,2022-05-18-18:09:34.462681,160.8876370000653,161.19368149992079,160.8876370000653,None,None,160.8876370000653,None,161.69312623997683,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scenes,scenes066.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,161.69312623997683,None,161.69312623997683,None,2022-05-18-18:09:35.279301,161.704300200101,162.00999960000627,161.704300200101,None,None,161.704300200101,None,162.5099517399678,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scenes,scenes044.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.5099517399678,None,162.5099517399678,None,2022-05-18-18:09:36.096128,162.52023719996214,162.82633580011316,162.52023719996214,None,None,162.52023719996214,None,163.32644744000862,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block_end,scenes,scenes072.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.32644744000862,None,163.32644744000862,None,2022-05-18-18:09:36.912623,163.33788220002316,163.64344500005245,163.33788220002316,None,None,163.33788220002316,None,164.14306763994972,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block_start,faces,faces066.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7212743000127375,164.1434283000417,None,164.1434283000417,None,2022-05-18-18:09:39.479034,165.90267509990372,166.2099898001179,165.90267509990372,None,None,165.90267509990372,None,166.70940244004595,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces086.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.70940244004595,None,166.70940244004595,None,2022-05-18-18:09:40.294602,166.71356979990378,167.02588000008836,166.71356979990378,None,None,166.71356979990378,None,167.52626783999148,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces069.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.52626783999148,None,167.52626783999148,None,2022-05-18-18:09:41.112526,167.53662110003643,167.8431504999753,167.53662110003643,None,None,167.53662110003643,None,168.34288093999493,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces010.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.34288093999493,None,168.34288093999493,None,2022-05-18-18:09:41.929173,168.3540962000843,168.6602022999432,168.3540962000843,None,None,168.3540962000843,None,169.15961933990474,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces028.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.15961933990474,None,169.15961933990474,None,2022-05-18-18:09:42.745874,169.16989480005577,169.47667440003715,169.16989480005577,None,None,169.16989480005577,None,169.97648463996592,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces067.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.97648463996592,None,169.97648463996592,None,2022-05-18-18:09:43.562659,169.98780720005743,170.2932237999048,169.98780720005743,None,None,169.98780720005743,None,170.79292654006275,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces088.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.79292654006275,None,170.79292654006275,None,2022-05-18-18:09:44.379197,170.7985296000261,171.10994100011885,170.7985296000261,None,None,170.7985296000261,None,171.60920153993646,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces026.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.60920153993646,None,171.60920153993646,None,2022-05-18-18:09:45.194303,171.64181550010107,171.94425490009598,171.64181550010107,None,None,171.64181550010107,None,172.42718794003594,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces031.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.42718794003594,None,172.42718794003594,None,2022-05-18-18:09:46.014537,172.43920259992592,172.74324869993143,172.43920259992592,None,None,172.43920259992592,None,173.2432007400086,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces049.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.2432007400086,None,173.2432007400086,None,2022-05-18-18:09:46.829377,173.25465080002323,173.56039449991658,173.25465080002323,None,None,173.25465080002323,None,174.0596129399957,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces063.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.0596129399957,None,174.0596129399957,None,2022-05-18-18:09:47.645841,174.07106079999357,174.37763109989464,174.07106079999357,None,None,174.07106079999357,None,174.87594123992602,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces075.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.87594123992602,None,174.87594123992602,None,2022-05-18-18:09:48.460875,174.88470220007002,175.19331140001304,174.88470220007002,None,None,174.88470220007002,None,175.6933729401091,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces068.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.6933729401091,None,175.6933729401091,None,2022-05-18-18:09:49.279758,175.7062220000662,176.01092269993387,175.7062220000662,None,None,175.7062220000662,None,176.50962303990963,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,faces,faces083.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.50962303990963,None,176.50962303990963,None,2022-05-18-18:09:50.095803,176.5193988000974,176.8278999000322,176.5193988000974,None,None,176.5193988000974,None,177.32635893991682,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block_end,faces,faces020.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.32635893991682,None,177.32635893991682,None,2022-05-18-18:09:50.912535,177.3378971000202,177.6427825000137,177.3378971000202,None,None,177.3378971000202,None,178.14357733998912,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block_start,scrambled,scrambled041.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7209308000747114,178.1439865999855,None,178.1439865999855,None,2022-05-18-18:09:53.480642,179.904804199934,180.2098872999195,179.904804199934,None,None,179.904804199934,None,180.7092030399246,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled085.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.7092030399246,None,180.7092030399246,None,2022-05-18-18:09:54.296081,180.71863929997198,181.02679360006005,180.71863929997198,None,None,180.71863929997198,None,181.52646974001544,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled009.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,181.52646974001544,None,181.52646974001544,None,2022-05-18-18:09:55.112859,181.53687439998612,181.8428944000043,181.53687439998612,None,None,181.53687439998612,None,182.34317313989158,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled031.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.34317313989158,None,182.34317313989158,None,2022-05-18-18:09:55.929560,182.3545542000793,182.65936940000392,182.3545542000793,None,None,182.3545542000793,None,183.15972353999967,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled020.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,183.15972353999967,None,183.15972353999967,None,2022-05-18-18:09:56.745899,183.16993930004537,183.47658020001836,183.16993930004537,None,None,183.16993930004537,None,183.9764479400357,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled035.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,183.9764479400357,None,183.9764479400357,None,2022-05-18-18:09:57.562822,183.98691600002348,184.29338750010356,183.98691600002348,None,None,183.98691600002348,None,184.79440193988847,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled068.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,184.79440193988847,None,184.79440193988847,None,2022-05-18-18:09:58.382741,184.80699610011652,185.11322479997762,184.80699610011652,None,None,184.80699610011652,None,185.6097973400494,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled004.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.6097973400494,None,185.6097973400494,None,2022-05-18-18:09:59.196276,185.61631989991292,185.92670119996183,185.61631989991292,None,None,185.61631989991292,None,186.426963139954,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled083.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.426963139954,None,186.426963139954,None,2022-05-18-18:10:00.014152,186.43585649994202,186.7433110999409,186.43585649994202,None,None,186.43585649994202,None,187.232757540117,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled013.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.232757540117,None,187.232757540117,None,2022-05-18-18:10:00.826899,187.24855559994467,187.55989079992287,187.24855559994467,None,None,187.24855559994467,None,188.04364424005615,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled030.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.04364424005615,None,188.04364424005615,None,2022-05-18-18:10:01.630834,188.0551517000422,188.3597883998882,188.0551517000422,None,None,188.0551517000422,None,188.85982174000236,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled065.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.85982174000236,None,188.85982174000236,None,2022-05-18-18:10:02.445997,188.87009730003774,189.17681570001878,188.87009730003774,None,None,188.87009730003774,None,189.6760607400676,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled023.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.6760607400676,None,189.6760607400676,None,2022-05-18-18:10:03.262326,189.68558249995112,189.99315940006636,189.68558249995112,None,None,189.68558249995112,None,190.49258673998992,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,scrambled,scrambled052.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.49258673998992,None,190.49258673998992,None,2022-05-18-18:10:04.078928,190.5014331000857,190.81018269993365,190.5014331000857,None,None,190.5014331000857,None,191.3097676398931,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block_end,scrambled,scrambled039.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.3097676398931,None,191.3097676398931,None,2022-05-18-18:10:04.895946,191.31867210008204,191.62670259992592,191.31867210008204,None,None,191.31867210008204,None,192.12603943997527,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block_start,objects,objects086.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7381868998054415,192.1266805001069,None,192.1266805001069,None,2022-05-18-18:10:07.479615,193.90381660009734,194.21022660005838,193.90381660009734,None,None,193.90381660009734,None,194.71058354007545,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects086.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.71058354007545,None,194.71058354007545,None,2022-05-18-18:10:08.301854,194.71864979993552,195.0291158000473,194.71864979993552,None,y,194.71864979993552,None,195.52702514005358,None,0.7274127001874149,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects021.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,195.52702514005358,None,195.52702514005358,None,2022-05-18-18:10:09.114377,195.53903539991006,195.8430864000693,195.53903539991006,None,None,195.53903539991006,None,196.34309353998395,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects024.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.34309353998395,None,196.34309353998395,None,2022-05-18-18:10:09.929273,196.35314609995112,196.660382400034,196.35314609995112,None,None,196.35314609995112,None,197.15962064003105,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects075.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,197.15962064003105,None,197.15962064003105,None,2022-05-18-18:10:10.745800,197.1693108000327,197.47682549990714,197.1693108000327,None,None,197.1693108000327,None,197.97657014003488,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects045.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,197.97657014003488,None,197.97657014003488,None,2022-05-18-18:10:11.562751,197.987086399924,198.29339909995906,197.987086399924,None,None,197.987086399924,None,198.7930374400923,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects019.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,198.7930374400923,None,198.7930374400923,None,2022-05-18-18:10:12.379357,198.80359110003337,199.11006899992935,198.80359110003337,None,None,198.80359110003337,None,199.60980394009965,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects062.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.60980394009965,None,199.60980394009965,None,2022-05-18-18:10:13.196203,199.62025999999605,199.92696870001964,199.62025999999605,None,None,199.62025999999605,None,200.42666963993105,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects037.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,200.42666963993105,None,200.42666963993105,None,2022-05-18-18:10:14.012847,200.43718359991908,200.74363539996557,200.43718359991908,None,None,200.43718359991908,None,201.24316524008754,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects017.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.24316524008754,None,201.24316524008754,None,2022-05-18-18:10:14.829570,201.2537038999144,201.56018689996563,201.2537038999144,None,None,201.2537038999144,None,202.06043733998666,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects088.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.06043733998666,None,202.06043733998666,None,2022-05-18-18:10:15.647585,202.071444200119,202.37740029999986,202.071444200119,None,None,202.071444200119,None,202.87587783990892,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects028.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.87587783990892,None,202.87587783990892,None,2022-05-18-18:10:16.462145,202.8797762999311,203.19318719999865,202.8797762999311,None,None,202.8797762999311,None,203.69320854002143,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects010.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,203.69320854002143,None,203.69320854002143,None,2022-05-18-18:10:17.279330,203.70373840001412,204.01025220006704,203.70373840001412,None,None,203.70373840001412,None,204.51001424009445,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block,objects,objects061.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,204.51001424009445,None,204.51001424009445,None,2022-05-18-18:10:18.096189,204.52034700009972,204.82661379990168,204.52034700009972,None,None,204.52034700009972,None,205.32659274006727,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
block_end,objects,objects071.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,205.32659274006727,None,205.32659274006727,None,2022-05-18-18:10:18.912723,205.33700309996493,205.64368039998226,205.33700309996493,None,None,205.33700309996493,None,206.14324033998417,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
null_block,null_block,null_block.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.721340499818325,206.14359090011567,None,206.14359090011567,None,2022-05-18-18:10:21.477754,207.90969477999022,None,207.90969477999022,None,None,207.90969477999022,None,207.90684630000032,None,,,,12016,0001,2022_May_18_1807,localizer,2021.1.3,59.10993440968605,
