block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,12.997822999954224,None,return,91.06218079989776,12.997822999954224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
,,,,,,,,,,,,,,,,,104.09732349985279,None,104.09732349985279,None,return,3.768376300111413,104.09732349985279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,107.87678589997813,None,108.88269750005566,None,y,1.2260720999911427,108.88269750005566,None,110.126823999919,None,b,2.657110699918121,110.126823999919,None,112.81030689994805,None,n,0,22.84214680013247,112.81030689994805,None,,,,,,,,,,,,,,,,,,,,,,,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.67626519990154,None,y,3.6844824000727385,135.67626519990154,None,,,,,,,,,,,,,,,,,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
block_start,scenes,scenes052.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.85513720009476,139.40608190000057,None,139.40608190000057,None,2022-02-17-15:37:28.979020,155.28938299999572,155.59347379999235,155.28938299999572,None,None,155.28938299999572,None,156.09332881995942,None,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
block,scenes,scenes035.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.09332881995942,None,156.09332881995942,None,2022-02-17-15:37:29.790555,156.0972329999786,156.41008959989995,156.0972329999786,None,None,156.0972329999786,None,156.91000841988716,None,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
block,scenes,scenes021.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.91000841988716,None,156.91000841988716,None,2022-02-17-15:37:30.604322,156.91085519990884,157.2268417000305,156.91085519990884,None,None,156.91085519990884,None,157.711174519849,None,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
block,scenes,scenes017.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.711174519849,None,157.711174519849,None,2022-02-17-15:37:31.409319,157.7152489,158.02722739987075,157.7152489,157.7152489,None,157.7152489,157.7152489,158.5267945198575,None,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
block,scenes,scenes037.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,158.5267945198575,None,158.5267945198575,None,2022-02-17-15:37:32.222464,158.53783089993522,158.84354500006884,158.53783089993522,None,None,158.53783089993522,None,159.34333602001425,None,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
block,scenes,scenes012.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,159.34333602001425,None,159.34333602001425,None,2022-02-17-15:37:33.037631,159.34429219993763,159.6493501998484,159.34429219993763,None,None,159.34429219993763,None,160.14363471989054,None,,,,11007,0002,2022_Feb_17_1535,localizer,2021.1.3,59.561318989031676,
