block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scenes,scenes009.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,552.3836629996542,None,552.3836629996542,None,2022-07-18-12:44:40.060981,552.4009336996824,552.7160300998949,552.4009336996824,552.4009336996824,None,552.4009336996824,552.4009336996824,553.1992776999716,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scenes,scenes085.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.1992776999716,None,553.1992776999716,None,2022-07-18-12:44:40.871691,553.2093830998056,553.5158607000485,553.2093830998056,None,None,553.2093830998056,None,554.0160682998132,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scenes,scenes085.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.0160682998132,None,554.0160682998132,None,2022-07-18-12:44:41.688415,554.0169425001368,554.3169304998592,554.0169425001368,None,y,554.0169425001368,None,554.8326413999778,None,0.6887906002812088,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scenes,scenes003.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.8326413999778,None,554.8326413999778,None,2022-07-18-12:44:42.504992,554.8335482999682,555.1493345997296,554.8335482999682,None,None,554.8335482999682,None,555.6328244000208,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scenes,scenes056.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.6328244000208,None,555.6328244000208,None,2022-07-18-12:44:43.307167,555.6346569997258,555.9494241001084,555.6346569997258,555.6346569997258,None,555.6346569997258,555.6346569997258,556.4497385998723,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scenes,scenes005.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,556.4497385998723,None,556.4497385998723,None,2022-07-18-12:44:44.121589,556.4499995997176,556.749998100102,556.4499995997176,None,None,556.4499995997176,None,557.2492284998764,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scenes,scenes068.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,557.2492284998764,None,557.2492284998764,None,2022-07-18-12:44:44.923590,557.2507438999601,557.5660258997232,557.2507438999601,557.2507438999601,None,557.2507438999601,557.2507438999601,558.0500844996889,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block_end,scenes,scenes021.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.0500844996889,None,558.0500844996889,None,2022-07-18-12:44:45.725606,558.0535287996754,558.3662795997225,558.0535287996754,558.0535287996754,None,558.0535287996754,558.0535287996754,558.8660629997496,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
null_block,null_block,null_block.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8272061999887228,558.8663538997062,None,558.8663538997062,None,2022-07-18-12:44:48.390529,560.7170036999044,None,560.7170036999044,None,None,560.7170036999044,None,560.7241923999973,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block_start,scrambled,scrambled069.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9590547000989318,572.734192899894,None,572.734192899894,None,2022-07-18-12:45:02.388076,574.7266846997663,575.032717899885,574.7266846997663,None,None,574.7266846997663,None,575.5326421997045,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled075.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,575.5326421997045,None,575.5326421997045,None,2022-07-18-12:45:03.205292,575.5415559997782,575.8491825000383,575.5415559997782,None,None,575.5415559997782,None,576.3489540000912,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled019.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,576.3489540000912,None,576.3489540000912,None,2022-07-18-12:45:04.021406,576.3501077000983,576.6656106999144,576.3501077000983,None,None,576.3501077000983,None,577.1555867996533,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled084.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.1555867996533,None,577.1555867996533,None,2022-07-18-12:45:04.831970,577.1712551997043,577.4827550998889,577.1712551997043,None,None,577.1712551997043,None,577.9659536998254,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled041.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.9659536998254,None,577.9659536998254,None,2022-07-18-12:45:05.638846,577.9669542997144,578.266100899782,577.9669542997144,None,None,577.9669542997144,None,578.7819288997446,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled010.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,578.7819288997446,None,578.7819288997446,None,2022-07-18-12:45:06.453286,578.7901449999772,579.0994289000519,578.7901449999772,None,None,578.7901449999772,None,579.5992657999043,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled036.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,579.5992657999043,None,579.5992657999043,None,2022-07-18-12:45:07.271615,579.6003926997073,579.8999823997729,579.6003926997073,None,None,579.6003926997073,None,580.4053337998223,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled053.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,580.4053337998223,None,580.4053337998223,None,2022-07-18-12:45:08.085492,580.4122490999289,580.7180693000555,580.4122490999289,None,None,580.4122490999289,None,581.2171972999815,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled050.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,581.2171972999815,None,581.2171972999815,None,2022-07-18-12:45:08.891502,581.2312857001089,581.5328486999497,581.2312857001089,None,None,581.2312857001089,None,582.0328513999004,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled063.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,582.0328513999004,None,582.0328513999004,None,2022-07-18-12:45:09.705158,582.0336712999269,582.3329694997519,582.0336712999269,None,None,582.0336712999269,None,582.8328522998374,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled067.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,582.8328522998374,None,582.8328522998374,None,2022-07-18-12:45:10.507173,582.8462443999015,583.1500172996894,582.8462443999015,582.8462443999015,None,582.8462443999015,582.8462443999015,583.649863099726,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled022.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,583.649863099726,None,583.649863099726,None,2022-07-18-12:45:11.323178,583.6506928997114,583.9500297997147,583.6506928997114,None,None,583.6506928997114,None,584.4498596997466,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled080.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,584.4498596997466,None,584.4498596997466,None,2022-07-18-12:45:12.125388,584.4635808998719,584.7658327999525,584.4635808998719,584.4635808998719,None,584.4635808998719,584.4635808998719,585.2661345000845,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,scrambled,scrambled025.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,585.2661345000845,None,585.2661345000845,None,2022-07-18-12:45:12.937466,585.2752239000984,585.5827040998265,585.2752239000984,None,None,585.2752239000984,None,586.083249900071,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block_end,scrambled,scrambled073.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,586.083249900071,None,586.083249900071,None,2022-07-18-12:45:13.756585,586.0951975998469,586.3988950997591,586.0951975998469,None,None,586.0951975998469,None,586.8993150000927,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block_start,objects,objects005.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7938528000377119,586.8993607000448,None,586.8993607000448,None,2022-07-18-12:45:16.389206,588.7293543997221,589.0325818997808,588.7293543997221,None,None,588.7293543997221,None,589.5325547997375,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects067.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,589.5325547997375,None,589.5325547997375,None,2022-07-18-12:45:17.204910,589.5422459999099,589.8495167000219,589.5422459999099,None,None,589.5422459999099,None,590.3494119998534,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects008.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,590.3494119998534,None,590.3494119998534,None,2022-07-18-12:45:18.021762,590.3597613000311,590.6699047000147,590.3597613000311,None,None,590.3597613000311,None,591.1679902999197,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects040.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,591.1679902999197,None,591.1679902999197,None,2022-07-18-12:45:18.843294,591.1830198997632,591.4826091998257,591.1830198997632,None,None,591.1830198997632,None,591.9837807999459,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects032.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,591.9837807999459,None,591.9837807999459,None,2022-07-18-12:45:19.658034,591.9863108997233,592.2993654999882,591.9863108997233,None,None,591.9863108997233,None,592.7991231997032,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects065.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,592.7991231997032,None,592.7991231997032,None,2022-07-18-12:45:20.471476,592.8081105998717,593.116019600071,592.8081105998717,None,None,592.8081105998717,None,593.6158554000315,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects071.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,593.6158554000315,None,593.6158554000315,None,2022-07-18-12:45:21.288208,593.6255155000836,593.9325939998962,593.6255155000836,None,None,593.6255155000836,None,594.432855899958,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects054.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,594.432855899958,None,594.432855899958,None,2022-07-18-12:45:22.105396,594.4336959999055,594.7387292999774,594.4336959999055,None,None,594.4336959999055,None,595.233896900015,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects050.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,595.233896900015,None,595.233896900015,None,2022-07-18-12:45:22.909404,595.2383010000922,595.5491337999701,595.2383010000922,595.2383010000922,None,595.2383010000922,595.2383010000922,596.049370099837,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects018.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,596.049370099837,None,596.049370099837,None,2022-07-18-12:45:23.721723,596.0506406999193,596.3501492999494,596.0506406999193,None,None,596.0506406999193,None,596.8658415996936,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects001.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,596.8658415996936,None,596.8658415996936,None,2022-07-18-12:45:24.538195,596.8672537999228,597.1826836001128,596.8672537999228,None,None,596.8672537999228,None,597.6671763998922,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects003.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,597.6671763998922,None,597.6671763998922,None,2022-07-18-12:45:25.342563,597.6712408997118,597.9833912998438,597.6712408997118,597.6712408997118,None,597.6712408997118,597.6712408997118,598.4834723999259,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects073.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,598.4834723999259,None,598.4834723999259,None,2022-07-18-12:45:26.157578,598.4959562998265,598.7995172999799,598.4959562998265,None,None,598.4959562998265,None,599.2993321996648,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
block,objects,objects070.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,599.2993321996648,None,599.2993321996648,None,2022-07-18-12:45:26.971685,599.3007811000571,599.6160543998703,599.3007811000571,None,None,599.3007811000571,None,600.116047099745,None,,,,21006,0002,2022_Jul_18_1235,localizer,2021.1.3,59.38545554582773,
