block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,9.175924600014696,None,return,25.893873599998187,9.175924600014696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
,,,,,,,,,,,,,,,,,35.11760360002518,None,35.11760360002518,None,return,7.1587397000112105,35.11760360002518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,42.29631600002176,None,43.31349620001856,None,y,2.8583255999838,43.31349620001856,None,46.19138030000613,None,b,1.5036121000011917,46.19138030000613,None,47.7243548000115,None,n,0,2.8078382999810856,47.7243548000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.55921659999876,None,y,33.02950289999717,50.55921659999876,None,,,,,,,,,,,,,,,,,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,19.636667900020257,83.67529189999914,None,83.67529189999914,None,2022-01-24-08:28:57.216649,103.34357232000912,None,103.34357232000912,None,None,103.34357232000912,None,103.34862600002089,None,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
block_start,scenes,scenes085.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.95099109999137,115.36081050001667,None,115.36081050001667,None,2022-01-24-08:29:11.231367,117.35331180001958,117.65791060001357,117.35331180001958,None,None,117.35331180001958,None,118.15795576001983,None,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
block,scenes,scenes057.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,118.15795576001983,None,118.15795576001983,None,2022-01-24-08:29:12.046133,118.16920850001043,118.47509170000558,118.16920850001043,None,None,118.16920850001043,None,118.97436716000084,None,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
block,scenes,scenes032.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,118.97436716000084,None,118.97436716000084,None,2022-01-24-08:29:12.862532,118.98053670002264,119.29353799999808,118.98053670002264,None,None,118.98053670002264,None,119.79003516002558,None,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
block,scenes,scenes017.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,119.79003516002558,None,119.79003516002558,None,2022-01-24-08:29:13.677300,119.79369540000334,120.10756240002229,119.79369540000334,None,None,119.79369540000334,None,120.61328846000833,None,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
block,scenes,scenes081.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,120.61328846000833,None,120.61328846000833,None,2022-01-24-08:29:14.500497,120.62184110001544,120.93076730001485,120.62184110001544,None,None,120.62184110001544,None,121.4234892600216,None,,,,11004,0001,2022_Jan_24_0827,localizer,2021.1.3,62.3713590667224,
