block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scenes,scenes031.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,150.49659617987928,None,150.49659617987928,None,2022-04-21-12:16:22.947381,150.50681259995326,150.81303550000302,150.50681259995326,None,None,150.50681259995326,None,151.31304357990157,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes066.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,151.31304357990157,None,151.31304357990157,None,2022-04-21-12:16:23.763850,151.32230019988492,151.62940149987116,151.32230019988492,None,None,151.32230019988492,None,152.12999147989322,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes085.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.12999147989322,None,152.12999147989322,None,2022-04-21-12:16:24.580852,152.13963870005682,152.44622569996864,152.13963870005682,None,None,152.13963870005682,None,152.9462288799463,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes024.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.9462288799463,None,152.9462288799463,None,2022-04-21-12:16:25.397038,152.95571439992636,153.26273590000346,152.95571439992636,None,None,152.95571439992636,None,153.76318898003083,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes083.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.76318898003083,None,153.76318898003083,None,2022-04-21-12:16:26.213990,153.7728893000167,154.07952869986184,153.7728893000167,None,None,153.7728893000167,None,154.58004528002348,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes050.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.58004528002348,None,154.58004528002348,None,2022-04-21-12:16:27.030843,154.59062849986367,154.8961487999186,154.59062849986367,None,None,154.59062849986367,None,155.38612148000394,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes092.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,155.38612148000394,None,155.38612148000394,None,2022-04-21-12:16:27.844851,155.40304829995148,155.71283430000767,155.40304829995148,None,None,155.40304829995148,None,156.20271787999664,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes045.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.20271787999664,None,156.20271787999664,None,2022-04-21-12:16:28.662390,156.22382029984146,156.5294665999245,156.22382029984146,None,None,156.22382029984146,None,157.0133264800301,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scenes,scenes043.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.0133264800301,None,157.0133264800301,None,2022-04-21-12:16:29.463962,157.0234974999912,157.32971389987506,157.0234974999912,None,None,157.0234974999912,None,157.8309993799543,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block_end,scenes,scenes030.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.8309993799543,None,157.8309993799543,None,2022-04-21-12:16:30.283583,157.84370790002868,158.1462091000285,157.84370790002868,None,None,157.84370790002868,None,158.64666687997524,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block_start,objects,objects076.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.743678100174293,158.64637269987725,None,158.64637269987725,None,2022-04-21-12:16:32.865498,160.4254093999043,160.72970609995537,160.4254093999043,None,None,160.4254093999043,None,161.2299224799266,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects044.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,161.2299224799266,None,161.2299224799266,None,2022-04-21-12:16:33.680726,161.23576919990592,161.54602389992215,161.23576919990592,None,None,161.23576919990592,None,162.04639847993386,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects009.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.04639847993386,None,162.04639847993386,None,2022-04-21-12:16:34.497767,162.05622829985805,162.36251929984428,162.05622829985805,None,None,162.05622829985805,None,162.86319677995053,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects058.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.86319677995053,None,162.86319677995053,None,2022-04-21-12:16:35.314003,162.87316489988007,163.17965730000287,162.87316489988007,None,None,162.87316489988007,None,163.67982807985973,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects010.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.67982807985973,None,163.67982807985973,None,2022-04-21-12:16:36.130854,163.68983269995078,163.99693159991875,163.68983269995078,None,None,163.68983269995078,None,164.49616467996967,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects041.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,164.49616467996967,None,164.49616467996967,None,2022-04-21-12:16:36.947048,164.5046099999454,164.81286379997618,164.5046099999454,None,None,164.5046099999454,None,165.31304797993508,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects067.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,165.31304797993508,None,165.31304797993508,None,2022-04-21-12:16:37.764417,165.32322139991447,165.62947339983657,165.32322139991447,None,None,165.32322139991447,None,166.12966897988227,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects048.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.12966897988227,None,166.12966897988227,None,2022-04-21-12:16:38.580480,166.13782099983655,166.45283219986595,166.13782099983655,None,None,166.13782099983655,None,166.94615337995347,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects061.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.94615337995347,None,166.94615337995347,None,2022-04-21-12:16:39.396961,166.95453440002166,167.2628635999281,166.95453440002166,None,None,166.95453440002166,None,167.7629315799335,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects016.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.7629315799335,None,167.7629315799335,None,2022-04-21-12:16:40.214002,167.7678533999715,168.07991810003296,167.7678533999715,None,None,167.7678533999715,None,168.5796677800594,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects053.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.5796677800594,None,168.5796677800594,None,2022-04-21-12:16:41.030478,168.5876046998892,168.89622939983383,168.5876046998892,None,None,168.5876046998892,None,169.39645977991168,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects027.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.39645977991168,None,169.39645977991168,None,2022-04-21-12:16:41.847270,169.40472520003095,169.7133611999452,169.40472520003095,None,None,169.40472520003095,None,170.2138656798983,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects057.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.2138656798983,None,170.2138656798983,None,2022-04-21-12:16:42.665852,170.22528239991516,170.52950339997187,170.22528239991516,None,None,170.22528239991516,None,171.03051637995523,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,objects,objects011.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.03051637995523,None,171.03051637995523,None,2022-04-21-12:16:43.482290,171.04185609985143,171.3464476999361,171.04185609985143,None,None,171.04185609985143,None,171.84713107997086,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block_end,objects,objects063.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.84713107997086,None,171.84713107997086,None,2022-04-21-12:16:44.299117,171.8584719998762,172.16300069983117,171.8584719998762,None,None,171.8584719998762,None,172.66333737990354,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block_start,faces,faces044.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7270983001217246,172.66309659997933,None,172.66309659997933,None,2022-04-21-12:16:46.870744,174.42906780005433,174.72974730003625,174.42906780005433,None,None,174.42906780005433,None,175.23017227996607,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces061.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.23017227996607,None,175.23017227996607,None,2022-04-21-12:16:47.681174,175.2429277000483,175.54628459992819,175.2429277000483,None,None,175.2429277000483,None,176.0464366799919,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces071.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.0464366799919,None,176.0464366799919,None,2022-04-21-12:16:48.497244,176.05629580002278,176.36272930004634,176.05629580002278,None,None,176.05629580002278,None,176.86327198005748,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces012.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.86327198005748,None,176.86327198005748,None,2022-04-21-12:16:49.314077,176.87319920002483,177.17975519993342,176.87319920002483,None,None,176.87319920002483,None,177.67990928001237,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces065.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.67990928001237,None,177.67990928001237,None,2022-04-21-12:16:50.130525,177.69783620000817,177.99656690005213,177.69783620000817,None,None,177.69783620000817,None,178.49642068005633,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces035.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,178.49642068005633,None,178.49642068005633,None,2022-04-21-12:16:50.947228,178.5069921000395,178.8129926000256,178.5069921000395,None,None,178.5069921000395,None,179.31336298000534,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces025.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,179.31336298000534,None,179.31336298000534,None,2022-04-21-12:16:51.764160,179.31899519986473,179.62953849998303,179.31899519986473,None,None,179.31899519986473,None,180.12995168005583,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces046.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.12995168005583,None,180.12995168005583,None,2022-04-21-12:16:52.581238,180.1427190999966,180.4462541998364,180.1427190999966,None,None,180.1427190999966,None,180.9466158798663,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces074.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.9466158798663,None,180.9466158798663,None,2022-04-21-12:16:53.397608,180.9547510999255,181.26311399997212,180.9547510999255,None,None,180.9547510999255,None,181.76541167984252,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces055.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,181.76541167984252,None,181.76541167984252,None,2022-04-21-12:16:54.219230,181.78057369985618,182.07995899999514,181.78057369985618,None,None,181.78057369985618,None,182.57986857995857,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces066.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.57986857995857,None,182.57986857995857,None,2022-04-21-12:16:55.030898,182.58973909984343,182.89627929986455,182.58973909984343,None,None,182.58973909984343,None,183.39649707984645,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces080.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,183.39649707984645,None,183.39649707984645,None,2022-04-21-12:16:55.847307,183.4084679998923,183.71341309999116,183.4084679998923,None,None,183.4084679998923,None,184.21315308006015,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces084.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,184.21315308006015,None,184.21315308006015,None,2022-04-21-12:16:56.663956,184.223454099847,184.53038869984448,184.223454099847,None,None,184.223454099847,None,185.0305648799753,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,faces,faces064.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.0305648799753,None,185.0305648799753,None,2022-04-21-12:16:57.482355,185.04207620001398,185.34624299989082,185.04207620001398,None,None,185.04207620001398,None,185.84650677999016,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block_end,faces,faces021.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.84650677999016,None,185.84650677999016,None,2022-04-21-12:16:58.297534,185.85852409992367,186.16292189992964,185.85852409992367,None,None,185.85852409992367,None,186.66305737986696,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block_start,scrambled,scrambled076.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7270373001229018,186.662967100041,None,186.662967100041,None,2022-04-21-12:17:00.871924,188.43282860005274,188.74627109989524,188.43282860005274,None,None,188.43282860005274,None,189.23113477996085,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled036.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.23113477996085,None,189.23113477996085,None,2022-04-21-12:17:01.684099,189.24434149987064,189.54747479991056,189.24434149987064,None,None,189.24434149987064,None,190.0474125798559,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled073.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.0474125798559,None,190.0474125798559,None,2022-04-21-12:17:02.499185,190.05417499993928,190.3631207998842,190.05417499993928,None,None,190.05417499993928,None,190.86334257989657,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled075.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.86334257989657,None,190.86334257989657,None,2022-04-21-12:17:03.314150,190.87298059999011,191.17946869996376,190.87298059999011,None,None,190.87298059999011,None,191.680026679975,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled077.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.680026679975,None,191.680026679975,None,2022-04-21-12:17:04.130830,191.6897628000006,191.99640619987622,191.6897628000006,None,None,191.6897628000006,None,192.49677707997617,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled087.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,192.49677707997617,None,192.49677707997617,None,2022-04-21-12:17:04.947590,192.50569220003672,192.8130872999318,192.50569220003672,None,None,192.50569220003672,None,193.31329208004755,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled054.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.31329208004755,None,193.31329208004755,None,2022-04-21-12:17:05.764097,193.32275429996662,193.62969930004328,193.32275429996662,None,None,193.32275429996662,None,194.13026047984604,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled029.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.13026047984604,None,194.13026047984604,None,2022-04-21-12:17:06.581060,194.13976199994795,194.44606309989467,194.13976199994795,None,None,194.13976199994795,None,194.9464342798805,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled040.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.9464342798805,None,194.9464342798805,None,2022-04-21-12:17:07.397349,194.95451539987698,195.2633928998839,194.95451539987698,None,None,194.95451539987698,None,195.76359577986878,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled079.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,195.76359577986878,None,195.76359577986878,None,2022-04-21-12:17:08.214609,195.77327669993974,196.08046759990975,195.77327669993974,None,None,195.77327669993974,None,196.58063437996898,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled072.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.58063437996898,None,196.58063437996898,None,2022-04-21-12:17:09.032507,196.59210909996182,196.89620249997824,196.59210909996182,None,None,196.59210909996182,None,197.39624537990895,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled041.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,197.39624537990895,None,197.39624537990895,None,2022-04-21-12:17:09.847052,197.40504319989122,197.71320270001888,197.40504319989122,None,None,197.40504319989122,None,198.21341567996424,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled015.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,198.21341567996424,None,198.21341567996424,None,2022-04-21-12:17:10.664222,198.22306540003046,198.53049100004137,198.22306540003046,None,None,198.22306540003046,None,199.03069748005365,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block,scrambled,scrambled018.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.03069748005365,None,199.03069748005365,None,2022-04-21-12:17:11.482489,199.03747570002452,199.34634099993855,199.03747570002452,None,None,199.03747570002452,None,199.84691887998488,None,,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
block_end,scrambled,scrambled018.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.84691887998488,None,199.84691887998488,None,2022-04-21-12:17:12.297774,199.84751300001517,200.14664239995182,199.84751300001517,None,y,199.84751300001517,None,200.64660997989122,None,0.6124519999139011,,,22008,0001,2022_Apr_21_1213,localizer,2021.1.3,61.51135862216349,
