block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,7.841967699999941,None,return,0.7216489999999567,7.841967699999941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
,,,,,,,,,,,,,,,,,8.608682699999918,None,8.608682699999918,None,return,0.4228468999999677,8.608682699999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,9.059004099999925,None,10.069662899999912,None,y,4.530721500000027,10.069662899999912,None,14.620374699999957,None,b,1.3068975999999566,14.620374699999957,None,15.953823299999954,None,n,0,7.357590099999925,15.953823299999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.337404300000003,None,y,73.2779771999999,23.337404300000003,None,,,,,,,,,,,,,,,,,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.12894140000003,96.70133959999987,None,96.70133959999987,None,2022-11-21-12:07:35.321459,111.87025779999999,None,111.87025779999999,None,None,111.87025779999999,None,111.8711462,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block_start,faces,faces030.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9433455000000777,123.88714160000006,None,123.88714160000006,None,2022-11-21-12:07:49.322380,125.86754269999994,126.17093209999996,125.86754269999994,None,None,125.86754269999994,None,126.67042670000006,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces037.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,126.67042670000006,None,126.67042670000006,None,2022-11-21-12:07:50.140357,126.68180530000006,126.98719670000003,126.68180530000006,None,None,126.68180530000006,None,127.48696359999991,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces026.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,127.48696359999991,None,127.48696359999991,None,2022-11-21-12:07:50.955931,127.52592599999991,127.83726519999993,127.52592599999991,None,None,127.52592599999991,None,128.30376519999987,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces022.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,128.30376519999987,None,128.30376519999987,None,2022-11-21-12:07:51.773751,128.31677649999995,128.6209270999999,128.31677649999995,None,None,128.31677649999995,None,129.1200239999999,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces028.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,129.1200239999999,None,129.1200239999999,None,2022-11-21-12:07:52.589058,129.1298779,129.43723590000002,129.1298779,None,None,129.1298779,None,129.9363257999999,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces009.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,129.9363257999999,None,129.9363257999999,None,2022-11-21-12:07:53.405387,129.94579250000004,130.25404749999996,129.94579250000004,None,None,129.94579250000004,None,130.75344909999995,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces059.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,130.75344909999995,None,130.75344909999995,None,2022-11-21-12:07:54.222755,130.7649599,131.07094449999988,130.7649599,None,None,130.7649599,None,131.5698622999999,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces067.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,131.5698622999999,None,131.5698622999999,None,2022-11-21-12:07:55.039200,131.58213390000003,131.8872250999999,131.58213390000003,None,None,131.58213390000003,None,132.38714439999995,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces032.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,132.38714439999995,None,132.38714439999995,None,2022-11-21-12:07:55.856288,132.39790890000006,132.70989550000002,132.39790890000006,None,None,132.39790890000006,None,133.2034104,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces055.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,133.2034104,None,133.2034104,None,2022-11-21-12:07:56.672585,133.21378119999997,133.52081779999992,133.21378119999997,None,None,133.21378119999997,None,134.01996749999995,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces027.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,134.01996749999995,None,134.01996749999995,None,2022-11-21-12:07:57.489177,134.03033369999991,134.33717179999996,134.03033369999991,None,None,134.03033369999991,None,134.83707659999988,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces027.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,134.83707659999988,None,134.83707659999988,None,2022-11-21-12:07:58.306529,134.83823649999988,135.13983100000007,134.83823649999988,None,y,134.83823649999988,None,135.65347950000006,None,0.6640780000000177,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces081.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,135.65347950000006,None,135.65347950000006,None,2022-11-21-12:07:59.122742,135.66518519999988,135.97066949999987,135.66518519999988,None,None,135.66518519999988,None,136.4701874999999,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,faces,faces025.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,136.4701874999999,None,136.4701874999999,None,2022-11-21-12:07:59.939483,136.48048110000002,136.78740749999986,136.48048110000002,None,None,136.48048110000002,None,137.2865132,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block_end,faces,faces035.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,137.2865132,None,137.2865132,None,2022-11-21-12:08:00.755841,137.29762049999988,137.60405350000008,137.29762049999988,None,None,137.29762049999988,None,138.10293259999986,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block_start,scenes,scenes080.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.72637450000002,138.10372369999993,None,138.10372369999993,None,2022-11-21-12:08:03.321185,139.86384020000003,140.17073399999992,139.86384020000003,None,None,139.86384020000003,None,140.67044629999992,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,scenes,scenes060.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,140.67044629999992,None,140.67044629999992,None,2022-11-21-12:08:04.139873,140.68348400000002,140.98969550000004,140.68348400000002,None,None,140.68348400000002,None,141.48687260000003,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,scenes,scenes079.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,141.48687260000003,None,141.48687260000003,None,2022-11-21-12:08:04.956345,141.4977126,141.80409870000005,141.4977126,None,None,141.4977126,None,142.3032670999999,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,scenes,scenes012.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,142.3032670999999,None,142.3032670999999,None,2022-11-21-12:08:05.772774,142.3117188,142.62130910000008,142.3117188,None,None,142.3117188,None,143.12737789999989,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,scenes,scenes016.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,143.12737789999989,None,143.12737789999989,None,2022-11-21-12:08:06.601709,143.1527009,143.4545213,143.1527009,None,None,143.1527009,None,143.94330100000008,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,scenes,scenes088.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,143.94330100000008,None,143.94330100000008,None,2022-11-21-12:08:07.416693,143.95970109999996,144.27136719999987,143.95970109999996,None,None,143.95970109999996,None,144.75428689999995,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
block,scenes,scenes024.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,144.75428689999995,None,144.75428689999995,None,2022-11-21-12:08:08.224759,144.7673974999999,145.07013010000003,144.7673974999999,None,None,144.7673974999999,None,145.56986809999995,None,,,,21014,0001,2022_Nov_21_1205,localizer,2021.1.3,60.02462209997374,
