block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.553510699988692,None,return,413.0359921000054,11.553510699988692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
,,,,,,,,,,,,,,,,,424.64844409999205,None,424.64844409999205,None,return,0.876795599993784,424.64844409999205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,425.54984379999223,None,426.5550949999888,None,y,3.4155422000039835,426.5550949999888,None,430.0042334999889,None,b,1.4903301000013016,430.0042334999889,None,431.5169573999883,None,n,0,0.8499990999989677,431.5169573999883,None,,,,,,,,,,,,,,,,,,,,,,,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.3873697999952,None,y,63.927048400000785,432.3873697999952,None,,,,,,,,,,,,,,,,,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
block_start,objects,objects023.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.221207599999616,496.36077379999915,None,496.36077379999915,None,2023-03-21-12:19:04.181365,511.6109889999934,511.91671949999,511.6109889999934,None,None,511.6109889999934,None,512.4168816999925,None,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
block,objects,objects013.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,512.4168816999925,None,512.4168816999925,None,2023-03-21-12:19:04.992116,512.4192563999968,512.7336067999859,512.4192563999968,None,None,512.4192563999968,None,513.2333698999907,None,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
block,objects,objects014.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,513.2333698999907,None,513.2333698999907,None,2023-03-21-12:19:05.807156,513.2345261999872,513.550144599998,513.2345261999872,None,None,513.2345261999872,None,514.0346864999926,None,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
block,objects,objects057.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,514.0346864999926,None,514.0346864999926,None,2023-03-21-12:19:06.612058,514.0503814999975,514.3501912999927,514.0503814999975,514.0503814999975,None,514.0503814999975,514.0503814999975,514.8503382999959,None,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
block,objects,objects054.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,514.8503382999959,None,514.8503382999959,None,2023-03-21-12:19:07.424120,514.8617050999892,515.1667627999996,514.8617050999892,None,None,514.8617050999892,None,515.6672192999874,None,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
block,objects,objects022.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,515.6672192999874,None,515.6672192999874,None,2023-03-21-12:19:08.242181,515.6801339999947,515.9836947999866,515.6801339999947,None,None,515.6801339999947,None,516.4835624999876,None,,,,21049,0002,2023_Mar_21_1210,localizer,2021.1.3,60.758509229600556,
