block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.719717799918726,None,return,435.4886692999862,11.719717799918726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
,,,,,,,,,,,,,,,,,447.2545578998979,None,447.2545578998979,None,return,1.0156185999512672,447.2545578998979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,448.2843895999249,None,449.28335039992817,None,y,3.3025329001247883,449.28335039992817,None,452.6172038000077,None,b,2.366837800014764,452.6172038000077,None,455.000730099855,None,n,0,1.6983969998545945,455.000730099855,None,,,,,,,,,,,,,,,,,,,,,,,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.71689759986475,None,y,17.01518250000663,456.71689759986475,None,,,,,,,,,,,,,,,,,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
block_start,scenes,scenes017.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.699094500159845,473.7780110000167,None,473.7780110000167,None,2022-05-18-18:23:32.161227,489.501905699959,489.8175901998766,489.501905699959,None,None,489.501905699959,None,490.30121165001765,None,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
block,scenes,scenes016.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,490.30121165001765,None,490.30121165001765,None,2022-05-18-18:23:32.967462,490.3226812998764,490.6342980999034,490.3226812998764,490.3226812998764,None,490.3226812998764,490.3226812998764,491.11750714993104,None,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
block,scenes,scenes014.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,491.11750714993104,None,491.11750714993104,None,2022-05-18-18:23:33.779796,491.1186394998804,491.4343514998909,491.1186394998804,None,None,491.1186394998804,None,491.918770249933,None,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
block,scenes,scenes031.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,491.918770249933,None,491.918770249933,None,2022-05-18-18:23:34.584092,491.9338153998833,492.2342907998245,491.9338153998833,491.9338153998833,None,491.9338153998833,491.9338153998833,492.73420664994046,None,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
block,scenes,scenes081.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,492.73420664994046,None,492.73420664994046,None,2022-05-18-18:23:35.396489,492.74455129983835,493.05113479983993,492.74455129983835,None,None,492.74455129983835,None,493.55065614986233,None,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
block,scenes,scenes025.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,493.55065614986233,None,493.55065614986233,None,2022-05-18-18:23:36.212940,493.56454249983653,493.8675799998455,493.56454249983653,None,None,493.56454249983653,None,494.3676935499534,None,,,,12016,0002,2022_May_18_1815,localizer,2021.1.3,60.0980680886044,
