block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.890842599968892,None,return,476.93542359996354,11.890842599968892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
,,,,,,,,,,,,,,,,,488.87030770001,None,488.87030770001,None,return,1.3796756999799982,488.87030770001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,490.26800390001154,None,491.26705149997724,None,y,0.7723119999864139,491.26705149997724,None,492.06918019999284,None,b,1.6713615999906324,492.06918019999284,None,493.7676375999581,None,n,0,1.7954809000366367,493.7676375999581,None,,,,,,,,,,,,,,,,,,,,,,,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.58492449996993,None,y,22.308501399995293,495.58492449996993,None,,,,,,,,,,,,,,,,,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.021760599978734,517.954670200008,None,517.954670200008,None,2022-05-26-12:07:50.424114,534.0019464199955,None,534.0019464199955,None,None,534.0019464199955,None,534.0062553999596,None,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
block_start,objects,objects071.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9584219999960624,546.0179760999745,None,546.0179760999745,None,2022-05-26-12:08:04.425307,548.0021117999568,548.3008317999775,548.0021117999568,None,None,548.0021117999568,None,548.8014165199653,None,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
block,objects,objects061.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,548.8014165199653,None,548.8014165199653,None,2022-05-26-12:08:05.226603,548.8021521999617,549.1006118999794,548.8021521999617,548.8021521999617,None,548.8021521999617,548.8021521999617,549.6015315199562,None,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
block,objects,objects076.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.6015315199562,None,549.6015315199562,None,2022-05-26-12:08:06.026512,549.6022018999793,549.9010597000015,549.6022018999793,549.6022018999793,None,549.6022018999793,549.6022018999793,550.4024139199697,None,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
block,objects,objects039.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.4024139199697,None,550.4024139199697,None,2022-05-26-12:08:06.828559,550.4172058000113,550.7181574999704,550.4172058000113,550.4172058000113,None,550.4172058000113,550.4172058000113,551.2182757199568,None,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
block,objects,objects008.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,551.2182757199568,None,551.2182757199568,None,2022-05-26-12:08:07.641263,551.2271918999613,551.5341852999991,551.2271918999613,None,None,551.2271918999613,None,552.0348998199858,None,,,,11015,0002,2022_May_26_1159,localizer,2021.1.3,60.018029413580344,
