block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block_end,objects,objects059.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,535.1484567899606,None,535.1484567899606,None,2022-08-05-11:51:10.990739,535.1511322000297,535.4646043999819,535.1511322000297,535.1511322000297,None,535.1511322000297,535.1511322000297,535.9649917899515,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
null_block,null_block,null_block.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8055058000609279,535.9648451999528,None,535.9648451999528,None,2022-08-05-11:51:13.636436,537.7979484899552,None,537.7979484899552,None,None,537.7979484899552,None,537.8013809999684,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block_start,scrambled,scrambled019.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9564509000629187,549.8137941999594,None,549.8137941999594,None,2022-08-05-11:51:27.638290,551.8083645999432,552.1147469000425,551.8083645999432,None,None,551.8083645999432,None,552.6144461900112,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled018.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,552.6144461900112,None,552.6144461900112,None,2022-08-05-11:51:28.453749,552.6149457000429,552.914197599981,552.6149457000429,None,None,552.6149457000429,None,553.4146637899685,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled071.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.4146637899685,None,553.4146637899685,None,2022-08-05-11:51:29.254959,553.4149022999918,553.7143017000053,553.4149022999918,553.4149022999918,None,553.4149022999918,553.4149022999918,554.2147061899886,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled051.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.2147061899886,None,554.2147061899886,None,2022-08-05-11:51:30.055341,554.2164205999579,554.5305240999442,554.2164205999579,554.2164205999579,y,554.2164205999579,554.2164205999579,555.0317336900043,None,0.45770100003574044,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled012.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.0317336900043,None,555.0317336900043,None,2022-08-05-11:51:30.872229,555.0429733999772,555.347334299935,555.0429733999772,None,None,555.0429733999772,None,555.8481445899815,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled053.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.8481445899815,None,555.8481445899815,None,2022-08-05-11:51:31.687444,555.8483351999894,556.1476415999932,555.8483351999894,None,None,555.8483351999894,None,556.6483736900263,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled067.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,556.6483736900263,None,556.6483736900263,None,2022-08-05-11:51:32.490661,556.6612226000289,556.9704443999799,556.6612226000289,556.6612226000289,None,556.6612226000289,556.6612226000289,557.4651201899978,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled043.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,557.4651201899978,None,557.4651201899978,None,2022-08-05-11:51:33.305411,557.466408599983,557.7808069000021,557.466408599983,None,None,557.466408599983,None,558.2813650899916,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled058.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.2813650899916,None,558.2813650899916,None,2022-08-05-11:51:34.120666,558.281703799963,558.5807888000272,558.281703799963,None,None,558.281703799963,None,559.0839952900424,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled046.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,559.0839952900424,None,559.0839952900424,None,2022-08-05-11:51:34.924820,559.0913244000403,559.3974212999456,559.0913244000403,559.0913244000403,None,559.0913244000403,559.0913244000403,559.8978322899784,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled007.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,559.8978322899784,None,559.8978322899784,None,2022-08-05-11:51:35.737136,559.8983562999638,560.197595500038,559.8983562999638,None,None,559.8983562999638,None,560.6980262899888,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled010.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.6980262899888,None,560.6980262899888,None,2022-08-05-11:51:36.539549,560.7098633999703,561.0139546999708,560.7098633999703,560.7098633999703,None,560.7098633999703,560.7098633999703,561.5148476899485,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled020.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,561.5148476899485,None,561.5148476899485,None,2022-08-05-11:51:37.355167,561.515171200037,561.8145698000444,561.515171200037,None,None,561.515171200037,None,562.3157459899667,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scrambled,scrambled041.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,562.3157459899667,None,562.3157459899667,None,2022-08-05-11:51:38.161017,562.321648000041,562.6315574999899,562.321648000041,562.321648000041,None,562.321648000041,562.321648000041,563.1374566900195,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block_end,scrambled,scrambled021.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,563.1374566900195,None,563.1374566900195,None,2022-08-05-11:51:38.985724,563.147895699949,563.4481449000305,563.147895699949,None,None,563.147895699949,None,563.9476761900005,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block_start,faces,faces006.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8229131000116467,563.9474662999855,None,563.9474662999855,None,2022-08-05-11:51:41.636187,565.8037154000485,566.1141313000116,565.8037154000485,None,None,565.8037154000485,None,566.6151047900203,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces085.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,566.6151047900203,None,566.6151047900203,None,2022-08-05-11:51:42.455584,566.615450900048,566.9146155000199,566.615450900048,None,None,566.615450900048,None,567.4310962899472,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces009.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,567.4310962899472,None,567.4310962899472,None,2022-08-05-11:51:43.271002,567.4315693000099,567.7311779999873,567.4315693000099,None,None,567.4315693000099,None,568.2313817899558,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces047.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,568.2313817899558,None,568.2313817899558,None,2022-08-05-11:51:44.072881,568.2329587000422,568.537177399965,568.2329587000422,568.2329587000422,None,568.2329587000422,568.2329587000422,569.0335208899924,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces030.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,569.0335208899924,None,569.0335208899924,None,2022-08-05-11:51:44.878792,569.0393901000498,569.3477907000342,569.0393901000498,569.0393901000498,None,569.0393901000498,569.0393901000498,569.8485536899534,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces036.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,569.8485536899534,None,569.8485536899534,None,2022-08-05-11:51:45.688847,569.8597105999943,570.1640149999876,569.8597105999943,None,None,569.8597105999943,None,570.6645858899574,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces081.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,570.6645858899574,None,570.6645858899574,None,2022-08-05-11:51:46.504612,570.6650861999951,570.9642107000109,570.6650861999951,None,None,570.6650861999951,None,571.4647158899461,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces044.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,571.4647158899461,None,571.4647158899461,None,2022-08-05-11:51:47.312001,571.4823712999932,571.7975145999808,571.4823712999932,571.4823712999932,None,571.4823712999932,571.4823712999932,572.2814587900066,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces050.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,572.2814587900066,None,572.2814587900066,None,2022-08-05-11:51:48.120758,572.2920834999532,572.5975923000369,572.2920834999532,None,None,572.2920834999532,None,573.0979119899566,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces002.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,573.0979119899566,None,573.0979119899566,None,2022-08-05-11:51:48.937212,573.0985032999888,573.3975484999828,573.0985032999888,None,None,573.0985032999888,None,573.8978567900485,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces005.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,573.8978567900485,None,573.8978567900485,None,2022-08-05-11:51:49.739310,573.9081932000117,574.2142323999433,573.9081932000117,573.9081932000117,None,573.9081932000117,573.9081932000117,574.7145882900222,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces072.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,574.7145882900222,None,574.7145882900222,None,2022-08-05-11:51:50.553892,574.7242620999459,575.0373815000057,574.7242620999459,None,None,574.7242620999459,None,575.5311624899623,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces033.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,575.5311624899623,None,575.5311624899623,None,2022-08-05-11:51:51.370747,575.5477281999774,575.8474423999432,575.5477281999774,None,None,575.5477281999774,None,576.3488235900295,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,faces,faces054.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,576.3488235900295,None,576.3488235900295,None,2022-08-05-11:51:52.190307,576.3616883000359,576.6641800999641,576.3616883000359,None,None,576.3616883000359,None,577.1651422900031,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block_end,faces,faces088.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.1651422900031,None,577.1651422900031,None,2022-08-05-11:51:53.005435,577.1736156999832,577.4808722999878,577.1736156999832,None,None,577.1736156999832,None,577.9817435900331,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block_start,scenes,scenes050.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7890829000389203,577.9812224999769,None,577.9812224999769,None,2022-08-05-11:51:55.637398,579.8084373000311,580.1140909999376,579.8084373000311,None,None,579.8084373000311,None,580.6153047900298,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes029.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,580.6153047900298,None,580.6153047900298,None,2022-08-05-11:51:56.455711,580.6169994999655,580.9315289999358,580.6169994999655,None,None,580.6169994999655,None,581.4311799900024,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes031.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,581.4311799900024,None,581.4311799900024,None,2022-08-05-11:51:57.270485,581.4409656999633,581.7476301999995,581.4409656999633,None,None,581.4409656999633,None,582.2490439899848,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes047.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,582.2490439899848,None,582.2490439899848,None,2022-08-05-11:51:58.089982,582.2516200999962,582.5642817999469,582.2516200999962,None,None,582.2516200999962,None,583.0655503899907,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes081.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,583.0655503899907,None,583.0655503899907,None,2022-08-05-11:51:58.906823,583.0681796999415,583.3809496000176,583.0681796999415,None,None,583.0681796999415,None,583.8820244899835,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes092.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,583.8820244899835,None,583.8820244899835,None,2022-08-05-11:51:59.722494,583.8934692000039,584.1974489999702,583.8934692000039,None,None,583.8934692000039,None,584.6983373900293,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes062.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,584.6983373900293,None,584.6983373900293,None,2022-08-05-11:52:00.537636,584.7098121000454,585.0151035999879,584.7098121000454,None,None,584.7098121000454,None,585.514993490011,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes006.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,585.514993490011,None,585.514993490011,None,2022-08-05-11:52:01.355366,585.5151515000034,585.8140507000498,585.5151515000034,None,None,585.5151515000034,None,586.3149477899424,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes028.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,586.3149477899424,None,586.3149477899424,None,2022-08-05-11:52:02.156021,586.3155905000167,586.6145308000268,586.3155905000167,586.3155905000167,None,586.3155905000167,586.3155905000167,587.1160616899724,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes010.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,587.1160616899724,None,587.1160616899724,None,2022-08-05-11:52:02.961330,587.1328895000042,587.4479237999767,587.1328895000042,587.1328895000042,None,587.1328895000042,587.1328895000042,587.9317516900483,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes056.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,587.9317516900483,None,587.9317516900483,None,2022-08-05-11:52:03.771266,587.9385835999856,588.2477908999426,587.9385835999856,None,None,587.9385835999856,None,588.7482508899993,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes080.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,588.7482508899993,None,588.7482508899993,None,2022-08-05-11:52:04.587549,588.7483266999479,589.0476203999715,588.7483266999479,None,None,588.7483266999479,None,589.5480236899457,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes013.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,589.5480236899457,None,589.5480236899457,None,2022-08-05-11:52:05.388294,589.5486114999512,589.8476423999527,589.5486114999512,589.5486114999512,None,589.5486114999512,589.5486114999512,590.3480097900028,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
block,scenes,scenes064.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,590.3480097900028,None,590.3480097900028,None,2022-08-05-11:52:06.189307,590.3598095000489,590.6646182000404,590.3598095000489,590.3598095000489,None,590.3598095000489,590.3598095000489,591.1648408900364,None,,,,21009,0002,2022_Aug_05_1142,localizer,2021.1.3,60.91692153500789,
