block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,30.466330099850893,None,return,6.4816443007439375,30.466330099850893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
,,,,,,,,,,,,,,,,,37.001269799657166,None,37.001269799657166,None,return,0.43491890002042055,37.001269799657166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,37.4529841998592,None,38.474544699303806,None,y,1.4184723002836108,38.474544699303806,None,39.91850349958986,None,b,1.1644482994452119,39.91850349958986,None,41.10276469960809,None,n,0,1.099468200467527,41.10276469960809,None,,,,,,,,,,,,,,,,,,,,,,,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.219725399278104,None,y,7.754162699915469,42.219725399278104,None,,,,,,,,,,,,,,,,,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
block_start,objects,objects087.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,31.599151799455285,50.07153919991106,None,50.07153919991106,None,2023-02-13-11:25:04.690310,81.71164380013943,82.01916239969432,81.71164380013943,None,None,81.71164380013943,None,82.51932310992852,None,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
block,objects,objects075.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,82.51932310992852,None,82.51932310992852,None,2023-02-13-11:25:05.510876,82.53145089931786,82.83596519939601,82.53145089931786,None,None,82.53145089931786,None,83.33573990995065,None,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
block,objects,objects078.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,83.33573990995065,None,83.33573990995065,None,2023-02-13-11:25:06.325065,83.34733319934458,83.65287849958986,83.34733319934458,None,None,83.34733319934458,None,84.15287460973487,None,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
block,objects,objects036.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,84.15287460973487,None,84.15287460973487,None,2023-02-13-11:25:07.142396,84.16584569960833,84.46919219940901,84.16584569960833,None,None,84.16584569960833,None,84.96939540961758,None,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
block,objects,objects086.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,84.96939540961758,None,84.96939540961758,None,2023-02-13-11:25:07.958743,84.98137670010328,85.28591379988939,84.98137670010328,None,None,84.98137670010328,None,85.78582780929283,None,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
block,objects,objects015.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,85.78582780929283,None,85.78582780929283,None,2023-02-13-11:25:08.775161,85.79623010009527,86.10281419940293,85.79623010009527,None,None,85.79623010009527,None,86.60254970965907,None,,,,22029,0001,2023_Feb_13_1124,localizer,2021.1.3,59.33284978143076,
