block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,12.088279900024645,None,return,80.96902820002288,12.088279900024645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
,,,,,,,,,,,,,,,,,93.10470160003752,None,93.10470160003752,None,return,1.6507236000034027,93.10470160003752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,94.76809960004175,None,95.76784929999849,None,y,2.7857183999731205,95.76784929999849,None,98.5851184000494,None,b,1.0634999999892898,98.5851184000494,None,99.66963330004364,None,n,0,14.872208999993745,99.66963330004364,None,,,,,,,,,,,,,,,,,,,,,,,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.56753880000906,None,y,5.023104900028557,114.56753880000906,None,,,,,,,,,,,,,,,,,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block_start,scenes,scenes040.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.425041700014845,119.64257000002544,None,119.64257000002544,None,2022-02-01-14:43:55.851791,135.0853745000204,135.38455120002618,135.0853745000204,None,None,135.0853745000204,None,135.88491583004944,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes061.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,135.88491583004944,None,135.88491583004944,None,2022-02-01-14:43:56.657682,135.88965080003254,136.20113220001804,135.88965080003254,135.88965080003254,None,135.88965080003254,135.88965080003254,136.7023169299995,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes019.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,136.7023169299995,None,136.7023169299995,None,2022-02-01-14:43:57.472079,136.70434420002857,137.01898400002392,136.70434420002857,None,None,136.70434420002857,None,137.51843673003023,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes076.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,137.51843673003023,None,137.51843673003023,None,2022-02-01-14:43:58.288085,137.5298260000418,137.83463029999984,137.5298260000418,None,None,137.5298260000418,None,138.33498392999755,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes027.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,138.33498392999755,None,138.33498392999755,None,2022-02-01-14:43:59.103610,138.3356741000316,138.63575180002954,138.3356741000316,None,None,138.3356741000316,None,139.15126673004707,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes041.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,139.15126673004707,None,139.15126673004707,None,2022-02-01-14:43:59.919943,139.15245520003373,139.4679471999989,139.15245520003373,None,None,139.15245520003373,None,139.95730423002388,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes003.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,139.95730423002388,None,139.95730423002388,None,2022-02-01-14:44:00.729920,139.96124730003066,140.26798190001864,139.96124730003066,None,None,139.96124730003066,None,140.7684792300046,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes025.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,140.7684792300046,None,140.7684792300046,None,2022-02-01-14:44:01.537433,140.78380299999844,141.08478040003683,140.78380299999844,None,None,140.78380299999844,None,141.5859936300025,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes067.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,141.5859936300025,None,141.5859936300025,None,2022-02-01-14:44:02.356629,141.58886610000627,141.90206290001515,141.58886610000627,None,None,141.58886610000627,None,142.40265063004918,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes052.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,142.40265063004918,None,142.40265063004918,None,2022-02-01-14:44:03.170386,142.40987850003876,142.71802650002064,142.40987850003876,None,None,142.40987850003876,None,143.21826733003255,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes068.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,143.21826733003255,None,143.21826733003255,None,2022-02-01-14:44:03.986939,143.21935020003002,143.5345775000169,143.21935020003002,None,None,143.21935020003002,None,144.0191615300195,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes066.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,144.0191615300195,None,144.0191615300195,None,2022-02-01-14:44:04.790815,144.03311250003753,144.33451549999882,144.03311250003753,144.03311250003753,None,144.03311250003753,144.03311250003753,144.8361920299998,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes055.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,144.8361920299998,None,144.8361920299998,None,2022-02-01-14:44:05.606845,144.83923440001672,145.14033120003296,144.83923440001672,None,None,144.83923440001672,None,145.65162763000117,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scenes,scenes035.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,145.65162763000117,None,145.65162763000117,None,2022-02-01-14:44:06.420418,145.66223499999614,145.9677410000004,145.66223499999614,None,None,145.66223499999614,None,146.46791283001076,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block_end,scenes,scenes089.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,146.46791283001076,None,146.46791283001076,None,2022-02-01-14:44:07.236593,146.4766595000401,146.7846246000263,146.4766595000401,None,None,146.4766595000401,None,147.2853976300161,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block_start,scrambled,scrambled041.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7823218999546953,147.28540170000633,None,147.28540170000633,None,2022-02-01-14:44:09.852718,149.0937813000055,149.4070443000528,149.0937813000055,None,None,149.0937813000055,None,149.9020868300053,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled073.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.9020868300053,None,149.9020868300053,None,2022-02-01-14:44:10.671751,149.9123373000184,150.21799390000524,149.9123373000184,None,None,149.9123373000184,None,150.71871213004343,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled055.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,150.71871213004343,None,150.71871213004343,None,2022-02-01-14:44:11.489265,150.7316255000187,151.03530879999744,150.7316255000187,None,None,150.7316255000187,None,151.53513983003214,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled011.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,151.53513983003214,None,151.53513983003214,None,2022-02-01-14:44:12.303940,151.5358669999987,151.83490560000064,151.5358669999987,None,None,151.5358669999987,None,152.33500393003342,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled059.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.33500393003342,None,152.33500393003342,None,2022-02-01-14:44:13.105670,152.33762280002702,152.65146760002244,152.33762280002702,152.33762280002702,None,152.33762280002702,152.33762280002702,153.151793130039,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled007.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.151793130039,None,153.151793130039,None,2022-02-01-14:44:13.920467,153.16220040002372,153.46937480004271,153.16220040002372,None,None,153.16220040002372,None,153.95800683001872,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled008.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.95800683001872,None,153.95800683001872,None,2022-02-01-14:44:14.732602,153.97523460001685,154.2851009000442,153.97523460001685,None,None,153.97523460001685,None,154.76848473004648,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled024.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.76848473004648,None,154.76848473004648,None,2022-02-01-14:44:15.537304,154.7692552000517,155.0847135000513,154.7692552000517,None,None,154.7692552000517,None,155.56830973004108,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
block,scrambled,scrambled004.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,155.56830973004108,None,155.56830973004108,None,2022-02-01-14:44:16.338978,155.56945760000963,155.8847919999971,155.56945760000963,155.56945760000963,None,155.56945760000963,155.56945760000963,156.36885773001123,None,,,,12010,0002,2022_Feb_01_1441,localizer,2021.1.3,59.560751361354626,
