block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,faces,faces055.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,178.99363604005194,None,178.99363604005194,None,2022-04-06-14:32:35.860073,179.00012530002277,179.31008159997873,179.00012530002277,None,None,179.00012530002277,None,179.81063224006212,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,faces,faces027.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,179.81063224006212,None,179.81063224006212,None,2022-04-06-14:32:36.677091,179.81820119998883,180.12681409996003,179.81820119998883,None,None,179.81820119998883,None,180.6274913400761,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,faces,faces027.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.6274913400761,None,180.6274913400761,None,2022-04-06-14:32:37.493917,180.62805130006745,180.92707630002405,180.62805130006745,None,y,180.62805130006745,None,181.42842083998258,None,0.5273481999756768,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,faces,faces081.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,181.42842083998258,None,181.42842083998258,None,2022-04-06-14:32:38.300801,181.44597750005778,181.76048419997096,181.44597750005778,181.44597750005778,None,181.44597750005778,181.44597750005778,182.24428024006775,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,faces,faces025.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.24428024006775,None,182.24428024006775,None,2022-04-06-14:32:39.111690,182.25505170004908,182.5602532000048,182.25505170004908,None,None,182.25505170004908,None,183.0504283400136,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block_end,faces,faces035.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,183.0504283400136,None,183.0504283400136,None,2022-04-06-14:32:39.922635,183.06612700002734,183.3766455000732,183.06612700002734,None,None,183.06612700002734,None,183.8606215400272,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block_start,scenes,scenes080.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7740612999768928,183.86029810004402,None,183.86029810004402,None,2022-04-06-14:32:42.528545,185.67283689999022,185.97688269999344,185.67283689999022,None,None,185.67283689999022,None,186.47728493999458,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes060.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.47728493999458,None,186.47728493999458,None,2022-04-06-14:32:43.343515,186.4883192999987,186.79358020005748,186.4883192999987,None,None,186.4883192999987,None,187.29387064002222,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes079.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.29387064002222,None,187.29387064002222,None,2022-04-06-14:32:44.160095,187.30306309997104,187.61053549998906,187.30306309997104,None,None,187.30306309997104,None,188.11043393999572,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes012.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.11043393999572,None,188.11043393999572,None,2022-04-06-14:32:44.976663,188.1186839999864,188.42697360005695,188.1186839999864,None,None,188.1186839999864,None,188.9273142400547,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes016.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.9273142400547,None,188.9273142400547,None,2022-04-06-14:32:45.793541,188.94271790003404,189.24344069999643,188.94271790003404,None,None,188.94271790003404,None,189.7446081400034,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes088.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.7446081400034,None,189.7446081400034,None,2022-04-06-14:32:46.612013,189.75614279997535,190.06327370007057,189.75614279997535,None,None,189.75614279997535,None,190.5605779399979,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes024.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.5605779399979,None,190.5605779399979,None,2022-04-06-14:32:47.426806,190.57023610000033,190.87692329997662,190.57023610000033,None,None,190.57023610000033,None,191.37741773998133,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes043.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.37741773998133,None,191.37741773998133,None,2022-04-06-14:32:48.244221,191.3881274999585,191.69366240000818,191.3881274999585,None,None,191.3881274999585,None,192.19397894005525,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes069.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,192.19397894005525,None,192.19397894005525,None,2022-04-06-14:32:49.060206,192.20367900002748,192.5103958999971,192.20367900002748,None,None,192.20367900002748,None,193.01060954007554,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes027.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.01060954007554,None,193.01060954007554,None,2022-04-06-14:32:49.877028,193.02219000004698,193.32689799997024,193.02219000004698,None,None,193.02219000004698,None,193.82742764001014,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes034.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.82742764001014,None,193.82742764001014,None,2022-04-06-14:32:50.693877,193.83791790006217,194.14438910002355,193.83791790006217,None,None,193.83791790006217,None,194.6452862400678,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes033.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.6452862400678,None,194.6452862400678,None,2022-04-06-14:32:51.512677,194.65726390003692,194.96012529998552,194.65726390003692,None,None,194.65726390003692,None,195.46080824002857,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes084.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,195.46080824002857,None,195.46080824002857,None,2022-04-06-14:32:52.327019,195.46830399997998,195.77657990006264,195.46830399997998,None,None,195.46830399997998,None,196.27661274004495,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scenes,scenes083.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.27661274004495,None,196.27661274004495,None,2022-04-06-14:32:53.142343,196.27996329998132,196.59372250002343,196.27996329998132,None,None,196.27996329998132,None,197.09389053998748,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block_end,scenes,scenes031.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,197.09389053998748,None,197.09389053998748,None,2022-04-06-14:32:53.960123,197.10226000007242,197.41066429996863,197.10226000007242,None,None,197.10226000007242,None,197.91057124004,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block_start,scrambled,scrambled080.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.724076799931936,197.91038480005227,None,197.91038480005227,None,2022-04-06-14:32:56.529209,199.67429080000147,199.9770727000432,199.67429080000147,None,None,199.67429080000147,None,200.47705834001536,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled081.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,200.47705834001536,None,200.47705834001536,None,2022-04-06-14:32:57.343288,200.4859882000601,200.79405380005483,200.4859882000601,None,None,200.4859882000601,None,201.29408294000896,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled047.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.29408294000896,None,201.29408294000896,None,2022-04-06-14:32:58.160308,201.30337390000932,201.6103129000403,201.30337390000932,None,None,201.30337390000932,None,202.11237513999222,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled049.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.11237513999222,None,202.11237513999222,None,2022-04-06-14:32:58.980761,202.12620649999008,202.4269559000386,202.12620649999008,None,None,202.12620649999008,None,202.92814543998102,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled035.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.92814543998102,None,202.92814543998102,None,2022-04-06-14:32:59.796080,202.94011500000488,203.24356009997427,202.94011500000488,None,None,202.94011500000488,None,203.74626314003254,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled011.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,203.74626314003254,None,203.74626314003254,None,2022-04-06-14:33:00.616451,203.75979270006064,204.06021620007232,203.75979270006064,None,None,203.75979270006064,None,204.5606234399951,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled078.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,204.5606234399951,None,204.5606234399951,None,2022-04-06-14:33:01.426816,204.56866250000894,204.8771856999956,204.56866250000894,None,None,204.56866250000894,None,205.37742054000265,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled021.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,205.37742054000265,None,205.37742054000265,None,2022-04-06-14:33:02.243647,205.38708130002487,205.70032549998723,205.38708130002487,None,None,205.38708130002487,None,206.1953963400214,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled019.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,206.1953963400214,None,206.1953963400214,None,2022-04-06-14:33:03.064597,206.20879509998485,206.5102906000102,206.20879509998485,None,None,206.20879509998485,None,207.01096493998776,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled065.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,207.01096493998776,None,207.01096493998776,None,2022-04-06-14:33:03.878385,207.02134580002166,207.32703970000148,207.02134580002166,None,None,207.02134580002166,None,207.82757793999045,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled012.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,207.82757793999045,None,207.82757793999045,None,2022-04-06-14:33:04.694011,207.8370970999822,208.14416859997436,207.8370970999822,None,None,207.8370970999822,None,208.64449134006864,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled071.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,208.64449134006864,None,208.64449134006864,None,2022-04-06-14:33:05.511884,208.6551006999798,208.9601792000467,208.6551006999798,None,None,208.6551006999798,None,209.4608720400487,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled030.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,209.4608720400487,None,209.4608720400487,None,2022-04-06-14:33:06.327308,209.4705251000123,209.77696020004805,209.4705251000123,None,None,209.4705251000123,None,210.27874184007524,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,scrambled,scrambled013.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,210.27874184007524,None,210.27874184007524,None,2022-04-06-14:33:07.147942,210.2920627000276,210.59380450006574,210.2920627000276,None,None,210.2920627000276,None,211.09418464001502,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block_end,scrambled,scrambled063.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,211.09418464001502,None,211.09418464001502,None,2022-04-06-14:33:07.960650,211.10392190003768,211.41268930002116,211.10392190003768,None,None,211.10392190003768,None,211.9114998400095,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block_start,objects,objects034.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7234649999300018,211.91102420003153,None,211.91102420003153,None,2022-04-06-14:33:10.527067,213.6710039000027,213.97703199996613,213.6710039000027,None,None,213.6710039000027,None,214.4780869400478,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects002.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,214.4780869400478,None,214.4780869400478,None,2022-04-06-14:33:11.345362,214.490159100038,214.79381770000327,214.490159100038,None,None,214.490159100038,None,215.2938344399794,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects065.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,215.2938344399794,None,215.2938344399794,None,2022-04-06-14:33:12.160062,215.3000650999602,215.61068459996022,215.3000650999602,None,None,215.3000650999602,None,216.11217944001547,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects044.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,216.11217944001547,None,216.11217944001547,None,2022-04-06-14:33:12.980573,216.12574579997454,216.42758260003757,216.12574579997454,None,None,216.12574579997454,None,216.92741674002028,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects073.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,216.92741674002028,None,216.92741674002028,None,2022-04-06-14:33:13.793642,216.93685439997353,217.24364510003943,216.93685439997353,None,None,216.93685439997353,None,217.74423154004617,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects012.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,217.74423154004617,None,217.74423154004617,None,2022-04-06-14:33:14.610453,217.7545046999585,218.0605703999754,217.7545046999585,None,None,217.7545046999585,None,218.5620938400156,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects033.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,218.5620938400156,None,218.5620938400156,None,2022-04-06-14:33:15.430488,218.5756600999739,218.87701940000989,218.5756600999739,None,None,218.5756600999739,None,219.37717624000507,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects003.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,219.37717624000507,None,219.37717624000507,None,2022-04-06-14:33:16.243261,219.38025429996196,219.69356320006773,219.38025429996196,None,None,219.38025429996196,None,220.19471574007767,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects008.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,220.19471574007767,None,220.19471574007767,None,2022-04-06-14:33:17.060943,220.20484829996713,220.51425470004324,220.20484829996713,None,None,220.20484829996713,None,221.01051694006892,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects019.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,221.01051694006892,None,221.01051694006892,None,2022-04-06-14:33:17.876989,221.01979020005092,221.32712919998448,221.01979020005092,None,None,221.01979020005092,None,221.8280670399894,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects085.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,221.8280670399894,None,221.8280670399894,None,2022-04-06-14:33:18.694286,221.834490200039,222.14419939997606,221.834490200039,None,None,221.834490200039,None,222.64435344006634,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects051.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,222.64435344006634,None,222.64435344006634,None,2022-04-06-14:33:19.510578,222.6542658000253,222.9607043999713,222.6542658000253,None,None,222.6542658000253,None,223.46121323996923,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects049.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,223.46121323996923,None,223.46121323996923,None,2022-04-06-14:33:20.328622,223.471730499994,223.77721069997642,223.471730499994,None,None,223.471730499994,None,224.27793744000374,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block,objects,objects071.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,224.27793744000374,None,224.27793744000374,None,2022-04-06-14:33:21.145383,224.28949190001003,224.59380440006498,224.28949190001003,None,None,224.28949190001003,None,225.09485954003176,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
block_end,objects,objects018.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,225.09485954003176,None,225.09485954003176,None,2022-04-06-14:33:21.961879,225.10617160005495,225.41062860004604,225.10617160005495,None,None,225.10617160005495,None,225.910822739976,None,,,,12014,0001,2022_Apr_06_1429,localizer,2021.1.3,60.487468488288755,
