block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.953244699980132,None,return,442.61572070000693,11.953244699980132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
,,,,,,,,,,,,,,,,,454.60619229997974,None,454.60619229997974,None,return,0.8308047000318766,454.60619229997974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,455.45138310000766,None,456.4572604999412,None,y,2.5352245999965817,456.4572604999412,None,459.0178562999936,None,b,1.3994866999564692,459.0178562999936,None,460.4355895000044,None,n,0,5.306895300047472,460.4355895000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.76802479999606,None,y,21.23742190003395,465.76802479999606,None,,,,,,,,,,,,,,,,,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
block_start,faces,faces018.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.147899099974893,487.06941019999795,None,487.06941019999795,None,2022-03-07-11:45:45.854643,502.25390410004184,502.56841690000147,502.25390410004184,None,None,502.25390410004184,None,503.05204221996246,None,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
block,faces,faces083.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,503.05204221996246,None,503.05204221996246,None,2022-03-07-11:45:46.669864,503.06202459998894,503.36888670001645,503.06202459998894,None,None,503.06202459998894,None,503.8692235199851,None,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
block,faces,faces081.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,503.8692235199851,None,503.8692235199851,None,2022-03-07-11:45:47.484308,503.8790358999977,504.1853132999968,503.8790358999977,None,None,503.8790358999977,None,504.6864386200323,None,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
block,faces,faces067.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,504.6864386200323,None,504.6864386200323,None,2022-03-07-11:45:48.304178,504.6890067999484,504.98844590003137,504.6890067999484,None,None,504.6890067999484,None,505.5018911200459,None,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
block,faces,faces035.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,505.5018911200459,None,505.5018911200459,None,2022-03-07-11:45:49.117669,505.51432580000255,505.8187865000218,505.51432580000255,None,None,505.51432580000255,None,506.3182906199363,None,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
block,faces,faces026.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,506.3182906199363,None,506.3182906199363,None,2022-03-07-11:45:49.934075,506.3194943999406,506.6189077999443,506.3194943999406,None,None,506.3194943999406,None,507.11959462001687,None,,,,11012,0002,2022_Mar_07_1137,localizer,2021.1.3,60.68171047754455,
