block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,8.610603599998285,None,return,47.066197699998156,8.610603599998285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
,,,,,,,,,,,,,,,,,55.71952820000297,None,55.71952820000297,None,return,7.072157699993113,55.71952820000297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,62.81526410000515,None,63.82646779999777,None,y,3.5715663000009954,63.82646779999777,None,67.43032480000693,None,b,1.7724534000008134,67.43032480000693,None,69.22807779999857,None,n,0,34.79258190000837,69.22807779999857,None,,,,,,,,,,,,,,,,,,,,,,,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.04489390000526,None,y,17.457056600003853,104.04489390000526,None,,,,,,,,,,,,,,,,,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.768842799996492,121.58802450000076,None,121.58802450000076,None,2022-04-27-11:41:52.204685,137.3944928599987,None,137.3944928599987,None,None,137.3944928599987,None,137.39277610000863,None,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
block_start,scenes,scenes076.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9565122000058182,149.40021180000622,None,149.40021180000622,None,2022-04-27-11:42:06.206245,151.38760299999558,151.69415680000384,151.38760299999558,None,None,151.38760299999558,None,152.1944472800038,None,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
block,scenes,scenes005.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.1944472800038,None,152.1944472800038,None,2022-04-27-11:42:07.023353,152.20433550000598,152.51073320000432,152.20433550000598,None,None,152.20433550000598,None,153.01094938000605,None,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
block,scenes,scenes057.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.01094938000605,None,153.01094938000605,None,2022-04-27-11:42:07.838784,153.0194690000062,153.32741220000025,153.0194690000062,None,None,153.0194690000062,None,153.82782477999862,None,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
block,scenes,scenes066.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.82782477999862,None,153.82782477999862,None,2022-04-27-11:42:08.655901,153.837698000003,154.1441341000027,153.837698000003,None,None,153.837698000003,None,154.64470657999627,None,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
block,scenes,scenes033.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.64470657999627,None,154.64470657999627,None,2022-04-27-11:42:09.472816,154.6545041000063,154.96035670000128,154.6545041000063,None,None,154.6545041000063,None,155.46098228000628,None,,,,11013,0001,2022_Apr_27_1139,localizer,2021.1.3,59.27720927609605,
