block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,14.915607899893075,None,return,481.92634900007397,14.915607899893075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
,,,,,,,,,,,,,,,,,496.8912569999229,None,496.8912569999229,None,return,0.8833624999970198,496.8912569999229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,497.78840940003283,None,498.7951114999596,None,y,1.675887799821794,498.7951114999596,None,500.49192010005936,None,b,0.7616663000080734,500.49192010005936,None,501.2727750998456,None,n,0,19.925503300037235,501.2727750998456,None,,,,,,,,,,,,,,,,,,,,,,,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.2220081000123,None,y,5.217868200037628,521.2220081000123,None,,,,,,,,,,,,,,,,,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block_start,scrambled,scrambled035.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.52544920006767,526.4984136999119,None,526.4984136999119,None,2022-03-09-15:12:59.082398,542.0491889000405,542.3552738998551,542.0491889000405,None,None,542.0491889000405,None,542.8550075598993,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled073.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.8550075598993,None,542.8550075598993,None,2022-03-09-15:12:59.901975,542.8578973000403,543.1719541999046,542.8578973000403,None,None,542.8578973000403,None,543.6715034599416,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled068.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,543.6715034599416,None,543.6715034599416,None,2022-03-09-15:13:00.716501,543.6730754999444,543.9881871999241,543.6730754999444,None,None,543.6730754999444,None,544.4766562598758,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled042.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,544.4766562598758,None,544.4766562598758,None,2022-03-09-15:13:01.525975,544.4890250000171,544.7889064999763,544.4890250000171,None,None,544.4890250000171,None,545.2893332600594,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled004.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,545.2893332600594,None,545.2893332600594,None,2022-03-09-15:13:02.336504,545.2901884000748,545.5896562999114,545.2901884000748,None,None,545.2901884000748,None,546.1048895599321,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled076.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.1048895599321,None,546.1048895599321,None,2022-03-09-15:13:03.149843,546.1140310000628,546.4220837000757,546.1140310000628,None,None,546.1140310000628,None,546.9215838598553,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled087.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.9215838598553,None,546.9215838598553,None,2022-03-09-15:13:03.967575,546.923328399891,547.2388293999247,546.923328399891,None,None,546.923328399891,None,547.7383190599736,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled058.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,547.7383190599736,None,547.7383190599736,None,2022-03-09-15:13:04.783314,547.7417088998482,548.0398039000574,547.7417088998482,None,None,547.7417088998482,None,548.555523360055,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled064.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,548.555523360055,None,548.555523360055,None,2022-03-09-15:13:05.601508,548.5565806999803,548.85602499987,548.5565806999803,None,None,548.5565806999803,None,549.3716700599995,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled008.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.3716700599995,None,549.3716700599995,None,2022-03-09-15:13:06.417660,549.3732580998912,549.6889003000688,549.3732580998912,None,None,549.3732580998912,None,550.1885567599908,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled040.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.1885567599908,None,550.1885567599908,None,2022-03-09-15:13:07.234621,550.1897352000233,550.5054059999529,550.1897352000233,None,None,550.1897352000233,None,551.0051443599165,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled084.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,551.0051443599165,None,551.0051443599165,None,2022-03-09-15:13:08.051297,551.0064045998733,551.3286230999511,551.0064045998733,None,None,551.0064045998733,None,551.8072494600434,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled085.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,551.8072494600434,None,551.8072494600434,None,2022-03-09-15:13:08.861029,551.8222004999407,552.1240290999413,551.8222004999407,551.8222004999407,None,551.8222004999407,551.8222004999407,552.6217781600077,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,scrambled,scrambled072.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,552.6217781600077,None,552.6217781600077,None,2022-03-09-15:13:09.669502,552.6229717999231,552.9388339000288,552.6229717999231,None,None,552.6229717999231,None,553.43862176002,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block_end,scrambled,scrambled014.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.43862176002,None,553.43862176002,None,2022-03-09-15:13:10.484608,553.4397799998987,553.7397403998766,553.4397799998987,None,None,553.4397799998987,None,554.2553454599343,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block_start,objects,objects063.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7680508000776172,554.2557055999059,None,554.2557055999059,None,2022-03-09-15:13:13.099962,556.0628357999958,556.3723824999761,556.0628357999958,None,None,556.0628357999958,None,556.8718750599306,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects019.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,556.8718750599306,None,556.8718750599306,None,2022-03-09-15:13:13.918862,556.8852963999379,557.1888941000216,556.8852963999379,None,None,556.8852963999379,None,557.6768093599472,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects068.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,557.6768093599472,None,557.6768093599472,None,2022-03-09-15:13:14.724827,557.6828749999404,557.9889300998766,557.6828749999404,None,None,557.6828749999404,None,558.4882907598745,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects035.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.4882907598745,None,558.4882907598745,None,2022-03-09-15:13:15.534015,558.4982978000771,558.8055048999377,558.4982978000771,None,None,558.4982978000771,None,559.3052717600018,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects061.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,559.3052717600018,None,559.3052717600018,None,2022-03-09-15:13:16.351278,559.3066411998589,559.6224005999975,559.3066411998589,None,None,559.3066411998589,None,560.1215468599927,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects075.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.1215468599927,None,560.1215468599927,None,2022-03-09-15:13:17.166542,560.1233403000515,560.4388440998737,560.1233403000515,None,None,560.1233403000515,None,560.9385777599178,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects022.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.9385777599178,None,560.9385777599178,None,2022-03-09-15:13:17.984474,560.9402308999561,561.2555998000316,560.9402308999561,None,None,560.9402308999561,None,561.74028866007,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects051.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,561.74028866007,None,561.74028866007,None,2022-03-09-15:13:18.789442,561.7574829999357,562.0721915999893,561.7574829999357,561.7574829999357,None,561.7574829999357,561.7574829999357,562.5556609599386,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects054.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,562.5556609599386,None,562.5556609599386,None,2022-03-09-15:13:19.601650,562.5565750000533,562.872214499861,562.5565750000533,None,None,562.5565750000533,None,563.371915660007,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects084.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,563.371915660007,None,563.371915660007,None,2022-03-09-15:13:20.417914,563.3826681000646,563.6891975000035,563.3826681000646,None,None,563.3826681000646,None,564.1881971600466,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects020.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,564.1881971600466,None,564.1881971600466,None,2022-03-09-15:13:21.233196,564.1962810000405,564.5055545000359,564.1962810000405,None,None,564.1962810000405,None,565.005222059926,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
block,objects,objects048.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,565.005222059926,None,565.005222059926,None,2022-03-09-15:13:22.051215,565.0146212999243,565.3224134999327,565.0146212999243,None,None,565.0146212999243,None,565.8222169600427,None,,,,12013,0002,2022_Mar_09_1504,localizer,2021.1.3,58.29883987547219,
