block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,objects,objects005.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,110.93583659010474,None,110.93583659010474,None,2022-02-21-14:41:50.353981,110.94703610008582,111.25227420008741,110.94703610008582,None,None,110.94703610008582,None,111.75251519002487,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,objects,objects018.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,111.75251519002487,None,111.75251519002487,None,2022-02-21-14:41:51.170459,111.76323000015691,112.06911550019868,111.76323000015691,None,None,111.76323000015691,None,112.5694734900957,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,objects,objects008.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,112.5694734900957,None,112.5694734900957,None,2022-02-21-14:41:51.988619,112.58003990002908,112.88543590018526,112.58003990002908,None,None,112.58003990002908,None,113.38564819002059,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,objects,objects083.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,113.38564819002059,None,113.38564819002059,None,2022-02-21-14:41:52.803593,113.39472580002621,113.7021711000707,113.39472580002621,None,None,113.39472580002621,None,114.20231659009588,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,objects,objects015.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,114.20231659009588,None,114.20231659009588,None,2022-02-21-14:41:53.620261,114.21222810004838,114.51858859998174,114.21222810004838,None,None,114.21222810004838,None,115.01962589004543,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,objects,objects074.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,115.01962589004543,None,115.01962589004543,None,2022-02-21-14:41:54.438698,115.03004940017127,115.33530899998732,115.03004940017127,None,None,115.03004940017127,None,115.83587229016703,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,objects,objects049.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,115.83587229016703,None,115.83587229016703,None,2022-02-21-14:41:55.254021,115.84535369998775,116.15222450019792,115.84535369998775,None,None,115.84535369998775,None,116.65244079006371,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,objects,objects071.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,116.65244079006371,None,116.65244079006371,None,2022-02-21-14:41:56.070387,116.66231050016358,116.96888260007836,116.66231050016358,None,None,116.66231050016358,None,117.46913999014069,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block_end,objects,objects058.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,117.46913999014069,None,117.46913999014069,None,2022-02-21-14:41:56.887292,117.47895920020528,117.78531390009448,117.47895920020528,None,None,117.47895920020528,None,118.28587459002156,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block_start,faces,faces016.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7236601000186056,118.2856129000429,None,118.2856129000429,None,2022-02-21-14:41:59.453079,120.04616320016794,120.35198510019109,120.04616320016794,None,None,120.04616320016794,None,120.85234518998769,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces024.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,120.85234518998769,None,120.85234518998769,None,2022-02-21-14:42:00.270505,120.85945170000196,121.16914200014435,120.85945170000196,None,None,120.85945170000196,None,121.66873529015575,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces080.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,121.66873529015575,None,121.66873529015575,None,2022-02-21-14:42:01.086684,121.67944000009447,121.985289900098,121.67944000009447,None,None,121.67944000009447,None,122.48577869005968,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces003.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,122.48577869005968,None,122.48577869005968,None,2022-02-21-14:42:01.903928,122.49606440006755,122.80217410018668,122.49606440006755,None,None,122.49606440006755,None,123.302370390133,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces042.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,123.302370390133,None,123.302370390133,None,2022-02-21-14:42:02.720315,123.31163320015185,123.6194729001727,123.31163320015185,None,None,123.31163320015185,None,124.11949339017738,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces020.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,124.11949339017738,None,124.11949339017738,None,2022-02-21-14:42:03.538561,124.13127630017698,124.43549780012108,124.13127630017698,None,None,124.13127630017698,None,124.93605449001771,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces069.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,124.93605449001771,None,124.93605449001771,None,2022-02-21-14:42:04.355186,124.94692590017803,125.25227480009198,124.94692590017803,None,None,124.94692590017803,None,125.75252069018316,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces043.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,125.75252069018316,None,125.75252069018316,None,2022-02-21-14:42:05.170462,125.76345119997859,126.0687550001312,125.76345119997859,None,None,125.76345119997859,None,126.56969319002238,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces052.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,126.56969319002238,None,126.56969319002238,None,2022-02-21-14:42:05.988627,126.58119589998387,126.88515720004216,126.58119589998387,None,None,126.58119589998387,None,127.38585459019524,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces025.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,127.38585459019524,None,127.38585459019524,None,2022-02-21-14:42:06.803801,127.3954024000559,127.70218989998102,127.3954024000559,None,None,127.3954024000559,None,128.2024427901255,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces086.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,128.2024427901255,None,128.2024427901255,None,2022-02-21-14:42:07.620358,128.21197200007737,128.51890230015852,128.21197200007737,None,None,128.21197200007737,None,129.01932219017763,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces068.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,129.01932219017763,None,129.01932219017763,None,2022-02-21-14:42:08.437263,129.03000050014816,129.33534710016102,129.03000050014816,None,None,129.03000050014816,None,129.83634859018494,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces037.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,129.83634859018494,None,129.83634859018494,None,2022-02-21-14:42:09.255282,129.84810940013267,130.15217850008048,129.84810940013267,None,None,129.84810940013267,None,130.65280439003837,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,faces,faces012.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,130.65280439003837,None,130.65280439003837,None,2022-02-21-14:42:10.071837,130.66457780008204,130.9691888000816,130.66457780008204,None,None,130.66457780008204,None,131.4695039901184,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block_end,faces,faces077.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,131.4695039901184,None,131.4695039901184,None,2022-02-21-14:42:10.887497,131.4810584001243,131.78556380001828,131.4810584001243,None,None,131.4810584001243,None,132.2858400901081,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
null_block,null_block,null_block.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.723766200011596,132.2855748999864,None,132.2855748999864,None,2022-02-21-14:42:13.452429,134.05237078010106,None,134.05237078010106,None,None,134.05237078010106,None,134.0472308001481,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block_start,scenes,scenes003.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9556372000370175,146.0535334001761,None,146.0535334001761,None,2022-02-21-14:42:27.452378,148.0459975001868,148.35249479999766,148.0459975001868,None,None,148.0459975001868,None,148.85273179013748,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes006.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,148.85273179013748,None,148.85273179013748,None,2022-02-21-14:42:28.270744,148.86252020020038,149.16917890007608,148.86252020020038,None,None,148.86252020020038,None,149.6693966900697,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes086.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.6693966900697,None,149.6693966900697,None,2022-02-21-14:42:29.087199,149.67896010004915,149.98538700002246,149.67896010004915,None,None,149.67896010004915,None,150.4861002901802,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes016.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,150.4861002901802,None,150.4861002901802,None,2022-02-21-14:42:29.904046,150.50102630001493,150.80249830009416,150.50102630001493,None,None,150.50102630001493,None,151.30276319009718,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes051.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,151.30276319009718,None,151.30276319009718,None,2022-02-21-14:42:30.721083,151.31335370009765,151.6190473001916,151.31335370009765,None,None,151.31335370009765,None,152.11960009017494,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes018.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.11960009017494,None,152.11960009017494,None,2022-02-21-14:42:31.538538,152.13017780007794,152.4358561001718,152.13017780007794,None,None,152.13017780007794,None,152.93605859016535,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes034.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.93605859016535,None,152.93605859016535,None,2022-02-21-14:42:32.354053,152.9453542002011,153.25302260019816,152.9453542002011,None,None,152.9453542002011,None,153.75272819001694,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes009.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.75272819001694,None,153.75272819001694,None,2022-02-21-14:42:33.170957,153.76407800009474,154.06993200001307,153.76407800009474,None,None,153.76407800009474,None,154.5693637900753,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes078.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.5693637900753,None,154.5693637900753,None,2022-02-21-14:42:33.987392,154.57937610009685,154.88556120009162,154.57937610009685,None,None,154.57937610009685,None,155.38620309017134,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes055.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,155.38620309017134,None,155.38620309017134,None,2022-02-21-14:42:34.804148,155.39687729999423,155.70246230019256,155.39687729999423,None,None,155.39687729999423,None,156.2028290901566,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes057.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.2028290901566,None,156.2028290901566,None,2022-02-21-14:42:35.620891,156.2134883000981,156.51902050012723,156.2134883000981,None,None,156.2134883000981,None,157.01967259005178,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes028.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.01967259005178,None,157.01967259005178,None,2022-02-21-14:42:36.438610,157.03139240015298,157.3423283000011,157.03139240015298,None,None,157.03139240015298,None,157.8359804900596,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes071.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.8359804900596,None,157.8359804900596,None,2022-02-21-14:42:37.253771,157.8441420001909,158.1522574000992,157.8441420001909,None,None,157.8441420001909,None,158.6529075901257,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scenes,scenes038.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,158.6529075901257,None,158.6529075901257,None,2022-02-21-14:42:38.070851,158.65922580007464,158.96913120010868,158.65922580007464,None,None,158.65922580007464,None,159.46957299017814,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block_end,scenes,scenes080.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,159.46957299017814,None,159.46957299017814,None,2022-02-21-14:42:38.887731,159.48033490008675,159.78559130011126,159.48033490008675,None,None,159.48033490008675,None,160.2863476900151,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block_start,scrambled,scrambled035.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7232335999142379,160.28612460009754,None,160.28612460009754,None,2022-02-21-14:42:41.452914,162.0449142002035,162.35234940005466,162.0449142002035,None,None,162.0449142002035,None,162.8528087900253,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled027.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.8528087900253,None,162.8528087900253,None,2022-02-21-14:42:42.270963,162.86357689998113,163.16946330014616,162.86357689998113,None,None,162.86357689998113,None,163.66906959002372,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled058.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.66906959002372,None,163.66906959002372,None,2022-02-21-14:42:43.087246,163.67737930011936,163.98573690000921,163.67737930011936,None,None,163.67737930011936,None,164.48604669000488,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled058.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,164.48604669000488,None,164.48604669000488,None,2022-02-21-14:42:43.904409,164.4865885002073,164.7858806999866,164.4865885002073,None,y,164.4865885002073,None,165.28574189005886,None,0.6125455999281257,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled005.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,165.28574189005886,None,165.28574189005886,None,2022-02-21-14:42:44.705852,165.2955951001495,165.60244020004757,165.2955951001495,165.2955951001495,None,165.2955951001495,165.2955951001495,166.10265178999398,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled022.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.10265178999398,None,166.10265178999398,None,2022-02-21-14:42:45.520598,166.11254220013507,166.41907669999637,166.11254220013507,None,None,166.11254220013507,None,166.91963689003606,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled006.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.91963689003606,None,166.91963689003606,None,2022-02-21-14:42:46.338574,166.9304003000725,167.2360821000766,166.9304003000725,None,None,166.9304003000725,None,167.7361516901059,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled007.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.7361516901059,None,167.7361516901059,None,2022-02-21-14:42:47.155305,167.74692770000547,168.05275889998302,167.74692770000547,None,None,167.74692770000547,None,168.5530143901473,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled026.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.5530143901473,None,168.5530143901473,None,2022-02-21-14:42:47.971953,168.56284070014954,168.86898220004514,168.56284070014954,None,None,168.56284070014954,None,169.36889009012376,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled013.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.36889009012376,None,169.36889009012376,None,2022-02-21-14:42:48.786953,169.37726010009646,169.68578140018508,169.37726010009646,None,None,169.37726010009646,None,170.18581998997834,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled053.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.18581998997834,None,170.18581998997834,None,2022-02-21-14:42:49.603765,170.19052210007794,170.50295029999688,170.19052210007794,None,None,170.19052210007794,None,171.0022853901377,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled044.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.0022853901377,None,171.0022853901377,None,2022-02-21-14:42:50.420434,171.0104505000636,171.31906890007667,171.0104505000636,None,None,171.0104505000636,None,171.81926719003823,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled043.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.81926719003823,None,171.81926719003823,None,2022-02-21-14:42:51.237617,171.83048700005747,172.13610570016317,171.83048700005747,None,None,171.83048700005747,None,172.63591319017578,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block,scrambled,scrambled083.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.63591319017578,None,172.63591319017578,None,2022-02-21-14:42:52.053859,172.64592520007864,172.9531098001171,172.64592520007864,None,None,172.64592520007864,None,173.45289469019045,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
block_end,scrambled,scrambled023.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.45289469019045,None,173.45289469019045,None,2022-02-21-14:42:52.870836,173.46299510006793,173.7688089001458,173.46299510006793,None,None,173.46299510006793,None,174.2694334899774,None,,,,11009,0001,2022_Feb_21_1440,localizer,2021.1.3,60.283380109498715,
