block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,14.098203600035049,None,return,363.95497109997086,14.098203600035049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
,,,,,,,,,,,,,,,,,378.0992264000233,None,378.0992264000233,None,return,1.0550026999553666,378.0992264000233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,379.1782536000246,None,380.1934544999385,None,y,2.7589998999610543,380.1934544999385,None,382.98136540001724,None,b,1.265095700044185,382.98136540001724,None,384.28101209993474,None,n,0,1.4084831000072882,384.28101209993474,None,,,,,,,,,,,,,,,,,,,,,,,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.7115647000028,None,y,28.010815300047398,385.7115647000028,None,,,,,,,,,,,,,,,,,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block_start,scenes,scenes043.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,108.96484279993456,413.76556870003697,None,413.76556870003697,None,2022-05-04-14:37:24.546686,522.7504356999416,523.0618544999743,522.7504356999416,None,None,522.7504356999416,None,523.5614732999354,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block,scenes,scenes076.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,523.5614732999354,None,523.5614732999354,None,2022-05-04-14:37:25.362046,523.5639608999481,523.8778169000288,523.5639608999481,None,None,523.5639608999481,None,524.3788945000385,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block,scenes,scenes076.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,524.3788945000385,None,524.3788945000385,None,2022-05-04-14:37:26.179223,524.3792493999936,524.6822155000409,524.3792493999936,None,None,524.3792493999936,None,525.1796285999706,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block,scenes,scenes047.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,525.1796285999706,None,525.1796285999706,None,2022-05-04-14:37:26.984390,525.1835705999983,525.4949255000101,525.1835705999983,525.1835705999983,None,525.1835705999983,525.1835705999983,525.9944789999397,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block,scenes,scenes071.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,525.9944789999397,None,525.9944789999397,None,2022-05-04-14:37:27.793908,525.9959696000442,526.2954492999706,525.9959696000442,None,None,525.9959696000442,None,526.7955499999923,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block,scenes,scenes053.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,526.7955499999923,None,526.7955499999923,None,2022-05-04-14:37:28.598113,526.8110366000328,527.1118445999455,526.8110366000328,526.8110366000328,None,526.8110366000328,526.8110366000328,527.611446800013,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block,scenes,scenes070.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,527.611446800013,None,527.611446800013,None,2022-05-04-14:37:29.410778,527.6193455000175,527.9279716999736,527.6193455000175,None,None,527.6193455000175,None,528.4287232999457,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
block,scenes,scenes088.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,528.4287232999457,None,528.4287232999457,None,2022-05-04-14:37:30.229253,528.4294398999773,528.7447183999466,528.4294398999773,None,None,528.4294398999773,None,529.2287790999515,None,,,,11014,0002,2022_May_04_1428,localizer,2021.1.3,60.02631555543143,
