block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scrambled,scrambled084.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,284.35785835999997,None,284.35785835999997,None,2022-11-23-12:28:59.028684,284.37149079999654,284.67489949999435,284.37149079999654,None,None,284.37149079999654,None,285.1741710600007,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled063.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,285.1741710600007,None,285.1741710600007,None,2022-11-23-12:28:59.843971,285.18539889999374,285.4910426999995,285.18539889999374,None,None,285.18539889999374,None,285.9906562600052,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled041.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,285.9906562600052,None,285.9906562600052,None,2022-11-23-12:29:00.660468,286.00280159999966,286.3076926999929,286.00280159999966,None,None,286.00280159999966,None,286.8073875599919,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled025.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,286.8073875599919,None,286.8073875599919,None,2022-11-23-12:29:01.477071,286.8190695999947,287.12419420000515,286.8190695999947,None,None,286.8190695999947,None,287.62365936000134,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled004.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,287.62365936000134,None,287.62365936000134,None,2022-11-23-12:29:02.293134,287.6343427999964,287.9410777000012,287.6343427999964,None,y,287.6343427999964,None,288.44185076000286,None,0.38417000000481494,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled039.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,288.44185076000286,None,288.44185076000286,None,2022-11-23-12:29:03.113539,288.45800990000134,288.75798729999224,288.45800990000134,None,None,288.45800990000134,None,289.2575695599924,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled011.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,289.2575695599924,None,289.2575695599924,None,2022-11-23-12:29:03.928483,289.26962849999836,289.57444149999355,289.26962849999836,None,None,289.26962849999836,None,290.0750711599947,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled012.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,290.0750711599947,None,290.0750711599947,None,2022-11-23-12:29:04.746953,290.09255079999275,290.4077335000038,290.09255079999275,None,None,290.09255079999275,None,290.8906451600022,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled059.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,290.8906451600022,None,290.8906451600022,None,2022-11-23-12:29:05.560392,290.9021824999945,291.207725699991,290.9021824999945,None,None,290.9021824999945,None,291.70750296000625,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled088.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,291.70750296000625,None,291.70750296000625,None,2022-11-23-12:29:06.377260,291.71874569999636,292.02436789999774,291.71874569999636,None,None,291.71874569999636,None,292.52402255999624,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,scrambled,scrambled048.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,292.52402255999624,None,292.52402255999624,None,2022-11-23-12:29:07.193794,292.5359985999967,292.84109249999165,292.5359985999967,None,None,292.5359985999967,None,293.3411539600027,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block_end,scrambled,scrambled035.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,293.3411539600027,None,293.3411539600027,None,2022-11-23-12:29:08.011874,293.35339360000216,293.6577924000012,293.35339360000216,None,None,293.35339360000216,None,294.15732035999537,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block_start,faces,faces009.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7256621999986237,294.15775289999146,None,294.15775289999146,None,2022-11-23-12:29:10.582377,295.92290380000486,296.22418029999244,295.92290380000486,None,None,295.92290380000486,None,296.72457285999263,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces075.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,296.72457285999263,None,296.72457285999263,None,2022-11-23-12:29:11.395550,296.73956349999935,297.04183970000304,296.73956349999935,None,None,296.73956349999935,None,297.5405869600043,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces051.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,297.5405869600043,None,297.5405869600043,None,2022-11-23-12:29:12.210438,297.55329670000356,297.8582760999998,297.55329670000356,None,None,297.55329670000356,None,298.35844045999403,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces035.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,298.35844045999403,None,298.35844045999403,None,2022-11-23-12:29:13.031098,298.37681539999903,298.6908468000038,298.37681539999903,None,None,298.37681539999903,None,299.17524405999285,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces085.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,299.17524405999285,None,299.17524405999285,None,2022-11-23-12:29:13.848072,299.1922829999967,299.5081246000045,299.1922829999967,None,None,299.1922829999967,None,299.9919454599993,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces052.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,299.9919454599993,None,299.9919454599993,None,2022-11-23-12:29:14.662813,300.0044637999963,300.3075936999958,300.0044637999963,None,None,300.0044637999963,None,300.8073561600002,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces019.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,300.8073561600002,None,300.8073561600002,None,2022-11-23-12:29:15.477257,300.8239095000026,301.124496599994,300.8239095000026,None,None,300.8239095000026,None,301.6309569599951,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces044.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,301.6309569599951,None,301.6309569599951,None,2022-11-23-12:29:16.306696,301.65128930000355,301.9579162000009,301.65128930000355,None,None,301.65128930000355,None,302.4408811599977,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces013.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,302.4408811599977,None,302.4408811599977,None,2022-11-23-12:29:17.110802,302.4522755999933,302.7576620000036,302.4522755999933,None,None,302.4522755999933,None,303.2575792599935,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces055.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,303.2575792599935,None,303.2575792599935,None,2022-11-23-12:29:17.927657,303.2697324000037,303.57449889999407,303.2697324000037,None,None,303.2697324000037,None,304.0743302599993,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces022.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,304.0743302599993,None,304.0743302599993,None,2022-11-23-12:29:18.744281,304.086498100005,304.39131199999247,304.086498100005,None,None,304.086498100005,None,304.89086785999535,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces022.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,304.89086785999535,None,304.89086785999535,None,2022-11-23-12:29:19.561075,304.8921715000033,305.20665069999814,304.8921715000033,None,y,304.8921715000033,None,305.6913356599951,None,0.6290107000095304,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces059.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,305.6913356599951,None,305.6913356599951,None,2022-11-23-12:29:20.364487,305.7080791000044,306.0081035000039,305.7080791000044,305.7080791000044,None,305.7080791000044,305.7080791000044,306.5078967599955,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block,faces,faces077.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,306.5078967599955,None,306.5078967599955,None,2022-11-23-12:29:21.179093,306.5209681999986,306.824532899991,306.5209681999986,None,None,306.5209681999986,None,307.3240618599928,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
block_end,faces,faces049.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,307.3240618599928,None,307.3240618599928,None,2022-11-23-12:29:21.994059,307.33564269999624,307.64073099999223,307.33564269999624,None,None,307.33564269999624,None,308.14136825999304,None,,,,21015,0001,2022_Nov_23_1224,localizer,2021.1.3,60.48831002583668,
