0.7730 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.1461 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
7.3457 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002753A04EFD0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002753A02F6D8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.3464 	EXP 	window1: mouseVisible = True
7.3465 	EXP 	window1: recordFrameIntervals = False
7.5134 	EXP 	window1: recordFrameIntervals = True
7.6949 	EXP 	window1: recordFrameIntervals = False
7.8894 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter...', units='height', win=Window(...), wrapWidth=1)
7.8910 	EXP 	Created Alignment_background = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='Alignment_background', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
7.9382 	EXP 	Created Alignment_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Alignment.png', interpolate=True, mask=None, maskParams=None, name='Alignment_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.4, 1. ]), texRes=512, units='height', win=Window(...))
7.9436 	EXP 	Created Button_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Button_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Button check.', units='height', win=Window(...), wrapWidth=1)
7.9511 	EXP 	Created Index_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Index_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press the button under your index finger.', units='height', win=Window(...), wrapWidth=1)
7.9562 	EXP 	Created Middle_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Middle_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press the button under your middle finger.', units='height', win=Window(...), wrapWidth=1)
7.9655 	EXP 	Created Repeat_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Repeat_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.9873 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instruction_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.9874 	EXP 	window1: mouseVisible = False
7.9884 	EXP 	Created fixation_wait_for_t = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='fixation_wait_for_t', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.9911 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128, units='height', win=Window(...))
7.9921 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.9930 	EXP 	Created fixation_null = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='fixation_null', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.9957 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='That concludes this run.', units='height', win=Window(...), wrapWidth=1)
8.0257 	EXP 	Ready_experimenter_text: autoDraw = True
81.9281 	DATA 	Keypress: return
81.9374 	EXP 	Ready_experimenter_text: autoDraw = False
81.9374 	EXP 	Alignment_background: autoDraw = True
81.9374 	EXP 	Alignment_image: autoDraw = True
86.4387 	DATA 	Keypress: return
86.4598 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
86.4601 	EXP 	New trial (rep=0, index=0): None
86.4668 	EXP 	Alignment_background: autoDraw = False
86.4668 	EXP 	Alignment_image: autoDraw = False
86.4668 	EXP 	Button_text: autoDraw = True
87.4846 	EXP 	Button_text: autoDraw = False
87.4846 	EXP 	Index_text: autoDraw = True
90.1827 	DATA 	Keypress: y
90.1867 	EXP 	Index_text: autoDraw = False
90.1867 	EXP 	Middle_text: autoDraw = True
91.3687 	DATA 	Keypress: b
91.3785 	EXP 	Middle_text: autoDraw = False
91.3785 	EXP 	Repeat_text: autoDraw = True
92.6581 	DATA 	Keypress: n
92.6788 	EXP 	Repeat_text: autoDraw = False
92.6788 	EXP 	instruction_text: autoDraw = True
131.7406 	EXP 	Imported localizer\sequences\loc_subj0014_run0001.csv as conditions, 244 conditions, 3 params
131.7412 	EXP 	Created sequence: sequential, trialTypes=244, nReps=1, seed=None
131.7414 	EXP 	New trial (rep=0, index=0): OrderedDict([('block_type', 'null_block'), ('condition', 'null_block'), ('img_name', 'null_block.bmp')])
131.7437 	DATA 	Keypress: y
131.7475 	EXP 	instruction_text: autoDraw = False
131.7475 	EXP 	fixation_wait_for_t: autoDraw = True
151.1442 	DATA 	Keypress: t
151.1482 	EXP 	fixation_wait_for_t: autoDraw = False
151.1482 	EXP 	image: texRes = 128
151.1482 	EXP 	image: image = 'localizer//stimuli//null_block.bmp'
151.1482 	EXP 	image: texRes = 128
151.1482 	EXP 	image: autoDraw = True
151.1482 	EXP 	fixation: autoDraw = True
151.1482 	EXP 	image: autoDraw = False
151.1482 	EXP 	fixation: autoDraw = False
151.1482 	EXP 	fixation_null: autoDraw = True
153.1156 	DATA 	Keypress: t
155.1157 	DATA 	Keypress: t
157.1148 	DATA 	Keypress: t
159.1151 	DATA 	Keypress: t
161.1156 	DATA 	Keypress: t
163.1154 	DATA 	Keypress: t
163.1489 	EXP 	New trial (rep=0, index=1): OrderedDict([('block_type', 'block_start'), ('condition', 'faces'), ('img_name', 'faces030.bmp')])
163.1623 	EXP 	fixation_null: autoDraw = False
163.1623 	EXP 	fixation_null: autoDraw = False
163.1623 	EXP 	fixation_wait_for_t: autoDraw = True
165.1363 	DATA 	Keypress: t
165.1413 	EXP 	fixation_wait_for_t: autoDraw = False
165.1413 	EXP 	image: texRes = 128
165.1413 	EXP 	image: image = 'localizer//stimuli//faces030.bmp'
165.1413 	EXP 	image: autoDraw = True
165.1413 	EXP 	fixation: autoDraw = True
165.4464 	EXP 	image: autoDraw = False
165.9320 	EXP 	New trial (rep=0, index=2): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces037.bmp')])
165.9558 	EXP 	image: autoDraw = False
165.9558 	EXP 	fixation: autoDraw = False
165.9558 	EXP 	fixation_null: autoDraw = True
165.9558 	EXP 	fixation_null: autoDraw = False
165.9558 	EXP 	fixation_wait_for_t: autoDraw = True
165.9558 	EXP 	fixation_wait_for_t: autoDraw = False
165.9558 	EXP 	image: texRes = 128
165.9558 	EXP 	image: image = 'localizer//stimuli//faces037.bmp'
165.9558 	EXP 	image: autoDraw = True
165.9558 	EXP 	fixation: autoDraw = True
166.2626 	EXP 	image: autoDraw = False
166.7485 	EXP 	New trial (rep=0, index=3): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces026.bmp')])
166.7977 	EXP 	image: autoDraw = False
166.7977 	EXP 	fixation: autoDraw = False
166.7977 	EXP 	fixation_null: autoDraw = True
166.7977 	EXP 	fixation_null: autoDraw = False
166.7977 	EXP 	fixation_wait_for_t: autoDraw = True
166.7977 	EXP 	fixation_wait_for_t: autoDraw = False
166.7977 	EXP 	image: texRes = 128
166.7977 	EXP 	image: image = 'localizer//stimuli//faces026.bmp'
166.7977 	EXP 	image: autoDraw = True
166.7977 	EXP 	fixation: autoDraw = True
167.1127 	EXP 	image: autoDraw = False
167.1174 	DATA 	Keypress: t
167.5568 	EXP 	New trial (rep=0, index=4): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces022.bmp')])
167.5854 	EXP 	image: autoDraw = False
167.5854 	EXP 	fixation: autoDraw = False
167.5854 	EXP 	fixation_null: autoDraw = True
167.5854 	EXP 	fixation_null: autoDraw = False
167.5854 	EXP 	fixation_wait_for_t: autoDraw = True
167.5854 	EXP 	fixation_wait_for_t: autoDraw = False
167.5854 	EXP 	image: texRes = 128
167.5854 	EXP 	image: image = 'localizer//stimuli//faces022.bmp'
167.5854 	EXP 	image: autoDraw = True
167.5854 	EXP 	fixation: autoDraw = True
167.8855 	EXP 	image: autoDraw = False
168.3643 	EXP 	New trial (rep=0, index=5): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces028.bmp')])
168.3868 	EXP 	image: autoDraw = False
168.3868 	EXP 	fixation: autoDraw = False
168.3868 	EXP 	fixation_null: autoDraw = True
168.3868 	EXP 	fixation_null: autoDraw = False
168.3868 	EXP 	fixation_wait_for_t: autoDraw = True
168.3868 	EXP 	fixation_wait_for_t: autoDraw = False
168.3868 	EXP 	image: texRes = 128
168.3868 	EXP 	image: image = 'localizer//stimuli//faces028.bmp'
168.3868 	EXP 	image: autoDraw = True
168.3868 	EXP 	fixation: autoDraw = True
168.6955 	EXP 	image: autoDraw = False
169.1166 	DATA 	Keypress: t
169.1739 	EXP 	New trial (rep=0, index=6): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces009.bmp')])
169.2042 	EXP 	image: autoDraw = False
169.2042 	EXP 	fixation: autoDraw = False
169.2042 	EXP 	fixation_null: autoDraw = True
169.2042 	EXP 	fixation_null: autoDraw = False
169.2042 	EXP 	fixation_wait_for_t: autoDraw = True
169.2042 	EXP 	fixation_wait_for_t: autoDraw = False
169.2042 	EXP 	image: texRes = 128
169.2042 	EXP 	image: image = 'localizer//stimuli//faces009.bmp'
169.2042 	EXP 	image: autoDraw = True
169.2042 	EXP 	fixation: autoDraw = True
169.5121 	EXP 	image: autoDraw = False
169.9814 	EXP 	New trial (rep=0, index=7): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces059.bmp')])
170.0039 	EXP 	image: autoDraw = False
170.0039 	EXP 	fixation: autoDraw = False
170.0039 	EXP 	fixation_null: autoDraw = True
170.0039 	EXP 	fixation_null: autoDraw = False
170.0039 	EXP 	fixation_wait_for_t: autoDraw = True
170.0039 	EXP 	fixation_wait_for_t: autoDraw = False
170.0039 	EXP 	image: texRes = 128
170.0039 	EXP 	image: image = 'localizer//stimuli//faces059.bmp'
170.0039 	EXP 	image: autoDraw = True
170.0039 	EXP 	fixation: autoDraw = True
170.3119 	EXP 	image: autoDraw = False
170.7982 	EXP 	New trial (rep=0, index=8): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces067.bmp')])
