block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,10.745418899925426,None,return,111.55290740006603,10.745418899925426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
,,,,,,,,,,,,,,,,,122.3454704999458,None,122.3454704999458,None,return,4.769056900171563,122.3454704999458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,127.13673279993236,None,128.1542191999033,None,y,3.700082799885422,128.1542191999033,None,131.88153919996694,None,b,2.3389876999426633,131.88153919996694,None,134.24872300005518,None,n,0,1.3334073000587523,134.24872300005518,None,,,,,,,,,,,,,,,,,,,,,,,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.59851659997366,None,y,34.80487130000256,135.59851659997366,None,,,,,,,,,,,,,,,,,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
block_start,scenes,scenes069.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,18.18865600018762,170.49873930006288,None,170.49873930006288,None,2022-10-18-15:15:25.718508,188.72544650011696,189.0317090000026,188.72544650011696,None,None,188.72544650011696,None,189.53152259003838,None,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
block,scenes,scenes065.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.53152259003838,None,189.53152259003838,None,2022-10-18-15:15:26.538510,189.54429590003565,189.8487605000846,189.54429590003565,None,None,189.54429590003565,None,190.3487401901046,None,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
block,scenes,scenes059.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.3487401901046,None,190.3487401901046,None,2022-10-18-15:15:27.354694,190.3599704001099,190.66507170000114,190.3599704001099,None,None,190.3599704001099,None,191.16501329008025,None,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
block,scenes,scenes049.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.16501329008025,None,191.16501329008025,None,2022-10-18-15:15:28.169812,191.17611690005288,191.48166080005467,191.17611690005288,None,None,191.17611690005288,None,191.98145578994882,None,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
block,scenes,scenes062.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.98145578994882,None,191.98145578994882,None,2022-10-18-15:15:28.986269,191.99298999994062,192.29835029994138,191.99298999994062,None,None,191.99298999994062,None,192.79843999010046,None,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
block,scenes,scenes054.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,192.79843999010046,None,192.79843999010046,None,2022-10-18-15:15:29.803422,192.80951520008966,193.11502550006844,192.80951520008966,None,None,192.80951520008966,None,193.61593289005106,None,,,,22016,0001,2022_Oct_18_1512,localizer,2021.1.3,59.72392017631347,
