block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.394332500000019,None,return,379.6509931000037,11.394332500000019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
,,,,,,,,,,,,,,,,,391.09630319999997,None,391.09630319999997,None,return,0.4970805000048131,391.09630319999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,391.61375709999993,None,392.61275999998907,None,y,4.648890900003607,392.61275999998907,None,397.28077009999834,None,b,1.112110300004133,397.28077009999834,None,398.4141760999919,None,n,0,1.6206030000030296,398.4141760999919,None,,,,,,,,,,,,,,,,,,,,,,,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.06392739999865,None,y,80.84278809999523,400.06392739999865,None,,,,,,,,,,,,,,,,,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,17.322035699995467,480.9617126999947,None,480.9617126999947,None,2022-11-23-12:42:10.105412,498.3146791299907,None,498.3146791299907,None,None,498.3146791299907,None,498.32124019999173,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block_start,objects,objects071.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9532810000091558,510.33064889999514,None,510.33064889999514,None,2022-11-23-12:42:24.104733,512.3147622999968,512.6140978999902,512.3147622999968,None,None,512.3147622999968,None,513.1141974299928,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects061.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,513.1141974299928,None,513.1141974299928,None,2022-11-23-12:42:24.907117,513.1170693000022,513.4307649999973,513.1170693000022,513.1170693000022,None,513.1170693000022,513.1170693000022,513.9320266300012,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects076.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,513.9320266300012,None,513.9320266300012,None,2022-11-23-12:42:25.724576,513.9337800999929,514.247068800003,513.9337800999929,None,None,513.9337800999929,None,514.7486842299943,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects039.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,514.7486842299943,None,514.7486842299943,None,2022-11-23-12:42:26.540416,514.7618921999965,515.0646968999936,514.7618921999965,None,None,514.7618921999965,None,515.5643142299916,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects008.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,515.5643142299916,None,515.5643142299916,None,2022-11-23-12:42:27.355085,515.5750742999953,515.8806285000028,515.5750742999953,None,None,515.5750742999953,None,516.3808275299918,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects030.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,516.3808275299918,None,516.3808275299918,None,2022-11-23-12:42:28.171695,516.381403899999,516.6807445000013,516.381403899999,None,None,516.381403899999,None,517.1809004299969,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects054.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,517.1809004299969,None,517.1809004299969,None,2022-11-23-12:42:28.973608,517.1935134999949,517.4972962000029,517.1935134999949,517.1935134999949,None,517.1935134999949,517.1935134999949,517.9986894300048,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects011.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,517.9986894300048,None,517.9986894300048,None,2022-11-23-12:42:29.791411,518.0007301000005,518.3140228999982,518.0007301000005,None,None,518.0007301000005,None,518.8148619300002,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects075.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,518.8148619300002,None,518.8148619300002,None,2022-11-23-12:42:30.604448,518.818624099993,519.130673599997,518.818624099993,None,None,518.818624099993,None,519.6310642300043,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects050.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,519.6310642300043,None,519.6310642300043,None,2022-11-23-12:42:31.422841,519.6417963999993,519.9474178999953,519.6417963999993,None,None,519.6417963999993,None,520.448136229995,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects025.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,520.448136229995,None,520.448136229995,None,2022-11-23-12:42:32.239901,520.4501702999987,520.7647558000026,520.4501702999987,None,None,520.4501702999987,None,521.2654852299995,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects047.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,521.2654852299995,None,521.2654852299995,None,2022-11-23-12:42:33.058895,521.2683047000028,521.5819457000034,521.2683047000028,None,None,521.2683047000028,None,522.0820370300019,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects079.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,522.0820370300019,None,522.0820370300019,None,2022-11-23-12:42:33.874774,522.095304100003,522.3973828000017,522.095304100003,None,None,522.095304100003,None,522.8975566300026,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block,objects,objects023.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,522.8975566300026,None,522.8975566300026,None,2022-11-23-12:42:34.688138,522.8984067999991,523.2139210000023,522.8984067999991,None,None,522.8984067999991,None,523.6978609299942,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block_end,objects,objects005.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,523.6978609299942,None,523.6978609299942,None,2022-11-23-12:42:35.490622,523.6998916000011,524.0142695999966,523.6998916000011,523.6998916000011,None,523.6998916000011,523.6998916000011,524.5147363300014,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
block_start,faces,faces032.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7686392000032356,524.5142455000023,None,524.5142455000023,None,2022-11-23-12:42:38.104544,526.3252872000012,526.6307602000015,526.3252872000012,None,None,526.3252872000012,None,527.1315202299986,None,,,,21015,0002,2022_Nov_23_1234,localizer,2021.1.3,61.441742781367196,
