block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,objects,objects009.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,504.01116300974974,None,504.01116300974974,None,2022-09-01-10:38:18.468316,504.0232849996537,504.3264014995657,504.0232849996537,None,None,504.0232849996537,None,504.8271895097103,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,objects,objects034.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,504.8271895097103,None,504.8271895097103,None,2022-09-01-10:38:19.284539,504.828091299627,505.1302523999475,504.828091299627,None,None,504.828091299627,None,505.643679409707,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,objects,objects007.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,505.643679409707,None,505.643679409707,None,2022-09-01-10:38:20.101032,505.6444506999105,505.9602726995945,505.6444506999105,None,None,505.6444506999105,None,506.4443784099538,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,objects,objects031.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,506.4443784099538,None,506.4443784099538,None,2022-09-01-10:38:20.903248,506.44606129964814,506.76064019976184,506.44606129964814,506.44606129964814,None,506.44606129964814,506.44606129964814,507.2605065097567,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,objects,objects003.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,507.2605065097567,None,507.2605065097567,None,2022-09-01-10:38:21.717629,507.26205279957503,507.57729499973357,507.26205279957503,None,None,507.26205279957503,None,508.07684500976467,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block_end,objects,objects055.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,508.07684500976467,None,508.07684500976467,None,2022-09-01-10:38:22.532919,508.08793159993365,508.3935714997351,508.08793159993365,None,None,508.08793159993365,None,508.8937523099128,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
null_block,null_block,null_block.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.791208999697119,508.8935322999023,None,508.8935322999023,None,2022-09-01-10:38:25.165954,510.70975090977737,None,510.70975090977737,None,None,510.70975090977737,None,510.71361149987206,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block_start,scenes,scenes037.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9580703997053206,522.7269136998802,None,522.7269136998802,None,2022-09-01-10:38:39.167121,524.7200398999266,525.0266495998949,524.7200398999266,None,None,524.7200398999266,None,525.5271447095554,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes057.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,525.5271447095554,None,525.5271447095554,None,2022-09-01-10:38:39.985132,525.5401183995418,525.8433142998256,525.5401183995418,None,None,525.5401183995418,None,526.3432753099594,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes038.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,526.3432753099594,None,526.3432753099594,None,2022-09-01-10:38:40.799536,526.3445509998128,526.6599660995416,526.3445509998128,None,None,526.3445509998128,None,527.1442001098301,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes068.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,527.1442001098301,None,527.1442001098301,None,2022-09-01-10:38:41.602992,527.1575177996419,527.4601892996579,527.1575177996419,527.1575177996419,None,527.1575177996419,527.1575177996419,527.9596686097327,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes084.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,527.9596686097327,None,527.9596686097327,None,2022-09-01-10:38:42.415934,527.9684409997426,528.2788748997264,527.9684409997426,None,None,527.9684409997426,None,528.7767726098652,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes054.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,528.7767726098652,None,528.7767726098652,None,2022-09-01-10:38:43.233036,528.7776739997789,529.0932856998406,528.7776739997789,None,None,528.7776739997789,None,529.576697009569,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes023.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,529.576697009569,None,529.576697009569,None,2022-09-01-10:38:44.034959,529.5782784996554,529.8933354998007,529.5782784996554,529.5782784996554,None,529.5782784996554,529.5782784996554,530.3780101099517,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes063.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,530.3780101099517,None,530.3780101099517,None,2022-09-01-10:38:44.838407,530.3825656999834,530.6932717999443,530.3825656999834,530.3825656999834,None,530.3825656999834,530.3825656999834,531.1932371095288,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes064.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,531.1932371095288,None,531.1932371095288,None,2022-09-01-10:38:45.649512,531.1944055999629,531.5098302997649,531.1944055999629,None,None,531.1944055999629,None,531.9934180099051,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes069.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,531.9934180099051,None,531.9934180099051,None,2022-09-01-10:38:46.450693,531.9944713995792,532.310061099939,531.9944713995792,531.9944713995792,None,531.9944713995792,531.9944713995792,532.8101993095595,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes081.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,532.8101993095595,None,532.8101993095595,None,2022-09-01-10:38:47.266479,532.8111282996833,533.1268749996088,532.8111282996833,None,None,532.8111282996833,None,533.6104616098571,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes077.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,533.6104616098571,None,533.6104616098571,None,2022-09-01-10:38:48.068939,533.6237925998867,533.9270536997356,533.6237925998867,533.6237925998867,None,533.6237925998867,533.6237925998867,534.4268413097132,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes036.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,534.4268413097132,None,534.4268413097132,None,2022-09-01-10:38:48.883129,534.4360319999978,534.7436431995593,534.4360319999978,None,None,534.4360319999978,None,535.2423821095842,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scenes,scenes083.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,535.2423821095842,None,535.2423821095842,None,2022-09-01-10:38:49.697806,535.2515126997605,535.5601130998693,535.2515126997605,None,None,535.2515126997605,None,536.0602180095855,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block_end,scenes,scenes086.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,536.0602180095855,None,536.0602180095855,None,2022-09-01-10:38:50.516505,536.0613610995933,536.3768561999314,536.0613610995933,None,None,536.0613610995933,None,536.8769396096002,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block_start,scrambled,scrambled046.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8079785001464188,536.8770296997391,None,536.8770296997391,None,2022-09-01-10:38:53.164250,538.718009499833,539.0270174997859,538.718009499833,None,None,538.718009499833,None,539.526696109632,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled012.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,539.526696109632,None,539.526696109632,None,2022-09-01-10:38:53.982006,539.5280565996654,539.843370499555,539.5280565996654,None,None,539.5280565996654,None,540.3280402095522,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled058.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,540.3280402095522,None,540.3280402095522,None,2022-09-01-10:38:54.788714,540.3435623999685,540.6439427998848,540.3435623999685,540.3435623999685,None,540.3435623999685,540.3435623999685,541.1438941098284,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled021.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,541.1438941098284,None,541.1438941098284,None,2022-09-01-10:38:55.601293,541.1445746999234,541.4441601997241,541.1445746999234,None,None,541.1445746999234,None,541.9603451098781,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled047.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,541.9603451098781,None,541.9603451098781,None,2022-09-01-10:38:56.416658,541.9612854998559,542.2614253996871,541.9612854998559,None,None,541.9612854998559,None,542.7619420098606,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled025.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.7619420098606,None,542.7619420098606,None,2022-09-01-10:38:57.220504,542.7735301996581,543.0768526997417,542.7735301996581,542.7735301996581,None,542.7735301996581,542.7735301996581,543.5769513095263,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled060.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,543.5769513095263,None,543.5769513095263,None,2022-09-01-10:38:58.033517,543.5778598999605,543.8933749999851,543.5778598999605,None,None,543.5778598999605,None,544.3935395096894,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled004.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,544.3935395096894,None,544.3935395096894,None,2022-09-01-10:38:58.849860,544.3943995996378,544.6934810997918,544.3943995996378,None,None,544.3943995996378,None,545.1936610098462,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled082.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,545.1936610098462,None,545.1936610098462,None,2022-09-01-10:38:59.652193,545.1958204996772,545.5101421996951,545.1958204996772,545.1958204996772,None,545.1958204996772,545.1958204996772,546.0101308095734,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled043.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.0101308095734,None,546.0101308095734,None,2022-09-01-10:39:00.466457,546.0109593998641,546.3113441998139,546.0109593998641,None,None,546.0109593998641,None,546.8113056099508,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled077.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.8113056099508,None,546.8113056099508,None,2022-09-01-10:39:01.273598,546.8174826996401,547.1269488995895,546.8174826996401,546.8174826996401,None,546.8174826996401,546.8174826996401,547.6269300095271,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled048.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,547.6269300095271,None,547.6269300095271,None,2022-09-01-10:39:02.083259,547.636434099637,547.9435072997585,547.636434099637,None,None,547.636434099637,None,548.443440609565,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled042.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,548.443440609565,None,548.443440609565,None,2022-09-01-10:39:02.899777,548.4444607999176,548.7435519997962,548.4444607999176,None,None,548.4444607999176,None,549.2434744098689,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,scrambled,scrambled051.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.2434744098689,None,549.2434744098689,None,2022-09-01-10:39:03.701807,549.2447759998031,549.5602613999508,549.2447759998031,549.2447759998031,None,549.2447759998031,549.2447759998031,550.060173609713,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block_end,scrambled,scrambled020.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.060173609713,None,550.060173609713,None,2022-09-01-10:39:04.516516,550.0693549998105,550.3770172996446,550.0693549998105,None,None,550.0693549998105,None,550.8768099098932,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block_start,faces,faces075.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8070852998644114,550.8767671999522,None,550.8767671999522,None,2022-09-01-10:39:07.166815,552.7214393997565,553.0268359999172,552.7214393997565,None,None,552.7214393997565,None,553.5266156098339,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces075.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.5266156098339,None,553.5266156098339,None,2022-09-01-10:39:07.982967,553.5280366996303,553.8437094995752,553.5280366996303,None,y,553.5280366996303,None,554.3275492097716,None,0.5028270999900997,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces062.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.3275492097716,None,554.3275492097716,None,2022-09-01-10:39:08.787881,554.3316879998893,554.64415619988,554.3316879998893,554.3316879998893,None,554.3316879998893,554.3316879998893,555.1441680099349,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces072.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.1441680099349,None,555.1441680099349,None,2022-09-01-10:39:09.601511,555.1559927999042,555.4601390999742,555.1559927999042,None,None,555.1559927999042,None,555.9604181097354,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces019.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.9604181097354,None,555.9604181097354,None,2022-09-01-10:39:10.416994,555.9613840999082,556.2772695999593,555.9613840999082,None,None,555.9613840999082,None,556.760452109808,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces040.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,556.760452109808,None,556.760452109808,None,2022-09-01-10:39:11.218809,556.7622726997361,557.0770786996,556.7622726997361,556.7622726997361,None,556.7622726997361,556.7622726997361,557.577072609635,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces029.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,557.577072609635,None,557.577072609635,None,2022-09-01-10:39:12.033665,557.5893032997847,557.8935661995783,557.5893032997847,None,None,557.5893032997847,None,558.3939295098651,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces057.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,558.3939295098651,None,558.3939295098651,None,2022-09-01-10:39:12.850472,558.4058746998198,558.7101407996379,558.4058746998198,None,None,558.4058746998198,None,559.2105211098212,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces053.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,559.2105211098212,None,559.2105211098212,None,2022-09-01-10:39:13.667100,559.2214354998432,559.5269629997201,559.2214354998432,None,None,559.2214354998432,None,560.0272846095729,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces046.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.0272846095729,None,560.0272846095729,None,2022-09-01-10:39:14.483649,560.0347782997414,560.3436220996082,560.0347782997414,None,None,560.0347782997414,None,560.844275909895,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces054.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.844275909895,None,560.844275909895,None,2022-09-01-10:39:15.301615,560.8464169995859,561.1610448998399,560.8464169995859,None,None,560.8464169995859,None,561.6602152096573,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces010.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,561.6602152096573,None,561.6602152096573,None,2022-09-01-10:39:16.116593,561.661179299932,561.9601364997216,561.661179299932,None,None,561.661179299932,None,562.4608071096707,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces031.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,562.4608071096707,None,562.4608071096707,None,2022-09-01-10:39:16.920382,562.4744258997962,562.7767687998712,562.4744258997962,562.4744258997962,None,562.4744258997962,562.4744258997962,563.2770250099245,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
block,faces,faces025.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,563.2770250099245,None,563.2770250099245,None,2022-09-01-10:39:17.733408,563.2779082995839,563.5934996996075,563.2779082995839,None,None,563.2779082995839,None,564.0936306095216,None,,,,21011,0002,2022_Sep_01_1030,localizer,2021.1.3,60.02271254376943,
