block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,12.99292750004679,None,return,469.99607450002804,12.99292750004679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
,,,,,,,,,,,,,,,,,483.03700520005077,None,483.03700520005077,None,return,0.7674794001504779,483.03700520005077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,483.8261587000452,None,484.8261952996254,None,y,1.1600166000425816,484.8261952996254,None,486.0105053996667,None,b,1.2428276003338397,486.0105053996667,None,487.2778499000706,None,n,0,1.6338917003013194,487.2778499000706,None,,,,,,,,,,,,,,,,,,,,,,,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.9443516996689,None,y,23.57485400000587,488.9443516996689,None,,,,,,,,,,,,,,,,,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block_start,scrambled,scrambled035.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,17.967085800133646,512.5712695000693,None,512.5712695000693,None,2022-09-08-14:09:59.752104,530.5656115999445,530.8765109996311,530.5656115999445,None,None,530.5656115999445,None,531.3767649800517,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled073.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,531.3767649800517,None,531.3767649800517,None,2022-09-08-14:10:00.571549,531.3795934999362,531.6939678997733,531.3795934999362,None,None,531.3795934999362,None,532.1937717799098,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled068.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,532.1937717799098,None,532.1937717799098,None,2022-09-08-14:10:01.387763,532.1944725997746,532.4936869000085,532.1944725997746,None,None,532.1944725997746,None,532.993715579994,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled042.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,532.993715579994,None,532.993715579994,None,2022-09-08-14:10:02.189512,533.0068172998726,533.3103894996457,533.0068172998726,533.0068172998726,None,533.0068172998726,533.0068172998726,533.8100943797268,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled004.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,533.8100943797268,None,533.8100943797268,None,2022-09-08-14:10:03.003920,533.8111164998263,534.1129481000826,533.8111164998263,None,None,533.8111164998263,None,534.6114100798965,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled076.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,534.6114100798965,None,534.6114100798965,None,2022-09-08-14:10:03.809308,534.6255310000852,534.9268587999977,534.6255310000852,534.6255310000852,None,534.6255310000852,534.6255310000852,535.4270722799935,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled087.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,535.4270722799935,None,535.4270722799935,None,2022-09-08-14:10:04.620920,535.4277821998112,535.7271289997734,535.4277821998112,None,None,535.4277821998112,None,536.2269547799602,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled058.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,536.2269547799602,None,536.2269547799602,None,2022-09-08-14:10:05.422808,536.2330155996606,536.5438831998035,536.2330155996606,536.2330155996606,None,536.2330155996606,536.2330155996606,537.0443864799105,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled064.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,537.0443864799105,None,537.0443864799105,None,2022-09-08-14:10:06.239454,537.0451881000772,537.3605478000827,537.0451881000772,None,None,537.0451881000772,None,537.8607217798941,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled008.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,537.8607217798941,None,537.8607217798941,None,2022-09-08-14:10:07.054613,537.861163799651,538.1605924996547,537.861163799651,None,None,537.861163799651,None,538.6605938797817,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled040.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,538.6605938797817,None,538.6605938797817,None,2022-09-08-14:10:07.856684,538.6635805997066,538.9770863000304,538.6635805997066,538.6635805997066,None,538.6635805997066,538.6635805997066,539.4776538800448,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled084.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,539.4776538800448,None,539.4776538800448,None,2022-09-08-14:10:08.672635,539.4781992998905,539.777607599739,539.4781992998905,None,None,539.4781992998905,None,540.2933563798666,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled085.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,540.2933563798666,None,540.2933563798666,None,2022-09-08-14:10:09.487458,540.301786699798,540.6102208998054,540.301786699798,None,None,540.301786699798,None,541.1100943800062,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,scrambled,scrambled072.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,541.1100943800062,None,541.1100943800062,None,2022-09-08-14:10:10.304040,541.1111719999462,541.4267671997659,541.1111719999462,None,None,541.1111719999462,None,541.9102509798482,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block_end,scrambled,scrambled014.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,541.9102509798482,None,541.9102509798482,None,2022-09-08-14:10:11.106211,541.9110697000287,542.2102610999718,541.9110697000287,541.9110697000287,None,541.9110697000287,541.9110697000287,542.7101164799184,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block_start,objects,objects063.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8284221002832055,542.7099399999715,None,542.7099399999715,None,2022-09-08-14:10:13.755842,544.5670823999681,544.8767447997816,544.5670823999681,None,None,544.5670823999681,None,545.3767568798736,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects019.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,545.3767568798736,None,545.3767568798736,None,2022-09-08-14:10:14.571224,545.3799111000262,545.693367399741,545.3799111000262,None,None,545.3799111000262,None,546.1936973798089,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects068.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.1936973798089,None,546.1936973798089,None,2022-09-08-14:10:15.387916,546.1947054998018,546.5103056998923,546.1947054998018,None,None,546.1947054998018,None,547.0101863796823,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects035.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,547.0101863796823,None,547.0101863796823,None,2022-09-08-14:10:16.204225,547.0194002999924,547.326739099808,547.0194002999924,None,None,547.0194002999924,None,547.8269380800426,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects061.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,547.8269380800426,None,547.8269380800426,None,2022-09-08-14:10:17.021080,547.8279168000445,548.1274930997752,547.8279168000445,None,None,547.8279168000445,None,548.6277031799779,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects075.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,548.6277031799779,None,548.6277031799779,None,2022-09-08-14:10:17.824749,548.6306054997258,548.9439995996654,548.6306054997258,548.6306054997258,None,548.6306054997258,548.6306054997258,549.4439498799853,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects022.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.4439498799853,None,549.4439498799853,None,2022-09-08-14:10:18.637773,549.4445511996746,549.7439946997911,549.4445511996746,None,None,549.4445511996746,None,550.2640006797388,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects051.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,550.2640006797388,None,550.2640006797388,None,2022-09-08-14:10:19.464719,550.2766068996862,550.5765231996775,550.2766068996862,None,None,550.2766068996862,None,551.0771765796468,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects054.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,551.0771765796468,None,551.0771765796468,None,2022-09-08-14:10:20.271284,551.077953599859,551.3932753000408,551.077953599859,None,None,551.077953599859,None,551.8936242800206,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects084.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,551.8936242800206,None,551.8936242800206,None,2022-09-08-14:10:21.087739,551.8967523998581,552.2101968000643,551.8967523998581,None,None,551.8967523998581,None,552.7100348797627,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects020.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,552.7100348797627,None,552.7100348797627,None,2022-09-08-14:10:21.904170,552.7129170997068,553.0267159999348,552.7129170997068,None,None,552.7129170997068,None,553.5268031800166,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects048.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,553.5268031800166,None,553.5268031800166,None,2022-09-08-14:10:22.720866,553.5353765999898,553.8435038998723,553.5353765999898,None,None,553.5353765999898,None,554.3448903797195,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects077.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,554.3448903797195,None,554.3448903797195,None,2022-09-08-14:10:23.541159,554.3529200996272,554.6600251998752,554.3529200996272,None,None,554.3529200996272,None,555.1609868797474,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,objects,objects059.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.1609868797474,None,555.1609868797474,None,2022-09-08-14:10:24.356144,555.1617732997984,555.4773054998368,555.1617732997984,None,None,555.1617732997984,None,555.9772976798937,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block_end,objects,objects053.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,555.9772976798937,None,555.9772976798937,None,2022-09-08-14:10:25.171657,555.9780152998865,556.2934882999398,555.9780152998865,None,None,555.9780152998865,None,556.7935578798875,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block_start,faces,faces085.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7447605999186635,556.79356119968,None,556.79356119968,None,2022-09-08-14:10:27.754496,558.5655517000705,558.8766671996564,558.5655517000705,None,None,558.5655517000705,None,559.3768311798573,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,faces,faces060.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,559.3768311798573,None,559.3768311798573,None,2022-09-08-14:10:28.570374,559.3778936997987,559.6934571997263,559.3778936997987,None,None,559.3778936997987,None,560.1770100797527,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,faces,faces026.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.1770100797527,None,560.1770100797527,None,2022-09-08-14:10:29.373412,560.213271799963,560.526981299743,560.213271799963,560.213271799963,None,560.213271799963,560.213271799963,560.9943579797633,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,faces,faces076.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,560.9943579797633,None,560.9943579797633,None,2022-09-08-14:10:30.189688,560.9950214000419,561.3100934000686,560.9950214000419,None,None,560.9950214000419,None,561.8102443799377,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
block,faces,faces014.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,561.8102443799377,None,561.8102443799377,None,2022-09-08-14:10:31.004526,561.8132490999997,562.1268853000365,561.8132490999997,None,None,561.8132490999997,None,562.6270355800167,None,,,,22013,0002,2022_Sep_08_1401,localizer,2021.1.3,59.967425558098036,
