block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,faces,faces059.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.99574049000074,None,169.99574049000074,None,2022-09-12-10:55:09.962160,170.0038923000002,170.31185000000005,170.0038923000002,None,None,170.0038923000002,None,170.81232139000002,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,faces,faces067.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.81232139000002,None,170.81232139000002,None,2022-09-12-10:55:10.778763,170.8182766,171.11512990000028,170.8182766,None,None,170.8182766,None,171.62994939000072,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,faces,faces032.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.62994939000072,None,171.62994939000072,None,2022-09-12-10:55:11.597377,171.64033180000024,171.9457050000001,171.64033180000024,None,None,171.64033180000024,None,172.44562499000057,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,faces,faces055.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.44562499000057,None,172.44562499000057,None,2022-09-12-10:55:12.412066,172.45468270000038,172.76224700000057,172.45468270000038,None,None,172.45468270000038,None,173.26250199000077,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,faces,faces027.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.26250199000077,None,173.26250199000077,None,2022-09-12-10:55:13.228972,173.27217950000068,173.57893760000024,173.27217950000068,None,None,173.27217950000068,None,174.07919538999994,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,faces,faces027.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.07919538999994,None,174.07919538999994,None,2022-09-12-10:55:14.045636,174.07990100000006,174.39549870000064,174.07990100000006,None,y,174.07990100000006,None,174.8793485900007,None,0.4960388999998031,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,faces,faces081.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.8793485900007,None,174.8793485900007,None,2022-09-12-10:55:14.847987,174.89140829999997,175.19615390000035,174.89140829999997,174.89140829999997,None,174.89140829999997,174.89140829999997,175.69557629000082,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,faces,faces025.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.69557629000082,None,175.69557629000082,None,2022-09-12-10:55:15.662020,175.7041065000003,176.01193730000068,175.7041065000003,None,None,175.7041065000003,None,176.51256669000048,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block_end,faces,faces035.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.51256669000048,None,176.51256669000048,None,2022-09-12-10:55:16.484999,176.5356036000003,176.84549770000012,176.5356036000003,None,None,176.5356036000003,None,177.32894089000018,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block_start,scenes,scenes080.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7819864999992205,177.3290003000002,None,177.3290003000002,None,2022-09-12-10:55:19.097150,179.14065879999998,179.4457895000005,179.14065879999998,None,None,179.14065879999998,None,179.9459642900003,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes060.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,179.9459642900003,None,179.9459642900003,None,2022-09-12-10:55:19.912639,179.95676960000037,180.2620418000006,179.95676960000037,None,None,179.95676960000037,None,180.76235508999997,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes079.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.76235508999997,None,180.76235508999997,None,2022-09-12-10:55:20.728797,180.7713431000002,181.07964530000027,180.7713431000002,None,None,180.7713431000002,None,181.57914199000078,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes012.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,181.57914199000078,None,181.57914199000078,None,2022-09-12-10:55:21.545583,181.58765650000078,181.89550240000062,181.58765650000078,None,None,181.58765650000078,None,182.39582349000028,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes016.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.39582349000028,None,182.39582349000028,None,2022-09-12-10:55:22.362264,182.41169440000067,182.71209210000052,182.41169440000067,None,None,182.41169440000067,None,183.21212569000016,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes088.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,183.21212569000016,None,183.21212569000016,None,2022-09-12-10:55:23.184630,183.2363122000006,183.5464509000003,183.2363122000006,None,None,183.2363122000006,None,184.0299733900003,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes024.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,184.0299733900003,None,184.0299733900003,None,2022-09-12-10:55:23.996628,184.04022040000018,184.34607030000006,184.04022040000018,None,None,184.04022040000018,None,184.8464772900008,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes043.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,184.8464772900008,None,184.8464772900008,None,2022-09-12-10:55:24.813904,184.8577137000002,185.16248390000055,184.8577137000002,None,None,184.8577137000002,None,185.66225439000044,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes069.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.66225439000044,None,185.66225439000044,None,2022-09-12-10:55:25.627733,185.6702834000007,185.97883750000074,185.6702834000007,None,None,185.6702834000007,None,186.4790415900008,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes027.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.4790415900008,None,186.4790415900008,None,2022-09-12-10:55:26.445489,186.4876731000004,186.79592960000082,186.4876731000004,None,None,186.4876731000004,None,187.29580789000028,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes034.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.29580789000028,None,187.29580789000028,None,2022-09-12-10:55:27.262190,187.30528440000035,187.61256150000008,187.30528440000035,None,None,187.30528440000035,None,188.11226639000068,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes033.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.11226639000068,None,188.11226639000068,None,2022-09-12-10:55:28.078708,188.1209942000005,188.42877260000023,188.1209942000005,None,None,188.1209942000005,None,188.93047399000005,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes084.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.93047399000005,None,188.93047399000005,None,2022-09-12-10:55:28.898796,188.94024100000024,189.2456989000002,188.94024100000024,None,None,188.94024100000024,None,189.74605829000046,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scenes,scenes083.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.74605829000046,None,189.74605829000046,None,2022-09-12-10:55:29.712582,189.75496620000013,190.06239690000075,189.75496620000013,None,None,189.75496620000013,None,190.56250709000068,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block_end,scenes,scenes031.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.56250709000068,None,190.56250709000068,None,2022-09-12-10:55:30.528943,190.57228770000074,190.878968,190.57228770000074,None,None,190.57228770000074,None,191.3791543900008,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block_start,scrambled,scrambled080.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.732409799999914,191.37887190000038,None,191.37887190000038,None,2022-09-12-10:55:33.107000,193.15439550000065,193.46272810000028,193.15439550000065,None,None,193.15439550000065,None,193.9459640900006,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled081.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.9459640900006,None,193.9459640900006,None,2022-09-12-10:55:33.912405,193.95628250000027,194.2625020000005,193.95628250000027,None,None,193.95628250000027,None,194.76370599,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled047.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.76370599,None,194.76370599,None,2022-09-12-10:55:34.732039,194.7764012000007,195.07879709999997,194.7764012000007,None,None,194.7764012000007,None,195.57945149000005,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled049.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,195.57945149000005,None,195.57945149000005,None,2022-09-12-10:55:35.545766,195.5895558000002,195.89565010000024,195.5895558000002,None,None,195.5895558000002,None,196.39601149000026,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled035.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.39601149000026,None,196.39601149000026,None,2022-09-12-10:55:36.362065,196.40406860000076,196.7131517000007,196.40406860000076,None,None,196.40406860000076,None,197.2131509900002,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled011.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,197.2131509900002,None,197.2131509900002,None,2022-09-12-10:55:37.179773,197.22443210000074,197.5288857000005,197.22443210000074,None,None,197.22443210000074,None,198.01845369000074,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled078.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,198.01845369000074,None,198.01845369000074,None,2022-09-12-10:55:37.988818,198.03507290000016,198.34643360000064,198.03507290000016,None,None,198.03507290000016,None,198.82986068999998,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled021.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,198.82986068999998,None,198.82986068999998,None,2022-09-12-10:55:38.797289,198.84098620000077,199.1458188000006,198.84098620000077,None,None,198.84098620000077,None,199.6462752900008,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled019.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.6462752900008,None,199.6462752900008,None,2022-09-12-10:55:39.612931,199.65575480000007,199.96290000000045,199.65575480000007,None,None,199.65575480000007,None,200.4629124900004,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled065.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,200.4629124900004,None,200.4629124900004,None,2022-09-12-10:55:40.429349,200.4728137000002,200.7794971000003,200.4728137000002,None,None,200.4728137000002,None,201.2790746900002,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled012.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.2790746900002,None,201.2790746900002,None,2022-09-12-10:55:41.244521,201.28703490000044,201.59568930000023,201.28703490000044,None,None,201.28703490000044,None,202.09678119000017,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled071.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.09678119000017,None,202.09678119000017,None,2022-09-12-10:55:42.063220,202.10558140000012,202.4122741000001,202.10558140000012,None,y,202.10558140000012,None,202.9137512900008,None,0.698123599999235,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled030.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.9137512900008,None,202.9137512900008,None,2022-09-12-10:55:42.882168,202.92744630000016,203.2290092000003,202.92744630000016,None,None,202.92744630000016,None,203.7293929900008,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,scrambled,scrambled013.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,203.7293929900008,None,203.7293929900008,None,2022-09-12-10:55:43.695954,203.73410990000048,204.04714610000065,203.73410990000048,None,None,203.73410990000048,None,204.5470710900001,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block_end,scrambled,scrambled063.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,204.5470710900001,None,204.5470710900001,None,2022-09-12-10:55:44.514684,204.55872660000023,204.86249510000016,204.55872660000023,None,None,204.55872660000023,None,205.36344199000013,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block_start,objects,objects034.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7475352999999814,205.3634991000008,None,205.3634991000008,None,2022-09-12-10:55:47.102005,207.1509530000003,207.4636141000001,207.1509530000003,None,None,207.1509530000003,None,207.94644589000035,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects002.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,207.94644589000035,None,207.94644589000035,None,2022-09-12-10:55:47.912861,207.95582950000062,208.26290870000048,207.95582950000062,None,None,207.95582950000062,None,208.76325909000042,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects065.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,208.76325909000042,None,208.76325909000042,None,2022-09-12-10:55:48.729713,208.77372800000012,209.07930790000046,208.77372800000012,None,None,208.77372800000012,None,209.57999179000052,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects044.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,209.57999179000052,None,209.57999179000052,None,2022-09-12-10:55:49.547746,209.59081660000084,209.89590210000006,209.59081660000084,None,None,209.59081660000084,None,210.39713279000006,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects073.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,210.39713279000006,None,210.39713279000006,None,2022-09-12-10:55:50.364744,210.40875750000032,210.71264480000082,210.40875750000032,None,None,210.40875750000032,None,211.21240249000056,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects012.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,211.21240249000056,None,211.21240249000056,None,2022-09-12-10:55:51.179341,211.22071940000023,211.5292171000001,211.22071940000023,None,None,211.22071940000023,None,212.03127659,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects033.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,212.03127659,None,212.03127659,None,2022-09-12-10:55:52.001728,212.04976400000032,212.36402090000047,212.04976400000032,None,None,212.04976400000032,None,212.8480002900007,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects003.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,212.8480002900007,None,212.8480002900007,None,2022-09-12-10:55:52.817341,212.86176270000033,213.1631965000006,212.86176270000033,None,None,212.86176270000033,None,213.66357659000022,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects008.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,213.66357659000022,None,213.66357659000022,None,2022-09-12-10:55:53.630999,213.6758548000007,213.9800909000005,213.6758548000007,None,None,213.6758548000007,None,214.47932989000054,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects019.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,214.47932989000054,None,214.47932989000054,None,2022-09-12-10:55:54.445771,214.48884010000074,214.79611660000046,214.48884010000074,None,None,214.48884010000074,None,215.29661249000054,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects085.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,215.29661249000054,None,215.29661249000054,None,2022-09-12-10:55:55.263260,215.30824740000025,215.61338290000003,215.30824740000025,None,None,215.30824740000025,None,216.11231249000065,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects051.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,216.11231249000065,None,216.11231249000065,None,2022-09-12-10:55:56.079185,216.12048630000027,216.43025810000017,216.12048630000027,None,None,216.12048630000027,None,216.92950639000009,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects049.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,216.92950639000009,None,216.92950639000009,None,2022-09-12-10:55:56.896183,216.93915410000045,217.24609380000038,216.93915410000045,None,None,216.93915410000045,None,217.74713899000034,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block,objects,objects071.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,217.74713899000034,None,217.74713899000034,None,2022-09-12-10:55:57.714834,217.75935480000044,218.06524450000052,217.75935480000044,None,None,217.75935480000044,None,218.5650315900004,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
block_end,objects,objects018.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,218.5650315900004,None,218.5650315900004,None,2022-09-12-10:55:58.535262,218.57748450000054,218.87951890000022,218.57748450000054,None,None,218.57748450000054,None,219.3795332900001,None,,,,22014,0001,2022_Sep_12_1052,localizer,2021.1.3,60.72198439454745,
