block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.174641599995084,None,return,395.41291230000206,11.174641599995084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
,,,,,,,,,,,,,,,,,406.6412629999977,None,406.6412629999977,None,return,0.584516300004907,406.6412629999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,407.2468426999985,None,408.26169399998616,None,y,1.7170587999862619,408.26169399998616,None,409.99964490000275,None,b,1.1376532999856863,409.99964490000275,None,411.1627092999988,None,n,0,0.8780840999970678,411.1627092999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.06191879999824,None,y,58.79952490000869,412.06191879999824,None,,,,,,,,,,,,,,,,,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.345216900022933,470.9174504999828,None,470.9174504999828,None,2023-03-22-13:14:04.090991,487.2794896700012,None,487.2794896700012,None,None,487.2794896700012,None,487.2850211999903,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block_start,scenes,scenes022.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9651970000122674,499.2966241000104,None,499.2966241000104,None,2023-03-22-13:14:18.094958,501.2976517000061,501.6126249000081,501.2976517000061,None,None,501.2976517000061,None,502.0960517699947,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes007.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,502.0960517699947,None,502.0960517699947,None,2023-03-22-13:14:18.907704,502.1125095000025,502.41255189999356,502.1125095000025,None,None,502.1125095000025,None,502.9124395699997,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes008.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,502.9124395699997,None,502.9124395699997,None,2023-03-22-13:14:19.724025,502.91337049999856,503.213132600009,502.91337049999856,None,None,502.91337049999856,None,503.712698270008,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes038.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,503.712698270008,None,503.712698270008,None,2023-03-22-13:14:20.526343,503.7140908000001,504.0121669000073,503.7140908000001,503.7140908000001,None,503.7140908000001,503.7140908000001,504.5131540700037,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes041.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,504.5131540700037,None,504.5131540700037,None,2023-03-22-13:14:21.327004,504.5276516999875,504.82922290000715,504.5276516999875,504.5276516999875,None,504.5276516999875,504.5276516999875,505.3293271700037,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes089.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,505.3293271700037,None,505.3293271700037,None,2023-03-22-13:14:22.140981,505.3301582999993,505.6290780999989,505.3301582999993,None,None,505.3301582999993,None,506.13229527000806,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes020.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,506.13229527000806,None,506.13229527000806,None,2023-03-22-13:14:22.947287,506.13961270000436,506.4489195999922,506.13961270000436,506.13961270000436,None,506.13961270000436,506.13961270000436,506.9459868700011,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes091.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,506.9459868700011,None,506.9459868700011,None,2023-03-22-13:14:23.757639,506.9466174999834,507.2455547999998,506.9466174999834,None,None,506.9466174999834,None,507.7460651700036,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes058.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,507.7460651700036,None,507.7460651700036,None,2023-03-22-13:14:24.559712,507.7594672999985,508.062838199985,507.7594672999985,507.7594672999985,None,507.7594672999985,507.7594672999985,508.5638493699895,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
block,scenes,scenes045.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,508.5638493699895,None,508.5638493699895,None,2023-03-22-13:14:25.376659,508.57818929999485,508.87985409999965,508.57818929999485,None,None,508.57818929999485,None,509.3800080699963,None,,,,22051,0002,2023_Mar_22_1306,localizer,2021.1.3,59.9646208730516,
