0.9128 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.3732 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
14.6230 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000028DADC5EFD0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000028DADC3F6D8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.6236 	EXP 	window1: mouseVisible = True
14.6237 	EXP 	window1: recordFrameIntervals = False
14.7897 	EXP 	window1: recordFrameIntervals = True
14.9736 	EXP 	window1: recordFrameIntervals = False
15.1629 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter...', units='height', win=Window(...), wrapWidth=1)
15.1645 	EXP 	Created Alignment_background = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='Alignment_background', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='height', vertices=ndarray(...), win=Window(...))
15.2008 	EXP 	Created Alignment_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Alignment.png', interpolate=True, mask=None, maskParams=None, name='Alignment_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.4, 1. ]), texRes=512, units='height', win=Window(...))
15.2064 	EXP 	Created Button_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Button_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Button check.', units='height', win=Window(...), wrapWidth=1)
15.2132 	EXP 	Created Index_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Index_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press the button under your index finger.', units='height', win=Window(...), wrapWidth=1)
15.2183 	EXP 	Created Middle_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Middle_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press the button under your middle finger.', units='height', win=Window(...), wrapWidth=1)
15.2265 	EXP 	Created Repeat_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Repeat_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.2448 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instruction_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.2450 	EXP 	window1: mouseVisible = False
15.2460 	EXP 	Created fixation_wait_for_t = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='fixation_wait_for_t', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.2486 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128, units='height', win=Window(...))
15.2496 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.2505 	EXP 	Created fixation_null = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='fixation_null', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.2532 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='That concludes this run.', units='height', win=Window(...), wrapWidth=1)
15.2940 	EXP 	Ready_experimenter_text: autoDraw = True
358.7382 	DATA 	Keypress: return
358.7476 	EXP 	Ready_experimenter_text: autoDraw = False
358.7476 	EXP 	Alignment_background: autoDraw = True
358.7476 	EXP 	Alignment_image: autoDraw = True
359.2838 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
359.2840 	EXP 	New trial (rep=0, index=0): None
359.2870 	DATA 	Keypress: return
359.2910 	EXP 	Alignment_background: autoDraw = False
359.2910 	EXP 	Alignment_image: autoDraw = False
359.2910 	EXP 	Button_text: autoDraw = True
360.2906 	EXP 	Button_text: autoDraw = False
360.2906 	EXP 	Button_text: autoDraw = False
360.2906 	EXP 	Index_text: autoDraw = True
362.3998 	DATA 	Keypress: y
362.4119 	EXP 	Index_text: autoDraw = False
362.4119 	EXP 	Middle_text: autoDraw = True
363.5434 	DATA 	Keypress: b
363.5475 	EXP 	Middle_text: autoDraw = False
363.5475 	EXP 	Repeat_text: autoDraw = True
364.4661 	DATA 	Keypress: n
364.4753 	EXP 	Repeat_text: autoDraw = False
364.4753 	EXP 	instruction_text: autoDraw = True
485.0788 	DATA 	Keypress: y
485.1280 	EXP 	Imported localizer\sequences\loc_subj0019_run0002.csv as conditions, 244 conditions, 3 params
485.1284 	EXP 	Created sequence: sequential, trialTypes=244, nReps=1, seed=None
485.1286 	EXP 	New trial (rep=0, index=0): OrderedDict([('block_type', 'block_start'), ('condition', 'faces'), ('img_name', 'faces009.bmp')])
485.1346 	EXP 	instruction_text: autoDraw = False
485.1346 	EXP 	fixation_wait_for_t: autoDraw = True
505.5723 	DATA 	Keypress: t
505.5781 	EXP 	fixation_wait_for_t: autoDraw = False
505.5781 	EXP 	image: texRes = 128
505.5781 	EXP 	image: image = 'localizer//stimuli//faces009.bmp'
505.5781 	EXP 	image: autoDraw = True
505.5781 	EXP 	fixation: autoDraw = True
505.8919 	EXP 	image: autoDraw = False
506.3793 	EXP 	New trial (rep=0, index=1): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces027.bmp')])
506.3956 	EXP 	image: autoDraw = False
506.3956 	EXP 	fixation: autoDraw = False
506.3956 	EXP 	fixation_null: autoDraw = True
506.3956 	EXP 	fixation_null: autoDraw = False
506.3956 	EXP 	fixation_wait_for_t: autoDraw = True
506.3956 	EXP 	fixation_wait_for_t: autoDraw = False
506.3956 	EXP 	image: texRes = 128
506.3956 	EXP 	image: image = 'localizer//stimuli//faces027.bmp'
506.3956 	EXP 	image: autoDraw = True
506.3956 	EXP 	fixation: autoDraw = True
506.7082 	EXP 	image: autoDraw = False
507.1955 	EXP 	New trial (rep=0, index=2): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces043.bmp')])
507.2094 	EXP 	image: autoDraw = False
507.2094 	EXP 	fixation: autoDraw = False
507.2094 	EXP 	fixation_null: autoDraw = True
507.2094 	EXP 	fixation_null: autoDraw = False
507.2094 	EXP 	fixation_wait_for_t: autoDraw = True
507.2094 	EXP 	fixation_wait_for_t: autoDraw = False
507.2094 	EXP 	image: texRes = 128
507.2094 	EXP 	image: image = 'localizer//stimuli//faces043.bmp'
507.2094 	EXP 	image: autoDraw = True
507.2094 	EXP 	fixation: autoDraw = True
507.5251 	EXP 	image: autoDraw = False
507.5619 	DATA 	Keypress: t
507.9962 	EXP 	New trial (rep=0, index=3): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces056.bmp')])
508.0099 	EXP 	fixation: autoDraw = False
508.0099 	EXP 	image: autoDraw = False
508.0099 	EXP 	fixation: autoDraw = False
508.0099 	EXP 	fixation_null: autoDraw = True
508.0099 	EXP 	fixation_null: autoDraw = False
508.0099 	EXP 	fixation_wait_for_t: autoDraw = True
508.0099 	EXP 	fixation_wait_for_t: autoDraw = False
508.0099 	EXP 	image: texRes = 128
508.0099 	EXP 	image: image = 'localizer//stimuli//faces056.bmp'
508.0099 	EXP 	image: autoDraw = True
508.0099 	EXP 	fixation: autoDraw = True
508.3251 	EXP 	image: autoDraw = False
508.8110 	EXP 	New trial (rep=0, index=4): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces006.bmp')])
508.8363 	EXP 	image: autoDraw = False
508.8363 	EXP 	fixation: autoDraw = False
508.8363 	EXP 	fixation_null: autoDraw = True
508.8363 	EXP 	fixation_null: autoDraw = False
508.8363 	EXP 	fixation_wait_for_t: autoDraw = True
508.8363 	EXP 	fixation_wait_for_t: autoDraw = False
508.8363 	EXP 	image: texRes = 128
508.8363 	EXP 	image: image = 'localizer//stimuli//faces006.bmp'
508.8363 	EXP 	image: autoDraw = True
508.8363 	EXP 	fixation: autoDraw = True
509.1417 	EXP 	image: autoDraw = False
509.5655 	DATA 	Keypress: t
509.6298 	EXP 	New trial (rep=0, index=5): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces034.bmp')])
509.6550 	EXP 	image: autoDraw = False
509.6550 	EXP 	fixation: autoDraw = False
509.6550 	EXP 	fixation_null: autoDraw = True
509.6550 	EXP 	fixation_null: autoDraw = False
509.6550 	EXP 	fixation_wait_for_t: autoDraw = True
509.6550 	EXP 	fixation_wait_for_t: autoDraw = False
509.6550 	EXP 	image: texRes = 128
509.6550 	EXP 	image: image = 'localizer//stimuli//faces034.bmp'
509.6550 	EXP 	image: autoDraw = True
509.6550 	EXP 	fixation: autoDraw = True
509.9591 	EXP 	image: autoDraw = False
510.4452 	EXP 	New trial (rep=0, index=6): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces034.bmp')])
510.4600 	EXP 	image: autoDraw = False
510.4600 	EXP 	fixation: autoDraw = False
510.4600 	EXP 	fixation_null: autoDraw = True
510.4600 	EXP 	fixation_null: autoDraw = False
510.4600 	EXP 	fixation_wait_for_t: autoDraw = True
510.4600 	EXP 	fixation_wait_for_t: autoDraw = False
510.4600 	EXP 	image: texRes = 128
510.4600 	EXP 	image: image = 'localizer//stimuli//faces034.bmp'
510.4600 	EXP 	image: autoDraw = True
510.4600 	EXP 	fixation: autoDraw = True
510.7749 	EXP 	image: autoDraw = False
511.0313 	DATA 	Keypress: y
511.2484 	EXP 	New trial (rep=0, index=7): OrderedDict([('block_type', 'block'), ('condition', 'faces'), ('img_name', 'faces008.bmp')])
511.2758 	EXP 	fixation: autoDraw = False
511.2758 	EXP 	image: autoDraw = False
511.2758 	EXP 	fixation: autoDraw = False
511.2758 	EXP 	fixation_null: autoDraw = True
511.2758 	EXP 	fixation_null: autoDraw = False
511.2758 	EXP 	fixation_wait_for_t: autoDraw = True
511.2758 	EXP 	fixation_wait_for_t: autoDraw = False
511.2758 	EXP 	image: texRes = 128
511.2758 	EXP 	image: image = 'localizer//stimuli//faces008.bmp'
511.2758 	EXP 	image: autoDraw = True
511.2758 	EXP 	fixation: autoDraw = True
511.5635 	DATA 	Keypress: t
