block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scenes,scenes038.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,512.5634914699942,None,512.5634914699942,None,2022-03-03-14:31:13.537184,512.5648819999769,512.8804407999851,512.5648819999769,None,None,512.5648819999769,None,513.3704094699817,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes068.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,513.3704094699817,None,513.3704094699817,None,2022-03-03-14:31:14.351896,513.3908833999885,513.6968475999311,513.3908833999885,None,None,513.3908833999885,None,514.180405970011,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes084.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,514.180405970011,None,514.180405970011,None,2022-03-03-14:31:15.154347,514.1900399000151,514.4971801999491,514.1900399000151,None,None,514.1900399000151,None,514.9974347700365,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes054.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,514.9974347700365,None,514.9974347700365,None,2022-03-03-14:31:15.971099,514.9980223999592,515.3131645999383,514.9980223999592,None,None,514.9980223999592,None,515.7973325700034,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes023.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,515.7973325700034,None,515.7973325700034,None,2022-03-03-14:31:16.773014,515.7986000999808,516.1137439999729,515.7986000999808,515.7986000999808,None,515.7986000999808,515.7986000999808,516.6139663699316,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes063.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,516.6139663699316,None,516.6139663699316,None,2022-03-03-14:31:17.587891,516.6147284000181,516.9138266999507,516.6147284000181,None,None,516.6147284000181,None,517.4303854699713,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes064.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,517.4303854699713,None,517.4303854699713,None,2022-03-03-14:31:18.404327,517.4313628999516,517.7307994000148,517.4313628999516,None,None,517.4313628999516,None,518.2304749700008,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes069.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,518.2304749700008,None,518.2304749700008,None,2022-03-03-14:31:19.206256,518.2317479000194,518.5471017999807,518.2317479000194,518.2317479000194,None,518.2317479000194,518.2317479000194,519.0473318699981,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes081.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,519.0473318699981,None,519.0473318699981,None,2022-03-03-14:31:20.021398,519.048076899955,519.3508837999543,519.048076899955,None,None,519.048076899955,None,519.8472832700238,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes077.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,519.8472832700238,None,519.8472832700238,None,2022-03-03-14:31:20.822974,519.8574938999955,520.1636958000017,519.8574938999955,519.8574938999955,None,519.8574938999955,519.8574938999955,520.6640216699336,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes036.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,520.6640216699336,None,520.6640216699336,None,2022-03-03-14:31:21.637956,520.6738218000391,520.9808103999821,520.6738218000391,None,None,520.6738218000391,None,521.4811406699475,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scenes,scenes083.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,521.4811406699475,None,521.4811406699475,None,2022-03-03-14:31:22.456021,521.4916242000181,521.7971556000412,521.4916242000181,None,None,521.4916242000181,None,522.2971160699847,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block_end,scenes,scenes086.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,522.2971160699847,None,522.2971160699847,None,2022-03-03-14:31:23.270810,522.2981859999709,522.6136927999323,522.2981859999709,None,None,522.2981859999709,None,523.0976860699477,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block_start,scrambled,scrambled046.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8127800000365824,523.0973909000168,None,523.0973909000168,None,2022-03-03-14:31:25.903341,524.9404325999785,525.2472532000393,524.9404325999785,None,None,524.9404325999785,None,525.7476419699844,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled012.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,525.7476419699844,None,525.7476419699844,None,2022-03-03-14:31:26.721328,525.7481952999951,526.0637340999674,525.7481952999951,None,None,525.7481952999951,None,526.5485696699936,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled058.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,526.5485696699936,None,526.5485696699936,None,2022-03-03-14:31:27.526408,526.5631917000283,526.863771699951,526.5631917000283,526.5631917000283,None,526.5631917000283,526.5631917000283,527.3677510699956,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled021.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,527.3677510699956,None,527.3677510699956,None,2022-03-03-14:31:28.350482,527.3756713999901,527.6803073999472,527.3756713999901,None,None,527.3756713999901,None,528.1803214699496,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled047.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,528.1803214699496,None,528.1803214699496,None,2022-03-03-14:31:29.153943,528.1816531999502,528.4971461000387,528.1816531999502,None,None,528.1816531999502,None,528.981884170021,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled025.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,528.981884170021,None,528.981884170021,None,2022-03-03-14:31:29.960545,528.9983835000312,529.3139420000371,528.9983835000312,528.9983835000312,None,528.9983835000312,528.9983835000312,529.7974723700202,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled060.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,529.7974723700202,None,529.7974723700202,None,2022-03-03-14:31:30.771137,529.7980880000396,530.0973265999928,529.7980880000396,None,None,529.7980880000396,None,530.5974658700172,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled004.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,530.5974658700172,None,530.5974658700172,None,2022-03-03-14:31:31.573358,530.5989092999371,530.9139367999742,530.5989092999371,530.5989092999371,None,530.5989092999371,530.5989092999371,531.4140010700096,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled082.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,531.4140010700096,None,531.4140010700096,None,2022-03-03-14:31:32.387699,531.4149014999857,531.7139325999888,531.4149014999857,None,None,531.4149014999857,None,532.213961669989,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled043.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,532.213961669989,None,532.213961669989,None,2022-03-03-14:31:33.189896,532.2153812999604,532.5308871000307,532.2153812999604,532.2153812999604,None,532.2153812999604,532.2153812999604,533.0144363700413,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled077.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,533.0144363700413,None,533.0144363700413,None,2022-03-03-14:31:33.990250,533.0169752000365,533.3306799000129,533.0169752000365,533.0169752000365,None,533.0169752000365,533.0169752000365,533.8312927700347,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled048.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,533.8312927700347,None,533.8312927700347,None,2022-03-03-14:31:34.805971,533.8709391000448,534.1802000999451,533.8709391000448,None,None,533.8709391000448,None,534.6471669699997,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled042.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,534.6471669699997,None,534.6471669699997,None,2022-03-03-14:31:35.621358,534.6479529000353,534.9638823999558,534.6479529000353,None,None,534.6479529000353,None,535.4479560700013,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,scrambled,scrambled051.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,535.4479560700013,None,535.4479560700013,None,2022-03-03-14:31:36.424730,535.4508216000395,535.7642658000113,535.4508216000395,535.4508216000395,None,535.4508216000395,535.4508216000395,536.2645937699592,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block_end,scrambled,scrambled020.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,536.2645937699592,None,536.2645937699592,None,2022-03-03-14:31:37.239486,536.2762311999686,536.5804247999331,536.2762311999686,None,None,536.2762311999686,None,537.0804422699614,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block_start,faces,faces075.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.829901299905032,537.0803321000421,None,537.0803321000421,None,2022-03-03-14:31:39.906986,538.9455899000168,539.2472611999838,538.9455899000168,None,None,538.9455899000168,None,539.7477827700088,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces075.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,539.7477827700088,None,539.7477827700088,None,2022-03-03-14:31:40.722666,539.7487582999747,540.0636852999451,539.7487582999747,None,y,539.7487582999747,None,540.5641836700263,None,0.4021627000765875,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces062.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,540.5641836700263,None,540.5641836700263,None,2022-03-03-14:31:41.538260,540.5649849999463,540.8641616000095,540.5649849999463,None,None,540.5649849999463,None,541.3805072700372,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces072.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,541.3805072700372,None,541.3805072700372,None,2022-03-03-14:31:42.354206,541.3898745999904,541.6974234000081,541.3898745999904,None,None,541.3898745999904,None,542.197438970022,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces019.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.197438970022,None,542.197438970022,None,2022-03-03-14:31:43.171127,542.1981682999758,542.4975644999649,542.1981682999758,None,None,542.1981682999758,None,542.9971855700016,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces040.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,542.9971855700016,None,542.9971855700016,None,2022-03-03-14:31:43.971883,542.9982687999727,543.2973218000261,542.9982687999727,542.9982687999727,None,542.9982687999727,542.9982687999727,543.797524969955,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces029.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,543.797524969955,None,543.797524969955,None,2022-03-03-14:31:44.773212,543.8103649000404,544.113904900034,543.8103649000404,543.8103649000404,None,543.8103649000404,543.8103649000404,544.6141496699304,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces057.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,544.6141496699304,None,544.6141496699304,None,2022-03-03-14:31:45.588047,544.6253056999994,544.9309740000172,544.6253056999994,None,None,544.6253056999994,None,545.4310022700113,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces053.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,545.4310022700113,None,545.4310022700113,None,2022-03-03-14:31:46.404688,545.441801100038,545.7472400999395,545.441801100038,None,None,545.441801100038,None,546.2476195699303,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces046.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,546.2476195699303,None,546.2476195699303,None,2022-03-03-14:31:47.221537,546.2593319000443,546.5640963999322,546.2593319000443,None,None,546.2593319000443,None,547.0704326699954,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces054.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,547.0704326699954,None,547.0704326699954,None,2022-03-03-14:31:48.051987,547.079976500012,547.3843149000313,547.079976500012,None,None,547.079976500012,None,547.881812869967,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces010.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,547.881812869967,None,547.881812869967,None,2022-03-03-14:31:48.856028,547.8828199999407,548.1973996999441,547.8828199999407,None,None,547.8828199999407,None,548.6974240700249,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces031.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,548.6974240700249,None,548.6974240700249,None,2022-03-03-14:31:49.671121,548.705806999933,549.0145142000401,548.705806999933,None,None,548.705806999933,None,549.514194269944,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
block,faces,faces025.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,549.514194269944,None,549.514194269944,None,2022-03-03-14:31:50.487854,549.5148766000057,549.8137336999644,549.5148766000057,None,None,549.5148766000057,None,550.3141349700047,None,,,,11011,0002,2022_Mar_03_1422,localizer,2021.1.3,60.00409229628445,
