block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,objects,objects019.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,142.4843619100633,None,142.4843619100633,None,2022-03-01-15:28:19.910519,142.4931386000244,142.80184169998392,142.4931386000244,None,None,142.4931386000244,None,143.30306631004206,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,objects,objects028.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,143.30306631004206,None,143.30306631004206,None,2022-03-01-15:28:20.732364,143.31715899996925,143.61791819997597,143.31715899996925,None,None,143.31715899996925,None,144.11805000997848,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,objects,objects039.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,144.11805000997848,None,144.11805000997848,None,2022-03-01-15:28:21.544374,144.12303739995696,144.4352879000362,144.12303739995696,None,None,144.12303739995696,None,144.9359353100066,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,objects,objects054.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,144.9359353100066,None,144.9359353100066,None,2022-03-01-15:28:22.365255,144.94943060004152,145.2519106999971,144.94943060004152,None,None,144.94943060004152,None,145.7519874100457,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block_end,objects,objects036.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,145.7519874100457,None,145.7519874100457,None,2022-03-01-15:28:23.179601,145.76351860002615,146.06803279998712,145.76351860002615,None,None,145.76351860002615,None,146.568459610024,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block_start,faces,faces036.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7477862000232562,146.5682510000188,None,146.5682510000188,None,2022-03-01-15:28:25.764408,148.34956770006102,148.65134650003165,148.34956770006102,None,None,148.34956770006102,None,149.15161291001132,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces085.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.15161291001132,None,149.15161291001132,None,2022-03-01-15:28:26.578455,149.15865520003717,149.46857989998534,149.15865520003717,None,None,149.15865520003717,None,149.96865821004613,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces024.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.96865821004613,None,149.96865821004613,None,2022-03-01-15:28:27.396126,149.9813602999784,150.28448879998177,149.9813602999784,None,None,149.9813602999784,None,150.7847923100111,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces080.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,150.7847923100111,None,150.7847923100111,None,2022-03-01-15:28:28.211294,150.79868070001248,151.10529129998758,150.79868070001248,None,None,150.79868070001248,None,151.60144091005205,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces065.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,151.60144091005205,None,151.60144091005205,None,2022-03-01-15:28:29.028286,151.61852110002656,151.91861270007212,151.61852110002656,None,None,151.61852110002656,None,152.41984161004657,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces010.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.41984161004657,None,152.41984161004657,None,2022-03-01-15:28:29.847369,152.43370739999227,152.73496270005126,152.43370739999227,None,None,152.43370739999227,None,153.2349373100209,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces006.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.2349373100209,None,153.2349373100209,None,2022-03-01-15:28:30.661505,153.24474780005403,153.5519820000045,153.24474780005403,None,None,153.24474780005403,None,154.0527707100031,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces047.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.0527707100031,None,154.0527707100031,None,2022-03-01-15:28:31.479545,154.0667211000109,154.3678910000017,154.0667211000109,None,None,154.0667211000109,None,154.86934561006493,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces055.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.86934561006493,None,154.86934561006493,None,2022-03-01-15:28:32.297957,154.88311040005647,155.18463230005,154.88311040005647,None,None,154.88311040005647,None,155.6851030100719,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces075.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,155.6851030100719,None,155.6851030100719,None,2022-03-01-15:28:33.111963,155.69597360002808,156.00160439999308,155.69597360002808,None,None,155.69597360002808,None,156.50268450999866,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces066.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.50268450999866,None,156.50268450999866,None,2022-03-01-15:28:33.930520,156.5155673000263,156.8180493999971,156.5155673000263,None,None,156.5155673000263,None,157.31829011001392,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces030.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.31829011001392,None,157.31829011001392,None,2022-03-01-15:28:34.744972,157.33004589995835,157.63471590005793,157.33004589995835,None,None,157.33004589995835,None,158.124444410007,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces078.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,158.124444410007,None,158.124444410007,None,2022-03-01-15:28:35.559094,158.14013089996297,158.4519219000358,158.14013089996297,None,None,158.14013089996297,None,158.9350099100615,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,faces,faces070.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,158.9350099100615,None,158.9350099100615,None,2022-03-01-15:28:36.361733,158.94634090003092,159.2519517999608,158.94634090003092,None,None,158.94634090003092,None,159.75353101004148,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block_end,faces,faces044.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,159.75353101004148,None,159.75353101004148,None,2022-03-01-15:28:37.184399,159.7695315000601,160.08471610001288,159.7695315000601,None,None,159.7695315000601,None,160.56788311005803,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block_start,scrambled,scrambled032.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7480416999896988,160.56803820002824,None,160.56803820002824,None,2022-03-01-15:28:39.762201,162.34748150000814,162.65157079999335,162.34748150000814,None,None,162.34748150000814,None,163.13941931006266,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled005.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.13941931006266,None,163.13941931006266,None,2022-03-01-15:28:40.571233,163.15604190004524,163.46818219998386,163.15604190004524,None,None,163.15604190004524,None,163.95134701001226,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled047.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.95134701001226,None,163.95134701001226,None,2022-03-01-15:28:41.378776,163.96106280002277,164.26811960001942,163.96106280002277,None,None,163.96106280002277,None,164.76806581000565,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled064.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,164.76806581000565,None,164.76806581000565,None,2022-03-01-15:28:42.194954,164.77350670006126,165.08453430002555,164.77350670006126,None,None,164.77350670006126,None,165.5845576100168,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled074.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,165.5845576100168,None,165.5845576100168,None,2022-03-01-15:28:43.011466,165.59352770005353,165.90161319996696,165.59352770005353,None,None,165.59352770005353,None,166.40111551006558,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled044.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.40111551006558,None,166.40111551006558,None,2022-03-01-15:28:43.828295,166.40991579997353,166.71811110002454,166.40991579997353,None,None,166.40991579997353,None,167.21765630998416,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled061.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.21765630998416,None,167.21765630998416,None,2022-03-01-15:28:44.644610,167.22625880001578,167.5357772000134,167.22625880001578,None,None,167.22625880001578,None,168.02209770997288,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled035.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.02209770997288,None,168.02209770997288,None,2022-03-01-15:28:45.449289,168.03191060002428,168.3348769999575,168.03191060002428,None,None,168.03191060002428,None,168.83495451001218,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled011.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.83495451001218,None,168.83495451001218,None,2022-03-01-15:28:46.261948,168.84622559999116,169.15304450003896,168.84622559999116,None,None,168.84622559999116,None,169.65273780996213,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled056.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.65273780996213,None,169.65273780996213,None,2022-03-01-15:28:47.081749,169.66556980006862,169.96823190001305,169.66556980006862,None,None,169.66556980006862,None,170.46828170997324,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled033.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.46828170997324,None,170.46828170997324,None,2022-03-01-15:28:47.895321,170.47835380001925,170.785124200047,170.47835380001925,None,None,170.47835380001925,None,171.28505671004532,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled082.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.28505671004532,None,171.28505671004532,None,2022-03-01-15:28:48.712116,171.29499970003963,171.60156420001294,171.29499970003963,None,y,171.29499970003963,None,172.10170520996908,None,0.49983099999371916,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled042.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.10170520996908,None,172.10170520996908,None,2022-03-01-15:28:49.529783,172.112741000019,172.4182433000533,172.112741000019,None,None,172.112741000019,None,172.91843501004624,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scrambled,scrambled071.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.91843501004624,None,172.91843501004624,None,2022-03-01-15:28:50.345537,172.92885839997325,173.23536519997288,172.92885839997325,None,None,172.92885839997325,None,173.73551731001353,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block_end,scrambled,scrambled025.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.73551731001353,None,173.73551731001353,None,2022-03-01-15:28:51.163583,173.7489135999931,174.05224440002348,173.7489135999931,None,None,173.7489135999931,None,174.55173211001093,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block_start,scenes,scenes048.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7644182000076398,174.55164810002316,None,174.55164810002316,None,2022-03-01-15:28:53.760559,176.34997790004127,176.6514609999722,176.34997790004127,None,None,176.34997790004127,None,177.15162941002055,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes088.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.15162941002055,None,177.15162941002055,None,2022-03-01-15:28:54.578660,177.16183210001327,177.46776230004616,177.16183210001327,None,None,177.16183210001327,None,177.96840670999373,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes047.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.96840670999373,None,177.96840670999373,None,2022-03-01-15:28:55.395844,177.97950749995653,178.2845607000636,177.97950749995653,None,None,177.97950749995653,None,178.78541171007092,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes042.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,178.78541171007092,None,178.78541171007092,None,2022-03-01-15:28:56.213667,178.7960507000098,179.10119099996518,178.7960507000098,None,None,178.7960507000098,None,179.6015748100239,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes089.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,179.6015748100239,None,179.6015748100239,None,2022-03-01-15:28:57.028859,179.61090630001854,179.91816760005895,179.61090630001854,None,None,179.61090630001854,None,180.41875761005795,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes009.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.41875761005795,None,180.41875761005795,None,2022-03-01-15:28:57.846305,180.42984290001914,180.73489500000142,180.42984290001914,None,None,180.42984290001914,None,181.23874601003482,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes080.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,181.23874601003482,None,181.23874601003482,None,2022-03-01-15:28:58.673623,181.26365059998352,181.56786499998998,181.26365059998352,None,None,181.26365059998352,None,182.05149820997613,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes054.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.05149820997613,None,182.05149820997613,None,2022-03-01-15:28:59.478852,182.06249839998782,182.36804790003225,182.06249839998782,None,None,182.06249839998782,None,182.86814651001478,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes068.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.86814651001478,None,182.86814651001478,None,2022-03-01-15:29:00.295521,182.8782702999888,183.18446560006123,182.8782702999888,None,None,182.8782702999888,None,183.68578751004534,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes033.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,183.68578751004534,None,183.68578751004534,None,2022-03-01-15:29:01.114360,183.69852470001206,184.0014114000369,183.69852470001206,None,None,183.69852470001206,None,184.5014632100123,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes011.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,184.5014632100123,None,184.5014632100123,None,2022-03-01-15:29:01.929100,184.51140860002488,184.81818389997352,184.51140860002488,None,None,184.51140860002488,None,185.319460909965,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes011.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.319460909965,None,185.319460909965,None,2022-03-01-15:29:02.748066,185.32168649998493,185.6359087000601,185.32168649998493,None,y,185.32168649998493,None,186.13479391,None,0.7163348000030965,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes061.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.13479391,None,186.13479391,None,2022-03-01-15:29:03.562235,186.145404699957,186.4514993999619,186.145404699957,None,None,186.145404699957,None,186.95219670996303,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block,scenes,scenes040.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.95219670996303,None,186.95219670996303,None,2022-03-01-15:29:04.380670,186.95937489997596,187.2683283999795,186.95937489997596,None,None,186.95937489997596,None,187.76960660998012,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
block_end,scenes,scenes050.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.76960660998012,None,187.76960660998012,None,2022-03-01-15:29:05.199274,187.78265820001252,188.0847597999964,187.78265820001252,None,None,187.78265820001252,None,188.58618101003813,None,,,,21003,0001,2022_Mar_01_1526,localizer,2021.1.3,61.31933454757772,
