block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,faces,faces065.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,99.00705596999987,None,99.00705596999987,None,2022-01-21-11:20:56.507581,99.0226303999998,99.32259909999993,99.0226303999998,None,None,99.0226303999998,None,99.82279337000008,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces010.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,99.82279337000008,None,99.82279337000008,None,2022-01-21-11:20:57.322624,99.8325160000004,100.13956409999992,99.8325160000004,None,None,99.8325160000004,None,100.63989136999962,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces006.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,100.63989136999962,None,100.63989136999962,None,2022-01-21-11:20:58.139655,100.65144390000023,100.95662420000008,100.65144390000023,None,None,100.65144390000023,None,101.45633637,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces047.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,101.45633637,None,101.45633637,None,2022-01-21-11:20:58.955894,101.47056249999969,101.77365819999977,101.47056249999969,None,None,101.47056249999969,None,102.27374946999961,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces055.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,102.27374946999961,None,102.27374946999961,None,2022-01-21-11:20:59.774300,102.28604869999981,102.5895131999996,102.28604869999981,None,None,102.28604869999981,None,103.09094557000034,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces075.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,103.09094557000034,None,103.09094557000034,None,2022-01-21-11:21:00.591494,103.10336029999962,103.40606169999955,103.10336029999962,None,None,103.10336029999962,None,103.90625567000015,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces066.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,103.90625567000015,None,103.90625567000015,None,2022-01-21-11:21:01.405836,103.91470320000008,104.22360730000037,103.91470320000008,None,None,103.91470320000008,None,104.72369317000002,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces030.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,104.72369317000002,None,104.72369317000002,None,2022-01-21-11:21:02.224229,104.7363648999999,105.03958779999994,104.7363648999999,None,None,104.7363648999999,None,105.53997576999981,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces078.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,105.53997576999981,None,105.53997576999981,None,2022-01-21-11:21:03.039790,105.55108500000006,105.85635269999966,105.55108500000006,None,None,105.55108500000006,None,106.3561351700001,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,faces,faces070.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,106.3561351700001,None,106.3561351700001,None,2022-01-21-11:21:03.855724,106.36123179999959,106.67307970000002,106.36123179999959,None,None,106.36123179999959,None,107.1730618700004,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block_end,faces,faces044.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,107.1730618700004,None,107.1730618700004,None,2022-01-21-11:21:04.672655,107.18310289999954,107.48854329999995,107.18310289999954,None,None,107.18310289999954,None,107.99024606999964,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block_start,scrambled,scrambled032.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7218441999993956,107.99038430000019,None,107.99038430000019,None,2022-01-21-11:21:07.230995,109.74098369999956,110.05661280000004,109.74098369999956,None,None,109.74098369999956,None,110.53994857000006,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled005.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,110.53994857000006,None,110.53994857000006,None,2022-01-21-11:21:08.039876,110.55045669999981,110.85618749999958,110.55045669999981,None,None,110.55045669999981,None,111.3566308700002,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled047.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,111.3566308700002,None,111.3566308700002,None,2022-01-21-11:21:08.856296,111.36571939999976,111.67284310000014,111.36571939999976,None,None,111.36571939999976,None,112.17369706999952,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled064.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,112.17369706999952,None,112.17369706999952,None,2022-01-21-11:21:09.673293,112.18452880000041,112.48970099999951,112.18452880000041,None,None,112.18452880000041,None,112.99092687000038,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled074.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,112.99092687000038,None,112.99092687000038,None,2022-01-21-11:21:10.492497,113.00539459999982,113.30631519999952,113.00539459999982,None,None,113.00539459999982,None,113.80705097000018,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled044.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,113.80705097000018,None,113.80705097000018,None,2022-01-21-11:21:11.307866,113.81864649999989,114.12312500000007,113.81864649999989,None,y,113.81864649999989,None,114.62367656999967,None,0.45535110000037093,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled061.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,114.62367656999967,None,114.62367656999967,None,2022-01-21-11:21:12.125237,114.63525370000025,114.93944869999996,114.63525370000025,None,None,114.63525370000025,None,115.44084407,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled035.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,115.44084407,None,115.44084407,None,2022-01-21-11:21:12.941666,115.45185810000021,115.75665440000012,115.45185810000021,None,None,115.45185810000021,None,116.26271786999959,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled011.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,116.26271786999959,None,116.26271786999959,None,2022-01-21-11:21:13.770220,116.27930769999966,116.58954209999956,116.27930769999966,None,None,116.27930769999966,None,117.07280247000025,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled056.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,117.07280247000025,None,117.07280247000025,None,2022-01-21-11:21:14.572458,117.08130710000023,117.38949469999989,117.08130710000023,None,None,117.08130710000023,None,117.88981527000041,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled033.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,117.88981527000041,None,117.88981527000041,None,2022-01-21-11:21:15.389469,117.89586989999952,118.20633579999958,117.89586989999952,None,None,117.89586989999952,None,118.70637747000009,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled082.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,118.70637747000009,None,118.70637747000009,None,2022-01-21-11:21:16.206038,118.71520799999962,119.02307980000023,118.71520799999962,None,None,118.71520799999962,None,119.5232273700004,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled042.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,119.5232273700004,None,119.5232273700004,None,2022-01-21-11:21:17.022893,119.53264990000025,119.8397074000004,119.53264990000025,None,None,119.53264990000025,None,120.34048076999997,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scrambled,scrambled071.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,120.34048076999997,None,120.34048076999997,None,2022-01-21-11:21:17.841137,120.35196749999977,120.65640540000004,120.35196749999977,None,None,120.35196749999977,None,121.15659347000027,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block_end,scrambled,scrambled025.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,121.15659347000027,None,121.15659347000027,None,2022-01-21-11:21:18.656270,121.1665665999999,121.47296449999976,121.1665665999999,None,None,121.1665665999999,None,121.97333696999985,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block_start,scenes,scenes048.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7389271999991252,121.97324469999967,None,121.97324469999967,None,2022-01-21-11:21:21.239094,123.75349759999972,124.05642269999953,123.75349759999972,None,None,123.75349759999972,None,124.55662496999966,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes088.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,124.55662496999966,None,124.55662496999966,None,2022-01-21-11:21:22.056260,124.56649000000016,124.87354570000025,124.56649000000016,None,None,124.56649000000016,None,125.3770384700002,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes047.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,125.3770384700002,None,125.3770384700002,None,2022-01-21-11:21:22.885787,125.39895049999996,125.70672600000034,125.39895049999996,None,None,125.39895049999996,None,126.18996326999977,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes042.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,126.18996326999977,None,126.18996326999977,None,2022-01-21-11:21:23.689991,126.19971650000025,126.50681410000016,126.19971650000025,None,None,126.19971650000025,None,127.00630486999952,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes089.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,127.00630486999952,None,127.00630486999952,None,2022-01-21-11:21:24.506019,127.0149666999996,127.32319749999988,127.0149666999996,None,None,127.0149666999996,None,127.82312017000012,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes009.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,127.82312017000012,None,127.82312017000012,None,2022-01-21-11:21:25.322833,127.83296270000028,128.1395696999998,127.83296270000028,None,None,127.83296270000028,None,128.63994116999956,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes080.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,128.63994116999956,None,128.63994116999956,None,2022-01-21-11:21:26.139659,128.64911699999993,128.95653000000038,128.64911699999993,None,None,128.64911699999993,None,129.45729887000024,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes054.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,129.45729887000024,None,129.45729887000024,None,2022-01-21-11:21:26.957942,129.4698242000004,129.77310959999977,129.4698242000004,None,None,129.4698242000004,None,130.27442386999982,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes068.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,130.27442386999982,None,130.27442386999982,None,2022-01-21-11:21:27.776309,130.2877294,130.58981330000006,130.2877294,None,None,130.2877294,None,131.08997946999997,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes033.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,131.08997946999997,None,131.08997946999997,None,2022-01-21-11:21:28.589727,131.10012720000032,131.40660529999968,131.10012720000032,None,None,131.10012720000032,None,131.90647247000024,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes011.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,131.90647247000024,None,131.90647247000024,None,2022-01-21-11:21:29.406487,131.91476580000017,132.22327200000018,131.91476580000017,None,None,131.91476580000017,None,132.7236011699998,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes011.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,132.7236011699998,None,132.7236011699998,None,2022-01-21-11:21:30.223543,132.72427470000002,133.03985860000012,132.72427470000002,None,None,132.72427470000002,None,133.52431646999966,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes061.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,133.52431646999966,None,133.52431646999966,None,2022-01-21-11:21:31.028230,133.54116030000023,133.85643739999978,133.54116030000023,133.54116030000023,None,133.54116030000023,133.54116030000023,134.33987776999956,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block,scenes,scenes040.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,134.33987776999956,None,134.33987776999956,None,2022-01-21-11:21:31.839631,134.3496865999996,134.65632970000024,134.3496865999996,None,None,134.3496865999996,None,135.1568641699997,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
block_end,scenes,scenes050.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,135.1568641699997,None,135.1568641699997,None,2022-01-21-11:21:32.656611,135.16709790000004,135.47275609999997,135.16709790000004,None,None,135.16709790000004,None,135.9733409700003,None,,,,22003,0001,2022_Jan_21_1119,localizer,2021.1.3,61.26283532967337,
