block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scenes,scenes006.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,136.75115823037922,None,136.75115823037922,None,2022-07-18-12:30:13.034296,136.76317610032856,137.06859240029007,136.76317610032856,None,None,136.76317610032856,None,137.56787023032084,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scenes,scenes074.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,137.56787023032084,None,137.56787023032084,None,2022-07-18-12:30:13.851014,137.57936470024288,137.88860320020467,137.57936470024288,None,None,137.57936470024288,None,138.3846493301913,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scenes,scenes044.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,138.3846493301913,None,138.3846493301913,None,2022-07-18-12:30:14.667728,138.39537610020489,138.70139429997653,138.39537610020489,None,None,138.39537610020489,None,139.2014341302216,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scenes,scenes039.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,139.2014341302216,None,139.2014341302216,None,2022-07-18-12:30:15.485571,139.2153201000765,139.5182051002048,139.2153201000765,None,None,139.2153201000765,None,140.01812523035332,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scenes,scenes001.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,140.01812523035332,None,140.01812523035332,None,2022-07-18-12:30:16.302052,140.03017880022526,140.33463790034875,140.03017880022526,None,None,140.03017880022526,None,140.8350815301761,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scenes,scenes015.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,140.8350815301761,None,140.8350815301761,None,2022-07-18-12:30:17.118152,140.8473407002166,141.15161870000884,140.8473407002166,None,None,140.8473407002166,None,141.65217803036793,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scenes,scenes042.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,141.65217803036793,None,141.65217803036793,None,2022-07-18-12:30:17.937794,141.66768390033394,141.96785220038146,141.66768390033394,None,None,141.66768390033394,None,142.46783203016966,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scenes,scenes021.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,142.46783203016966,None,142.46783203016966,None,2022-07-18-12:30:18.751254,142.47817550040781,142.7843876001425,142.47817550040781,None,None,142.47817550040781,None,143.2845830301754,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block_end,scenes,scenes077.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,143.2845830301754,None,143.2845830301754,None,2022-07-18-12:30:19.567746,143.29612429998815,143.60103710042313,143.29612429998815,None,None,143.29612429998815,None,144.10131093012168,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block_start,objects,objects032.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7288335002958775,144.10152940033004,None,144.10152940033004,None,2022-07-18-12:30:22.134197,145.86370530026034,146.16789520019665,145.86370530026034,None,None,145.86370530026034,None,146.66775703001767,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects082.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,146.66775703001767,None,146.66775703001767,None,2022-07-18-12:30:22.951561,146.6779940002598,146.9846842000261,146.6779940002598,None,None,146.6779940002598,None,147.4846416301094,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects052.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,147.4846416301094,None,147.4846416301094,None,2022-07-18-12:30:23.767787,147.49653770029545,147.80128840031102,147.49653770029545,None,None,147.49653770029545,None,148.30119342999532,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects050.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,148.30119342999532,None,148.30119342999532,None,2022-07-18-12:30:24.584138,148.3125296002254,148.61861230013892,148.3125296002254,None,None,148.3125296002254,None,149.11778353005647,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects078.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.11778353005647,None,149.11778353005647,None,2022-07-18-12:30:25.400945,149.1291154003702,149.43596320040524,149.1291154003702,None,None,149.1291154003702,None,149.92408433035015,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects037.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.92408433035015,None,149.92408433035015,None,2022-07-18-12:30:26.215728,149.9415117003955,150.2514086002484,149.9415117003955,None,None,149.9415117003955,None,150.7344925300218,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects030.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,150.7344925300218,None,150.7344925300218,None,2022-07-18-12:30:27.017861,150.74563620006666,151.0511767002754,150.74563620006666,None,None,150.74563620006666,None,151.5515069304034,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects045.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,151.5515069304034,None,151.5515069304034,None,2022-07-18-12:30:27.834743,151.5563890002668,151.8679035003297,151.5563890002668,None,None,151.5563890002668,None,152.3681785300374,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects084.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.3681785300374,None,152.3681785300374,None,2022-07-18-12:30:28.652212,152.37987050041556,152.68448470020667,152.37987050041556,None,None,152.37987050041556,None,153.18464103005826,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects054.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.18464103005826,None,153.18464103005826,None,2022-07-18-12:30:29.467574,153.1960440003313,153.5019615003839,153.1960440003313,None,None,153.1960440003313,None,153.99092442998662,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects001.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.99092442998662,None,153.99092442998662,None,2022-07-18-12:30:30.279763,154.00249330000952,154.31805750029162,154.00249330000952,None,None,154.00249330000952,None,154.8012135302648,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects046.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.8012135302648,None,154.8012135302648,None,2022-07-18-12:30:31.084146,154.81131470017135,155.11845460021868,154.81131470017135,None,None,154.81131470017135,None,155.6188285303302,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects031.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,155.6188285303302,None,155.6188285303302,None,2022-07-18-12:30:31.905603,155.634495400358,155.93478790018708,155.634495400358,None,None,155.634495400358,None,156.43435263019055,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,objects,objects019.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.43435263019055,None,156.43435263019055,None,2022-07-18-12:30:32.717298,156.4439644003287,156.75126900011674,156.4439644003287,None,None,156.4439644003287,None,157.25191663010045,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block_end,objects,objects070.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.25191663010045,None,157.25191663010045,None,2022-07-18-12:30:33.536019,157.26465920032933,157.5678999000229,157.26465920032933,None,None,157.26465920032933,None,158.06775633003562,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block_start,faces,faces015.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7623926000669599,158.06794400000945,None,158.06794400000945,None,2022-07-18-12:30:36.134062,159.8695050003007,160.16854090010747,159.8695050003007,None,None,159.8695050003007,None,160.66832203036174,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces023.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,160.66832203036174,None,160.66832203036174,None,2022-07-18-12:30:36.952546,160.68140110000968,160.98682260001078,160.68140110000968,None,None,160.68140110000968,None,161.48436283031478,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces034.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,161.48436283031478,None,161.48436283031478,None,2022-07-18-12:30:37.767300,161.49465800030157,161.8013345003128,161.49465800030157,None,None,161.49465800030157,None,162.3018444300629,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces053.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.3018444300629,None,162.3018444300629,None,2022-07-18-12:30:38.585879,162.3145649000071,162.61803250014782,162.3145649000071,None,None,162.3145649000071,None,163.1178945302032,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces046.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.1178945302032,None,163.1178945302032,None,2022-07-18-12:30:39.401042,163.13058490026742,163.43448760034516,163.13058490026742,None,None,163.13058490026742,None,163.92388263009488,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces006.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.92388263009488,None,163.92388263009488,None,2022-07-18-12:30:40.214766,163.9447561004199,164.25150080025196,163.9447561004199,None,None,163.9447561004199,None,164.73486882997676,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces082.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,164.73486882997676,None,164.73486882997676,None,2022-07-18-12:30:41.018845,164.74782430008054,165.05182280018926,164.74782430008054,None,None,164.74782430008054,None,165.5517881302163,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces011.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,165.5517881302163,None,165.5517881302163,None,2022-07-18-12:30:41.835625,165.56449670018628,165.86800280027092,165.56449670018628,None,None,165.56449670018628,None,166.36766063040122,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces062.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.36766063040122,None,166.36766063040122,None,2022-07-18-12:30:42.650603,166.37728290027007,166.68458200013265,166.37728290027007,None,None,166.37728290027007,None,167.1847629304044,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces014.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.1847629304044,None,167.1847629304044,None,2022-07-18-12:30:43.467701,167.19576470041648,167.5015051001683,167.19576470041648,None,None,167.19576470041648,None,168.00145703032612,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces052.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.00145703032612,None,168.00145703032612,None,2022-07-18-12:30:44.285595,168.01353820040822,168.31839850032702,168.01353820040822,None,None,168.01353820040822,None,168.81765812998637,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces078.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.81765812998637,None,168.81765812998637,None,2022-07-18-12:30:45.100878,168.82692770007998,169.13455260032788,168.82692770007998,None,None,168.82692770007998,None,169.63572793025523,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces065.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.63572793025523,None,169.63572793025523,None,2022-07-18-12:30:45.918826,169.651752400212,169.95135540002957,169.651752400212,None,None,169.651752400212,None,170.44118443029,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,faces,faces028.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.44118443029,None,170.44118443029,None,2022-07-18-12:30:46.730096,170.46062130015343,170.7679820000194,170.46062130015343,None,None,170.46062130015343,None,171.251980930008,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block_end,faces,faces028.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.251980930008,None,171.251980930008,None,2022-07-18-12:30:47.536901,171.2552877003327,171.56891610007733,171.2552877003327,None,y,171.2552877003327,None,172.06867713006213,None,0.704611100256443,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
null_block,null_block,null_block.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7613742002286017,172.06892590038478,None,172.06892590038478,None,2022-07-18-12:30:50.133610,173.8678350600414,None,173.8678350600414,None,None,173.8678350600414,None,173.86621410027146,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block_start,scrambled,scrambled005.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9610723997466266,185.86811440018937,None,185.86811440018937,None,2022-07-18-12:31:04.134448,187.8623021002859,188.16819680016488,187.8623021002859,None,None,187.8623021002859,None,188.66768643017858,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled017.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.66768643017858,None,188.66768643017858,None,2022-07-18-12:31:04.950609,188.6772584002465,188.98483460024,188.6772584002465,None,None,188.6772584002465,None,189.48436303008347,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled076.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.48436303008347,None,189.48436303008347,None,2022-07-18-12:31:05.767494,189.49003580026329,189.8015265003778,189.49003580026329,None,None,189.49003580026329,None,190.29054043013602,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled036.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.29054043013602,None,190.29054043013602,None,2022-07-18-12:31:06.577420,190.30395980039611,190.6186383999884,190.30395980039611,None,None,190.30395980039611,None,191.10132383033633,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled038.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.10132383033633,None,191.10132383033633,None,2022-07-18-12:31:07.384264,191.1129789003171,191.41844690032303,191.1129789003171,None,None,191.1129789003171,None,191.91768443016335,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled081.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.91768443016335,None,191.91768443016335,None,2022-07-18-12:31:08.200527,191.92857690015808,192.2349145002663,191.92857690015808,None,y,191.92857690015808,None,192.73442313019186,None,0.66376500017941,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled074.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,192.73442313019186,None,192.73442313019186,None,2022-07-18-12:31:09.017366,192.74396870005876,193.05155310034752,192.74396870005876,None,None,192.74396870005876,None,193.5514802303165,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled088.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.5514802303165,None,193.5514802303165,None,2022-07-18-12:31:09.834522,193.56292450008914,193.86838200036436,193.56292450008914,None,None,193.56292450008914,None,194.36788093009963,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled064.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.36788093009963,None,194.36788093009963,None,2022-07-18-12:31:10.651237,194.37856640014797,194.68541220016778,194.37856640014797,None,None,194.37856640014797,None,195.18465503016486,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled007.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,195.18465503016486,None,195.18465503016486,None,2022-07-18-12:31:11.467815,195.19532110029832,195.50181160029024,195.19532110029832,None,None,195.19532110029832,None,196.00164993004873,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled035.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.00164993004873,None,196.00164993004873,None,2022-07-18-12:31:12.285582,196.0125961001031,196.31841900013387,196.0125961001031,None,None,196.0125961001031,None,196.81905153011903,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled083.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.81905153011903,None,196.81905153011903,None,2022-07-18-12:31:13.104149,196.83279500016943,197.13475099997595,196.83279500016943,None,None,196.83279500016943,None,197.63470042999833,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled066.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,197.63470042999833,None,197.63470042999833,None,2022-07-18-12:31:13.917782,197.6445471001789,197.95588570041582,197.6445471001789,None,None,197.6445471001789,None,198.44176872996613,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block,scrambled,scrambled030.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,198.44176872996613,None,198.44176872996613,None,2022-07-18-12:31:14.729686,198.45932570006698,198.76830930029973,198.45932570006698,None,None,198.45932570006698,None,199.25148133039474,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
block_end,scrambled,scrambled019.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.25148133039474,None,199.25148133039474,None,2022-07-18-12:31:15.534785,199.2626733002253,199.56872700015083,199.2626733002253,None,None,199.2626733002253,None,200.06815733006223,None,,,,21006,0001,2022_Jul_18_1228,localizer,2021.1.3,59.56405062526309,
