block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.790179700008593,None,return,469.41101429995615,11.790179700008593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
,,,,,,,,,,,,,,,,,481.2495327000506,None,481.2495327000506,None,return,1.4149895999580622,481.2495327000506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,482.6789190999698,None,483.67881780001335,None,y,2.7008439999772236,483.67881780001335,None,486.3957033000188,None,b,1.489942800020799,486.3957033000188,None,487.91394620004576,None,n,0,1.5142915999749675,487.91394620004576,None,,,,,,,,,,,,,,,,,,,,,,,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.44602899998426,None,y,25.047476900042966,489.44602899998426,None,,,,,,,,,,,,,,,,,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block_start,scenes,scenes043.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.414923399919644,514.5345460000681,None,514.5345460000681,None,2022-04-06-14:46:20.147015,530.9802185000153,531.2796412999742,530.9802185000153,None,None,530.9802185000153,None,531.780382729997,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes076.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,531.780382729997,None,531.780382729997,None,2022-04-06-14:46:20.953821,531.7856007000664,532.096220400068,531.7856007000664,531.7856007000664,None,531.7856007000664,531.7856007000664,532.5969349300024,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes076.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,532.5969349300024,None,532.5969349300024,None,2022-04-06-14:46:21.765687,532.5973673000699,532.8965955000604,532.5973673000699,None,y,532.5973673000699,None,533.3972518300172,None,0.4851621000561863,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes047.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,533.3972518300172,None,533.3972518300172,None,2022-04-06-14:46:22.568654,533.3988484999863,533.7134391000727,533.3988484999863,533.3988484999863,None,533.3988484999863,533.3988484999863,534.2131233300781,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes071.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,534.2131233300781,None,534.2131233300781,None,2022-04-06-14:46:23.381545,534.2138224999653,534.513247200055,534.2138224999653,None,None,534.2138224999653,None,535.0137793299975,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes053.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,535.0137793299975,None,535.0137793299975,None,2022-04-06-14:46:24.185186,535.0222180000274,535.3294503999641,535.0222180000274,535.0222180000274,None,535.0222180000274,535.0222180000274,535.8300558299991,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes070.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,535.8300558299991,None,535.8300558299991,None,2022-04-06-14:46:24.998476,535.8396450000582,536.1466049000155,535.8396450000582,None,None,535.8396450000582,None,536.6466850300087,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes088.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,536.6466850300087,None,536.6466850300087,None,2022-04-06-14:46:25.815347,536.64714190003,536.94625430007,536.64714190003,None,None,536.64714190003,None,537.4469104300254,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes024.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,537.4469104300254,None,537.4469104300254,None,2022-04-06-14:46:26.617554,537.4493193000089,537.763064000057,537.4493193000089,537.4493193000089,None,537.4493193000089,537.4493193000089,538.2633626299678,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes019.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,538.2633626299678,None,538.2633626299678,None,2022-04-06-14:46:27.431728,538.272227199981,538.579783400055,538.272227199981,None,None,538.272227199981,None,539.0800131300232,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes091.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,539.0800131300232,None,539.0800131300232,None,2022-04-06-14:46:28.248435,539.0804858000483,539.3799360999838,539.0804858000483,None,None,539.0804858000483,None,539.8806888299762,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
block,scenes,scenes087.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,539.8806888299762,None,539.8806888299762,None,2022-04-06-14:46:29.051944,539.8937508000527,540.196393399965,539.8937508000527,539.8937508000527,None,539.8937508000527,539.8937508000527,540.698053229996,None,,,,12014,0002,2022_Apr_06_1437,localizer,2021.1.3,60.74898636326639,
