block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scrambled,scrambled004.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,139.15292022999785,None,139.15292022999785,None,2023-05-01-14:45:35.518442,139.1647019000011,139.46921160000056,139.1647019000011,None,None,139.1647019000011,None,139.96980933000015,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled041.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,139.96980933000015,None,139.96980933000015,None,2023-05-01-14:45:36.336456,139.98322120000012,140.2856087,139.98322120000012,None,None,139.98322120000012,None,140.7860754299989,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled019.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,140.7860754299989,None,140.7860754299989,None,2023-05-01-14:45:37.153276,140.7960619000005,141.10237920000145,140.7960619000005,None,None,140.7960619000005,None,141.59225402999874,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled017.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,141.59225402999874,None,141.59225402999874,None,2023-05-01-14:45:37.964620,141.61293189999924,141.92005900000004,141.61293189999924,None,None,141.61293189999924,None,142.40235833000116,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled049.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,142.40235833000116,None,142.40235833000116,None,2023-05-01-14:45:38.768103,142.41255380000075,142.7190941000008,142.41255380000075,None,None,142.41255380000075,None,143.21984243000117,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled052.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,143.21984243000117,None,143.21984243000117,None,2023-05-01-14:45:39.586486,143.2333953999987,143.5358367000008,143.2333953999987,None,None,143.2333953999987,None,144.03571862999962,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled079.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,144.03571862999962,None,144.03571862999962,None,2023-05-01-14:45:40.401187,144.04583799999818,144.3591563000009,144.04583799999818,None,None,144.04583799999818,None,144.8523784299985,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled027.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,144.8523784299985,None,144.8523784299985,None,2023-05-01-14:45:41.217853,144.86271199999828,145.16910799999823,144.86271199999828,None,None,144.86271199999828,None,145.67057192999783,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled071.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,145.67057192999783,None,145.67057192999783,None,2023-05-01-14:45:42.038103,145.68625709999833,145.98614889999953,145.68625709999833,None,None,145.68625709999833,None,146.48612093000048,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled042.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,146.48612093000048,None,146.48612093000048,None,2023-05-01-14:45:42.851784,146.49870259999807,146.80219489999945,146.49870259999807,None,None,146.49870259999807,None,147.30265692999893,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled043.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,147.30265692999893,None,147.30265692999893,None,2023-05-01-14:45:43.668281,147.3143756999998,147.6189032000002,147.3143756999998,None,None,147.3143756999998,None,148.11930473000103,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled076.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,148.11930473000103,None,148.11930473000103,None,2023-05-01-14:45:44.484774,148.13120920000074,148.4360611000011,148.13120920000074,None,None,148.13120920000074,None,148.93669482999832,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,scrambled,scrambled064.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,148.93669482999832,None,148.93669482999832,None,2023-05-01-14:45:45.303149,148.9499709999982,149.25254199999836,148.9499709999982,None,None,148.9499709999982,None,149.74269822999923,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block_end,scrambled,scrambled050.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.74269822999923,None,149.74269822999923,None,2023-05-01-14:45:46.113089,149.7557299,150.06922269999995,149.7557299,None,None,149.7557299,None,150.55269372999902,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block_start,faces,faces024.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7664702999973088,150.55231840000124,None,150.55231840000124,None,2023-05-01-14:45:48.703246,152.34978829999818,152.6520461,152.34978829999818,None,None,152.34978829999818,None,153.15329102999823,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces068.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.15329102999823,None,153.15329102999823,None,2023-05-01-14:45:49.520002,153.16677960000015,153.46945760000017,153.16677960000015,None,None,153.16677960000015,None,153.96895382999793,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces031.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.96895382999793,None,153.96895382999793,None,2023-05-01-14:45:50.334688,153.97611229999893,154.28587269999844,153.97611229999893,None,None,153.97611229999893,None,154.78562993000088,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces071.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.78562993000088,None,154.78562993000088,None,2023-05-01-14:45:51.150890,154.7959183999992,155.10271999999895,154.7959183999992,None,None,154.7959183999992,None,155.6023677300007,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces071.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,155.6023677300007,None,155.6023677300007,None,2023-05-01-14:45:51.967843,155.6037432000012,155.90329790000033,155.6037432000012,None,None,155.6037432000012,None,156.4192030300008,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces011.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,156.4192030300008,None,156.4192030300008,None,2023-05-01-14:45:52.784679,156.42956849999973,156.7363817000005,156.42956849999973,None,None,156.42956849999973,None,157.23663942999775,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces027.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,157.23663942999775,None,157.23663942999775,None,2023-05-01-14:45:53.604089,157.25141290000101,157.55220410000038,157.25141290000101,None,None,157.25141290000101,None,158.05264692999918,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces087.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,158.05264692999918,None,158.05264692999918,None,2023-05-01-14:45:54.418273,158.06074839999928,158.36929279999822,158.06074839999928,None,None,158.06074839999928,None,158.87003473000078,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces086.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,158.87003473000078,None,158.87003473000078,None,2023-05-01-14:45:55.236514,158.88284199999907,159.18606630000068,158.88284199999907,None,None,158.88284199999907,None,159.68605393000036,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces025.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,159.68605393000036,None,159.68605393000036,None,2023-05-01-14:45:56.051664,159.69820999999865,160.00239859999783,159.69820999999865,None,None,159.69820999999865,None,160.50299842999885,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces076.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,160.50299842999885,None,160.50299842999885,None,2023-05-01-14:45:56.868480,160.51477439999871,160.8189362999983,160.51477439999871,None,None,160.51477439999871,None,161.31921352999854,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces049.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,161.31921352999854,None,161.31921352999854,None,2023-05-01-14:45:57.684686,161.32895740000095,161.6361861000005,161.32895740000095,None,None,161.32895740000095,None,162.13633143000044,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces039.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.13633143000044,None,162.13633143000044,None,2023-05-01-14:45:58.502878,162.14477469999838,162.45471499999985,162.14477469999838,None,None,162.14477469999838,None,162.95258902999996,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,faces,faces089.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.95258902999996,None,162.95258902999996,None,2023-05-01-14:45:59.318192,162.96422959999836,163.2690994000004,162.96422959999836,None,None,162.96422959999836,None,163.76930923000037,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block_end,faces,faces019.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.76930923000037,None,163.76930923000037,None,2023-05-01-14:46:00.135134,163.78167069999836,164.08602560000145,163.78167069999836,None,None,163.78167069999836,None,164.58568453000117,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block_start,objects,objects029.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7327235999982804,164.58555069999784,None,164.58555069999784,None,2023-05-01-14:46:02.704803,166.34813829999985,166.65223530000003,166.34813829999985,None,None,166.34813829999985,None,167.15261942999933,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects028.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.15261942999933,None,167.15261942999933,None,2023-05-01-14:46:03.518313,167.1638712999993,167.46919609999895,167.1638712999993,None,None,167.1638712999993,None,167.96939212999933,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects018.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.96939212999933,None,167.96939212999933,None,2023-05-01-14:46:04.334985,167.98054570000022,168.28611539999838,167.98054570000022,None,None,167.98054570000022,None,168.7858963299994,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects069.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,168.7858963299994,None,168.7858963299994,None,2023-05-01-14:46:05.151515,168.79518530000132,169.10405779999928,168.79518530000132,None,None,168.79518530000132,None,169.60194652999854,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects007.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,169.60194652999854,None,169.60194652999854,None,2023-05-01-14:46:05.966660,169.61201129999972,169.9187275000004,169.61201129999972,None,None,169.61201129999972,None,170.41884033000025,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects052.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.41884033000025,None,170.41884033000025,None,2023-05-01-14:46:06.783981,170.42878189999828,170.73633820000032,170.42878189999828,None,None,170.42878189999828,None,171.23612143000065,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects023.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.23612143000065,None,171.23612143000065,None,2023-05-01-14:46:07.601588,171.24749829999928,171.5533445000001,171.24749829999928,None,None,171.24749829999928,None,172.05338932999877,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects048.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.05338932999877,None,172.05338932999877,None,2023-05-01-14:46:08.420038,172.06676009999865,172.36880559999918,172.06676009999865,None,None,172.06676009999865,None,172.86942422999783,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects043.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.86942422999783,None,172.86942422999783,None,2023-05-01-14:46:09.235533,172.87627950000024,173.1856133000001,172.87627950000024,None,None,172.87627950000024,None,173.68565453000048,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects050.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.68565453000048,None,173.68565453000048,None,2023-05-01-14:46:10.051129,173.69576479999887,174.0033489999987,173.69576479999887,None,None,173.69576479999887,None,174.50272792999823,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects075.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.50272792999823,None,174.50272792999823,None,2023-05-01-14:46:10.868197,174.51418299999932,174.8193848999981,174.51418299999932,None,None,174.51418299999932,None,175.32065772999778,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects066.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.32065772999778,None,175.32065772999778,None,2023-05-01-14:46:11.690137,175.33758029999808,175.63666680000097,175.33758029999808,None,None,175.33758029999808,None,176.1366973299999,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects074.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.1366973299999,None,176.1366973299999,None,2023-05-01-14:46:12.503152,176.15025320000132,176.45251540000027,176.15025320000132,None,None,176.15025320000132,None,176.95308752999773,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block,objects,objects026.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.95308752999773,None,176.95308752999773,None,2023-05-01-14:46:13.319548,176.96567620000133,177.2701608999996,176.96567620000133,None,None,176.96567620000133,None,177.76932783000012,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
block_end,objects,objects010.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.76932783000012,None,177.76932783000012,None,2023-05-01-14:46:14.134799,177.78042089999872,178.08639029999904,177.78042089999872,None,None,177.78042089999872,None,178.5855096300009,None,,,,22055,0001,2023_May_01_1443,localizer,2021.1.3,59.846445989237196,
