block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,faces,faces036.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.63630767000723,None,166.63630767000723,None,2022-05-25-12:07:00.749799,166.6469659000286,166.95232360000955,166.6469659000286,None,None,166.6469659000286,None,167.45285367002361,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block_end,faces,faces024.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.45285367002361,None,167.45285367002361,None,2022-05-25-12:07:01.565330,167.46229030002723,167.76922550000018,167.46229030002723,None,None,167.46229030002723,None,168.26967997002066,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block_start,objects,objects005.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7300959999847692,168.2692619000154,None,168.2692619000154,None,2022-05-25-12:07:04.135423,170.03238240000792,170.33581130002858,170.03238240000792,None,None,170.03238240000792,None,170.8363714700099,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects012.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,170.8363714700099,None,170.8363714700099,None,2022-05-25-12:07:04.950061,170.8470433000184,171.15330480001285,170.8470433000184,None,None,170.8470433000184,None,171.65359797002748,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects034.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.65359797002748,None,171.65359797002748,None,2022-05-25-12:07:05.769264,171.6660286000115,171.96927660002257,171.6660286000115,None,None,171.6660286000115,None,172.47261957000592,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects081.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.47261957000592,None,172.47261957000592,None,2022-05-25-12:07:06.588922,172.48323750001146,172.78595889999997,172.48323750001146,None,None,172.48323750001146,None,173.2865560700011,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects087.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.2865560700011,None,173.2865560700011,None,2022-05-25-12:07:07.400018,173.29714480001712,173.60322310001357,173.29714480001712,None,None,173.29714480001712,None,174.10427447000984,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects055.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.10427447000984,None,174.10427447000984,None,2022-05-25-12:07:08.218722,174.11721610001405,174.4197030000214,174.11721610001405,None,None,174.11721610001405,None,174.91965247000917,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects050.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.91965247000917,None,174.91965247000917,None,2022-05-25-12:07:09.033265,174.92914850002853,175.23592370000551,174.92914850002853,None,None,174.92914850002853,None,175.73625987002742,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects046.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.73625987002742,None,175.73625987002742,None,2022-05-25-12:07:09.849728,175.7452842000057,176.05245950000244,175.7452842000057,None,None,175.7452842000057,None,176.5550487700093,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects085.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.5550487700093,None,176.5550487700093,None,2022-05-25-12:07:10.672492,176.57078620002721,176.87003630000982,176.57078620002721,None,None,176.57078620002721,None,177.37034887002665,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects010.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.37034887002665,None,177.37034887002665,None,2022-05-25-12:07:11.484989,177.37826650001807,177.68600270000752,177.37826650001807,None,None,177.37826650001807,None,178.18636667000828,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects060.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,178.18636667000828,None,178.18636667000828,None,2022-05-25-12:07:12.300503,178.19706800000858,178.50321890000487,178.19706800000858,None,None,178.19706800000858,None,179.0033205700165,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects079.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,179.0033205700165,None,179.0033205700165,None,2022-05-25-12:07:13.116984,179.01470800000243,179.31925160001265,179.01470800000243,None,None,179.01470800000243,None,179.8195190700062,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects058.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,179.8195190700062,None,179.8195190700062,None,2022-05-25-12:07:13.933272,179.8284965000057,180.13587100000586,179.8284965000057,None,None,179.8284965000057,None,180.6363149700046,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,objects,objects072.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.6363149700046,None,180.6363149700046,None,2022-05-25-12:07:14.750218,180.64715540001635,180.9543351000175,180.64715540001635,None,None,180.64715540001635,None,181.452635070018,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block_end,objects,objects080.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,181.452635070018,None,181.452635070018,None,2022-05-25-12:07:15.566106,181.4573477000231,181.76958440002636,181.4573477000231,None,None,181.4573477000231,None,182.27176697002142,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block_start,scenes,scenes092.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7263506000163034,182.27305260000867,None,182.27305260000867,None,2022-05-25-12:07:18.134923,184.0329943000106,184.3361080000177,184.0329943000106,None,None,184.0329943000106,None,184.83654577002744,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes009.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,184.83654577002744,None,184.83654577002744,None,2022-05-25-12:07:18.950169,184.84714800000074,185.15308020001976,184.84714800000074,None,None,184.84714800000074,None,185.65337717000511,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes042.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.65337717000511,None,185.65337717000511,None,2022-05-25-12:07:19.767044,185.66508540001814,185.9692227000196,185.66508540001814,None,None,185.66508540001814,None,186.4695363700157,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes047.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.4695363700157,None,186.4695363700157,None,2022-05-25-12:07:20.582279,186.47804130002623,186.78620080000837,186.47804130002623,None,None,186.47804130002623,None,187.28624217002653,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes010.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.28624217002653,None,187.28624217002653,None,2022-05-25-12:07:21.399709,187.29627620000974,187.60259730002144,187.29627620000974,None,None,187.29627620000974,None,188.10311977000674,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes035.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.10311977000674,None,188.10311977000674,None,2022-05-25-12:07:22.216585,188.11381020001136,188.42666160000954,188.11381020001136,None,None,188.11381020001136,None,188.92592607002007,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes035.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.92592607002007,None,188.92592607002007,None,2022-05-25-12:07:23.046257,188.93407430002117,189.2373778000183,188.93407430002117,None,y,188.93407430002117,None,189.73629777002498,None,0.4400362999876961,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes070.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.73629777002498,None,189.73629777002498,None,2022-05-25-12:07:23.849971,189.7471025000268,190.0596139000263,189.7471025000268,None,None,189.7471025000268,None,190.55296697001904,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes058.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.55296697001904,None,190.55296697001904,None,2022-05-25-12:07:24.666435,190.56203260002076,190.86944470001617,190.56203260002076,None,None,190.56203260002076,None,191.36978617002023,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes012.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.36978617002023,None,191.36978617002023,None,2022-05-25-12:07:25.483252,191.3802206000255,191.68580860001384,191.3802206000255,None,None,191.3802206000255,None,192.18763737002155,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes067.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,192.18763737002155,None,192.18763737002155,None,2022-05-25-12:07:26.303268,192.20215460000327,192.5030752000166,192.20215460000327,None,None,192.20215460000327,None,193.00377377000405,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes072.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.00377377000405,None,193.00377377000405,None,2022-05-25-12:07:27.118425,193.016683200025,193.3194023000251,193.016683200025,None,None,193.016683200025,None,193.81969637001748,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes046.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.81969637001748,None,193.81969637001748,None,2022-05-25-12:07:27.933163,193.83048390000477,194.13606840002467,193.83048390000477,None,None,193.83048390000477,None,194.63654727002722,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scenes,scenes028.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.63654727002722,None,194.63654727002722,None,2022-05-25-12:07:28.750010,194.648242700001,194.952815800003,194.648242700001,None,None,194.648242700001,None,195.45293567000772,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block_end,scenes,scenes006.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,195.45293567000772,None,195.45293567000772,None,2022-05-25-12:07:29.566615,195.46222850002232,195.76992510000127,195.46222850002232,None,None,195.46222850002232,None,196.2701318700274,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block_start,scrambled,scrambled021.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7295421999879181,196.26981890000752,None,196.26981890000752,None,2022-05-25-12:07:32.134941,198.03327380001429,198.33616320000147,198.03327380001429,None,None,198.03327380001429,None,198.83688827001606,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled077.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,198.83688827001606,None,198.83688827001606,None,2022-05-25-12:07:32.950330,198.84839280002052,199.1527590000187,198.84839280002052,None,None,198.84839280002052,None,199.65310647001024,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled022.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.65310647001024,None,199.65310647001024,None,2022-05-25-12:07:33.766790,199.6633885000192,199.969729000004,199.6633885000192,None,None,199.6633885000192,None,200.4692791700072,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled048.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,200.4692791700072,None,200.4692791700072,None,2022-05-25-12:07:34.582751,200.4778595000098,200.78606990000117,200.4778595000098,None,None,200.4778595000098,None,201.28647677000845,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled031.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.28647677000845,None,201.28647677000845,None,2022-05-25-12:07:35.399943,201.29597700000159,201.60288130000117,201.29597700000159,None,None,201.29597700000159,None,202.10288477002177,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled001.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.10288477002177,None,202.10288477002177,None,2022-05-25-12:07:36.216354,202.11194760000217,202.41944380002678,202.11194760000217,None,None,202.11194760000217,None,202.920348870015,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled018.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.920348870015,None,202.920348870015,None,2022-05-25-12:07:37.034800,202.9317576000176,203.2364945000154,202.9317576000176,None,None,202.9317576000176,None,203.7376997700194,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled032.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,203.7376997700194,None,203.7376997700194,None,2022-05-25-12:07:37.853232,203.74758190001012,204.0528066000261,203.74758190001012,None,None,203.74758190001012,None,204.55425977002596,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled028.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,204.55425977002596,None,204.55425977002596,None,2022-05-25-12:07:38.670614,204.56535440002335,204.86950860000798,204.56535440002335,None,None,204.56535440002335,None,205.37014347000513,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled029.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,205.37014347000513,None,205.37014347000513,None,2022-05-25-12:07:39.483800,205.3816568000184,205.6862819000089,205.3816568000184,None,None,205.3816568000184,None,206.1877189700026,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled074.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,206.1877189700026,None,206.1877189700026,None,2022-05-25-12:07:40.303344,206.2021059000108,206.5034879000159,206.2021059000108,None,None,206.2021059000108,None,207.00526817000355,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled030.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,207.00526817000355,None,207.00526817000355,None,2022-05-25-12:07:41.122776,207.02242350002052,207.3366154000105,207.02242350002052,None,None,207.02242350002052,None,207.82024857000215,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled026.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,207.82024857000215,None,207.82024857000215,None,2022-05-25-12:07:41.933853,207.8314918000251,208.1358603000117,207.8314918000251,None,None,207.8314918000251,None,208.63768707000418,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block,scrambled,scrambled055.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,208.63768707000418,None,208.63768707000418,None,2022-05-25-12:07:42.753129,208.6521593000216,208.95288910000818,208.6521593000216,None,None,208.6521593000216,None,209.45398657000624,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
block_end,scrambled,scrambled003.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,209.45398657000624,None,209.45398657000624,None,2022-05-25-12:07:43.568456,209.46624410001095,209.76943690000917,209.46624410001095,None,None,209.46624410001095,None,210.27117257000646,None,,,,12018,0001,2022_May_25_1204,localizer,2021.1.3,60.6882287915746,
