block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,8.078628499992192,None,return,0.5053247001487762,8.078628499992192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
,,,,,,,,,,,,,,,,,8.633396399905905,None,8.633396399905905,None,return,0.479756599990651,8.633396399905905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,9.137352099874988,None,10.137473899871111,None,y,6.005252699833363,10.137473899871111,None,16.17166529991664,None,b,2.4580894000828266,16.17166529991664,None,18.655323299812153,None,n,0,16.70973809994757,18.655323299812153,None,,,,,,,,,,,,,,,,,,,,,,,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.388326099840924,None,y,7.814705099910498,35.388326099840924,None,,,,,,,,,,,,,,,,,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,113.63665310014039,43.29978249990381,None,43.29978249990381,None,2021-10-15-12:33:04.556129,156.9719663599506,None,156.9719663599506,None,None,156.9719663599506,None,156.97471209987998,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
block_start,objects,objects001.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9473437000997365,168.9881453998387,None,168.9881453998387,None,2021-10-15-12:33:18.558056,170.96604279987514,171.2712933998555,170.96604279987514,None,None,170.96604279987514,None,171.77170903000516,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
block,objects,objects077.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.77170903000516,None,171.77170903000516,None,2021-10-15-12:33:19.373142,171.78157150000334,172.08846309990622,171.78157150000334,None,None,171.78157150000334,None,172.58977032986004,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
block,objects,objects046.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.58977032986004,None,172.58977032986004,None,2021-10-15-12:33:20.192366,172.60158539982513,172.9053036000114,172.60158539982513,None,None,172.60158539982513,None,173.4057464299025,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
block,objects,objects032.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.4057464299025,None,173.4057464299025,None,2021-10-15-12:33:21.006531,173.4138044998981,173.7216652999632,173.4138044998981,None,None,173.4138044998981,None,174.22243122986984,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
block,objects,objects026.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.22243122986984,None,174.22243122986984,None,2021-10-15-12:33:21.825941,174.23487449996173,174.53853269992396,174.23487449996173,None,None,174.23487449996173,None,175.04110012992751,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
block,objects,objects009.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.0744563899236,None,175.0744563899236,None,2021-10-15-12:33:22.674689,175.08157519996166,175.38957019988447,175.08157519996166,None,None,175.08157519996166,None,175.88846813000274,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
block,objects,objects035.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.88846813000274,None,175.88846813000274,None,2021-10-15-12:33:23.489904,175.89727650000714,176.20497710001655,175.89727650000714,None,None,175.89727650000714,None,176.70503882991616,None,,,,12005,0001,2021_Oct_15_1230,localizer,2021.1.3,61.82242620966559,
