block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,faces,faces060.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,160.6546067899908,None,160.6546067899908,None,2022-03-02-14:20:14.639127,160.66018350003287,160.97090710001066,160.66018350003287,None,None,160.66018350003287,None,161.4767885900219,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces070.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,161.4767885900219,None,161.4767885900219,None,2022-03-02-14:20:15.461324,161.48329580004793,161.78762129996903,161.48329580004793,None,None,161.48329580004793,None,162.28778338996926,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces073.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,162.28778338996926,None,162.28778338996926,None,2022-03-02-14:20:16.272313,162.29359699995257,162.6072898999555,162.29359699995257,None,None,162.29359699995257,None,163.1048896900029,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces037.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.1048896900029,None,163.1048896900029,None,2022-03-02-14:20:17.090406,163.11103879997972,163.42107719997875,163.11103879997972,None,None,163.11103879997972,None,163.92098118999274,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces036.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,163.92098118999274,None,163.92098118999274,None,2022-03-02-14:20:17.905520,163.92633369995747,164.23835590004455,163.92633369995747,None,None,163.92633369995747,None,164.73747048998484,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces080.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,164.73747048998484,None,164.73747048998484,None,2022-03-02-14:20:18.722007,164.74578029999975,165.05394839996006,164.74578029999975,None,None,164.74578029999975,None,165.5542480899603,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces080.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,165.5542480899603,None,165.5542480899603,None,2022-03-02-14:20:19.538786,165.55547270004172,165.8708423000062,165.55547270004172,None,None,165.55547270004172,None,166.35451868997188,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces079.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,166.35451868997188,None,166.35451868997188,None,2022-03-02-14:20:20.342039,166.36689810000826,166.6708907999564,166.36689810000826,166.36689810000826,None,166.36689810000826,166.36689810000826,167.1723072899622,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,faces,faces048.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.1723072899622,None,167.1723072899622,None,2022-03-02-14:20:21.157994,167.182707900065,167.48783770005684,167.182707900065,None,None,167.182707900065,None,167.98759989003884,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block_end,faces,faces023.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,167.98759989003884,None,167.98759989003884,None,2022-03-02-14:20:21.972133,167.9966423000442,168.30430990003515,167.9966423000442,None,None,167.9966423000442,None,168.8043546899571,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block_start,scrambled,scrambled088.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7557988000335172,168.80441159999464,None,168.80441159999464,None,2022-03-02-14:20:24.572349,170.5909115000395,170.90406640002038,170.5909115000395,None,None,170.5909115000395,None,171.40557189000538,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled079.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,171.40557189000538,None,171.40557189000538,None,2022-03-02-14:20:25.391704,171.41318150004372,171.7208780000219,171.41318150004372,None,None,171.41318150004372,None,172.22096958995098,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled015.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,172.22096958995098,None,172.22096958995098,None,2022-03-02-14:20:26.205713,172.22571899998002,172.5384871000424,172.22571899998002,None,None,172.22571899998002,None,173.0373082899605,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled047.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.0373082899605,None,173.0373082899605,None,2022-03-02-14:20:27.021852,173.0423596999608,173.3543617000105,173.0423596999608,None,None,173.0423596999608,None,173.85454409004888,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled043.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,173.85454409004888,None,173.85454409004888,None,2022-03-02-14:20:27.839294,173.86427070002537,174.17085620004218,173.86427070002537,None,None,173.86427070002537,None,174.670916389965,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled072.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,174.670916389965,None,174.670916389965,None,2022-03-02-14:20:28.655459,174.67669079999905,174.98753459996078,174.67669079999905,None,None,174.67669079999905,None,175.4879248899524,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled001.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,175.4879248899524,None,175.4879248899524,None,2022-03-02-14:20:29.472681,175.4971516999649,175.80411849997472,175.4971516999649,None,None,175.4971516999649,None,176.3046672900091,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled065.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,176.3046672900091,None,176.3046672900091,None,2022-03-02-14:20:30.289209,176.3141751999501,176.62123050005175,176.3141751999501,None,None,176.3141751999501,None,177.1210188900004,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled003.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.1210188900004,None,177.1210188900004,None,2022-03-02-14:20:31.105563,177.129646699992,177.4374670999823,177.129646699992,None,None,177.129646699992,None,177.9381169899716,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled052.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,177.9381169899716,None,177.9381169899716,None,2022-03-02-14:20:31.922659,177.94683489995077,178.25410659995396,177.94683489995077,None,None,177.94683489995077,None,178.75455908995355,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled087.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,178.75455908995355,None,178.75455908995355,None,2022-03-02-14:20:32.739105,178.76407489995472,179.07156459998805,178.76407489995472,None,None,178.76407489995472,None,179.57181388995377,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled018.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,179.57181388995377,None,179.57181388995377,None,2022-03-02-14:20:33.557535,179.5780131999636,179.88771000003908,179.5780131999636,None,None,179.5780131999636,None,180.38798628997756,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled020.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,180.38798628997756,None,180.38798628997756,None,2022-03-02-14:20:34.372764,180.3936481999699,180.7044158000499,180.3936481999699,None,None,180.3936481999699,None,181.20467218995327,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scrambled,scrambled070.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,181.20467218995327,None,181.20467218995327,None,2022-03-02-14:20:35.189569,181.21000830002595,181.52753840002697,181.21000830002595,None,None,181.21000830002595,None,182.02068469004007,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block_end,scrambled,scrambled044.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,182.02068469004007,None,182.02068469004007,None,2022-03-02-14:20:36.005240,182.0256879000226,182.33762610005215,182.0256879000226,None,None,182.0256879000226,None,182.83856709004613,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block_start,objects,objects018.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7219522000523284,182.8381653999677,None,182.8381653999677,None,2022-03-02-14:20:38.571544,184.59372030000668,184.90444970002864,184.59372030000668,None,None,184.59372030000668,None,185.4048152899486,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects081.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,185.4048152899486,None,185.4048152899486,None,2022-03-02-14:20:39.389582,185.41463590005878,185.72092480002902,185.41463590005878,None,None,185.41463590005878,None,186.22099118999904,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects082.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,186.22099118999904,None,186.22099118999904,None,2022-03-02-14:20:40.205587,186.22548290004488,186.53747700003441,186.22548290004488,None,None,186.22548290004488,None,187.03713639004854,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects072.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.03713639004854,None,187.03713639004854,None,2022-03-02-14:20:41.021696,187.04219029995147,187.35434710001573,187.04219029995147,None,None,187.04219029995147,None,187.8548319900292,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects009.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,187.8548319900292,None,187.8548319900292,None,2022-03-02-14:20:41.839581,187.86574859998655,188.17138429998886,187.86574859998655,None,None,187.86574859998655,None,188.67119198996807,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects043.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,188.67119198996807,None,188.67119198996807,None,2022-03-02-14:20:42.655749,188.6798722000094,188.98773080005776,188.6798722000094,None,None,188.6798722000094,None,189.4880777899525,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects052.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,189.4880777899525,None,189.4880777899525,None,2022-03-02-14:20:43.472635,189.4947642000625,189.80463629995938,189.4947642000625,None,None,189.4947642000625,None,190.30439289001515,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects048.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,190.30439289001515,None,190.30439289001515,None,2022-03-02-14:20:44.289139,190.31012250005733,190.62057559995446,190.31012250005733,None,None,190.31012250005733,None,191.12040068994975,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects061.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.12040068994975,None,191.12040068994975,None,2022-03-02-14:20:45.103838,191.12345159996767,191.43697719997726,191.12345159996767,None,None,191.12345159996767,None,191.92300888994941,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects029.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,191.92300888994941,None,191.92300888994941,None,2022-03-02-14:20:45.910726,191.92834950005636,192.23773389996495,191.92834950005636,191.92834950005636,None,191.92834950005636,191.92834950005636,192.73770719004096,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects079.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,192.73770719004096,None,192.73770719004096,None,2022-03-02-14:20:46.722939,192.74366110004485,193.04547030001413,192.74366110004485,None,None,192.74366110004485,None,193.55461388995172,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects008.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,193.55461388995172,None,193.55461388995172,None,2022-03-02-14:20:47.539177,193.56019590003416,193.87114529998507,193.56019590003416,None,None,193.56019590003416,None,194.37129879003624,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects053.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,194.37129879003624,None,194.37129879003624,None,2022-03-02-14:20:48.355860,194.3806657999521,194.68783259997144,194.3806657999521,None,None,194.3806657999521,None,195.1878486900241,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,objects,objects031.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,195.1878486900241,None,195.1878486900241,None,2022-03-02-14:20:49.172416,195.1935757000465,195.5046395000536,195.1935757000465,None,None,195.1935757000465,None,196.0048986899783,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block_end,objects,objects041.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,196.0048986899783,None,196.0048986899783,None,2022-03-02-14:20:49.989683,196.01157790003344,196.32175190001726,196.01157790003344,None,None,196.01157790003344,None,196.82124349003425,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block_start,scenes,scenes038.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.739305599941872,196.82092900003772,None,196.82092900003772,None,2022-03-02-14:20:52.575316,198.5986604000209,198.90416769997682,198.5986604000209,None,None,198.5986604000209,None,199.40467499004444,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes082.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,199.40467499004444,None,199.40467499004444,None,2022-03-02-14:20:53.389246,199.4109253999777,199.72067890001927,199.4109253999777,None,None,199.4109253999777,None,200.22171968995826,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes053.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,200.22171968995826,None,200.22171968995826,None,2022-03-02-14:20:54.206071,200.22734270000365,200.53759830002673,200.22734270000365,None,None,200.22734270000365,None,201.03772909002146,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes047.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.03772909002146,None,201.03772909002146,None,2022-03-02-14:20:55.022272,201.04293440002948,201.35459600004833,201.04293440002948,None,None,201.04293440002948,None,201.8546182900318,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes018.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,201.8546182900318,None,201.8546182900318,None,2022-03-02-14:20:55.839364,201.8573540999787,202.1564197000116,201.8573540999787,None,None,201.8573540999787,None,202.6706066900515,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes042.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,202.6706066900515,None,202.6706066900515,None,2022-03-02-14:20:56.654366,202.67220709996764,202.98751220002305,202.67220709996764,None,None,202.67220709996764,None,203.48769938998157,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes019.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,203.48769938998157,None,203.48769938998157,None,2022-03-02-14:20:57.470940,203.48901210003532,203.8037179999519,203.48901210003532,None,None,203.48901210003532,None,204.30437198997242,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes010.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,204.30437198997242,None,204.30437198997242,None,2022-03-02-14:20:58.288522,204.3056615999667,204.62027439998928,204.3056615999667,None,None,204.3056615999667,None,205.1211161900428,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes051.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,205.1211161900428,None,205.1211161900428,None,2022-03-02-14:20:59.104341,205.12504569999874,205.43707630003337,205.12504569999874,None,None,205.12504569999874,None,205.9372525900253,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes055.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,205.9372525900253,None,205.9372525900253,None,2022-03-02-14:20:59.921137,205.9385084999958,206.25422460003756,205.9385084999958,None,None,205.9385084999958,None,206.75383929006057,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes011.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,206.75383929006057,None,206.75383929006057,None,2022-03-02-14:21:00.737288,206.7581214000238,207.07163090002723,206.7581214000238,None,None,206.7581214000238,None,207.57081509003183,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes041.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,207.57081509003183,None,207.57081509003183,None,2022-03-02-14:21:01.555284,207.57367089996114,207.88745599996764,207.57367089996114,None,None,207.57367089996114,None,208.38773948996095,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes086.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,208.38773948996095,None,208.38773948996095,None,2022-03-02-14:21:02.371058,208.3917463000398,208.70467919996008,208.3917463000398,None,None,208.3917463000398,None,209.20464658999117,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block,scenes,scenes062.bmp,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,209.20464658999117,None,209.20464658999117,None,2022-03-02-14:21:03.189376,209.21032049995847,209.52099840005394,209.21032049995847,None,None,209.21032049995847,None,210.0207963899593,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
block_end,scenes,scenes033.bmp,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,210.0207963899593,None,210.0207963899593,None,2022-03-02-14:21:04.004893,210.02196799998637,210.33711199997924,210.02196799998637,None,None,210.02196799998637,None,210.82130149001023,None,,,,11010,0001,2022_Mar_02_1417,localizer,2021.1.3,60.016588613590564,
