block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scrambled,scrambled074.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,107.51392979996163,None,107.51392979996163,None,2023-03-27-13:34:23.529384,107.51473150000675,107.83046420000028,107.51473150000675,None,None,107.51473150000675,None,108.31392239995185,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scrambled,scrambled062.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,108.31392239995185,None,108.31392239995185,None,2023-03-27-13:34:24.331376,108.32870680000633,108.63035359996138,108.32870680000633,108.32870680000633,None,108.32870680000633,108.32870680000633,109.13084919995745,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scrambled,scrambled041.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,109.13084919995745,None,109.13084919995745,None,2023-03-27-13:34:25.146307,109.14287909999257,109.44714720000047,109.14287909999257,None,None,109.14287909999257,None,109.9478110999975,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scrambled,scrambled087.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,109.9478110999975,None,109.9478110999975,None,2023-03-27-13:34:25.963332,109.96024439996108,110.2640143999597,109.96024439996108,None,None,109.96024439996108,None,110.75354699994787,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scrambled,scrambled020.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,110.75354699994787,None,110.75354699994787,None,2023-03-27-13:34:26.776873,110.77213199995458,111.08066009997856,110.77213199995458,None,None,110.77213199995458,None,111.56412599998876,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scrambled,scrambled009.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,111.56412599998876,None,111.56412599998876,None,2023-03-27-13:34:27.579606,111.57691199996043,111.88076609995915,111.57691199996043,None,None,111.57691199996043,None,112.38105319999741,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scrambled,scrambled015.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,112.38105319999741,None,112.38105319999741,None,2023-03-27-13:34:28.397558,112.38140539999586,112.68100869999034,112.38140539999586,None,None,112.38140539999586,None,113.18076389999479,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scrambled,scrambled008.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,113.18076389999479,None,113.18076389999479,None,2023-03-27-13:34:29.197252,113.18147409998346,113.48046709998744,113.18147409998346,113.18147409998346,None,113.18147409998346,113.18147409998346,113.98095889995457,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block_end,scrambled,scrambled057.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,113.98095889995457,None,113.98095889995457,None,2023-03-27-13:34:29.998501,113.99562479997985,114.29714499996044,113.99562479997985,113.99562479997985,None,113.99562479997985,113.99562479997985,114.79703039996676,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block_start,faces,faces038.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.8090363999945112,114.79695499996888,None,114.79695499996888,None,2023-03-27-13:34:32.645820,116.63139449997107,116.93052189995069,116.63139449997107,None,None,116.63139449997107,None,117.4310349999636,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces046.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,117.4310349999636,None,117.4310349999636,None,2023-03-27-13:34:33.448614,117.44761919998564,117.74691309995251,117.44761919998564,117.44761919998564,None,117.44761919998564,117.44761919998564,118.24709989998374,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces068.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,118.24709989998374,None,118.24709989998374,None,2023-03-27-13:34:34.262534,118.25974359997781,118.56430599995656,118.25974359997781,None,None,118.25974359997781,None,119.06429709995282,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces088.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,119.06429709995282,None,119.06429709995282,None,2023-03-27-13:34:35.079882,119.06485639995662,119.3645251999842,119.06485639995662,None,None,119.06485639995662,None,119.86470539996517,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces009.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,119.86470539996517,None,119.86470539996517,None,2023-03-27-13:34:35.883411,119.86780389997875,120.18117679998977,119.86780389997875,119.86780389997875,None,119.86780389997875,119.86780389997875,120.68075499998523,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces067.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,120.68075499998523,None,120.68075499998523,None,2023-03-27-13:34:36.696296,120.6815422999789,120.99711130000651,120.6815422999789,None,None,120.6815422999789,None,121.48090569995693,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces014.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,121.48090569995693,None,121.48090569995693,None,2023-03-27-13:34:37.498482,121.48344999999972,121.79710799996974,121.48344999999972,121.48344999999972,None,121.48344999999972,121.48344999999972,122.29764129996184,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces071.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,122.29764129996184,None,122.29764129996184,None,2023-03-27-13:34:38.313189,122.31058079999639,122.6140436999849,122.31058079999639,None,None,122.31058079999639,None,123.11538239999791,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces069.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,123.11538239999791,None,123.11538239999791,None,2023-03-27-13:34:39.132978,123.13093919999665,123.43117599998368,123.13093919999665,None,None,123.13093919999665,None,123.93063839997049,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces072.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,123.93063839997049,None,123.93063839997049,None,2023-03-27-13:34:39.946204,123.9431704999879,124.24712699995143,123.9431704999879,None,None,123.9431704999879,None,124.74689049996087,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces025.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,124.74689049996087,None,124.74689049996087,None,2023-03-27-13:34:40.762465,124.75789499998791,125.06598469999153,124.75789499998791,None,None,124.75789499998791,None,125.56417879998335,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces025.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,125.56417879998335,None,125.56417879998335,None,2023-03-27-13:34:41.579696,125.5648644999601,125.86414699995657,125.5648644999601,None,y,125.5648644999601,None,126.36396339996136,None,0.7539228000096045,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces023.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,126.36396339996136,None,126.36396339996136,None,2023-03-27-13:34:42.381749,126.36679889995139,126.68076719995588,126.36679889995139,126.36679889995139,None,126.36679889995139,126.36679889995139,127.18071940000519,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,faces,faces073.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,127.18071940000519,None,127.18071940000519,None,2023-03-27-13:34:43.196360,127.19226949999575,127.49722409999231,127.19226949999575,None,None,127.19226949999575,None,127.99795439997106,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block_end,faces,faces020.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,127.99795439997106,None,127.99795439997106,None,2023-03-27-13:34:44.014512,128.00826879998203,128.31415489997016,128.00826879998203,None,None,128.00826879998203,None,128.81423779996695,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block_start,scenes,scenes037.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.791958899993915,128.8139803999802,None,128.8139803999802,None,2023-03-27-13:34:46.645609,130.64376629999606,130.94720729999244,130.64376629999606,None,None,130.64376629999606,None,131.4477768999699,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes060.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,131.4477768999699,None,131.4477768999699,None,2023-03-27-13:34:47.463386,131.45857289998094,131.7640252999845,131.45857289998094,None,None,131.45857289998094,None,132.26499000000186,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes061.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,132.26499000000186,None,132.26499000000186,None,2023-03-27-13:34:48.281855,132.2764865999925,132.5807732999674,132.2764865999925,None,None,132.2764865999925,None,133.080792500003,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes024.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,133.080792500003,None,133.080792500003,None,2023-03-27-13:34:49.096494,133.08157529996242,133.38099279999733,133.08157529996242,None,None,133.08157529996242,None,133.88155559998123,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes015.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,133.88155559998123,None,133.88155559998123,None,2023-03-27-13:34:49.900365,133.8846634000074,134.19724409998162,133.8846634000074,133.8846634000074,None,133.8846634000074,133.8846634000074,134.6975189999852,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes089.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,134.6975189999852,None,134.6975189999852,None,2023-03-27-13:34:50.713557,134.69806540000718,134.9975301999948,134.69806540000718,None,None,134.69806540000718,None,135.4985107999586,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes076.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,135.4985107999586,None,135.4985107999586,None,2023-03-27-13:34:51.517318,135.51067509996938,135.82065569999395,135.51067509996938,135.51067509996938,None,135.51067509996938,135.51067509996938,136.31446969998652,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes007.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,136.31446969998652,None,136.31446969998652,None,2023-03-27-13:34:52.331106,136.3149601999903,136.61421529995278,136.3149601999903,None,None,136.3149601999903,None,137.1144610999676,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes016.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,137.1144610999676,None,137.1144610999676,None,2023-03-27-13:34:53.132100,137.13500720000593,137.4472906999872,137.13500720000593,137.13500720000593,None,137.13500720000593,137.13500720000593,137.93095149996807,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes010.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,137.93095149996807,None,137.93095149996807,None,2023-03-27-13:34:53.946606,137.9317730999901,138.23055089998525,137.9317730999901,None,None,137.9317730999901,None,138.7475110999716,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes018.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,138.7475110999716,None,138.7475110999716,None,2023-03-27-13:34:54.763176,138.7485575999599,139.08044170000358,138.7485575999599,None,None,138.7485575999599,None,139.548000999965,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes042.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,139.548000999965,None,139.548000999965,None,2023-03-27-13:34:55.566836,139.56369049998466,139.86420479998924,139.56369049998466,139.56369049998466,None,139.56369049998466,139.56369049998466,140.3644838999666,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes059.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,140.3644838999666,None,140.3644838999666,None,2023-03-27-13:34:56.381145,140.36546689999523,140.68722249998245,140.36546689999523,None,None,140.36546689999523,None,141.1651284999738,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,scenes,scenes053.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,141.1651284999738,None,141.1651284999738,None,2023-03-27-13:34:57.183950,141.17936309997458,141.48062829999253,141.17936309997458,141.17936309997458,None,141.17936309997458,141.17936309997458,141.98089459998883,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block_end,scenes,scenes086.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,141.98089459998883,None,141.98089459998883,None,2023-03-27-13:34:57.996577,141.9929201999912,142.29803399997763,141.9929201999912,None,None,141.9929201999912,None,142.7974773999944,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block_start,objects,objects008.bmp,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.807910300034564,142.79717049997998,None,142.79717049997998,None,2023-03-27-13:35:00.646053,144.63165809999919,144.9308941999916,144.63165809999919,None,None,144.63165809999919,None,145.43105449999567,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects042.bmp,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,145.43105449999567,None,145.43105449999567,None,2023-03-27-13:35:01.448750,145.43373920000158,145.73771429999033,145.43373920000158,145.43373920000158,None,145.43373920000158,145.43373920000158,146.24750079995138,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects079.bmp,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,146.24750079995138,None,146.24750079995138,None,2023-03-27-13:35:02.263211,146.2483153999783,146.54715659999056,146.2483153999783,None,None,146.2483153999783,None,147.04762269999483,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects025.bmp,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,147.04762269999483,None,147.04762269999483,None,2023-03-27-13:35:03.064336,147.06125769997016,147.36390919995029,147.06125769997016,147.06125769997016,None,147.06125769997016,147.06125769997016,147.86417889997247,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects040.bmp,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,147.86417889997247,None,147.86417889997247,None,2023-03-27-13:35:03.879897,147.86505909997504,148.1642528999946,147.86505909997504,None,None,147.86505909997504,None,148.66629129998037,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects076.bmp,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,148.66629129998037,None,148.66629129998037,None,2023-03-27-13:35:04.688145,148.67261429998325,148.98131259996444,148.67261429998325,148.67261429998325,None,148.67261429998325,148.67261429998325,149.48139629996732,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects088.bmp,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,149.48139629996732,None,149.48139629996732,None,2023-03-27-13:35:05.498069,149.49546999996528,149.79792270000326,149.49546999996528,None,None,149.49546999996528,None,150.29820450000116,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects033.bmp,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,150.29820450000116,None,150.29820450000116,None,2023-03-27-13:35:06.314927,150.29999219998717,150.6140752999927,150.29999219998717,None,None,150.29999219998717,None,151.11500119994744,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects077.bmp,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,151.11500119994744,None,151.11500119994744,None,2023-03-27-13:35:07.131601,151.1280725999968,151.43063459999394,151.1280725999968,None,None,151.1280725999968,None,151.9305076999648,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects062.bmp,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,151.9305076999648,None,151.9305076999648,None,2023-03-27-13:35:07.946418,151.9313461999991,152.23077989998274,151.9313461999991,None,None,151.9313461999991,None,152.74732989998884,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects031.bmp,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,152.74732989998884,None,152.74732989998884,None,2023-03-27-13:35:08.762476,152.7487337999628,153.06448919995455,152.7487337999628,None,None,152.7487337999628,None,153.54788079998107,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects032.bmp,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,153.54788079998107,None,153.54788079998107,None,2023-03-27-13:35:09.566831,153.5637803999707,153.86470169998938,153.5637803999707,153.5637803999707,None,153.5637803999707,153.5637803999707,154.3636517999752,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects013.bmp,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,154.3636517999752,None,154.3636517999752,None,2023-03-27-13:35:10.378422,154.36494969995692,154.68046189995948,154.36494969995692,None,None,154.36494969995692,None,155.16406639997732,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
block,objects,objects065.bmp,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,155.16406639997732,None,155.16406639997732,None,2023-03-27-13:35:11.182048,155.16542929998832,155.46502929995768,155.16542929998832,155.16542929998832,None,155.16542929998832,155.16542929998832,155.96556839999394,None,,,,22052,0002,2023_Mar_27_1332,localizer,2021.1.3,59.420319147705314,
