block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,13.584681700000147,None,return,499.87757899999997,13.584681700000147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
,,,,,,,,,,,,,,,,,513.5086782999997,None,513.5086782999997,None,return,0.8840546000001268,513.5086782999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,514.4185640999995,None,515.4222983999998,None,y,2.014194100000168,515.4222983999998,None,517.4680681999998,None,b,1.034321600000112,517.4680681999998,None,518.5193666999994,None,n,0,1.3497913000001063,518.5193666999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.8862855999996,None,y,22.59115219999967,519.8862855999996,None,,,,,,,,,,,,,,,,,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
null_block,null_block,null_block.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.795123999999305,542.5384414999999,None,542.5384414999999,None,2022-10-03-10:08:58.018346,559.3542751899995,None,559.3542751899995,None,None,559.3542751899995,None,559.3637541999997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block_start,objects,objects071.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9635110999997778,571.3699428999998,None,571.3699428999998,None,2022-10-03-10:09:12.017311,573.3541188999998,573.6682799,573.3541188999998,None,None,573.3541188999998,None,574.1687152899995,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects061.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,574.1687152899995,None,574.1687152899995,None,2022-10-03-10:09:12.832127,574.1697882999997,574.4686056999999,574.1697882999997,None,None,574.1697882999997,None,574.98540039,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects076.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,574.98540039,None,574.98540039,None,2022-10-03-10:09:13.649001,574.9864398999998,575.3020521999997,574.9864398999998,None,None,574.9864398999998,None,575.78560199,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects039.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,575.78560199,None,575.78560199,None,2022-10-03-10:09:14.450923,575.7965073999994,576.1017440999995,575.7965073999994,575.7965073999994,None,575.7965073999994,575.7965073999994,576.6018654899999,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects008.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,576.6018654899999,None,576.6018654899999,None,2022-10-03-10:09:15.264784,576.6107795999997,576.9185606000001,576.6107795999997,None,None,576.6107795999997,None,577.4187913899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects030.bmp,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,577.4187913899996,None,577.4187913899996,None,2022-10-03-10:09:16.082132,577.4202379999997,577.7350086999995,577.4202379999997,None,None,577.4202379999997,None,578.2354386899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects054.bmp,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,578.2354386899997,None,578.2354386899997,None,2022-10-03-10:09:16.899434,578.2398778999996,578.5522299999993,578.2398778999996,None,None,578.2398778999996,None,579.05239299,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects011.bmp,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,579.05239299,None,579.05239299,None,2022-10-03-10:09:17.715471,579.0532092999993,579.3551572999995,579.0532092999993,None,None,579.0532092999993,None,579.8685911899993,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects075.bmp,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,579.8685911899993,None,579.8685911899993,None,2022-10-03-10:09:18.531122,579.8770245999995,580.1851338999995,579.8770245999995,None,None,579.8770245999995,None,580.6851808900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects050.bmp,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,580.6851808900001,None,580.6851808900001,None,2022-10-03-10:09:19.348625,580.6930991999998,581.0021031999995,580.6930991999998,None,None,580.6930991999998,None,581.5022587899994,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects025.bmp,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,581.5022587899994,None,581.5022587899994,None,2022-10-03-10:09:20.165730,581.5031392000001,581.8187917999994,581.5031392000001,None,None,581.5031392000001,None,582.3186922899995,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects047.bmp,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,582.3186922899995,None,582.3186922899995,None,2022-10-03-10:09:20.981964,582.3198220999993,582.6356073999996,582.3198220999993,None,None,582.3198220999993,None,583.1352452900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects079.bmp,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,583.1352452900001,None,583.1352452900001,None,2022-10-03-10:09:21.798215,583.1435692999994,583.4521291000001,583.1435692999994,None,None,583.1435692999994,None,583.9522399899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,objects,objects023.bmp,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,583.9522399899997,None,583.9522399899997,None,2022-10-03-10:09:22.615642,583.9529678999997,584.2519604999998,583.9529678999997,None,None,583.9529678999997,None,584.7522467899998,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block_end,objects,objects005.bmp,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,584.7522467899998,None,584.7522467899998,None,2022-10-03-10:09:23.417499,584.7529884999994,585.0521871000001,584.7529884999994,584.7529884999994,None,584.7529884999994,584.7529884999994,585.5521725899998,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block_start,faces,faces032.bmp,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7807247000000643,585.5517150999995,None,585.5517150999995,None,2022-10-03-10:09:26.014297,587.3611701,587.6687969999994,587.3611701,None,None,587.3611701,None,588.1689675899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces054.bmp,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,588.1689675899997,None,588.1689675899997,None,2022-10-03-10:09:26.831758,588.1775256999999,588.4853632999993,588.1775256999999,None,None,588.1775256999999,None,588.98538629,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces037.bmp,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,588.98538629,None,588.98538629,None,2022-10-03-10:09:27.648876,588.9938986999996,589.3020981999998,588.9938986999996,None,None,588.9938986999996,None,589.8023505900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces044.bmp,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,589.8023505900001,None,589.8023505900001,None,2022-10-03-10:09:28.465937,589.8035585999996,590.1187856999995,589.8035585999996,None,None,589.8035585999996,None,590.6189991900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces023.bmp,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,590.6189991900001,None,590.6189991900001,None,2022-10-03-10:09:29.282597,590.6274577999993,590.9356603999995,590.6274577999993,None,None,590.6274577999993,None,591.4356149899995,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces059.bmp,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,591.4356149899995,None,591.4356149899995,None,2022-10-03-10:09:30.098899,591.4372377999998,591.7517561999994,591.4372377999998,None,None,591.4372377999998,None,592.23773919,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces042.bmp,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,592.23773919,None,592.23773919,None,2022-10-03-10:09:30.904556,592.2461819999999,592.5520080999995,592.2461819999999,592.2461819999999,None,592.2461819999999,592.2461819999999,593.0584723900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces075.bmp,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,593.0584723900001,None,593.0584723900001,None,2022-10-03-10:09:31.730362,593.0707623999997,593.3855181999998,593.0707623999997,None,None,593.0707623999997,None,593.8688789899998,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces065.bmp,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,593.8688789899998,None,593.8688789899998,None,2022-10-03-10:09:32.532110,593.8701336999993,594.1728230999997,593.8701336999993,None,None,593.8701336999993,None,594.6856560899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces012.bmp,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,594.6856560899996,None,594.6856560899996,None,2022-10-03-10:09:33.349570,594.6871338000001,595.0022136999996,594.6871338000001,None,None,594.6871338000001,None,595.5021497899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces050.bmp,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,595.5021497899997,None,595.5021497899997,None,2022-10-03-10:09:34.165825,595.5107499999995,595.8188974999994,595.5107499999995,None,None,595.5107499999995,None,596.3190755899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces024.bmp,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,596.3190755899996,None,596.3190755899996,None,2022-10-03-10:09:34.982761,596.3200083000002,596.6356964999995,596.3200083000002,None,None,596.3200083000002,None,597.1353350899999,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces052.bmp,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,597.1353350899999,None,597.1353350899999,None,2022-10-03-10:09:35.798368,597.1368186,597.4522213999999,597.1368186,None,None,597.1368186,None,597.9520784899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,faces,faces014.bmp,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,597.9520784899996,None,597.9520784899996,None,2022-10-03-10:09:36.615917,597.9608935999995,598.2689338999999,597.9608935999995,None,None,597.9608935999995,None,598.7723448899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block_end,faces,faces088.bmp,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,598.7723448899997,None,598.7723448899997,None,2022-10-03-10:09:37.440042,598.7776503999994,599.0857830999994,598.7776503999994,None,None,598.7776503999994,None,599.5855995900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block_start,scrambled,scrambled052.bmp,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7472756000006484,599.5853196999997,None,599.5853196999997,None,2022-10-03-10:09:40.015336,601.3538012999998,601.6690165,601.3538012999998,None,None,601.3538012999998,None,602.1690073899999,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled026.bmp,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,602.1690073899999,None,602.1690073899999,None,2022-10-03-10:09:40.837779,602.1877307999994,602.4900324999999,602.1877307999994,None,None,602.1877307999994,None,602.9856930899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled036.bmp,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,602.9856930899996,None,602.9856930899996,None,2022-10-03-10:09:41.648830,602.9933462999998,603.3021241999995,602.9933462999998,None,None,602.9933462999998,None,603.8018538899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled017.bmp,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,603.8018538899996,None,603.8018538899996,None,2022-10-03-10:09:42.464688,603.8096763999993,604.1188206999996,603.8096763999993,None,None,603.8096763999993,None,604.6192930899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled062.bmp,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,604.6192930899997,None,604.6192930899997,None,2022-10-03-10:09:43.283113,604.6204426999993,604.9353836,604.6204426999993,None,None,604.6204426999993,None,605.4357703899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled030.bmp,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,605.4357703899996,None,605.4357703899996,None,2022-10-03-10:09:44.099607,605.4366661999993,605.7357132999996,605.4366661999993,None,None,605.4366661999993,None,606.2360020899996,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled059.bmp,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,606.2360020899996,None,606.2360020899996,None,2022-10-03-10:09:44.901837,606.2371758999998,606.5522240999999,606.2371758999998,606.2371758999998,None,606.2371758999998,606.2371758999998,607.0520061899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled044.bmp,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,607.0520061899997,None,607.0520061899997,None,2022-10-03-10:09:45.714915,607.0549467999999,607.3689221999994,607.0549467999999,None,None,607.0549467999999,None,607.8688814899997,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled071.bmp,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,607.8688814899997,None,607.8688814899997,None,2022-10-03-10:09:46.532754,607.8699787999994,608.1686577,607.8699787999994,None,None,607.8699787999994,None,608.6691001899999,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled068.bmp,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,608.6691001899999,None,608.6691001899999,None,2022-10-03-10:09:47.333976,608.6699915999998,608.9857564999993,608.6699915999998,608.6699915999998,None,608.6699915999998,608.6699915999998,609.46922249,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled070.bmp,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,609.46922249,None,609.46922249,None,2022-10-03-10:09:48.134477,609.4700826999997,609.7688891999996,609.4700826999997,609.4700826999997,None,609.4700826999997,609.4700826999997,610.28568619,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled055.bmp,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,610.28568619,None,610.28568619,None,2022-10-03-10:09:48.948496,610.2938885999993,610.6030482999995,610.2938885999993,None,None,610.2938885999993,None,611.1020691899994,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled013.bmp,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,611.1020691899994,None,611.1020691899994,None,2022-10-03-10:09:49.764950,611.1035853999992,611.4021749999993,611.1035853999992,None,None,611.1035853999992,None,611.9191669900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
block,scrambled,scrambled049.bmp,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,611.9191669900001,None,611.9191669900001,None,2022-10-03-10:09:50.583357,611.9289693999999,612.2353771999997,611.9289693999999,None,None,611.9289693999999,None,612.7358395900001,None,,,,22015,0002,2022_Oct_03_0959,localizer,2021.1.3,61.0338896777024,
