block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,8.589461100054905,None,return,60.11316619999707,8.589461100054905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
,,,,,,,,,,,,,,,,,68.74852940021083,None,68.74852940021083,None,return,4.596689200028777,68.74852940021083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,73.3749180000741,None,74.38620060007088,None,y,2.452337299939245,74.38620060007088,None,76.85317700006999,None,b,1.244359500007704,76.85317700006999,None,78.11978500010446,None,n,0,1.7131753000430763,78.11978500010446,None,,,,,,,,,,,,,,,,,,,,,,,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.85490270005539,None,y,40.806991199962795,79.85490270005539,None,,,,,,,,,,,,,,,,,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
block_start,scenes,scenes084.bmp,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.254698100034148,120.7428587002214,None,120.7428587002214,None,2022-04-13-14:27:06.158523,137.03849960002117,137.33767560007982,137.03849960002117,None,None,137.03849960002117,None,137.83790993022268,None,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
block,scenes,scenes092.bmp,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,137.83790993022268,None,137.83790993022268,None,2022-04-13-14:27:06.975734,137.8490203002002,138.15356380003504,137.8490203002002,None,None,137.8490203002002,None,138.6550390301971,None,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
block,scenes,scenes034.bmp,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,138.6550390301971,None,138.6550390301971,None,2022-04-13-14:27:07.791653,138.66727930004708,138.97068450017832,138.66727930004708,None,None,138.66727930004708,None,139.47190253001173,None,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
block,scenes,scenes076.bmp,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,139.47190253001173,None,139.47190253001173,None,2022-04-13-14:27:08.607705,139.4839639000129,139.7868455001153,139.4839639000129,None,None,139.4839639000129,None,140.28747643001844,None,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
block,scenes,scenes015.bmp,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,140.28747643001844,None,140.28747643001844,None,2022-04-13-14:27:09.422436,140.2979800000321,140.6066504002083,140.2979800000321,None,None,140.2979800000321,None,141.1038254302228,None,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
block,scenes,scenes027.bmp,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,141.1038254302228,None,141.1038254302228,None,2022-04-13-14:27:10.238478,141.1125613001641,141.42045640014112,141.1125613001641,None,None,141.1125613001641,None,141.92077633000446,None,,,,22007,0001,2022_Apr_13_1424,localizer,2021.1.3,59.89211035362238,
