Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,38.90702390001388,None,return,1.3004151999484748,38.90702390001388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,1,alt,A,2021_Sep_07_1012,DSP_Bold,2020.2.10,59.998152049830416,
,,,,,,,,,,40.26180789998034,None,40.26180789998034,None,return,1.8462078000302427,40.26180789998034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,1,alt,A,2021_Sep_07_1012,DSP_Bold,2020.2.10,59.998152049830416,
0,0,0,0,,,,,,,,,,,,,,,42.13033720001113,None,43.13052299997071,None,y,0.48237510002218187,43.13052299997071,None,43.632043099962175,None,b,0.22812560002785176,43.632043099962175,None,43.88352989999112,None,n,0,1.3417849999968894,43.88352989999112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,1,alt,A,2021_Sep_07_1012,DSP_Bold,2020.2.10,59.998152049830416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631024080.3166833,2021-09-07-10:14:40.316683,45.25136110000312,None,t,89.99155989999417,45.25136110000312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,1,alt,A,2021_Sep_07_1012,DSP_Bold,2020.2.10,59.998152049830416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631024080.3166833,2021-09-07-10:14:40.316683,1631024161.3154821,2021-09-07-10:16:01.315482,80.99879884719849,135.26444579998497,138.26453839999158,138.24788819998503,139.24785159999738,139.24785159999738,140.24783199996455,140.24783199996455,141.272029499989,201.24963410000782,None,201.24963410000782,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1631024161.3154821,2021-09-07-10:16:01.315482,1631024252.3001344,2021-09-07-10:17:32.300134,90.9846522808075,216.26512479997473,219.2650702999672,219.2484672999708,220.24843799998052,220.24843799998052,221.24847629998112,221.24847629998112,222.24915839999449,None,282.2382435000036,292.2488902999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,1,alt,A,2021_Sep_07_1012,DSP_Bold,2020.2.10,59.998152049830416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.2382435000036,292.2654709999915,292.2654709999915,292.2654709999915,292.2488902999903,None,292.2488902999903,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_A_000_different.mp4,1631024252.3001344,2021-09-07-10:17:32.300134,1631024333.28478,2021-09-07-10:18:53.284780,80.98464560508728,307.24912019999465,310.2490434999927,310.23250220000045,311.23237669997616,311.23237669997616,312.2324579000124,312.2324579000124,313.23308410000755,373.2238396999892,None,373.2238396999892,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1631024333.28478,2021-09-07-10:18:53.284780,1631024424.2688494,2021-09-07-10:20:24.268849,90.98406934738159,388.2330041999812,391.2329865999636,391.216283799964,392.2163018999854,392.2163018999854,393.2163749000174,393.2163749000174,394.21698610001476,y,5.379258900007699,454.228208000015,464.2335992999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001,1,alt,A,2021_Sep_07_1012,DSP_Bold,2020.2.10,59.998152049830416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.228208000015,459.65019000001485,459.65019000001485,464.21691630000714,464.21691630000714,None,464.21691630000714,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_A_000_same.mp4,1631024424.2688494,2021-09-07-10:20:24.268849,1631024505.2530591,2021-09-07-10:21:45.253059,80.98420977592468,479.21700860001147,482.21695769997314,482.2003884000005,483.2003645999939,483.2003645999939,484.20036189997336,484.20036189997336,485.2008800000185,545.2005868999986,None,545.2005868999986,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1631024505.2530591,2021-09-07-10:21:45.253059,424.93637585639954,560.2008127999725,None,return,7.558382600022014,560.2008127999725,None,21001,1,alt,A,2021_Sep_07_1012,DSP_Bold,2020.2.10,59.998152049830416,
