Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
10.184588100062683,None,return,560.3455962999724,10.184588100062683,None,,,,,,,,,,,,,,,,,,,,,,,,,,11014,2022_May_04_1400,DSP_Resting_State,2021.1.3,59.28581932041875,
,,,,,,570.5641903000651,None,t,12.981103400001302,570.5641903000651,None,,,,,,,,,,,,,,,,,,,,11014,2022_May_04_1400,DSP_Resting_State,2021.1.3,59.28581932041875,
,,,,,,,,,,,,1651687825.517776,2022-05-04-14:10:25.517776,583.5642806000542,None,583.5642806000542,None,return,545.4990920999553,583.5642806000542,None,,,,,,,,,,11014,2022_May_04_1400,DSP_Resting_State,2021.1.3,59.28581932041875,
,,,,,,,,,,,,,,,,,,,,,,1651688371.043517,2022-05-04-14:19:31.043517,545.5257411003113,1129.0837853000266,None,return,2.5119042000733316,1129.0837853000266,None,11014,2022_May_04_1400,DSP_Resting_State,2021.1.3,59.28581932041875,
